Step,Avg_Energy,Alive_Nodes,Dead_Nodes,EDF_Noise,Mode,PSR(%),Avg_Retries,Dominant_DR,Active_Model
461,43.07,17,33,0.9,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
462,42.83,16,34,0.9,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
463,42.60,16,34,0.9,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
464,42.38,16,34,0.9,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
465,42.15,16,34,0.9,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
466,41.92,16,34,0.9,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
467,41.70,16,34,0.9,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
468,41.47,16,34,0.9,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
469,41.24,16,34,0.9,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
470,41.02,15,35,0.9,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
471,40.85,15,35,0.9,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T500_20260508_131705.pth
472,40.70,15,35,0.9,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T500_20260508_131705.pth
473,40.55,15,35,0.9,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T500_20260508_131705.pth
474,40.40,15,35,0.9,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T500_20260508_131705.pth
475,40.25,15,35,0.9,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T500_20260508_131705.pth
476,40.10,15,35,0.9,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T500_20260508_131705.pth
477,39.95,15,35,0.9,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T500_20260508_131705.pth
478,39.80,15,35,0.9,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T500_20260508_131705.pth
479,39.65,15,35,0.9,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T500_20260508_131705.pth
480,39.50,15,35,0.9,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T500_20260508_131705.pth
481,39.35,15,35,0.9,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T500_20260508_131705.pth
482,39.20,15,35,0.9,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T500_20260508_131705.pth
483,39.05,15,35,0.9,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T500_20260508_131705.pth
484,38.90,15,35,0.9,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T500_20260508_131705.pth
485,38.75,15,35,0.9,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T500_20260508_131705.pth
486,38.60,15,35,0.9,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T500_20260508_131705.pth
487,38.45,15,35,0.9,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T500_20260508_131705.pth
488,38.30,15,35,0.9,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T500_20260508_131705.pth
489,38.15,15,35,0.9,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T500_20260508_131705.pth
490,38.00,15,35,0.9,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T500_20260508_131705.pth
491,37.85,15,35,0.9,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T500_20260508_131705.pth
492,37.70,15,35,0.9,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T500_20260508_131705.pth
493,37.55,15,35,0.9,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T500_20260508_131705.pth
494,37.40,15,35,0.9,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T500_20260508_131705.pth
495,37.25,15,35,0.9,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T500_20260508_131705.pth
496,37.10,15,35,0.9,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T500_20260508_131705.pth
497,36.95,15,35,0.9,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T500_20260508_131705.pth
498,36.80,15,35,0.9,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T500_20260508_131705.pth
499,36.65,15,35,0.9,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T500_20260508_131705.pth
500,36.50,15,35,0.9,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T500_20260508_131705.pth
501,36.35,15,35,0.9,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T500_20260508_131705.pth
502,36.20,14,36,0.9,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T500_20260508_131705.pth
503,36.06,14,36,0.9,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T500_20260508_131705.pth
504,35.92,14,36,0.9,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T500_20260508_131705.pth
505,35.78,14,36,0.9,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T500_20260508_131705.pth
506,35.64,14,36,0.9,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T500_20260508_131705.pth
507,35.50,14,36,0.9,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T500_20260508_131705.pth
508,35.36,14,36,0.9,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T500_20260508_131705.pth
509,35.22,14,36,0.9,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T500_20260508_131705.pth
510,35.08,14,36,0.9,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T500_20260508_131705.pth
511,34.94,14,36,0.9,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T500_20260508_131705.pth
512,34.80,14,36,0.9,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T500_20260508_131705.pth
513,34.66,14,36,0.9,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T500_20260508_131705.pth
514,34.52,14,36,0.9,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T500_20260508_131705.pth
515,34.38,14,36,0.9,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T500_20260508_131705.pth
516,34.24,14,36,0.9,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T500_20260508_131705.pth
517,34.10,14,36,0.9,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T500_20260508_131705.pth
518,33.96,14,36,0.9,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T500_20260508_131705.pth
519,33.82,14,36,0.9,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T500_20260508_131705.pth
520,33.68,14,36,0.9,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T500_20260508_131705.pth
521,33.54,14,36,0.9,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T500_20260508_131705.pth
522,33.40,14,36,0.9,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T500_20260508_131705.pth
523,33.26,14,36,0.9,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T500_20260508_131705.pth
524,33.12,14,36,0.9,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T500_20260508_131705.pth
525,32.98,14,36,0.9,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T500_20260508_131705.pth
526,32.84,14,36,0.9,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T500_20260508_131705.pth
527,32.70,14,36,0.9,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T500_20260508_131705.pth
528,32.56,14,36,0.9,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T500_20260508_131705.pth
529,32.42,14,36,0.9,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T500_20260508_131705.pth
530,32.28,14,36,0.9,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T500_20260508_131705.pth
531,32.14,14,36,0.9,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T500_20260508_131705.pth
532,32.00,14,36,0.9,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T500_20260508_131705.pth
533,31.86,14,36,0.9,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T500_20260508_131705.pth
534,31.72,14,36,0.9,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T500_20260508_131705.pth
535,31.58,14,36,0.9,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T500_20260508_131705.pth
536,31.44,14,36,0.9,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T500_20260508_131705.pth
537,31.30,14,36,0.9,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T500_20260508_131705.pth
538,31.16,14,36,0.9,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T500_20260508_131705.pth
539,31.02,14,36,0.9,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T500_20260508_131705.pth
540,30.88,14,36,0.9,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T500_20260508_131705.pth
541,30.74,14,36,0.9,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T500_20260508_131705.pth
542,30.60,14,36,0.9,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T500_20260508_131705.pth
543,30.46,14,36,0.9,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T500_20260508_131705.pth
544,30.32,14,36,0.9,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T500_20260508_131705.pth
545,30.18,14,36,0.9,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T500_20260508_131705.pth
546,30.04,14,36,0.9,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T500_20260508_131705.pth
547,29.90,14,36,0.9,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T500_20260508_131705.pth
548,29.76,14,36,0.9,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T500_20260508_131705.pth
549,29.62,14,36,0.9,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T500_20260508_131705.pth
550,29.48,14,36,0.9,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T500_20260508_131705.pth
551,29.34,14,36,0.9,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T500_20260508_131705.pth
552,29.20,14,36,0.9,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T500_20260508_131705.pth
553,29.06,14,36,0.9,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T500_20260508_131705.pth
554,28.92,14,36,0.9,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T500_20260508_131705.pth
555,28.78,14,36,0.9,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T500_20260508_131705.pth
556,28.64,14,36,0.9,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T500_20260508_131705.pth
557,28.50,14,36,0.9,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T500_20260508_131705.pth
558,28.36,14,36,0.9,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T500_20260508_131705.pth
559,28.22,14,36,0.9,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T500_20260508_131705.pth
560,28.08,14,36,0.9,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T500_20260508_131705.pth
561,27.94,14,36,0.9,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T500_20260508_131705.pth
562,27.80,14,36,0.9,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T500_20260508_131705.pth
563,27.66,12,38,0.9,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T500_20260508_131705.pth
564,27.53,12,38,0.9,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T500_20260508_131705.pth
565,27.41,12,38,0.9,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T500_20260508_131705.pth
566,27.29,12,38,0.9,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T500_20260508_131705.pth
567,27.17,12,38,0.9,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T500_20260508_131705.pth
568,27.05,12,38,0.9,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T500_20260508_131705.pth
569,26.93,12,38,0.9,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T500_20260508_131705.pth
570,26.81,12,38,0.9,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T500_20260508_131705.pth
571,26.69,12,38,0.9,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T500_20260508_131705.pth
572,26.57,12,38,0.9,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T500_20260508_131705.pth
573,26.45,12,38,0.9,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T500_20260508_131705.pth
574,26.33,12,38,0.9,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T500_20260508_131705.pth
575,26.21,12,38,0.9,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T500_20260508_131705.pth
576,26.09,12,38,0.9,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T500_20260508_131705.pth
577,25.97,12,38,0.9,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T500_20260508_131705.pth
578,25.85,12,38,0.9,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T500_20260508_131705.pth
579,25.73,12,38,0.9,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T500_20260508_131705.pth
580,25.61,12,38,0.9,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T500_20260508_131705.pth
581,25.49,12,38,0.9,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T500_20260508_131705.pth
582,25.37,12,38,0.9,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T500_20260508_131705.pth
583,25.25,12,38,0.9,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T500_20260508_131705.pth
584,25.13,12,38,0.9,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T500_20260508_131705.pth
585,25.01,12,38,0.9,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T500_20260508_131705.pth
586,24.89,12,38,0.9,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T500_20260508_131705.pth
587,24.77,12,38,0.9,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T500_20260508_131705.pth
588,24.65,12,38,0.9,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T500_20260508_131705.pth
589,24.53,12,38,0.9,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T500_20260508_131705.pth
590,24.41,12,38,0.9,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T500_20260508_131705.pth
591,24.29,12,38,0.9,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T500_20260508_131705.pth
592,24.17,12,38,0.9,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T500_20260508_131705.pth
593,24.05,12,38,0.9,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T500_20260508_131705.pth
594,23.93,12,38,0.9,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T500_20260508_131705.pth
595,23.81,12,38,0.9,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T500_20260508_131705.pth
596,23.69,12,38,0.9,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T500_20260508_131705.pth
597,23.57,12,38,0.9,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T500_20260508_131705.pth
598,23.45,12,38,0.9,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T500_20260508_131705.pth
599,23.33,12,38,0.9,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T500_20260508_131705.pth
600,23.21,12,38,0.9,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T500_20260508_131705.pth
601,23.09,12,38,0.9,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T500_20260508_131705.pth
602,22.97,12,38,0.9,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T500_20260508_131705.pth
603,22.85,12,38,0.9,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T500_20260508_131705.pth
604,22.85,12,38,0,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T500_20260508_131705.pth
605,22.73,12,38,0,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T500_20260508_131705.pth
606,22.61,12,38,0,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T500_20260508_131705.pth
607,22.49,11,39,0,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T500_20260508_131705.pth
608,22.38,11,39,0,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T500_20260508_131705.pth
609,22.27,11,39,0,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T500_20260508_131705.pth
610,22.16,11,39,0,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T500_20260508_131705.pth
611,22.05,11,39,0,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T500_20260508_131705.pth
612,21.94,11,39,0,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T500_20260508_131705.pth
613,21.83,11,39,0,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T500_20260508_131705.pth
614,21.72,11,39,0,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T500_20260508_131705.pth
615,21.61,11,39,0,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T500_20260508_131705.pth
616,21.50,11,39,0,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T500_20260508_131705.pth
617,21.39,11,39,0,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T500_20260508_131705.pth
618,21.28,11,39,0,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T500_20260508_131705.pth
619,21.17,11,39,0,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T500_20260508_131705.pth
620,21.06,11,39,0,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T500_20260508_131705.pth
621,20.95,11,39,0,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T500_20260508_131705.pth
622,20.84,11,39,0,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T500_20260508_131705.pth
623,20.73,11,39,0,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T500_20260508_131705.pth
624,20.62,11,39,0,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T500_20260508_131705.pth
625,20.51,11,39,0,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T500_20260508_131705.pth
626,20.40,10,40,0,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T500_20260508_131705.pth
627,20.29,9,41,0,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T500_20260508_131705.pth
628,20.20,9,41,0,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T500_20260508_131705.pth
629,20.11,9,41,0,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T500_20260508_131705.pth
630,20.02,9,41,0,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T500_20260508_131705.pth
631,19.93,9,41,0,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T500_20260508_131705.pth
632,19.84,9,41,0,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T500_20260508_131705.pth
633,19.75,9,41,0,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T500_20260508_131705.pth
634,19.66,9,41,0,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T500_20260508_131705.pth
635,19.57,9,41,0,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T500_20260508_131705.pth
636,19.48,9,41,0,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T500_20260508_131705.pth
637,19.39,9,41,0,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T500_20260508_131705.pth
638,19.30,9,41,0,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T500_20260508_131705.pth
639,19.21,9,41,0,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T500_20260508_131705.pth
640,19.12,9,41,0,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T500_20260508_131705.pth
641,19.03,9,41,0,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T500_20260508_131705.pth
642,18.94,9,41,0,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T500_20260508_131705.pth
643,18.85,9,41,0,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T500_20260508_131705.pth
644,18.76,9,41,0,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T500_20260508_131705.pth
645,18.67,9,41,0,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T500_20260508_131705.pth
646,18.58,9,41,0,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T500_20260508_131705.pth
647,18.49,9,41,0,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T500_20260508_131705.pth
648,18.40,9,41,0,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T500_20260508_131705.pth
649,18.31,9,41,0,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T500_20260508_131705.pth
650,18.22,9,41,0,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T500_20260508_131705.pth
651,18.13,9,41,0,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T500_20260508_131705.pth
652,18.04,9,41,0,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T500_20260508_131705.pth
653,17.95,9,41,0,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T500_20260508_131705.pth
654,17.86,9,41,0,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T500_20260508_131705.pth
655,17.77,9,41,0,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T500_20260508_131705.pth
656,17.68,9,41,0,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T500_20260508_131705.pth
657,17.59,9,41,0,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T500_20260508_131705.pth
658,17.50,9,41,0,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T500_20260508_131705.pth
659,17.41,9,41,0,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T500_20260508_131705.pth
660,17.32,9,41,0,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T500_20260508_131705.pth
661,17.23,9,41,0,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T500_20260508_131705.pth
662,17.14,9,41,0,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T500_20260508_131705.pth
663,17.05,9,41,0,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T500_20260508_131705.pth
664,16.96,9,41,0,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T500_20260508_131705.pth
665,16.87,9,41,0,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T500_20260508_131705.pth
666,16.78,9,41,0,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T500_20260508_131705.pth
667,16.69,9,41,0,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T500_20260508_131705.pth
668,16.60,8,42,0,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T500_20260508_131705.pth
669,16.51,8,42,0,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T500_20260508_131705.pth
670,16.43,8,42,0,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T500_20260508_131705.pth
671,16.35,8,42,0,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T500_20260508_131705.pth
672,16.27,8,42,0,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T500_20260508_131705.pth
673,16.19,8,42,0,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T500_20260508_131705.pth
674,16.11,8,42,0,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T500_20260508_131705.pth
675,16.03,8,42,0,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T500_20260508_131705.pth
676,15.95,8,42,0,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T500_20260508_131705.pth
677,15.87,8,42,0,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T500_20260508_131705.pth
678,15.79,8,42,0,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T500_20260508_131705.pth
679,15.71,8,42,0,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T500_20260508_131705.pth
680,15.63,8,42,0,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T500_20260508_131705.pth
681,15.55,8,42,0,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T500_20260508_131705.pth
682,15.47,8,42,0,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T500_20260508_131705.pth
683,15.39,8,42,0,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T500_20260508_131705.pth
684,15.31,8,42,0,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T500_20260508_131705.pth
685,15.23,8,42,0,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T500_20260508_131705.pth
686,15.15,8,42,0,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T500_20260508_131705.pth
687,15.07,8,42,0,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T500_20260508_131705.pth
688,14.99,8,42,0,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T500_20260508_131705.pth
689,14.91,8,42,0,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T500_20260508_131705.pth
690,14.83,8,42,0,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T500_20260508_131705.pth
691,14.75,8,42,0,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T500_20260508_131705.pth
692,14.67,8,42,0,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T500_20260508_131705.pth
693,14.59,8,42,0,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T500_20260508_131705.pth
694,14.51,8,42,0,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T500_20260508_131705.pth
695,14.43,8,42,0,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T500_20260508_131705.pth
696,14.35,8,42,0,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T500_20260508_131705.pth
697,14.27,8,42,0,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T500_20260508_131705.pth
698,14.19,8,42,0,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T500_20260508_131705.pth
699,14.11,8,42,0,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T500_20260508_131705.pth
700,14.03,8,42,0,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T500_20260508_131705.pth
701,13.95,8,42,0,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T500_20260508_131705.pth
702,13.87,8,42,0,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T500_20260508_131705.pth
703,13.79,8,42,0,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T500_20260508_131705.pth
704,13.71,8,42,0,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T500_20260508_131705.pth
705,13.63,8,42,0,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T500_20260508_131705.pth
706,13.55,8,42,0,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T500_20260508_131705.pth
707,13.47,8,42,0,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T500_20260508_131705.pth
708,13.39,8,42,0,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T500_20260508_131705.pth
709,13.31,8,42,0,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T500_20260508_131705.pth
710,13.23,8,42,0,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T500_20260508_131705.pth
711,13.15,8,42,0,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T500_20260508_131705.pth
712,13.07,8,42,0,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T500_20260508_131705.pth
713,12.99,8,42,0,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T500_20260508_131705.pth
714,12.91,8,42,0,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T500_20260508_131705.pth
715,12.83,8,42,0,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T500_20260508_131705.pth
716,12.75,8,42,0,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T500_20260508_131705.pth
717,12.67,8,42,0,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T500_20260508_131705.pth
