Step,Avg_Energy,Alive_Nodes,Dead_Nodes,EDF_Noise,Mode,PSR(%),Avg_Retries,Dominant_DR,Active_Model
253,499.27,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T200_20260508_130104.pth
254,496.01,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T200_20260508_130104.pth
255,492.74,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T200_20260508_130104.pth
256,489.48,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T200_20260508_130104.pth
257,486.22,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T200_20260508_130104.pth
258,482.95,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T200_20260508_130104.pth
259,479.69,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T200_20260508_130104.pth
260,476.42,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T200_20260508_130104.pth
261,473.16,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T200_20260508_130104.pth
262,469.89,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T200_20260508_130104.pth
263,466.63,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T200_20260508_130104.pth
264,463.37,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T200_20260508_130104.pth
265,460.10,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T200_20260508_130104.pth
266,456.84,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T200_20260508_130104.pth
267,453.57,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T200_20260508_130104.pth
268,450.31,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T200_20260508_130104.pth
269,447.04,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T200_20260508_130104.pth
270,443.78,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T200_20260508_130104.pth
271,440.52,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T200_20260508_130104.pth
272,437.25,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T200_20260508_130104.pth
273,433.99,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T200_20260508_130104.pth
274,430.72,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T200_20260508_130104.pth
275,427.46,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T200_20260508_130104.pth
276,424.19,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T200_20260508_130104.pth
277,420.93,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T200_20260508_130104.pth
278,417.67,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T200_20260508_130104.pth
279,414.40,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T200_20260508_130104.pth
280,411.14,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T200_20260508_130104.pth
281,407.87,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T200_20260508_130104.pth
282,404.61,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T200_20260508_130104.pth
283,401.34,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T200_20260508_130104.pth
284,398.08,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T200_20260508_130104.pth
285,394.81,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T200_20260508_130104.pth
286,391.55,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T200_20260508_130104.pth
287,388.29,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T200_20260508_130104.pth
288,385.02,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T200_20260508_130104.pth
289,381.76,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T200_20260508_130104.pth
290,378.49,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T200_20260508_130104.pth
291,375.23,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T200_20260508_130104.pth
292,371.96,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T200_20260508_130104.pth
293,368.70,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T200_20260508_130104.pth
294,365.44,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T200_20260508_130104.pth
295,362.17,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T200_20260508_130104.pth
296,358.91,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T200_20260508_130104.pth
297,355.64,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T200_20260508_130104.pth
298,352.38,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T200_20260508_130104.pth
299,349.11,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T200_20260508_130104.pth
300,345.85,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T200_20260508_130104.pth
301,342.59,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T200_20260508_130104.pth
302,339.32,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T200_20260508_130104.pth
303,336.06,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T200_20260508_130104.pth
304,332.79,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T200_20260508_130104.pth
305,329.53,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T200_20260508_130104.pth
306,326.26,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T200_20260508_130104.pth
307,323.00,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T200_20260508_130104.pth
308,319.74,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T200_20260508_130104.pth
309,316.47,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T200_20260508_130104.pth
310,313.21,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T200_20260508_130104.pth
311,309.94,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T200_20260508_130104.pth
312,306.68,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T200_20260508_130104.pth
313,303.41,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T200_20260508_130104.pth
314,300.15,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T200_20260508_130104.pth
315,296.89,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T200_20260508_130104.pth
316,293.62,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T200_20260508_130104.pth
317,290.36,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T200_20260508_130104.pth
318,287.09,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T200_20260508_130104.pth
319,283.83,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T200_20260508_130104.pth
320,280.56,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T200_20260508_130104.pth
321,277.30,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T200_20260508_130104.pth
322,274.04,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T200_20260508_130104.pth
323,270.77,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T200_20260508_130104.pth
324,267.51,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T200_20260508_130104.pth
325,264.24,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T200_20260508_130104.pth
326,260.98,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T200_20260508_130104.pth
327,257.71,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T200_20260508_130104.pth
328,254.45,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T200_20260508_130104.pth
329,251.19,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T200_20260508_130104.pth
330,247.92,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T200_20260508_130104.pth
331,244.66,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T200_20260508_130104.pth
332,241.39,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T200_20260508_130104.pth
333,238.13,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T200_20260508_130104.pth
334,234.86,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T200_20260508_130104.pth
335,231.60,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T200_20260508_130104.pth
336,228.34,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T200_20260508_130104.pth
337,225.07,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T200_20260508_130104.pth
338,221.81,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T200_20260508_130104.pth
339,218.54,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T200_20260508_130104.pth
340,215.28,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T200_20260508_130104.pth
341,212.01,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T200_20260508_130104.pth
342,208.75,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T200_20260508_130104.pth
343,205.48,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T200_20260508_130104.pth
344,202.22,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T200_20260508_130104.pth
345,198.96,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T200_20260508_130104.pth
346,195.69,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T200_20260508_130104.pth
347,192.43,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T200_20260508_130104.pth
348,189.16,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T200_20260508_130104.pth
349,185.90,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T200_20260508_130104.pth
350,182.63,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T200_20260508_130104.pth
351,179.37,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T200_20260508_130104.pth
352,176.11,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T200_20260508_130104.pth
353,172.84,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T200_20260508_130104.pth
354,169.58,49,1,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T200_20260508_130104.pth
355,166.33,49,1,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T200_20260508_130104.pth
356,163.14,49,1,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T200_20260508_130104.pth
357,159.95,48,2,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T200_20260508_130104.pth
358,156.76,48,2,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T200_20260508_130104.pth
359,153.65,47,3,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T200_20260508_130104.pth
360,150.58,47,3,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T200_20260508_130104.pth
361,147.54,47,3,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T200_20260508_130104.pth
362,144.50,47,3,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T200_20260508_130104.pth
363,141.46,47,3,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T200_20260508_130104.pth
364,138.41,46,4,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T200_20260508_130104.pth
365,135.41,45,5,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T200_20260508_130104.pth
366,132.62,44,6,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T200_20260508_130104.pth
367,129.96,43,7,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T200_20260508_130104.pth
368,127.39,43,7,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T200_20260508_130104.pth
369,124.85,41,9,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T200_20260508_130104.pth
370,122.33,41,9,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T200_20260508_130104.pth
371,119.99,40,10,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T200_20260508_130104.pth
372,117.69,40,10,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T200_20260508_130104.pth
373,115.42,39,11,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T200_20260508_130104.pth
374,113.18,39,11,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T200_20260508_130104.pth
375,111.03,39,11,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T200_20260508_130104.pth
376,108.88,39,11,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T200_20260508_130104.pth
377,106.73,39,11,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T200_20260508_130104.pth
378,104.58,38,12,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T200_20260508_130104.pth
379,102.50,38,12,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T200_20260508_130104.pth
380,100.52,37,13,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T200_20260508_130104.pth
381,98.55,35,15,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T200_20260508_130104.pth
382,96.70,35,15,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T200_20260508_130104.pth
383,95.04,33,17,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T200_20260508_130104.pth
384,93.44,33,17,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T200_20260508_130104.pth
385,91.96,33,17,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T200_20260508_130104.pth
386,90.48,33,17,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T200_20260508_130104.pth
387,89.00,32,18,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T200_20260508_130104.pth
388,87.57,32,18,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T200_20260508_130104.pth
389,86.16,31,19,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T200_20260508_130104.pth
390,84.79,31,19,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T200_20260508_130104.pth
391,83.49,31,19,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T200_20260508_130104.pth
392,82.20,29,21,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T200_20260508_130104.pth
393,80.96,29,21,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T200_20260508_130104.pth
394,79.90,28,22,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T200_20260508_130104.pth
395,78.90,28,22,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T200_20260508_130104.pth
396,78.01,28,22,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T200_20260508_130104.pth
397,77.13,27,23,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T200_20260508_130104.pth
398,76.27,27,23,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T200_20260508_130104.pth
399,75.49,27,23,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T200_20260508_130104.pth
400,74.72,27,23,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T200_20260508_130104.pth
401,73.94,27,23,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T200_20260508_130104.pth
402,73.17,26,24,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T200_20260508_130104.pth
403,72.44,25,25,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T200_20260508_130104.pth
404,71.73,25,25,0.9,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T200_20260508_130104.pth
405,70.82,25,25,0.9,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T200_20260508_130104.pth
406,69.90,25,25,0.9,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T200_20260508_130104.pth
407,68.99,25,25,0.9,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T200_20260508_130104.pth
408,68.07,25,25,0.9,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T200_20260508_130104.pth
409,67.16,25,25,0.9,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T200_20260508_130104.pth
410,66.24,25,25,0.9,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T200_20260508_130104.pth
411,65.33,25,25,0.9,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T200_20260508_130104.pth
412,64.41,25,25,0.9,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T200_20260508_130104.pth
413,63.50,23,27,0.9,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T200_20260508_130104.pth
414,62.70,23,27,0.9,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T200_20260508_130104.pth
415,62.03,23,27,0.9,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T200_20260508_130104.pth
416,61.37,23,27,0.9,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T200_20260508_130104.pth
417,60.71,23,27,0.9,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T200_20260508_130104.pth
418,60.04,23,27,0.9,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T200_20260508_130104.pth
419,59.38,23,27,0.9,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T200_20260508_130104.pth
420,58.72,23,27,0.9,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T200_20260508_130104.pth
421,58.05,22,28,0.9,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T200_20260508_130104.pth
422,57.46,22,28,0.9,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T200_20260508_130104.pth
423,56.88,22,28,0.9,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T200_20260508_130104.pth
424,56.30,22,28,0.9,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T200_20260508_130104.pth
425,55.72,22,28,0.9,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T200_20260508_130104.pth
426,55.15,22,28,0.9,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T200_20260508_130104.pth
427,54.57,21,29,0.9,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T200_20260508_130104.pth
428,54.06,21,29,0.9,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T200_20260508_130104.pth
429,53.56,21,29,0.9,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T200_20260508_130104.pth
430,53.07,21,29,0.9,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T200_20260508_130104.pth
431,52.58,21,29,0.9,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T200_20260508_130104.pth
432,52.08,21,29,0.9,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T200_20260508_130104.pth
433,51.59,20,30,0.9,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T200_20260508_130104.pth
434,51.16,20,30,0.9,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T200_20260508_130104.pth
435,50.75,20,30,0.9,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T200_20260508_130104.pth
436,50.34,18,32,0.9,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T200_20260508_130104.pth
437,50.00,18,32,0.9,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T200_20260508_130104.pth
438,49.68,18,32,0.9,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T200_20260508_130104.pth
439,49.37,18,32,0.9,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T200_20260508_130104.pth
440,49.05,18,32,0.9,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T200_20260508_130104.pth
441,48.73,18,32,0.9,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T200_20260508_130104.pth
442,48.42,18,32,0.9,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T200_20260508_130104.pth
443,48.10,18,32,0.9,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T200_20260508_130104.pth
444,47.78,18,32,0.9,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T200_20260508_130104.pth
445,47.47,18,32,0.9,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T200_20260508_130104.pth
446,47.15,18,32,0.9,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T200_20260508_130104.pth
447,46.83,18,32,0.9,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T200_20260508_130104.pth
448,46.52,18,32,0.9,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T200_20260508_130104.pth
449,46.20,18,32,0.9,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T200_20260508_130104.pth
450,45.88,18,32,0.9,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T200_20260508_130104.pth
451,45.57,18,32,0.9,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T200_20260508_130104.pth
452,45.25,17,33,0.9,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T200_20260508_130104.pth
453,45.00,17,33,0.9,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T200_20260508_130104.pth
454,44.77,17,33,0.9,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T200_20260508_130104.pth
455,44.53,17,33,0.9,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T200_20260508_130104.pth
456,44.29,17,33,0.9,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T200_20260508_130104.pth
457,44.06,17,33,0.9,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T200_20260508_130104.pth
458,43.82,17,33,0.9,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T200_20260508_130104.pth
459,43.58,17,33,0.9,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T200_20260508_130104.pth
460,43.35,17,33,0.9,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T200_20260508_130104.pth
461,43.11,17,33,0.9,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T200_20260508_130104.pth
462,42.87,17,33,0.9,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T200_20260508_130104.pth
463,42.64,16,34,0.9,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T200_20260508_130104.pth
464,42.40,16,34,0.9,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T200_20260508_130104.pth
465,42.18,16,34,0.9,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T200_20260508_130104.pth
466,41.95,16,34,0.9,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T200_20260508_130104.pth
467,41.72,16,34,0.9,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T200_20260508_130104.pth
468,41.50,16,34,0.9,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T200_20260508_130104.pth
469,41.27,16,34,0.9,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T200_20260508_130104.pth
470,41.04,15,35,0.9,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T200_20260508_130104.pth
471,40.89,15,35,0.9,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T200_20260508_130104.pth
472,40.74,15,35,0.9,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T200_20260508_130104.pth
473,40.59,15,35,0.9,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T200_20260508_130104.pth
474,40.44,15,35,0.9,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T200_20260508_130104.pth
475,40.29,15,35,0.9,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T200_20260508_130104.pth
476,40.14,15,35,0.9,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T200_20260508_130104.pth
477,39.99,15,35,0.9,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T200_20260508_130104.pth
478,39.84,15,35,0.9,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T200_20260508_130104.pth
479,39.69,15,35,0.9,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T200_20260508_130104.pth
480,39.54,15,35,0.9,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T200_20260508_130104.pth
481,39.39,15,35,0.9,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T200_20260508_130104.pth
482,39.24,15,35,0.9,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T200_20260508_130104.pth
483,39.09,15,35,0.9,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T200_20260508_130104.pth
484,38.94,15,35,0.9,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T200_20260508_130104.pth
485,38.79,15,35,0.9,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T200_20260508_130104.pth
486,38.64,15,35,0.9,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T200_20260508_130104.pth
487,38.49,15,35,0.9,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T200_20260508_130104.pth
488,38.34,15,35,0.9,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T200_20260508_130104.pth
489,38.19,15,35,0.9,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T200_20260508_130104.pth
490,38.04,15,35,0.9,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T200_20260508_130104.pth
491,37.89,15,35,0.9,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T200_20260508_130104.pth
492,37.74,15,35,0.9,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T200_20260508_130104.pth
493,37.59,15,35,0.9,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T200_20260508_130104.pth
494,37.44,15,35,0.9,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T200_20260508_130104.pth
495,37.29,15,35,0.9,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T200_20260508_130104.pth
496,37.14,15,35,0.9,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T200_20260508_130104.pth
497,36.99,15,35,0.9,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T200_20260508_130104.pth
498,36.84,15,35,0.9,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T200_20260508_130104.pth
499,36.69,15,35,0.9,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T200_20260508_130104.pth
500,36.54,15,35,0.9,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T200_20260508_130104.pth
501,36.39,15,35,0.9,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T200_20260508_130104.pth
