Step,Avg_Energy,Alive_Nodes,Dead_Nodes,EDF_Noise,Mode,PSR(%),Avg_Retries,Dominant_DR,Active_Model
494,1000.00,50,0,0.9,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
495,1000.00,50,0,0.9,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
496,1000.00,50,0,0.9,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
497,1000.00,50,0,0.9,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
498,1000.00,50,0,0.9,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
499,1000.00,50,0,0.9,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
500,1000.00,50,0,0.9,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
501,1000.00,50,0,0.9,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
502,1000.00,50,0,0.9,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
503,1000.00,50,0,0.9,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
504,1000.00,50,0,0.9,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
505,1000.00,50,0,0.9,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
506,1000.00,50,0,0.9,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
507,1000.00,50,0,0.9,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
508,1000.00,50,0,0.9,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
509,1000.00,50,0,0.9,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
510,1000.00,50,0,0.9,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
511,1000.00,50,0,0.9,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
512,1000.00,50,0,0.9,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
513,1000.00,50,0,0.9,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
514,1000.00,50,0,0.9,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
515,1000.00,50,0,0.9,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
516,1000.00,50,0,0.9,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
517,1000.00,50,0,0.9,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
518,1000.00,50,0,0.9,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
519,1000.00,50,0,0.9,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
520,1000.00,50,0,0.9,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
521,1000.00,50,0,0.9,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
522,1000.00,50,0,0.9,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
523,1000.00,50,0,0.9,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
524,1000.00,50,0,0.9,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
525,1000.00,50,0,0.9,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
526,1000.00,50,0,0.9,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
527,1000.00,50,0,0.9,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
528,1000.00,50,0,0.9,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
529,1000.00,50,0,0.9,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
530,1000.00,50,0,0.9,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
531,1000.00,50,0,0.9,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
532,1000.00,50,0,0.9,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
533,1000.00,50,0,0.9,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
534,1000.00,50,0,0.9,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
535,1000.00,50,0,0.9,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
536,1000.00,50,0,0.9,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
537,1000.00,50,0,0.9,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
538,1000.00,50,0,0.9,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
539,1000.00,50,0,0.9,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
540,1000.00,50,0,0.9,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
541,1000.00,50,0,0.9,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
542,1000.00,50,0,0.9,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
543,1000.00,50,0,0.9,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
544,1000.00,50,0,0.9,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
545,1000.00,50,0,0.9,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
546,1000.00,50,0,0.9,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
547,1000.00,50,0,0.9,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
548,1000.00,50,0,0.9,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
549,1000.00,50,0,0.9,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
550,1000.00,50,0,0.9,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
551,1000.00,50,0,0.9,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
552,1000.00,50,0,0.9,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
553,1000.00,50,0,0.9,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
554,1000.00,50,0,0.9,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
555,1000.00,50,0,0.9,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
556,1000.00,50,0,0.9,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
557,1000.00,50,0,0.9,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
558,1000.00,50,0,0.9,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
559,1000.00,50,0,0.9,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
560,1000.00,50,0,0.9,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
561,1000.00,50,0,0.9,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
562,1000.00,50,0,0.9,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
563,1000.00,50,0,0.9,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
564,1000.00,50,0,0.9,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
565,1000.00,50,0,0.9,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
566,1000.00,50,0,0.9,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
567,1000.00,50,0,0.9,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
568,1000.00,50,0,0.9,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
569,1000.00,50,0,0.9,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
570,1000.00,50,0,0.9,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
571,1000.00,50,0,0.9,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
572,1000.00,50,0,0.9,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
573,1000.00,50,0,0.9,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
574,1000.00,50,0,0.9,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
575,1000.00,50,0,0.9,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
576,1000.00,50,0,0.9,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
577,1000.00,50,0,0.9,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
578,1000.00,50,0,0.9,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
579,1000.00,50,0,0.9,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
580,1000.00,50,0,0.9,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
581,1000.00,50,0,0.9,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
582,1000.00,50,0,0.9,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
583,1000.00,50,0,0.9,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
584,1000.00,50,0,0.9,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
585,1000.00,50,0,0.9,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
586,1000.00,50,0,0.9,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
587,1000.00,50,0,0.9,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
588,1000.00,50,0,0.9,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
589,1000.00,50,0,0.9,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
590,1000.00,50,0,0.9,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
591,1000.00,50,0,0.9,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
592,1000.00,50,0,0.9,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
593,1000.00,50,0,0.9,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
594,1000.00,50,0,0.9,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
595,1000.00,50,0,0.9,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
596,1000.00,50,0,0.9,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
597,1000.00,50,0,0.9,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
598,1000.00,50,0,0.9,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
599,1000.00,50,0,0.9,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
600,1000.00,50,0,0.9,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
601,1000.00,50,0,0.9,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
602,1000.00,50,0,0.9,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
603,1000.00,50,0,0,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
604,1000.00,50,0,0,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
605,1000.00,50,0,0,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
606,1000.00,50,0,0,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
607,1000.00,50,0,0,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
608,1000.00,50,0,0,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
609,1000.00,50,0,0,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
610,1000.00,50,0,0,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
611,1000.00,50,0,0,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
612,1000.00,50,0,0,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
613,1000.00,50,0,0,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
614,1000.00,50,0,0,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
615,1000.00,50,0,0,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
616,1000.00,50,0,0,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
617,1000.00,50,0,0,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
618,1000.00,50,0,0,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
619,1000.00,50,0,0,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
620,1000.00,50,0,0,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
621,1000.00,50,0,0,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
622,1000.00,50,0,0,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
623,1000.00,50,0,0,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
624,1000.00,50,0,0,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
625,1000.00,50,0,0,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
626,1000.00,50,0,0,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
627,1000.00,50,0,0,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
628,1000.00,50,0,0,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
629,1000.00,50,0,0,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
630,1000.00,50,0,0,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
631,1000.00,50,0,0,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
632,1000.00,50,0,0,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
633,1000.00,50,0,0,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
634,1000.00,50,0,0,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
635,1000.00,50,0,0,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
636,1000.00,50,0,0,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
637,1000.00,50,0,0,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
638,1000.00,50,0,0,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
639,1000.00,50,0,0,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
640,1000.00,50,0,0,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
641,1000.00,50,0,0,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
642,1000.00,50,0,0,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
643,1000.00,50,0,0,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
644,1000.00,50,0,0,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
645,1000.00,50,0,0,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
646,1000.00,50,0,0,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
647,1000.00,50,0,0,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
648,1000.00,50,0,0,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
649,1000.00,50,0,0,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
650,1000.00,50,0,0,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
651,1000.00,50,0,0,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
652,1000.00,50,0,0,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
653,1000.00,50,0,0,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
654,1000.00,50,0,0,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
655,1000.00,50,0,0,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
656,1000.00,50,0,0,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
657,1000.00,50,0,0,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
658,1000.00,50,0,0,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
659,1000.00,50,0,0,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
660,1000.00,50,0,0,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
661,1000.00,50,0,0,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
662,1000.00,50,0,0,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
663,1000.00,50,0,0,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
664,1000.00,50,0,0,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
665,1000.00,50,0,0,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
666,1000.00,50,0,0,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
667,1000.00,50,0,0,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
668,1000.00,50,0,0,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
669,1000.00,50,0,0,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
670,1000.00,50,0,0,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
671,1000.00,50,0,0,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
672,1000.00,50,0,0,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
673,1000.00,50,0,0,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
674,1000.00,50,0,0,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
675,1000.00,50,0,0,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
676,1000.00,50,0,0,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
677,1000.00,50,0,0,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
678,1000.00,50,0,0,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
679,1000.00,50,0,0,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
680,1000.00,50,0,0,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
681,1000.00,50,0,0,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
682,1000.00,50,0,0,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
683,1000.00,50,0,0,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
684,1000.00,50,0,0,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
685,1000.00,50,0,0,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
686,1000.00,50,0,0,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
687,1000.00,50,0,0,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
688,1000.00,50,0,0,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
689,1000.00,50,0,0,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
690,1000.00,50,0,0,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
691,1000.00,50,0,0,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
692,1000.00,50,0,0,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
693,1000.00,50,0,0,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
694,1000.00,50,0,0,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
695,1000.00,50,0,0,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
696,1000.00,50,0,0,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
697,1000.00,50,0,0,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
698,1000.00,50,0,0,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
699,1000.00,50,0,0,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
700,1000.00,50,0,0,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
701,1000.00,50,0,0,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
702,1000.00,50,0,0,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
703,1000.00,50,0,0,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
704,1000.00,50,0,0,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
705,1000.00,50,0,0,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
706,1000.00,50,0,0,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
707,1000.00,50,0,0,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
708,1000.00,50,0,0,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
709,1000.00,50,0,0,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
710,1000.00,50,0,0,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
711,1000.00,50,0,0,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
712,1000.00,50,0,0,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
713,1000.00,50,0,0,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
714,1000.00,50,0,0,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
715,1000.00,50,0,0,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
716,1000.00,50,0,0,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
717,1000.00,50,0,0,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
718,1000.00,50,0,0,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
719,1000.00,50,0,0,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
720,1000.00,50,0,0,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
721,1000.00,50,0,0,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
722,1000.00,50,0,0,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
723,1000.00,50,0,0,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
724,1000.00,50,0,0,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
725,1000.00,50,0,0,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
726,1000.00,50,0,0,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
727,1000.00,50,0,0,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
728,1000.00,50,0,0,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
729,1000.00,50,0,0,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
730,1000.00,50,0,0,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
731,1000.00,50,0,0,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
732,1000.00,50,0,0,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
733,1000.00,50,0,0,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
734,1000.00,50,0,0,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
735,1000.00,50,0,0,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
736,1000.00,50,0,0,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
737,1000.00,50,0,0,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
738,1000.00,50,0,0,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
739,1000.00,50,0,0,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
740,1000.00,50,0,0,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
741,1000.00,50,0,0,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
742,1000.00,50,0,0,GREEDY,100.00,0.00,medium,wsn_dqn_E1000_T500_20260508_131705.pth
