Step,Avg_Energy,Alive_Nodes,Dead_Nodes,EDF_Noise,Mode,PSR(%),Avg_Retries,Dominant_DR,Active_Model
531,1000.00,50,0,0.9,AI,100.00,0.00,high,wsn_dqn_E1000_T200_20260508_130104.pth
532,1000.00,50,0,0.9,AI,100.00,0.00,high,wsn_dqn_E1000_T200_20260508_130104.pth
533,1000.00,50,0,0.9,AI,100.00,0.00,high,wsn_dqn_E1000_T200_20260508_130104.pth
534,1000.00,50,0,0.9,AI,100.00,0.00,high,wsn_dqn_E1000_T200_20260508_130104.pth
535,1000.00,50,0,0.9,AI,100.00,0.00,high,wsn_dqn_E1000_T200_20260508_130104.pth
536,1000.00,50,0,0.9,AI,100.00,0.00,high,wsn_dqn_E1000_T200_20260508_130104.pth
537,1000.00,50,0,0.9,AI,100.00,0.00,high,wsn_dqn_E1000_T200_20260508_130104.pth
538,1000.00,50,0,0.9,AI,100.00,0.00,high,wsn_dqn_E1000_T200_20260508_130104.pth
539,1000.00,50,0,0.9,AI,100.00,0.00,high,wsn_dqn_E1000_T200_20260508_130104.pth
540,1000.00,50,0,0.9,AI,100.00,0.00,high,wsn_dqn_E1000_T200_20260508_130104.pth
541,1000.00,50,0,0.9,AI,100.00,0.00,high,wsn_dqn_E1000_T200_20260508_130104.pth
542,1000.00,50,0,0.9,AI,100.00,0.00,high,wsn_dqn_E1000_T200_20260508_130104.pth
543,1000.00,50,0,0.9,AI,100.00,0.00,high,wsn_dqn_E1000_T200_20260508_130104.pth
544,1000.00,50,0,0.9,AI,100.00,0.00,high,wsn_dqn_E1000_T200_20260508_130104.pth
545,1000.00,50,0,0.9,AI,100.00,0.00,high,wsn_dqn_E1000_T200_20260508_130104.pth
546,1000.00,50,0,0.9,AI,100.00,0.00,high,wsn_dqn_E1000_T200_20260508_130104.pth
547,1000.00,50,0,0.9,AI,100.00,0.00,high,wsn_dqn_E1000_T200_20260508_130104.pth
548,1000.00,50,0,0.9,AI,100.00,0.00,high,wsn_dqn_E1000_T200_20260508_130104.pth
549,1000.00,50,0,0.9,AI,100.00,0.00,high,wsn_dqn_E1000_T200_20260508_130104.pth
550,1000.00,50,0,0.9,AI,100.00,0.00,high,wsn_dqn_E1000_T200_20260508_130104.pth
551,1000.00,50,0,0.9,AI,100.00,0.00,high,wsn_dqn_E1000_T200_20260508_130104.pth
552,1000.00,50,0,0.9,AI,100.00,0.00,high,wsn_dqn_E1000_T200_20260508_130104.pth
553,1000.00,50,0,0.9,AI,100.00,0.00,high,wsn_dqn_E1000_T200_20260508_130104.pth
554,1000.00,50,0,0.9,AI,100.00,0.00,high,wsn_dqn_E1000_T200_20260508_130104.pth
555,1000.00,50,0,0.9,AI,100.00,0.00,high,wsn_dqn_E1000_T200_20260508_130104.pth
556,1000.00,50,0,0.9,AI,100.00,0.00,high,wsn_dqn_E1000_T200_20260508_130104.pth
557,1000.00,50,0,0.9,AI,100.00,0.00,high,wsn_dqn_E1000_T200_20260508_130104.pth
558,1000.00,50,0,0.9,AI,100.00,0.00,high,wsn_dqn_E1000_T200_20260508_130104.pth
559,1000.00,50,0,0.9,AI,100.00,0.00,high,wsn_dqn_E1000_T200_20260508_130104.pth
560,1000.00,50,0,0.9,AI,100.00,0.00,high,wsn_dqn_E1000_T200_20260508_130104.pth
561,1000.00,50,0,0.9,AI,100.00,0.00,high,wsn_dqn_E1000_T200_20260508_130104.pth
562,1000.00,50,0,0.9,AI,100.00,0.00,high,wsn_dqn_E1000_T200_20260508_130104.pth
563,1000.00,50,0,0.9,AI,100.00,0.00,high,wsn_dqn_E1000_T200_20260508_130104.pth
564,1000.00,50,0,0.9,AI,100.00,0.00,high,wsn_dqn_E1000_T200_20260508_130104.pth
565,1000.00,50,0,0.9,AI,100.00,0.00,high,wsn_dqn_E1000_T200_20260508_130104.pth
566,1000.00,50,0,0.9,AI,100.00,0.00,high,wsn_dqn_E1000_T200_20260508_130104.pth
567,1000.00,50,0,0.9,AI,100.00,0.00,high,wsn_dqn_E1000_T200_20260508_130104.pth
568,1000.00,50,0,0.9,AI,100.00,0.00,high,wsn_dqn_E1000_T200_20260508_130104.pth
569,1000.00,50,0,0.9,AI,100.00,0.00,high,wsn_dqn_E1000_T200_20260508_130104.pth
570,1000.00,50,0,0.9,AI,100.00,0.00,high,wsn_dqn_E1000_T200_20260508_130104.pth
571,1000.00,50,0,0.9,AI,100.00,0.00,high,wsn_dqn_E1000_T200_20260508_130104.pth
572,1000.00,50,0,0.9,AI,100.00,0.00,high,wsn_dqn_E1000_T200_20260508_130104.pth
573,1000.00,50,0,0.9,AI,100.00,0.00,high,wsn_dqn_E1000_T200_20260508_130104.pth
574,1000.00,50,0,0.9,AI,100.00,0.00,high,wsn_dqn_E1000_T200_20260508_130104.pth
575,1000.00,50,0,0.9,AI,100.00,0.00,high,wsn_dqn_E1000_T200_20260508_130104.pth
576,1000.00,50,0,0.9,AI,100.00,0.00,high,wsn_dqn_E1000_T200_20260508_130104.pth
577,1000.00,50,0,0.9,AI,100.00,0.00,high,wsn_dqn_E1000_T200_20260508_130104.pth
578,1000.00,50,0,0.9,AI,100.00,0.00,high,wsn_dqn_E1000_T200_20260508_130104.pth
579,1000.00,50,0,0.9,AI,100.00,0.00,high,wsn_dqn_E1000_T200_20260508_130104.pth
580,1000.00,50,0,0.9,AI,100.00,0.00,high,wsn_dqn_E1000_T200_20260508_130104.pth
581,1000.00,50,0,0.9,AI,100.00,0.00,high,wsn_dqn_E1000_T200_20260508_130104.pth
582,1000.00,50,0,0.9,AI,100.00,0.00,high,wsn_dqn_E1000_T200_20260508_130104.pth
583,1000.00,50,0,0.9,AI,100.00,0.00,high,wsn_dqn_E1000_T200_20260508_130104.pth
584,1000.00,50,0,0.9,AI,100.00,0.00,high,wsn_dqn_E1000_T200_20260508_130104.pth
585,1000.00,50,0,0.9,AI,100.00,0.00,high,wsn_dqn_E1000_T200_20260508_130104.pth
586,1000.00,50,0,0.9,AI,100.00,0.00,high,wsn_dqn_E1000_T200_20260508_130104.pth
587,1000.00,50,0,0.9,AI,100.00,0.00,high,wsn_dqn_E1000_T200_20260508_130104.pth
588,1000.00,50,0,0.9,AI,100.00,0.00,high,wsn_dqn_E1000_T200_20260508_130104.pth
589,1000.00,50,0,0.9,AI,100.00,0.00,high,wsn_dqn_E1000_T200_20260508_130104.pth
590,1000.00,50,0,0.9,AI,100.00,0.00,high,wsn_dqn_E1000_T200_20260508_130104.pth
591,1000.00,50,0,0.9,AI,100.00,0.00,high,wsn_dqn_E1000_T200_20260508_130104.pth
592,1000.00,50,0,0.9,AI,100.00,0.00,high,wsn_dqn_E1000_T200_20260508_130104.pth
593,1000.00,50,0,0.9,AI,100.00,0.00,high,wsn_dqn_E1000_T200_20260508_130104.pth
594,1000.00,50,0,0.9,AI,100.00,0.00,high,wsn_dqn_E1000_T200_20260508_130104.pth
595,1000.00,50,0,0.9,AI,100.00,0.00,high,wsn_dqn_E1000_T200_20260508_130104.pth
596,1000.00,50,0,0.9,AI,100.00,0.00,high,wsn_dqn_E1000_T200_20260508_130104.pth
597,1000.00,50,0,0.9,AI,100.00,0.00,high,wsn_dqn_E1000_T200_20260508_130104.pth
598,1000.00,50,0,0.9,AI,100.00,0.00,high,wsn_dqn_E1000_T200_20260508_130104.pth
599,1000.00,50,0,0.9,AI,100.00,0.00,high,wsn_dqn_E1000_T200_20260508_130104.pth
600,1000.00,50,0,0.9,AI,100.00,0.00,high,wsn_dqn_E1000_T200_20260508_130104.pth
601,1000.00,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
602,1000.00,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
603,1000.00,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
604,1000.00,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
605,1000.00,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
606,1000.00,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
607,1000.00,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
608,1000.00,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
609,1000.00,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
610,1000.00,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
611,1000.00,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
612,1000.00,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
613,1000.00,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
614,1000.00,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
615,1000.00,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
616,1000.00,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
617,1000.00,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
618,1000.00,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
619,1000.00,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
620,1000.00,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
621,1000.00,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
622,1000.00,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
623,1000.00,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
624,1000.00,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
625,1000.00,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
626,1000.00,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
627,1000.00,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
628,1000.00,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
629,1000.00,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
630,1000.00,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
631,1000.00,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
632,1000.00,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
633,1000.00,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
634,1000.00,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
635,1000.00,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
636,1000.00,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
637,1000.00,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
638,1000.00,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
639,1000.00,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
640,1000.00,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
641,1000.00,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
642,1000.00,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
643,1000.00,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
644,1000.00,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
645,1000.00,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
646,1000.00,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
647,1000.00,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
648,1000.00,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
649,1000.00,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
650,1000.00,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
651,1000.00,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
652,1000.00,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
653,1000.00,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
654,1000.00,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
655,1000.00,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
656,1000.00,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
657,1000.00,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
658,1000.00,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
659,1000.00,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
660,1000.00,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
661,1000.00,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
662,1000.00,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
663,1000.00,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
664,1000.00,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
665,1000.00,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
666,1000.00,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
667,1000.00,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
668,1000.00,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
669,1000.00,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
670,1000.00,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
671,1000.00,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
672,1000.00,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
673,1000.00,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
674,1000.00,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
675,1000.00,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
676,1000.00,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
677,1000.00,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
678,1000.00,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
679,1000.00,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
680,1000.00,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
681,1000.00,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
682,1000.00,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
683,1000.00,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
684,1000.00,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
685,1000.00,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
686,1000.00,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
687,1000.00,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
688,1000.00,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
689,1000.00,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
690,1000.00,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
691,1000.00,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
692,1000.00,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
693,1000.00,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
694,1000.00,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
695,1000.00,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
696,1000.00,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
697,1000.00,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
698,1000.00,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
699,1000.00,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
700,1000.00,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
701,1000.00,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
702,1000.00,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
703,1000.00,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
704,1000.00,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
705,1000.00,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
706,1000.00,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
707,1000.00,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
708,1000.00,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
709,1000.00,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
710,1000.00,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
711,1000.00,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
712,1000.00,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
713,1000.00,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
714,1000.00,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
715,1000.00,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
716,1000.00,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
717,1000.00,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
718,1000.00,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
719,1000.00,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
720,1000.00,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
721,1000.00,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
722,1000.00,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
723,1000.00,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
724,1000.00,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
725,1000.00,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
726,1000.00,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
727,1000.00,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
728,1000.00,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
729,1000.00,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
730,1000.00,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
731,1000.00,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
732,1000.00,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
733,1000.00,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
734,1000.00,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
735,1000.00,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
736,1000.00,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
737,1000.00,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
738,1000.00,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
739,1000.00,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
740,1000.00,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
741,1000.00,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
742,1000.00,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
743,1000.00,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
744,1000.00,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
745,1000.00,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
746,1000.00,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
747,1000.00,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
748,1000.00,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
749,1000.00,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
750,1000.00,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
751,1000.00,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
752,1000.00,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
753,1000.00,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
754,1000.00,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
755,1000.00,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
756,1000.00,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
757,1000.00,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
758,1000.00,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
759,1000.00,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
760,1000.00,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
761,1000.00,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
762,1000.00,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
763,1000.00,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
764,1000.00,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
765,1000.00,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
766,1000.00,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
767,1000.00,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
768,1000.00,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
769,1000.00,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
770,1000.00,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
771,1000.00,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
772,1000.00,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
773,1000.00,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
774,1000.00,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
775,1000.00,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
776,1000.00,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
777,1000.00,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
778,1000.00,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
779,1000.00,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
780,1000.00,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
781,1000.00,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
782,1000.00,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
783,1000.00,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
784,1000.00,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
785,1000.00,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
786,1000.00,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
787,1000.00,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
788,1000.00,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
789,1000.00,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
790,1000.00,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
791,1000.00,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
792,1000.00,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
793,1000.00,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
794,1000.00,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
795,1000.00,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
796,1000.00,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
797,1000.00,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
798,1000.00,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
799,1000.00,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
800,1000.00,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
