Step,Avg_Energy,Alive_Nodes,Dead_Nodes,EDF_Noise,Mode,PSR(%),Avg_Retries,Dominant_DR,Active_Model
273,463.75,50,0,0.5,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
274,460.62,50,0,0.5,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
275,457.49,50,0,0.5,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
276,454.37,50,0,0.5,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
277,451.24,50,0,0.5,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
278,448.11,50,0,0.5,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
279,444.99,50,0,0.5,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
280,441.86,50,0,0.5,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
281,438.73,50,0,0.5,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
282,435.61,50,0,0.5,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
283,432.48,50,0,0.5,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
284,429.35,50,0,0.5,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
285,426.22,50,0,0.5,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
286,423.10,50,0,0.5,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
287,419.97,50,0,0.5,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
288,416.84,50,0,0.5,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
289,413.72,50,0,0.5,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
290,410.59,50,0,0.5,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
291,407.46,50,0,0.5,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
292,404.34,50,0,0.5,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
293,401.21,50,0,0.5,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
294,398.08,50,0,0.5,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
295,394.96,50,0,0.5,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
296,391.83,50,0,0.5,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
297,388.70,50,0,0.5,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
298,385.57,50,0,0.5,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
299,382.45,50,0,0.5,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
300,379.32,50,0,0.5,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
301,376.19,50,0,0.5,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
302,373.07,50,0,0.5,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
303,369.94,50,0,0.5,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
304,366.81,50,0,0.5,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
305,363.69,50,0,0.5,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
306,360.56,50,0,0.5,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
307,357.43,50,0,0.5,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
308,354.31,50,0,0.5,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
309,351.18,50,0,0.5,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
310,348.05,50,0,0.5,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
311,344.93,50,0,0.5,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
312,341.80,50,0,0.5,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
313,338.67,50,0,0.5,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
314,335.54,50,0,0.5,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
315,332.42,50,0,0.5,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
316,329.29,50,0,0.5,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
317,326.16,50,0,0.5,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
318,323.04,50,0,0.5,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
319,319.91,50,0,0.5,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
320,316.78,50,0,0.5,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
321,313.66,50,0,0.5,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
322,310.53,50,0,0.5,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
323,307.40,50,0,0.5,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
324,304.28,50,0,0.5,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
325,301.15,50,0,0.5,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
326,298.02,50,0,0.5,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
327,294.89,50,0,0.5,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
328,291.77,50,0,0.5,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
329,288.64,50,0,0.5,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
330,285.51,50,0,0.5,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
331,282.39,50,0,0.5,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
332,279.26,50,0,0.5,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
333,276.13,50,0,0.5,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
334,273.01,50,0,0.5,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
335,269.88,50,0,0.5,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
336,266.75,50,0,0.5,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
337,263.63,50,0,0.5,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
338,260.50,50,0,0.5,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
339,257.37,50,0,0.5,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
340,254.25,50,0,0.5,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
341,251.12,50,0,0.5,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
342,247.99,50,0,0.5,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
343,244.86,50,0,0.5,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
344,241.74,50,0,0.5,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
345,238.61,50,0,0.5,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
346,235.48,50,0,0.5,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
347,232.36,50,0,0.5,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
348,229.23,50,0,0.5,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
349,226.10,50,0,0.5,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
350,222.98,50,0,0.5,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
351,219.85,50,0,0.5,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
352,216.72,49,1,0.5,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
353,213.62,49,1,0.5,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
354,210.57,49,1,0.5,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
355,207.52,49,1,0.5,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
356,204.47,49,1,0.5,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
357,201.41,48,2,0.5,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
358,198.42,48,2,0.5,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
359,195.44,47,3,0.5,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
360,192.53,47,3,0.5,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
361,189.68,47,3,0.5,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
362,186.82,47,3,0.5,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
363,183.97,44,6,0.5,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
364,181.17,44,6,0.5,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
365,178.57,43,7,0.5,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
366,176.01,43,7,0.5,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
367,173.54,43,7,0.5,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
368,171.06,42,8,0.5,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
369,168.62,42,8,0.5,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
370,166.27,42,8,0.5,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
371,163.92,41,9,0.5,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
372,161.61,40,10,0.5,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
373,159.33,40,10,0.5,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
374,157.13,39,11,0.5,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
375,154.96,37,13,0.5,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
376,153.05,37,13,0.5,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
377,151.20,37,13,0.5,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
378,149.35,36,14,0.5,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
379,147.56,36,14,0.5,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
380,145.78,36,14,0.5,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
381,144.00,36,14,0.5,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
382,142.22,36,14,0.5,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
383,140.44,35,15,0.5,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
384,138.73,35,15,0.5,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
385,137.07,35,15,0.5,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
386,135.41,35,15,0.5,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
387,133.75,35,15,0.5,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
388,132.09,35,15,0.5,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
389,130.43,34,16,0.5,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
390,128.82,33,17,0.5,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
391,127.27,33,17,0.5,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
392,125.74,32,18,0.5,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
393,124.23,32,18,0.5,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
394,122.78,32,18,0.5,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
395,121.32,31,19,0.5,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
396,119.88,31,19,0.5,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
397,118.55,31,19,0.5,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
398,117.21,31,19,0.5,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
399,115.87,31,19,0.5,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
400,114.53,31,19,0.5,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
401,113.20,30,20,0.5,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
402,111.86,30,20,0.5,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
403,110.59,30,20,0.5,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
404,109.32,29,21,0.9,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
405,107.56,28,22,0.9,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
406,105.98,28,22,0.9,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
407,104.59,28,22,0.9,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
408,103.19,28,22,0.9,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
409,101.79,28,22,0.9,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
410,100.39,28,22,0.9,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
411,99.00,28,22,0.9,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
412,97.60,28,22,0.9,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
413,96.20,28,22,0.9,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
414,94.80,26,24,0.9,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
415,93.48,26,24,0.9,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
416,92.40,26,24,0.9,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
417,91.32,26,24,0.9,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
418,90.25,26,24,0.9,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
419,89.17,26,24,0.9,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
420,88.09,26,24,0.9,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
421,87.01,26,24,0.9,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
422,85.93,26,24,0.9,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
423,84.86,26,24,0.9,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
424,83.78,26,24,0.9,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
425,82.70,25,25,0.9,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
426,81.64,25,25,0.9,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
427,80.64,25,25,0.9,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
428,79.65,25,25,0.9,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
429,78.66,25,25,0.9,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
430,77.66,25,25,0.9,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
431,76.67,25,25,0.9,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
432,75.68,23,27,0.9,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
433,74.75,23,27,0.9,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
434,73.92,23,27,0.9,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
435,73.10,23,27,0.9,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
436,72.27,22,28,0.9,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
437,71.45,22,28,0.9,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
438,70.63,22,28,0.9,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
439,69.81,22,28,0.9,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
440,69.00,22,28,0.9,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
441,68.18,22,28,0.9,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
442,67.36,22,28,0.9,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
443,66.54,22,28,0.9,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
444,65.73,22,28,0.9,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
445,64.91,21,29,0.9,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
446,64.16,21,29,0.9,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
447,63.49,21,29,0.9,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
448,62.83,21,29,0.9,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
449,62.16,21,29,0.9,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
450,61.49,21,29,0.9,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
451,60.82,20,30,0.9,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
452,60.21,20,30,0.9,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
453,59.62,20,30,0.9,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
454,59.03,20,30,0.9,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
455,58.44,20,30,0.9,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
456,57.86,20,30,0.9,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
457,57.27,20,30,0.9,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
458,56.68,20,30,0.9,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
459,56.09,20,30,0.9,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
460,55.50,20,30,0.9,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
461,54.91,20,30,0.9,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
462,54.32,20,30,0.9,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
463,53.73,20,30,0.9,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
464,53.15,20,30,0.9,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
465,52.56,20,30,0.9,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
466,51.97,20,30,0.9,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
467,51.38,20,30,0.9,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
468,50.79,20,30,0.9,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
469,50.20,20,30,0.9,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
470,49.61,20,30,0.9,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
471,49.02,20,30,0.9,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
472,48.44,19,31,0.9,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
473,47.90,19,31,0.9,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
474,47.39,19,31,0.9,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
475,46.88,19,31,0.9,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
476,46.37,18,32,0.9,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
477,45.92,18,32,0.9,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
478,45.55,18,32,0.9,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
479,45.18,17,33,0.9,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
480,44.83,17,33,0.9,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
481,44.53,17,33,0.9,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
482,44.23,17,33,0.9,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
483,43.93,17,33,0.9,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
484,43.64,17,33,0.9,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
485,43.34,16,34,0.9,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
486,43.05,15,35,0.9,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
487,42.83,15,35,0.9,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
488,42.62,15,35,0.9,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
489,42.40,15,35,0.9,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
490,42.19,15,35,0.9,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
491,41.98,15,35,0.9,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
492,41.77,15,35,0.9,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
493,41.55,14,36,0.9,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
494,41.37,14,36,0.9,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
495,41.23,14,36,0.9,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
496,41.09,14,36,0.9,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
497,40.95,14,36,0.9,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
498,40.81,14,36,0.9,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
499,40.67,14,36,0.9,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
500,40.53,14,36,0.9,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
501,40.39,14,36,0.9,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
502,40.25,14,36,0.9,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
503,40.11,14,36,0.9,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
504,39.97,14,36,0.9,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
505,39.83,14,36,0.9,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
506,39.69,14,36,0.9,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
507,39.55,14,36,0.9,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
508,39.41,14,36,0.9,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
509,39.27,14,36,0.9,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
510,39.13,14,36,0.9,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
511,38.99,14,36,0.9,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
512,38.85,14,36,0.9,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
513,38.71,14,36,0.9,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
514,38.57,14,36,0.9,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
515,38.43,13,37,0.9,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
516,38.30,13,37,0.9,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
517,38.17,13,37,0.9,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
518,38.04,13,37,0.9,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
519,37.91,13,37,0.9,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
520,37.78,13,37,0.9,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
521,37.65,13,37,0.9,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
522,37.52,13,37,0.9,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
523,37.39,13,37,0.9,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
524,37.26,13,37,0.9,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
525,37.13,13,37,0.9,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
526,37.00,13,37,0.9,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
527,36.87,13,37,0.9,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
528,36.74,13,37,0.9,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
529,36.61,13,37,0.9,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
530,36.48,13,37,0.9,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
531,36.35,13,37,0.9,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
532,36.22,13,37,0.9,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
533,36.09,13,37,0.9,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
534,35.96,13,37,0.9,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
535,35.83,13,37,0.9,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
536,35.70,13,37,0.9,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
537,35.57,13,37,0.9,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
538,35.44,13,37,0.9,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
539,35.31,13,37,0.9,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
