episode,reward_mean,reward_sma,avg_qos,drops,retries,edf
344,257.2931922670641,263.9570499017003,0.8709676300257215,88,1209,0.36951005883132987
345,238.50373295563233,266.001877638611,0.86224334107252,94,1303,0.38105619052058626
346,341.20586196504195,275.6632824678663,0.8978544821891152,70,791,0.02718240586322671
347,254.07595884826677,276.25087459474145,0.8527626059904287,101,1226,0.22476756877588272
348,242.170248367363,271.0669647546994,0.8539563014123889,100,1285,0.37551594942854183
349,246.77760971948962,269.06716148114253,0.8568221891800096,98,1262,0.3018817551480526
350,211.93257754344407,264.8157574225796,0.8687634673505841,89,1435,0.5138939047129933
351,253.6581071870578,258.33033923397664,0.8765335172981151,84,1227,0.395216178971367
352,289.5955253840416,258.60618032588593,0.8618450075244016,95,1049,0.09776065624885781
353,313.0001457118846,264.82129599492856,0.8790920185581615,83,932,0.042341248440257905
354,236.63748528180204,262.7557252964024,0.8664227017951264,91,1312,0.38545156692378935
355,311.9793085080601,270.10328285164513,0.8847524018106017,79,937,0.015906786324973086
356,261.6861427842657,262.1513109335675,0.8752935181144096,85,1187,0.351465348764078
357,171.54771951815042,253.89848700055586,0.8399293528722545,109,1637,0.5641381448549745
358,238.30942333953334,253.51240449777293,0.8594290990031697,96,1304,0.34528450672552735
359,266.00876503025506,255.43552002884945,0.8683867334545616,90,1166,0.23290195572391315
360,252.92448501370356,259.5347107758754,0.8723799815771216,87,1231,0.3859729310654119
361,236.00555832595035,257.76945588976463,0.8496461241879777,103,1316,0.27495173429491
362,272.2333980572085,256.0332431570813,0.88526558092888,78,1134,0.32737007358956094
363,191.0740138072057,243.8406299666135,0.858489609749696,96,1539,0.5648788852659151
364,265.22376373562474,246.69925781199578,0.8684163027044671,90,1170,0.23166158268046455
365,187.24970198639596,234.22629715982936,0.8612376738779776,94,1558,0.5767143382943485
366,185.46555933291336,226.6042388146941,0.8541904091073695,99,1567,0.5432103851736382
367,326.3133116698045,242.08079802985952,0.896143633499928,71,865,0.11747468087357786
368,280.21593415876936,246.2714491117831,0.8546718564422833,100,1096,0.04161678052509927
369,300.3682360315751,249.7073962119151,0.8732318243308608,87,995,0.06046680082645599
370,326.41975975311203,257.05692368585596,0.8863630897843232,78,865,0.010933095390929836
371,297.4181261873847,263.1981804719994,0.8704527210524257,89,1010,0.05666577645355703
372,214.8254474657693,257.4573854128555,0.8533728747408114,100,1421,0.4098040640498141
373,309.19672589431735,269.26965662156664,0.8761904171075696,85,951,0.042713189076137394
374,292.73381000711345,272.0206612487155,0.8759801754035296,85,1033,0.19138537817625678
375,197.92948899671606,273.0886399497475,0.8558486503298768,98,1505,0.5069251865816727
376,318.21388231958855,286.363472248415,0.8862390248237727,78,906,0.013963161441495519
377,236.73507283213263,277.40564836464785,0.8790098025380224,82,1311,0.4886810895533614
378,298.68576864653403,279.2526318134243,0.8787731999574544,83,1003,0.16911286486403995
379,298.3868412854,279.0544923388068,0.871849169164216,88,1005,0.07089889657299375
380,255.61404934123794,271.9739212976194,0.8821904128778,80,1217,0.4180422992184904
381,248.28106898016537,267.06021557689746,0.8679912132415424,90,1254,0.3773657080679304
382,195.49997228452054,265.1276680587726,0.8627960421502223,93,1517,0.5264832081162317
383,252.7733715856306,259.4853326279039,0.8849185419067567,78,1231,0.44104262628233143
384,195.77275138959064,249.78922676615167,0.8516425380705216,101,1516,0.4820885582309091
385,290.8987850553067,259.0861563720107,0.8745078244619295,86,1042,0.16922074354278388
386,289.09625870718577,256.17439401077047,0.8716042407132032,88,1051,0.1064637262678337
387,243.79483166717628,256.8803698942748,0.8805498044777967,81,1276,0.45036885098451496
388,184.29472771505428,245.4412658011268,0.8569561698371583,97,1573,0.4841008435603584
389,192.06557406376726,234.80913907896357,0.8599234337805024,95,1534,0.594303085200404
390,274.4096745964443,236.68870160448418,0.8755910879404928,85,1124,0.2475706061468559
391,292.59183678438467,241.1197783849061,0.8814716336130624,81,1033,0.2232108514756699
392,190.61240898768358,240.63102205522242,0.845913449708008,105,1542,0.4658477764451981
393,285.07914832168495,243.86159972882783,0.8729718562032543,87,1071,0.2044821241518107
394,163.61344602690426,240.64566919255918,0.8481303436688881,103,1676,0.5584543953621388
395,199.90333220163632,231.54612390719217,0.8643009379092847,92,1495,0.5150476511058071
396,243.08170411762686,226.94466844823629,0.8483856127978959,104,1281,0.257396416425011
397,206.439857074974,223.20917098901606,0.8461859305376479,105,1463,0.4505226406748984
398,219.3349210199879,226.71319031950938,0.8674582188089424,90,1398,0.4527257244508094
399,329.18777561643816,240.42541047477653,0.890617554061688,75,851,0.061874321301559565
400,163.35943325484956,229.320386340617,0.8299899289307584,116,1678,0.54153174400774
401,244.60375543466398,224.52157820564494,0.8540094214766655,100,1273,0.30315142346871427
402,210.34160087854707,226.4944973947313,0.8631033062368352,93,1443,0.49587447966464493
403,229.29365535111694,220.9159480976745,0.8327142223873553,115,1350,0.19202976061836705
404,155.1031530057859,220.06491879556265,0.8325977671561231,114,1719,0.5373139370977202
405,311.9732108803317,231.27190666343222,0.9000734579780081,68,936,0.23352100724049785
406,306.2337359178277,237.5871098434523,0.8776348655449968,84,966,0.006502590888179016
407,176.04125328400613,234.5472494643555,0.8539855118430688,99,1614,0.5432291858515582
408,281.4317801438646,240.7569353767432,0.8561183836344417,99,1090,0.05477200607168013
409,276.44591703047274,235.48274951814665,0.8713640142325055,88,1114,0.19158818255424892
410,145.44710786236988,233.6915169788987,0.8365729981554656,111,1767,0.5700371802304829
411,172.04448270933398,226.43558970636568,0.851136744811208,101,1634,0.5703642881625336
412,269.7476276100799,232.37619237951895,0.876854030503816,84,1147,0.34406273287397166
413,267.2268791983915,236.16951476424637,0.8851835029709104,78,1159,0.37910232730187954
414,291.7896501368691,249.83816447735472,0.88426945548856,79,1037,0.26906731318699184
415,266.3271096365252,245.27355435297403,0.8572363031181232,98,1165,0.1759264630188387
416,269.4790644983157,241.59808721102286,0.8629100305195072,94,1149,0.19719872722194956
417,253.38525795872187,249.33248767849446,0.8793075022763408,82,1228,0.403511073646223
418,222.20782391235414,243.41009205534343,0.8577090996887232,97,1384,0.451424717662608
419,200.03643594640096,235.76914394693623,0.8461045212219087,105,1495,0.4749474262355091
420,205.7319353507497,241.79762669577423,0.8588092578040768,96,1466,0.4737708856767323
421,311.58701713368055,255.7518801382089,0.8804901293439791,82,939,0.05472366182921422
422,287.41225224141886,257.5183426013428,0.8814198565436447,81,1059,0.29665218282154887
423,280.42827448105965,258.8384821296096,0.8589291041584769,97,1095,0.03453525600998657
424,252.79187836956416,254.9387049528791,0.859770349477952,96,1232,0.3297173293942413
425,263.0050968242425,254.6065036716508,0.8626898711940625,94,1181,0.2649183008240262
426,191.31834830349092,246.79043205216834,0.8543458344221504,99,1538,0.5326225096549798
427,282.85631789301624,249.73753804559774,0.8757053285446225,85,1082,0.2105490075312472
428,276.2345830309892,255.14021395746127,0.8504189911603215,103,1116,0.07024020985656351
429,294.4346874268163,264.5800391055028,0.8648085927308656,93,1025,0.08579500923170151
430,238.81947970350208,267.88879354077807,0.8691898998309615,89,1301,0.4569063790304833
431,248.0904592533216,261.53913775274214,0.8722537729346272,87,1255,0.3709308379897566
432,314.58638878913547,264.2565514075138,0.8862110582056928,78,924,0.06067360567367414
433,315.7700230867736,267.7907262680852,0.884749040326304,79,918,0.05046408366899846
434,253.24074761511133,267.8356131926399,0.883584910195304,79,1229,0.420581478875472
435,282.99753662603047,269.8348571728187,0.8603529432323074,96,1082,0.04365780381851612
436,226.94794565767256,273.3978169082369,0.8703759165547247,88,1360,0.4931160355742137
437,229.19849066035488,268.03203418497077,0.8662726514845024,91,1349,0.4237453362938977
438,287.2089880403555,269.1294746859074,0.8618128799290111,95,1061,0.04880926838513986
439,295.5845432002214,269.24446026324784,0.8675614237500959,91,1019,0.05090262845111515
440,191.06271564357843,264.4687838572555,0.8878137366565504,75,1538,0.5919837471007052
441,293.66099624365086,269.0258375562884,0.8815776483486447,81,1028,0.2245624774536722
442,273.08428749038865,264.87562742641376,0.8671374880918191,91,1131,0.22238528824013454
443,201.90871494504083,253.48949661224046,0.8629158509213904,93,1485,0.4876797403545015
444,150.85025484470088,243.25044733519945,0.8423214470568721,107,1740,0.5683491464303152
445,162.25176035404624,231.17586970800102,0.8509689030266913,101,1683,0.5916006382937226
446,229.81204822313362,231.4622799645471,0.8677030844056929,90,1346,0.452026911155365
447,281.25214216416884,236.66764511492852,0.8714892006601423,88,1090,0.22575575131854944
448,307.58466265998646,238.7052125768916,0.8747722424899232,86,959,0.05010043001920126
449,209.16565876619356,230.06332413348883,0.8574762350355439,97,1449,0.46628814955646203
450,253.34343899268666,236.29139646839968,0.8652958220423457,92,1229,0.335042549841483
451,300.5923032966828,236.98452717370287,0.8914777123864432,74,993,0.25453320554818576
452,200.50462371367874,229.72656079603183,0.8600827306485456,95,1492,0.5438126310568415
453,292.7832598112592,238.81401528265368,0.8675223197057232,91,1033,0.06671848938369081
454,282.61846972320967,251.9908367705046,0.8785141277115888,83,1083,0.2955750625745155
455,290.60740572826427,264.8264013079264,0.8618255837250577,95,1044,0.0068121868604514415
456,266.8205956351387,268.52725604912683,0.86423703846004,93,1162,0.2811963851964758
457,292.1820269268704,269.620244525397,0.8646488805989456,93,1036,0.03378196540910241
458,285.99346776287615,267.461125035686,0.8589381909203663,97,1067,0.07129074976084315
459,268.381765382888,273.38273569735543,0.8558450707288976,99,1155,0.07051574806626293
460,262.2148129284356,274.2698730909304,0.8836732615447568,79,1184,0.3895261812696381
461,227.69007855141885,266.97965061640394,0.8550570363403344,99,1357,0.447626927559254
462,283.9996058569243,275.3291488307285,0.9023143847357551,66,1075,0.3500212590582958
463,206.6599396855465,266.71681681815727,0.8700410332646847,88,1461,0.5773035290847252
464,267.438734957514,265.1988433415877,0.8698766870316288,89,1159,0.22492234771422243
465,248.1194752991765,260.9500502986789,0.8400108609408,110,1256,0.17142725176911644
466,213.2710396963236,255.59509470479742,0.8785448754042655,82,1428,0.5211594769136761
467,310.12441702625557,257.3893337147359,0.883230384869904,80,946,0.13415750311167157
468,186.39751624294172,247.42973856274247,0.8695689376349487,88,1562,0.5779335236643668
469,317.5930079607213,252.3508628205258,0.8819763385128095,81,909,0.007292684813889804
470,187.0593256383645,244.83531409151865,0.8612106325866272,94,1559,0.5819272960245834
471,292.2514568786551,251.2914519242423,0.8619395042826064,95,1036,0.025895947170345667
472,208.51959619413051,243.74345095796292,0.8630529702704832,93,1452,0.5346858682188427
473,247.98499527644364,247.87595651705266,0.8610723016502897,95,1256,0.3166206654517799
474,180.20121699202255,239.1522047205035,0.8737324892014735,85,1593,0.5957788776715802
475,308.3486199384351,245.17511918442938,0.8832097445500303,80,955,0.04427793884123932
476,250.1206356078854,248.86007877558555,0.8638671495761696,93,1245,0.33231257064079245
477,156.07740402685866,233.45537747564586,0.8409926797439088,108,1714,0.5815815213714594
478,267.5427272697227,241.56989857832394,0.8711598552316289,88,1158,0.3138587065020893
479,256.26377953461207,235.43697573571302,0.879457198460224,82,1214,0.3776391828811575
480,269.04686422347197,243.63572959422376,0.8894875978301648,75,1150,0.4174492133907703
481,277.20511762352345,242.13109566871063,0.8742527200359248,86,1110,0.27272463886066395
482,213.5403604818445,242.63317209748197,0.8393725213758256,110,1428,0.3765348480504381
483,221.54103736395726,239.98877630623338,0.8479524930349903,104,1388,0.35058858715386015
484,204.36675635507416,242.4053302425385,0.8573710185615344,97,1473,0.5406948062945933
485,328.045129210425,244.3749811697375,0.8850124978220287,79,857,0.027267828204874722
486,267.5279641094439,246.1157140198934,0.8572300953175391,98,1159,0.16857791375533818
487,180.23049691688078,248.5310233088956,0.8582684890593872,96,1593,0.5702468904459352
488,202.47488898661786,242.02423948058512,0.8685350180007807,89,1482,0.5341582703345498
489,264.6198996825018,242.8598514953741,0.862755150602808,94,1173,0.2733940516714278
490,257.0723071102718,241.66239578405407,0.8737436614133872,86,1210,0.372079558680922
491,263.8974101846709,240.33162504016883,0.859969870875808,96,1177,0.1664287097886796
492,268.3755380452299,245.81514279650736,0.8530496787178993,101,1155,0.11287269583425678
493,279.9409827838905,251.65513733850065,0.8826329427628415,80,1096,0.2782190429639893
494,306.2212378922678,261.84058549222004,0.8915697449198576,74,965,0.2120113368156317
495,248.49984825852783,253.8860573970303,0.8595465738826,96,1253,0.35019366711052324
496,322.9892714747457,259.4321881335605,0.8891191534443568,76,882,0.046640782178990904
497,191.8217547916105,260.5913139210335,0.8682764258439136,89,1535,0.5846368845996999
498,172.84040551411783,257.6278655737834,0.8553348240992943,98,1630,0.5917264466877618
499,187.88590018651885,249.95446562418516,0.8304845853369649,116,1556,0.41889702841184706
500,296.9626937164617,253.94350428480416,0.8956077605454816,71,1011,0.32165781980647223
501,256.3138159657648,253.18514486291352,0.8513989251449808,102,1215,0.18571656977179665
502,195.17538371960654,245.86512943035117,0.8459957221266463,105,1519,0.48827701182416916
503,214.25677077148273,239.29670822911044,0.8505992754488241,102,1424,0.41083870353232754
504,288.1729096123791,237.49187540112158,0.8631960159780991,94,1056,0.09757016360693478
505,219.7278397500599,234.61467455027477,0.8716334514584353,87,1396,0.5465563106963055
506,207.32311642772635,223.04805904557284,0.861589033821696,94,1458,0.49352234575390136
507,184.6061735335834,222.32650091977013,0.8597119438269856,95,1571,0.5698799479751544
508,202.75510834646306,225.31797120300462,0.8559364583186255,98,1481,0.435431705033016
509,273.85620821361755,233.91500200571448,0.8867134546540112,77,1126,0.3680491175614739
510,276.0027430875182,231.81900694282012,0.8741867355696304,86,1116,0.2509458217743713
511,191.72680563362732,225.3603059096064,0.8543190167093839,99,1536,0.5596370900124079
512,215.94482707370864,227.43725024501663,0.8674137716536257,90,1415,0.519638333700245
513,305.4344554599692,236.55501871386522,0.8719835367623263,88,970,0.027131202063713642
514,305.4265933823405,238.2803870908614,0.874790705700648,86,970,0.0158201846983512
515,266.29470956667325,242.93707407252273,0.8586173588940336,97,1165,0.22587802012682975
516,177.5494733878439,239.9597097685345,0.8399843293586625,109,1607,0.4863319984690997
517,194.88326358626946,240.98741877380309,0.8669738022186048,90,1520,0.5923656775889666
518,289.41144098837935,249.65305203799477,0.866125488607688,92,1050,0.09025013466211691
519,263.6735598363157,248.63478720026455,0.8809038207955759,81,1177,0.3564784292112811
520,247.0121297414488,245.7357258656576,0.8511667968868992,102,1261,0.2285345139786129
521,158.70478790634496,242.4335240929294,0.8410984394726688,108,1701,0.5819486386887619
522,209.73105227408652,241.81214661296713,0.8658564907134928,91,1446,0.5052713538814252
523,210.08587797953598,232.27728886492386,0.8672639789531151,90,1444,0.5029972228266827
524,286.1639928283508,230.35102880952485,0.8827272474582287,80,1065,0.28121589587698215
525,272.25727904707594,230.9472857575651,0.8643189269433599,93,1135,0.24889170140259909
526,256.15947230470385,238.80828564925113,0.8500870858393632,103,1216,0.16404424315842372
527,285.19283162977746,247.83924245360194,0.8603319205761919,96,1071,0.033825297990556266
528,199.89529382915308,238.8876277376793,0.8600789221722175,95,1495,0.5188334257530319
529,211.119754746829,233.63224722873065,0.8658604265601969,91,1439,0.48774060547804654
530,177.00913304814438,226.63194755940017,0.8666080716168112,90,1609,0.5998306039716783
531,150.85820719631104,225.8472894883968,0.8451634304226511,105,1740,0.5979821022443432
532,267.7583603057287,231.65002029156102,0.8782222222005328,83,1157,0.3332590233615765
533,209.36425283300144,231.57785777690756,0.861636715235656,94,1448,0.4613924491083063
534,186.4263026280198,221.60408875687443,0.8639479434339553,92,1562,0.5668594379294568
535,216.5521114580208,216.03357199796898,0.8660283308357567,91,1412,0.5097884344064468
536,296.18404255389714,220.0360290228883,0.8704302562980976,89,1016,0.14840886104591858
537,248.5791121188777,216.3746570717983,0.8624602373117376,94,1253,0.2703264811860561
538,298.1935689508139,226.20448458396442,0.8704272479768096,89,1006,0.07749564909089698
539,177.41628542017764,222.83413765129927,0.8610411603086063,94,1607,0.5724306163552334
540,246.9002324424484,229.82324759072966,0.8666164616918225,91,1261,0.363704780670528
541,288.1183593821223,243.54926280931082,0.8701985763247696,89,1056,0.13718568330207762
542,215.11990056087606,238.28541683482553,0.84503370733952,106,1420,0.403020410643514
543,233.26505759997053,240.67549731152243,0.8635751803910944,93,1329,0.3708769442747375
544,280.6519002002823,250.0980570687487,0.8728777119954816,87,1093,0.21489763081970428
545,323.18010509316815,260.76085643226344,0.8877113773685137,77,881,0.06813455531977741
546,213.04289572921397,252.44674174979508,0.8533972909886239,100,1430,0.40294391735567975
547,260.9712269862,253.68595323652735,0.86831182129092,90,1191,0.31218462054227597
548,229.37906247565797,246.80450258901175,0.8690034364234144,89,1348,0.46339103504138357
549,259.1578213074339,254.97865617773732,0.87108759890196,88,1200,0.312098100667196
550,232.28376101555344,253.5170090350479,0.8817110515824368,80,1333,0.5113089001911241
551,206.77614057052222,245.38278715388782,0.8336518825435089,114,1462,0.3311441032646913
552,274.3926117996876,251.31005827776897,0.8727429592271679,87,1124,0.33656278292123176
553,182.7417451037497,246.25772702814692,0.849990729385064,102,1581,0.525992161595007
554,306.19020701333545,248.81155770945225,0.8914898721603663,74,965,0.2420897197274382
555,302.9651791819091,246.7900651183263,0.8803565299811583,82,982,0.08040913707038444
556,317.9758781798565,257.2833633633906,0.8876155698989744,77,907,0.01726960578800338
557,217.6013325403056,252.94637391880116,0.8562319476263504,98,1407,0.45308235340417136
558,226.9837001499133,252.70683768622666,0.8395975143760895,110,1361,0.3721857308120788
559,238.86203321447388,250.67725887693072,0.8678661879675824,90,1301,0.4224478608595341
560,288.5375721006578,256.3026399854411,0.8702424161134017,89,1054,0.12777849690534643
561,308.7465950028821,266.49968542867714,0.8832310576314976,80,953,0.08182288535206185
562,304.1776680628448,269.47819105499286,0.8761103843110543,85,976,0.008726799400729157
563,308.6644508753938,282.0704616321572,0.8874464173116368,77,953,0.21035253528395817
564,247.10731215054298,276.16217214587795,0.8666117572391936,91,1260,0.35395061211277984
565,267.72993046751765,272.6386472744389,0.8558468955571377,99,1158,0.23534642705983938
566,253.60632683989627,266.2016921404428,0.8597341263312239,96,1228,0.2624849532142374
567,215.84775771928832,266.0263346583411,0.8785984106766127,82,1415,0.542495216696249
568,263.63951691326855,269.69191633467665,0.8627633092751185,94,1178,0.2089532802139802
569,237.2045823329166,269.5261712465209,0.8510557883013248,102,1310,0.30839369349588647
570,227.37263048322805,263.4096770847779,0.8746653243643632,85,1358,0.4701918076446858
571,279.23709531788984,260.4587271162787,0.874299888074752,86,1100,0.23792566939276208
572,275.8562014248455,257.6265804524788,0.8853350216493248,78,1116,0.3732520201367241
573,164.10522771838444,243.17065813677783,0.8341465351228048,113,1674,0.517418225248047
574,192.01009854945355,237.6609367766689,0.8654456096278416,91,1534,0.5697123741945852
575,289.7400745983793,239.86195118975502,0.8702781920379089,89,1048,0.08824408855742276
576,197.26324096420498,234.2276426021859,0.8641880101141728,92,1508,0.5559525750968967
577,268.1745905639591,239.46032588665298,0.8726409739466847,87,1155,0.2952697758477229
578,263.09626395470934,239.40600059079708,0.8542955011211072,100,1181,0.154946632979375
579,266.01882286751686,242.2874246442571,0.8627677906158913,94,1166,0.2754814537429568
580,177.82944466548173,237.33310606248247,0.8610445540551407,94,1605,0.5880195451712862
581,260.1501583371811,235.42441236441158,0.8668589570282847,91,1195,0.2955708563957217
582,256.29121197943846,233.4679134198709,0.8528081427077137,101,1215,0.19725096617250493
583,254.45552104085723,242.50294275211817,0.8779423481085185,83,1223,0.38004051259003546
584,268.7291382513971,250.17484672231254,0.8600812311239776,96,1153,0.14408737126691584
585,312.54193051554876,252.4550323140295,0.8832696810365199,80,934,0.04551799686519835
586,252.00383607712052,257.92909182532105,0.8387442064741087,111,1237,0.07732783314638954
587,271.390134975165,258.2506462664416,0.8488717910912239,104,1140,0.07682750337466346
588,280.9919751348389,260.0402173844546,0.8645564634145744,93,1092,0.0911416161073766
589,327.1446078378547,266.1527958814884,0.8934026425436096,73,861,0.08329630358964608
590,231.0732289072762,271.4771743056678,0.8607250367340145,95,1340,0.38452484688192873
591,312.1567087985858,276.67782935180827,0.8833154420908911,80,936,0.1091280506394869
592,255.28948461784648,276.57765661564906,0.8500070848886625,103,1220,0.2074003699943179
593,217.67402523032862,272.89950703459624,0.8772338995511104,83,1406,0.538073045943607
594,260.9678702718769,272.12338023664415,0.8682816133726687,90,1191,0.2843769841577234
595,253.00447996955631,266.16963518204494,0.8792810687675264,82,1230,0.4005346431126163
596,276.37537795446326,268.6067893697792,0.8602260629952287,96,1115,0.1033919227209779
597,265.3689547237931,268.004671344642,0.8530291032856687,101,1170,0.11537341128520245
598,296.0357466538566,269.5090484965438,0.8662134563181008,92,1017,0.02452116975988732
599,270.91604866056383,263.8861925788147,0.8572934872123488,98,1142,0.1520415567649481
600,256.46260222053365,266.42512991014047,0.8555798863689408,99,1214,0.2507313051287628
601,296.30056916464116,264.839515946746,0.8802050730870448,82,1015,0.15930943584907215
602,347.94903408597736,274.1054708935591,0.9092201804781233,62,757,0.07983228038135005
603,282.5126216068939,280.5893305312156,0.8616358875664656,95,1084,0.10857228399054074
604,266.8716306346358,281.1797065674915,0.8809606543794593,81,1161,0.4147008912294532
605,303.4718039113747,286.22643896167335,0.8873516324099776,77,979,0.18570034656521325
606,282.59578485103583,286.8484796513306,0.8785417761796336,83,1083,0.3278428749432679
607,238.95804785632947,284.20738896458425,0.8748348599268816,85,1300,0.4530755437693712
608,180.40918566187364,272.6447328653859,0.8666642950532496,90,1592,0.6213553457664288
609,314.41339109586767,276.99446710891635,0.8819435689174192,81,925,0.03538092585698904
610,87.26236111954103,260.07444299881706,0.8340165776201631,112,2057,0.7194693590181384
611,141.202051793391,244.56459126169207,0.8155525825785745,126,1789,0.565110350541817
612,280.7782617265714,237.84751402575142,0.8616812961821648,95,1093,0.07358312875398472
613,9.088660544567034,210.50511791951877,0.7932479648389728,140,2448,0.7862207616960996
614,-37.78159616126152,180.03979523992902,0.7447612114987681,174,2683,0.8287851604786319
615,299.5712186351133,179.6497367123029,0.8760808488196223,85,999,0.05497016386937738
616,257.78202773789684,177.168361000989,0.862608398426288,94,1207,0.24918988333248335
617,61.27738842185255,159.4002950575413,0.8181354875716911,123,2187,0.7255811518137553
618,103.23392937098966,151.6827694284529,0.8469022752848321,103,1977,0.6734337213452926
619,262.71031559649197,146.51246187851535,0.8557166856384847,99,1183,0.1660689174207396
620,276.89580234863405,165.47580600142462,0.8686329434032193,90,1112,0.18841439100303928
621,224.5583317059067,173.8114339926762,0.8466114692035585,105,1373,0.3334248925122438
622,242.01979345731118,169.93558716575018,0.8720974208782672,87,1285,0.4360706866719192
623,171.92565233840716,186.2192863451342,0.8441660250732352,106,1635,0.5564292943772664
624,256.49417499196693,215.646863460457,0.8724187026275664,87,1213,0.3320222756127952
625,208.45025760955997,206.53476735790167,0.8490904433106495,103,1453,0.4162812445198331
626,83.1250958480179,189.0690741689138,0.8157812175896064,125,2078,0.6727238443203809
627,304.7987933200497,213.4212146587335,0.8747572012551216,86,973,0.03301488260153811
628,267.885288895307,229.88635061116526,0.8571996950097631,98,1157,0.22719324990961867
629,112.37327880920738,214.8526469324368,0.8303068523340128,115,1932,0.6420146272960973
630,-1.042860233362254,187.05878067423717,0.7804455022230816,149,2499,0.8056861539184794
631,225.01059144601976,187.10400664824846,0.8718613550412624,87,1370,0.4605096979040995
632,228.93360546573663,185.79538784909101,0.8732031140279136,86,1350,0.4789021367387841
633,290.76256590247283,197.67907920549757,0.8688807843227024,90,1043,0.09645481020579845
634,217.45398054511324,193.7750597608122,0.8533982513152448,100,1408,0.40267113014110917
635,211.7533243720166,194.10536643705788,0.8574826664022831,97,1436,0.47935553980952084
636,289.0425713359351,214.6971139858496,0.8786359827004049,83,1051,0.2182234532712567
637,260.81086744297966,210.2983213981426,0.8640986061463568,93,1192,0.24231890785444288
638,265.54813139127543,210.06460564773943,0.8739833420285072,86,1168,0.3395557467941604
639,328.98628884146507,231.72590665096521,0.8905869292250209,75,852,0.018064077999953732
640,284.58202815024316,260.28839548932575,0.8827643681864177,80,1073,0.28987124902486044
641,282.3005334550577,266.01738969022955,0.8658974233742065,92,1085,0.19030320629689018
642,311.5678730601138,274.2808164496672,0.9014700654150751,67,938,0.2947476169601232
643,293.75722674732475,274.58028253415245,0.8745786727999088,86,1028,0.1077859186373261
644,-37.25996644962553,249.10888783467857,0.7643286657829967,160,2680,0.8014745526659055
645,202.683412320473,248.20189662952424,0.8671323624268321,90,1481,0.5342332081986438
646,160.19680095134447,235.31731959106514,0.857908424340256,96,1693,0.6111920872300407
647,66.72560221668942,215.90879306843613,0.8182086744860304,123,2160,0.7102541147466045
648,234.20222993572625,212.77420292288122,0.8677004594939135,90,1324,0.44859797903615156
649,275.0037958236695,207.37595362110164,0.8531995990487136,101,1122,0.07822825927868132
650,216.49811517832518,200.56756232390984,0.8715924918004864,87,1412,0.483395887636693
651,211.03000422300767,193.44050940070488,0.8770722024476304,83,1439,0.5281570062187912
652,143.0900432828829,176.59272642298177,0.8575054454932143,96,1778,0.670895526765897
653,216.46299660969675,168.863303409219,0.8506176750897505,102,1413,0.3884935916067115
654,293.4043272479852,201.92973277898002,0.8675527519825024,91,1030,0.11482227251600739
655,290.2292988214282,210.68432142907554,0.8843142570704224,79,1045,0.25539831521885203
656,252.51104814248203,219.91574614818927,0.8666854534445839,91,1233,0.3267740667587716
657,169.22324073562314,230.16551000008266,0.8524443924722352,100,1648,0.5813255171984412
658,193.35291482116426,226.08057848862646,0.8445305380029217,106,1528,0.5137004742020207
659,275.95082928844676,226.17528183510422,0.8769780304024064,84,1116,0.32048705330806165
660,-158.61699048402323,188.66377126886937,0.6596705438086015,233,3288,0.8878637239136817
661,208.90059786779017,188.4508306333476,0.8672430506241376,90,1450,0.5451973374211985
662,290.5244344043565,203.19426974549498,0.8869691681217391,77,1043,0.21350411256239504
663,281.1584667961806,209.66381676414335,0.8617046561850511,95,1091,0.09160422535836336
664,277.18764404627166,208.04214844397202,0.8574517916588145,98,1111,0.13757322526589882
665,277.67550444849115,206.7867690066783,0.8629762390286096,94,1108,0.22136195554605734
666,284.91201647141037,210.02686583957114,0.8687545435556208,90,1072,0.14461323593360012
667,308.44667878686107,223.94920964469492,0.8901963358574096,75,954,0.1679103216461752
668,243.62681598641583,228.9765997612201,0.8483336128188993,104,1278,0.2565856518244624
669,270.48926795155654,228.43044362753108,0.8643034070880943,93,1144,0.15603623576527934
670,-25.912542438373492,241.70088843209606,0.7492463627809264,171,2624,0.8070888821637827
671,294.7914138335795,250.28997002867496,0.8689858723747423,90,1023,0.072210371095478
672,240.52761560229425,245.29028814846873,0.8832591802026368,79,1292,0.4720602506132292
673,255.27980962880375,242.70242243173107,0.8723475976804337,87,1219,0.3693571442906954
674,-180.59122303508943,196.92453572359497,0.6480674073618432,241,3398,0.8841407552177458
675,297.1588280540081,198.87286808414666,0.8732205601444655,87,1011,0.10083501195124711
676,277.06837812547,198.0885042495526,0.8937917910349408,72,1110,0.3580700391411675
677,-139.43496058791038,153.30034031207546,0.6726898758376479,224,3192,0.872523389947832
678,1.2309391656639979,129.0607526300003,0.7721161248151199,155,2488,0.7789564133045822
679,69.45185742214618,108.95701157705926,0.8280528970338032,116,2146,0.735364863854352
680,269.2007522619509,138.46834104709168,0.8684010700090191,90,1150,0.23211254434044584
681,276.3094359299007,136.6201432567238,0.8615436303923664,95,1115,0.15379882865105923
682,183.3284422897394,130.90022592546833,0.8708956243129263,87,1577,0.6017788979319879
683,-86.15241305405942,96.75700365718201,0.7227768222374193,189,2925,0.8364383902148272
684,201.3464857398488,134.95077453467582,0.8586997543118576,96,1488,0.5010866037125368
685,202.89406987607046,125.52429871688207,0.8615348261240672,94,1480,0.5144514205229099
686,291.99037504994186,127.01649840932926,0.8871036636367489,77,1036,0.25198118429425576
