episode,reward_mean,reward_sma,avg_qos,drops,retries,edf
686,816.1517701484482,411.7064933799088,0.8727076969957056,261,3407,0.25198118429425576
687,298.2665630235551,482.76412584075354,0.8282045096011759,349,5990,0.6925436398727433
688,835.5262207770584,558.8473177657768,0.863486355627663,281,3312,0.16833937370177104
689,710.5959362561463,608.8789802254709,0.8482200756788811,312,3935,0.29131131276381933
690,724.4861572204942,586.2081039916304,0.8627624663245145,281,3864,0.3828927947547751
691,684.3454981539722,569.0279791090943,0.8681172691709002,269,4063,0.45684934081600953
692,797.193228635972,599.1270473423685,0.8628157066884496,282,3503,0.21816875917357223
693,858.2536923979046,701.0844126197768,0.8669197328973387,274,3199,0.10335314226528318
694,544.6162534187025,689.8047366712659,0.8578363330192994,289,4760,0.5495580381974694
695,774.2189549709832,704.3654275003237,0.8612275251166369,285,3617,0.2597674979162302
696,580.8299462724915,680.833245112728,0.8520270777548182,302,4580,0.5231143992803511
697,859.8565709186378,736.9922459022363,0.8693168104665466,269,3191,0.1389264437467821
698,649.8075559844173,718.4203794229721,0.8510811716328804,305,4237,0.43302609166933576
699,526.7537726089546,700.036163058253,0.8358057319397029,336,4851,0.4793304892964273
700,880.6511251825593,715.6526598544594,0.8675427643951216,273,3088,0.04664118314018422
701,779.3303788098946,725.1511479200518,0.867344047648697,272,3591,0.30294385037452853
702,827.0432272501781,728.1361477814723,0.8583042201688849,292,3355,0.12097320924507682
703,914.6436950062982,733.7751480423118,0.8747938371584123,258,2918,0.057037473425490974
704,-469.0721987800995,632.4063028224316,0.6648960689061515,688,9830,0.8909642091509508
705,797.7575360071831,634.7601609260515,0.8716745671648513,263,3499,0.2901184604772507
706,211.3479450510333,597.8119608039057,0.824368899777688,356,6424,0.7288870012691714
707,828.5651994530787,594.6828236573498,0.8699914221936266,267,3346,0.22917658928738746
708,492.31722138538953,578.933790197447,0.8617065592435275,280,5020,0.6133524500015364
709,286.2342992889941,554.881842865451,0.8300073880866752,345,6050,0.6842050739007179
710,591.8828350794818,526.0050138551431,0.8632990139963408,278,4524,0.5360748665470598
711,714.6521617575389,519.5371921499076,0.8636558948705413,279,3913,0.4244185696951425
712,727.8208907191145,509.6149584968013,0.861912078137441,283,3848,0.3706568227325417
713,786.9271321980311,496.8433022159746,0.8697335087616486,267,3553,0.31398143988869576
714,-195.13186905014877,524.2373351889696,0.7399695593985892,531,8458,0.8365762298230432
715,97.57795289787776,454.2193768780391,0.8035464607194454,399,6993,0.7475574670089562
716,-363.08649204977223,396.77593316795856,0.6931362137327536,629,9299,0.8685242195998614
717,863.0655614961704,400.22596937226774,0.8693400222980144,269,3175,0.11186750113699026
718,390.68902707588717,390.0631499413174,0.8465690380595228,311,5528,0.6577807276832799
719,-211.67160321525427,340.27255969089265,0.7305100254881984,551,8541,0.8445064111389341
720,785.1698671132102,359.60126289426546,0.8529171374627237,303,3564,0.16310975954909415
721,934.1615073850672,381.55219745701834,0.8814371879846555,244,2820,0.05984664063009975
722,325.5476691641405,341.3248753015209,0.8265330024441488,353,5854,0.6670085843610531
723,668.4773947134514,329.479901553063,0.876846313276185,250,4141,0.5170258018619207
724,120.37969767177589,361.0310582252554,0.8037030707464625,399,6879,0.7576458990824448
725,878.5635326512346,439.12961620059116,0.8740439579908257,259,3097,0.12579513896366054
726,275.84238012187325,503.02250341775573,0.8364677700460106,331,6101,0.7157405806739012
727,810.7222853854848,497.7881758066871,0.858650428071047,291,3436,0.18146458804297008
728,804.1902606520163,539.1382991643,0.8553761128560021,298,3469,0.14729034857913406
729,822.3867869727803,642.5441381831034,0.8596851608257147,289,3378,0.14783921813789366
730,170.11348342395405,581.0384998141778,0.8138186876368885,378,6630,0.7331172482082439
731,505.2995800359044,538.1523070792616,0.8547768744490815,295,4956,0.5986774986265802
732,652.391106721121,570.8366508349596,0.8599736745030709,286,4223,0.4707588822922074
733,814.3637520182235,585.4252865654369,0.878761308366321,248,3415,0.32294743571115225
734,-4.1240656630719625,572.974910231952,0.7804136865283239,447,7502,0.7894804867317975
735,756.5797246604367,560.7765294328722,0.8662557788923472,274,3704,0.35320059668037185
736,215.9406347529475,554.7863548959797,0.8234602591800826,358,6401,0.7349394955244194
737,708.7540002011137,544.5895263775426,0.8575214104944374,292,3943,0.3952214177131966
738,773.7654690191168,541.5470472142526,0.8729107785539305,260,3618,0.33924998648241683
739,730.554030379659,532.3637715549405,0.8698053355430854,266,3833,0.4164118071026458
740,830.6708816246394,598.419511375009,0.8807206164201504,244,3334,0.27124008674772787
741,359.4289117272125,583.8324445441398,0.8402651847057526,324,5684,0.672848442158626
742,730.9988180949397,591.6932156815217,0.8744567159063419,256,3830,0.4524483510832312
743,867.5801163007721,597.0148521097765,0.8762989757418351,254,3151,0.20899142563213557
744,-87.82130552608825,588.6451281234749,0.7589115071020837,492,7921,0.8096171159471116
745,767.0038115439105,589.6875368118224,0.869141498947685,268,3652,0.34550209923589026
746,644.7625002681307,632.5697233633407,0.8673609685258319,270,4260,0.48919757500258976
747,-49.425115243977345,556.7518118188316,0.7698650020965851,469,7729,0.8158248998680923
748,549.5323384872174,534.3284987656416,0.8583266037479195,288,4735,0.5618141963225929
749,930.6171648027366,554.3348122079494,0.8818393729093222,243,2837,0.10520823663752767
750,-221.68367015848818,449.09935702963656,0.7295554242224065,553,8591,0.8458489112521276
751,461.6822544921437,459.3246913061297,0.8339614384265563,339,5175,0.5649372477642761
752,727.1188605901449,458.9366955556502,0.8572146498203796,293,3852,0.3014150531913775
753,904.4223856017078,462.6209224857438,0.8760647063600885,255,2968,0.12534486539704853
754,229.3422876820105,494.33728180655373,0.8226661285293584,360,6335,0.7146226703432664
755,583.1476255083438,475.95166320299694,0.8674430442482379,269,4567,0.5580654803356622
756,611.5242433431633,472.62783751050017,0.8531662885590293,300,4427,0.48011498277868936
757,-11.121702758030144,476.45817875909495,0.7771716916431205,454,7537,0.804503324745862
758,185.04335640345047,440.00928055071824,0.815326230837559,375,6556,0.7097374901020777
759,885.2145449242128,435.46901856286587,0.8736533769734577,260,3064,0.13650739175947607
760,800.2020201360494,537.6575875923197,0.8674753779949227,272,3487,0.28054986101599344
761,757.0180205762373,567.1911642007291,0.851811642741504,305,3704,0.22364022583301918
762,323.8708922678673,526.8663673685012,0.8325850769480273,340,5862,0.6695516633154093
763,897.1214017742603,526.1362689857565,0.8732370464039574,261,3005,0.030179191262201446
764,631.973901713523,566.3994303889078,0.8668591440548459,271,4324,0.5129007163841849
765,340.2827863150613,542.1129464695795,0.8429432955983072,318,5779,0.6862128171666215
766,9.767144226505842,481.9372365579138,0.7838457108956908,440,7432,0.7890890730855745
767,868.0797143230366,569.8573782660204,0.8870789445976465,231,3147,0.30787357384431674
768,180.79473853760206,569.4325164794357,0.8157758211994086,374,6577,0.7391315742048116
769,925.0560329832922,573.4166652853436,0.8818134750063312,243,2865,0.09956856325968651
770,131.67890152280418,506.56435342401903,0.8126266230277754,380,6822,0.7618070625610663
771,930.021962898534,523.8647476562486,0.8842048893710844,238,2840,0.11473979609878418
772,830.6965463498051,574.5473130644425,0.8853892987363035,234,3333,0.3575585615043306
773,204.32602324627302,505.26777521164365,0.8294463497689579,345,6459,0.7175658292015983
774,897.1729391986481,531.7876789601562,0.8788457185580197,249,3004,0.1349256846138964
775,783.7429126180455,576.1336915904546,0.861315794626889,285,3570,0.20632625570937735
776,397.94935181797007,614.951912349601,0.8358340406718976,334,5492,0.6500273115537597
777,443.6548761017866,572.5094285274761,0.8552979694877142,293,5263,0.648032882891467
778,536.3161045035312,608.0615651240689,0.8601021971095045,284,4801,0.5770328695967676
779,499.0821382725673,565.4641756529965,0.8533365649269248,298,4987,0.6245536000203901
780,642.5079469382227,616.5470801945382,0.860358621786363,285,4272,0.4884519990128366
781,877.6079399567805,611.305677900363,0.8791977294537392,248,3101,0.22661915301625749
782,745.5694042261697,602.7929636879995,0.8661945630790496,274,3759,0.3111263941535275
783,823.1029280491649,664.6706541682887,0.8625067057928203,283,3374,0.1634379451212831
784,-57.388621422481535,569.2144981061757,0.7772620887176165,453,7768,0.8176055052002655
785,641.2906392455244,554.9692707689236,0.8729514411745104,258,4277,0.5250526152895084
786,779.8385888253822,593.1581944696647,0.8691978168486854,268,3588,0.36076627508727593
787,678.4770913395907,616.6404159934452,0.8536063684364923,300,4094,0.4158052232797194
788,-305.49622152182695,532.4591833909094,0.71683184544352,579,9010,0.8525550056506338
789,871.150213496628,569.6659909133156,0.8726017930969147,262,3134,0.13801626280447218
790,556.4876861516395,561.0639648346571,0.8499932726705132,306,4701,0.5276068488151175
791,711.2445138883062,544.4276222278097,0.8808805453233723,242,3928,0.4552998109960194
792,519.0387593496459,521.7745577401573,0.8507103808889867,304,4888,0.5503088118911831
793,967.7914722960609,536.2434121648469,0.8877234199368177,231,2652,0.01629916543875646
794,-9.525703359394743,541.0297039711556,0.7762043095620017,456,7529,0.7849115180497364
795,-198.39460871566985,457.06117917503616,0.7399453241838506,531,8474,0.8389064542352511
796,646.6057770536457,443.73789799786255,0.8683182498948214,268,4251,0.508619865230288
797,435.30676047244214,419.4208649111477,0.8510293393304273,302,5305,0.626985741489203
798,-194.07075342903366,430.5634117204269,0.7329743472562683,546,8453,0.8302494430595662
799,472.9108137453844,390.7394717453027,0.8652652990413753,272,5116,0.6365147708820588
800,845.2828577945721,419.61898890959594,0.862653886629441,283,3264,0.13728513862283523
801,627.1981338237968,411.214350903145,0.8658967107980086,273,4348,0.5186595241501318
802,527.968404675288,412.1073154357092,0.8446972611622348,317,4844,0.5460435417445704
803,727.1870379459451,388.0468720006976,0.8595418063960437,288,3851,0.38171760417214745
804,434.46664018496006,432.4461063551331,0.8576119522644858,288,5309,0.6627998120622506
805,-264.8062790582284,425.8049393208773,0.7213359644090294,570,8807,0.8409303132921134
806,-227.46828989767144,338.3975326257455,0.7281280208254511,556,8620,0.8330116616160987
807,767.5211257041555,371.6189691489168,0.8793711733558432,246,3648,0.4057554342637189
808,856.0897448388962,476.6350189757098,0.8645763412132352,279,3210,0.10191424125667974
809,-467.14293443601065,382.62964415757034,0.673754907030432,669,9820,0.8863570790661012
810,151.66361409751426,313.2677197878645,0.819752276954664,365,6722,0.7550082778013407
811,898.0705602956134,340.3549624350462,0.8770014512146458,253,3000,0.11219641308294016
812,-90.30378022599604,278.52774394491775,0.7649276961982074,479,7933,0.8287576943556351
813,86.47948340169019,214.45698849049228,0.8048449656881952,396,7048,0.7829067258559155
814,654.4553860032499,236.45586307232128,0.863231282741616,279,4212,0.4669542514134649
815,574.0108136117153,320.33757233931567,0.8538583080450614,298,4614,0.5321478921704363
816,691.154707952457,412.1998721243284,0.8527397979966926,302,4031,0.35910243348311727
817,907.2581932616911,426.1735788800821,0.8705161712287545,267,2955,0.049285474939828204
818,795.7896174062122,420.14356613681366,0.8669829609253968,273,3509,0.30167751748131083
819,281.8306666676728,495.04092624718197,0.8406864381314153,322,6071,0.7225681037382103
820,914.1244907073302,571.2870139081635,0.8710274902782699,266,2921,0.004168820704142573
821,777.8159223593533,559.2615501145376,0.8705844853159418,265,3598,0.3001492545220298
822,725.7183378102924,640.8637619181665,0.8613643209905211,284,3858,0.35835182423184897
823,609.7276537943749,693.1885789574349,0.8536122520604698,299,4436,0.4836560426441306
824,-255.8250122831275,602.1605391287973,0.7181006273939109,577,8762,0.8278700547714845
825,805.394048823608,625.2988626499864,0.8763715595094672,253,3460,0.3117113949293651
826,835.431663761538,639.7265582308944,0.882636690033895,240,3310,0.31225788170660496
827,292.2120114365602,578.2219400483815,0.8197998693759749,367,6021,0.6637511232987735
828,685.4348015668949,567.1864584644497,0.8578675413241942,291,4059,0.40699614680082646
829,829.2558749184819,621.9289792895306,0.866734557499329,274,3343,0.20214434064598377
830,675.1912981001085,598.0356600288085,0.8573229759691088,292,4110,0.40719556451942407
831,809.6346847379479,601.2175362666679,0.8549253072766155,299,3442,0.12677131834181987
832,818.3508083067942,610.480783316318,0.8591875601541029,290,3398,0.158748287855601
833,664.4276650725503,615.9507844441357,0.8633138556840922,279,4163,0.44853099546553177
834,770.7642032766039,718.6097060001086,0.8710469817145671,264,3633,0.3770329045540931
835,-165.41386751681554,621.5289143660664,0.7453408133525803,520,8309,0.8233613109612901
836,777.9469174674036,615.780439736653,0.8673545112495125,272,3598,0.3261545092049698
837,618.5549092315272,648.4147295161497,0.8727889987934283,258,4390,0.5225295152502392
838,525.6005535410712,632.4313047135673,0.8544595524284212,296,4855,0.5690378591275773
839,932.6843836110475,642.7741555828239,0.8772210591182534,253,2828,0.011785010929500272
840,524.4068026385261,627.6957060366656,0.86002882257007,284,4860,0.5971836348150396
841,924.0744537213052,639.1396829350012,0.8874235020944464,231,2869,0.16023237018277628
842,-333.85136136222457,523.9194659680995,0.7138390954297716,585,9152,0.8649632857225097
843,826.7884797655458,540.155547437399,0.8606461192311573,287,3356,0.13379645497780165
844,752.1617758098456,538.2953046907232,0.8732072996620533,259,3725,0.37316171135432136
845,904.9342627921367,645.3301177216184,0.8747156725237786,258,2966,0.07681470127077948
846,-586.0123568093563,508.93419029394244,0.6310052889026657,759,10416,0.8971868266613526
847,692.575329103517,516.3362322811414,0.8700305791221611,265,4022,0.45197550929811836
848,560.9893734390099,519.8751142709352,0.8518908097918363,302,4679,0.5358465155880394
849,875.6272046930942,514.1693963791399,0.8661413461212011,276,3113,0.06036882964958473
850,307.32889951078135,492.4616060663655,0.8315531935765136,342,5945,0.67496442335926
851,903.0024614134023,490.35440683557516,0.8849691105101926,236,2974,0.1889150337860272
852,-30.19936527041995,520.7196064447556,0.7835676047691206,440,7632,0.8082488604966424
853,835.3611646280838,521.5768749310095,0.8672639249052458,273,3313,0.18462567643380645
854,857.5669599372786,532.1173933437527,0.8678437754952192,272,3202,0.17161894859729993
855,947.2646411910707,536.3504311836462,0.8805932517428028,246,2755,0.032894701063285396
856,716.9045683934368,666.6421237039256,0.8664575595138646,273,3901,0.42486025059899934
857,648.4280403731751,662.2273948308913,0.8692707504581931,266,4242,0.5083570199363548
858,954.3001229623259,701.5584697832229,0.8871568357756195,232,2719,0.05913777548551713
859,290.3080437467963,643.026553688593,0.8337400506212034,337,6029,0.6979748550255095
860,693.468890203189,681.6405527578338,0.8593256534847936,288,4019,0.4079599512732249
861,625.3002653613362,653.8703331526272,0.8579102765021056,290,4358,0.47195124239482206
862,669.852162748942,723.8754859545634,0.850734185206754,306,4137,0.39668647224440534
863,782.4923506142247,718.5886045531774,0.8752645492426351,255,3574,0.3606867547877934
864,594.5838372204713,692.2902922814967,0.8488715567089915,309,4512,0.5036762981773961
865,943.9572713550875,691.9595552978984,0.8889271726153334,228,2770,0.13971622133764125
866,807.0889410790229,700.977992566457,0.8619388333891312,284,3454,0.16373531744574402
867,30.054870853976663,639.1406756145373,0.7849038136054693,438,7331,0.7756070589121656
868,-249.7080854457456,518.73985477373,0.7260848505272155,560,8731,0.8515039159202695
869,709.5875873211794,560.6678091311685,0.8570855066332993,293,3939,0.33597838465177765
870,864.6097314638457,577.7818932572341,0.8823551695271423,241,3165,0.2436702058291984
871,537.7676163552813,569.0286283566286,0.8563766631339275,292,4794,0.5795995889151142
872,717.790511044171,573.8224631861515,0.8562000119653209,295,3898,0.36786075398828677
873,930.7028171143036,588.6435098361594,0.8777068204516412,252,2838,0.022847720094310377
874,847.7757340111681,613.9626995152291,0.8649960182196528,278,3251,0.14053733762957132
875,432.2288398016607,562.7898563598865,0.8519452329547589,300,5320,0.6443750059626578
876,502.5041334677029,532.3313755987544,0.852431190928303,300,4970,0.5930315477191362
877,872.0348178021976,616.5293702935766,0.8632543675451951,282,3131,0.02438639325313514
878,806.6433168068803,722.164510518839,0.8633465784838928,281,3456,0.1997749457396545
879,824.011858186552,733.6069376053763,0.8652905036928775,277,3369,0.20796731692926426
880,497.1359002427372,696.8595544832655,0.8491140149097349,307,4997,0.6047034692388555
881,919.1095937391906,734.9937522216563,0.8724749899026826,263,2896,0.01773948397892774
882,860.0784418337943,749.2225453006188,0.8659968633777909,276,3190,0.09369772378611646
883,188.42076864362554,674.9943404535509,0.8130232448681515,380,6539,0.7199244768358705
884,840.342911331662,674.2510581856002,0.8672873581401168,273,3288,0.16069019584890026
885,437.76477726986866,674.804651932421,0.8389756973733711,328,5294,0.5874714970666872
886,816.2817726042023,706.1824158460711,0.8689554210868892,269,3407,0.21436450294205386
887,869.2917855491671,705.908112620768,0.8688820922137221,270,3144,0.08949725348341064
888,812.9863919552846,706.5424201356084,0.8642908344866091,279,3424,0.21885497189950867
889,395.01649692201346,663.6428840091546,0.8386732627641974,328,5507,0.6500402386700933
890,31.016440562104624,617.0309380410913,0.789099555491967,429,7326,0.7701268212956572
891,167.21116211870321,541.8410948790427,0.8124048330524378,381,6645,0.7471978781102925
892,713.8869969095641,527.2219503866196,0.8562067951643179,295,3918,0.3574651766566094
893,492.1934717753309,557.5992206997901,0.852370356391784,300,5021,0.6012766229135815
894,874.4380798276226,561.0087375493861,0.8772865158621579,252,3117,0.18448586587423887
895,796.1217745947529,596.8444372818745,0.8642073333923515,279,3508,0.26383295723491196
896,-50.723532151492044,510.14390680630515,0.7731392006079568,462,7735,0.8067022366690078
897,917.856489316575,515.0003771830459,0.8738721097918852,260,2902,0.011701731159662433
898,906.2661805635704,524.3283560438746,0.8756283013588965,256,2959,0.07695767776902128
899,828.0488589460159,567.6315922462747,0.8681533527992304,271,3349,0.1870976296314246
900,931.832152523924,657.7131634424567,0.8809628823889813,245,2832,0.023878983486437744
901,831.6703371924995,724.1590809498364,0.8663023238775398,275,3331,0.16329189158081758
902,600.6106150012432,712.8314427590042,0.8568448611270923,292,4481,0.524737404872723
903,752.1776973374614,738.8298653152173,0.8732183919675403,259,3725,0.37928209553324815
904,-89.40610826609301,642.4454465058458,0.762181670903272,485,7929,0.8034045399692774
905,192.9405444412521,582.1273234904957,0.8181944136432325,369,6516,0.7356992055645968
906,772.1679993810212,664.4164766437469,0.8640435456462219,279,3627,0.3076356165280884
907,845.6283951629446,657.1936672283839,0.879934930634241,246,3260,0.23348109008816323
908,788.1946658667825,645.3865157587052,0.8734724228076725,259,3546,0.3417231673505402
909,500.07533803837066,612.5891636679406,0.8323567785841051,343,4984,0.531265448263327
910,785.9548526409917,598.0014336796473,0.8599220962997509,288,3559,0.24125727674058864
911,567.7770749479348,571.6121074551909,0.8621722270487259,280,4644,0.5617340170642207
912,781.6203939419767,589.7130853492642,0.8696699993251306,267,3579,0.3684704869721164
913,705.169450476605,585.0122606631786,0.8803619330832789,243,3958,0.49684246276678223
914,720.2733158510814,665.980203074896,0.8720781781778496,261,3884,0.392513876221785
915,820.0819523339046,728.6943438641613,0.8718249591714581,263,3388,0.2650191835877259
916,-244.22352561565913,627.0551913644933,0.7219136827860836,569,8704,0.853607976265941
917,291.2588462980905,571.6182364780079,0.8295397521727855,346,6025,0.6872452147437847
918,900.5169929064937,582.850469181979,0.8807379544583567,245,2987,0.1261018581898073
919,26.101445952121125,535.4530799733541,0.7956314392032404,415,7350,0.7816211783081215
920,632.8382739352801,520.1414221027828,0.853315985688698,300,4321,0.4386880784245623
921,-47.07738905841767,458.6559757021476,0.7731865820558012,462,7717,0.8050970042046823
922,275.92221137800357,408.0861574457503,0.8397482644644859,324,6101,0.7198697303525837
923,699.1598908124452,407.4852014793343,0.8672952650852406,271,3990,0.3826921540223101
924,911.8723172295687,426.64510161718306,0.8714875102548036,265,2932,0.02022237748810566
925,830.1140885876924,427.6483152425618,0.8718762647944027,263,3338,0.2418096234464515
926,632.9520072954332,515.3658685336711,0.855154461132408,296,4320,0.48747079319478026
927,515.7184471066847,537.8118286145306,0.8581345513421376,288,4904,0.5701303978435326
928,811.9557394998989,528.955703273871,0.8642665882200306,279,3429,0.23209891688988207
929,863.9978267286155,612.7453413515206,0.8697554980591398,268,3170,0.1254204666655417
930,167.30212026564712,566.191725984557,0.8184776115265625,368,6644,0.7514372131193692
931,-472.38512712352156,523.6609521780467,0.6550990035521514,709,9847,0.8859619626331969
932,693.0735124135548,565.3760822816018,0.8751798628278886,254,4019,0.4731211640724173
933,862.4931860583162,581.709411806189,0.8744389440169887,258,3177,0.15451135726347315
934,761.2896093942448,566.6511410226566,0.8560059871741355,296,3682,0.24507659386743205
935,899.5051359020523,573.5902457540926,0.8686224239184919,271,2994,0.01655160889272006
936,-148.98532674336118,495.39651235021313,0.7534138617331898,503,8227,0.8228689259044492
937,847.0533384379446,528.5300014833391,0.8654665694061429,277,3255,0.10597597460112702
938,592.673910858752,506.60181861922445,0.860936708434785,283,4520,0.5188648279628282
939,755.3172147720602,495.73375742356893,0.8550669609423152,298,3712,0.2466496986184854
940,565.6323518599337,535.5667805829977,0.8467859223069724,313,4656,0.4987602022642141
941,520.480891824231,634.8533824777729,0.8539371950528113,297,4880,0.5862783495166778
942,89.76402990824823,574.5224342272421,0.7997659075606149,407,7032,0.7467676233364815
943,833.6410326822358,571.6372188896341,0.8672394318054812,273,3321,0.1857791445845429
944,938.8859386458802,589.3968518147977,0.8781916315702817,251,2797,0.00989624579263243
945,864.829583852627,585.9292966098552,0.8688435432264415,270,3166,0.12319706706192655
946,-15.537510573699816,599.2740782268213,0.7929827101096334,420,7558,0.8100167776632946
947,0.4054506039223157,514.609289443419,0.785148566553992,437,7479,0.7865010698062638
948,591.8165379266211,514.523552150206,0.8632955994853531,278,4524,0.5376717919532775
949,549.4468188949068,493.9365125624906,0.8531921084950923,299,4736,0.5404651743902881
950,442.29693489162054,481.60297086565924,0.8403590884173232,325,5271,0.5985330070916299
951,839.8800819035506,513.5428898735912,0.8677243925726725,272,3290,0.15783415076110463
952,-150.4922692802105,489.51725995474544,0.7491004184897141,512,8234,0.8229707513324638
953,756.6750834364934,481.8206650301712,0.8709283894429685,264,3703,0.3768934724028658
954,754.3965821759085,463.371729383174,0.8657662548679831,275,3715,0.3448246754245477
955,743.1094366957009,451.1997146674814,0.8824850360138694,239,3769,0.4670259347545538
956,878.2049040821744,540.5739561330688,0.8642324468243029,280,3100,0.042269370097549545
957,846.395215091808,625.1729325818574,0.8659003929248557,276,3258,0.14965503188047147
958,386.9329200929785,604.684570798493,0.8376632132399952,330,5547,0.6642302547837334
959,863.9115371884786,636.1310426278503,0.8660237327738501,276,3171,0.07451880113261382
960,509.4426589413549,642.8456150328237,0.847354793355679,311,4936,0.5428368985197494
961,879.7827256269833,646.835879405167,0.8819975482259871,242,3090,0.22081419871318886
962,694.8398385742615,731.3690901906142,0.8560895157311167,295,4013,0.3503660526377789
963,770.8678794421448,732.7883697911793,0.85936345155548,289,3634,0.2598243630936299
964,804.6733575437952,737.816047327968,0.8745091168245969,257,3464,0.3201054448184542
965,396.17547045520337,703.1226507039182,0.841475801885055,322,5501,0.6471413146658209
966,769.1327258704639,692.2154328827472,0.8565299469980658,295,3643,0.26740954406085754
967,551.7318052381505,662.7490918973815,0.8429551595105089,321,4726,0.5097641762672075
968,681.3962758514962,692.1954274732333,0.8592611855283003,288,4079,0.4284453619791897
969,512.5972308859145,657.0639968429768,0.8632456647482357,277,4919,0.5973040488263833
970,-203.68571199927285,585.751159748914,0.7291706988783216,554,8501,0.8431467653922822
971,454.24424881461823,543.1973120676776,0.8586359872211371,286,5210,0.6593148874892253
972,835.4462220936239,557.2579504196137,0.8691092239388399,269,3312,0.1934463407316811
973,892.6427491676228,569.4354373921616,0.8699593409419338,268,3028,0.028064821555156206
974,815.2754393514659,570.4956455729287,0.8694495535205324,268,3412,0.23603763986984258
975,578.5783795251672,588.735936479925,0.8552939252302422,295,4591,0.5355701376302293
976,907.7573475939046,602.5983986522691,0.8733017412173184,261,2952,0.04628323213582532
977,737.5280717769024,621.1780253061443,0.8810345621320891,242,3797,0.4467296224811127
978,612.7839139801769,614.3167891190124,0.8718402085114652,260,4419,0.5371585640252003
979,810.307541262511,644.087820156672,0.8745756349715216,257,3436,0.3008195017352647
980,315.2755748747353,695.9839488440728,0.8376194013379409,329,5904,0.6938209833712398
981,908.4446834478323,741.4039923073942,0.8779633300049703,251,2948,0.09593842782039462
982,931.7968635842191,751.0390564564537,0.8795615182657046,248,2832,0.06762400356222789
983,374.08582965393407,699.1833645050849,0.8399240124395532,325,5611,0.6553698805832431
984,678.0092620058147,685.4567467705197,0.8619714134968592,282,4095,0.4459421845855786
985,431.2727336037508,670.7261821783782,0.8388860976314747,328,5326,0.6195621567849624
986,716.4570217939847,651.5961495983861,0.8669567489415296,272,3904,0.3913446047433716
987,839.7049117800237,661.8138335986982,0.8742585801944859,258,3290,0.22176182991519613
988,207.1127501894056,621.2467172196211,0.8238713298386806,357,6445,0.7371920859067798
989,170.9770049535485,557.3136635887248,0.8017219543947313,404,6627,0.7194742910720814
990,462.17260247614735,572.003366348866,0.8600775437922672,283,5170,0.6252268237689841
991,832.9181323106968,564.4507112351525,0.8714313354041557,264,3324,0.24493062350696643
992,615.5856903267214,532.8295939094028,0.8704397608822283,263,4405,0.5312076001821784
993,750.8852037819332,570.5095313222026,0.862957444360362,281,3733,0.3248765072460241
994,901.2849980182058,592.8371049234418,0.8732566849973648,261,2984,0.08242386599397074
995,-128.7089458309408,536.8389369799727,0.7591042932259559,491,8125,0.8255822179160185
996,841.521687120658,549.3454035126399,0.8612420358938704,286,3283,0.12313676782706527
997,-311.55201090556653,434.21971124408094,0.7191311823861098,574,9041,0.8552136184387222
998,702.5681008439141,483.76524630953173,0.86402771350772,278,3973,0.40140519566216015
999,847.7262669516261,551.4401725093396,0.8696608099285754,268,3251,0.16661963595475768
1000,622.0013324436467,567.4230455060895,0.861621085284833,282,4374,0.48771085264052233
1001,83.40078254481483,492.47131052950124,0.802490640745705,401,7064,0.7856512522887674
1002,463.1280860627906,477.22555010310816,0.8633681127813088,276,5165,0.659002397768605
1003,212.54380658465806,423.3914103833807,0.8187557378661471,368,6418,0.7259050330753047
1004,482.4657892364318,381.5094895052033,0.8527568418466428,299,5070,0.5929050300396457
1005,461.7588227431064,440.556266362608,0.8559069949661541,292,5173,0.6230489080660673
1006,89.56162124671259,365.3602597752134,0.8039389706267991,398,7033,0.7642760864087874
1007,783.1181527981446,474.8272761455845,0.8617537130341669,284,3573,0.22470120797326734
1008,680.4952803468408,472.61999409587725,0.8624993043851025,281,4083,0.44048246727882645
1009,801.1952021685836,467.96688761757304,0.8628203583574955,282,3483,0.199088497637642
1010,-530.8840328002988,352.67835109317843,0.6421085040990144,736,10140,0.8889012071969823
1011,-326.0495447913256,311.7333183595644,0.7153409343320086,582,9113,0.849653405717952
1012,872.2507928159039,352.64558903487574,0.8628199264938256,283,3130,0.03548413023165531
1013,421.5788758351278,373.54909595992274,0.8453825666752475,314,5374,0.6350176552641197
1014,-103.75751961316001,314.92676507496355,0.7634122486010537,482,8000,0.8327234856740993
1015,833.4506356502965,352.09594636568255,0.8602435915243204,288,3323,0.1625178106146002
1016,634.3684970341949,406.5766339444308,0.8673085300062982,270,4312,0.5111507074973666
1017,-164.93090596961542,311.77172806765475,0.7471881276382353,516,8307,0.8239394678292377
1018,882.8153609067264,332.0037361236433,0.8680138560668575,272,3077,0.030551380727218958
1019,409.387572212007,292.8229731279856,0.8439087402698073,317,5435,0.6276782405221559
1020,726.460554455823,418.5574318535979,0.8501876419671157,308,3856,0.2676141066352957
1021,-210.5976468118819,430.10262165154217,0.7412743991272138,528,8535,0.8319565758388774
1022,-405.13295767003706,302.3642466029481,0.6736921917388352,670,9510,0.873952420648831
1023,-319.8708375864977,228.21927526078554,0.7004394060854849,614,9083,0.8498398402020906
1024,659.5858795488149,304.55361517698304,0.8623343569975744,281,4187,0.4267927949917174
1025,92.54070488078129,230.46262210003152,0.8020839444810736,402,7018,0.7758383858903821
1026,174.97968334643724,184.52374073125574,0.8250011610420279,354,6605,0.7600944586815633
