step,reward_mean,episode_length,Avg_QoS,Drops,Retries,EDF,lifetime
141400,-187.31997617208648,200,0.85066879517152,1,20,0.2771,0.85066879517152
141600,-99.0005120002816,200,0.6387199932448,1,10,0.8858,0.6387199932448
141800,-100.0,200,0.279743989872,1,10,0.7256,0.279743989872
142000,-82.1716098428307,200,0.9715085691018286,1,22,0.4065,0.9715085691018286
142200,-141.61315833567392,200,0.9686363041244308,1,32,0.4934,0.9686363041244308
142400,-87.29347799625708,200,0.9554023508793412,1,15,0.2489,0.9554023508793412
142600,-86.07111262017594,200,0.9577777757566224,1,14,0.3132,0.9577777757566224
142800,-78.65793322422215,200,0.96908799798272,1,14,0.2403,0.96908799798272
143000,-181.5073171845014,200,0.9841362456722,1,93,0.5545,0.9841362456722
143200,-99.0020480012288,200,0.6388479943216,1,10,0.6289,0.6388479943216
143400,-99.0020480012288,200,0.6388479943216,1,10,0.3347,0.6388479943216
143600,-92.75110601665207,200,0.92573119764128,1,12,0.3288,0.92573119764128
143800,-85.06015726760197,200,0.978254355750974,1,35,0.3881,0.978254355750974
144000,-82.68841932065475,200,0.9601406296825264,1,11,0.069,0.9601406296825264
144200,-147.01254932963604,200,0.978458786461842,1,70,0.5917,0.978458786461842
144400,-240.44442197270013,200,0.9472019939676,1,56,0.7463,0.9472019939676
144600,-99.34299782278887,200,0.9722629302737066,1,37,0.4797,0.9722629302737066
144800,-93.0143360086016,200,0.9081759976588,1,10,0.2429,0.9081759976588
145000,-161.91690284172952,200,0.8491103936255999,1,23,0.7113,0.8491103936255999
145200,-93.2731939287536,200,0.9568888862713778,1,22,0.2735,0.9568888862713778
145400,-74.36677713575332,200,0.9757900585291636,1,19,0.1568,0.9757900585291636
145600,-101.90992303207612,200,0.8515519949311999,1,16,0.8671,0.8515519949311999
145800,-135.02830546673863,200,0.9295694506530908,1,27,0.6566,0.9295694506530908
146000,-66.57889336843448,200,0.9902161412792726,1,82,0.335,0.9902161412792726
146200,-60.94856659264862,200,0.9851495566296404,1,31,0.1669,0.9851495566296404
146400,-92.63091469237034,200,0.9320959975323636,1,14,0.6647,0.9320959975323636
146600,-94.66563530455234,200,0.895065140010057,1,11,0.1584,0.895065140010057
146800,-132.3307456686528,200,0.7529759923693334,1,19,0.8717,0.7529759923693334
147000,-76.66663723206285,200,0.9710554053082072,1,14,0.0752,0.9710554053082072
147200,-103.85572268574666,200,0.8762159960714667,1,17,0.402,0.8762159960714667
147400,-105.83789380026045,200,0.8156039947816001,1,17,0.7129,0.8156039947816001
147600,-142.71614961563557,200,0.9039879953184,1,32,0.7688,0.9039879953184
147800,-156.44202012374444,200,0.9533242314882824,1,31,0.3022,0.9533242314882824
148000,-84.54977264991243,200,0.966029910534539,1,18,0.1689,0.966029910534539
148200,-86.33741461930057,200,0.9528139977578,1,12,0.1278,0.9528139977578
148400,-109.921746279782,200,0.95048999605145,1,32,0.5888,0.95048999605145
148600,-98.65744329963714,200,0.7578826620714668,1,11,0.319,0.7578826620714668
148800,4.455979233193986,200,0.9925247956795892,1,66,0.266,0.9925247956795892
149000,4.379963458504605,200,0.99174626355852,1,29,0.0548,0.99174626355852
149200,-68.89723548745947,200,0.9883783483250635,1,62,0.4122,0.9883783483250635
149400,-101.90992303207612,200,0.8519103955513601,1,16,0.4731,0.8519103955513601
149600,-116.41008908335463,200,0.973674496207475,1,41,0.5937,0.973674496207475
149800,-97.0061440036864,200,0.8179519957712,1,10,0.8558,0.8179519957712
150000,-76.17670402402298,200,0.9823693031365224,1,36,0.3235,0.9823693031365224
150200,-79.72812373494489,200,0.9801104735425522,1,28,0.1479,0.9801104735425522
150400,-192.94825619959,200,0.8882377072283428,1,34,0.8718,0.8882377072283428
150600,-94.83803522389996,200,0.9452228539865144,1,20,0.4308,0.9452228539865144
150800,-131.64688905058748,200,0.6309519885712,1,17,0.8955,0.6309519885712
151000,-120.19344730756252,200,0.9297512688322908,1,26,0.6385,0.9297512688322908
151200,-96.0081920049152,200,0.85431039699136,1,10,0.5482,0.85431039699136
151400,-175.07402943138223,200,0.8896662795140572,1,29,0.8067,0.8896662795140572
151600,-99.65539529840834,200,0.6369519921712,1,11,0.8045,0.6369519921712
151800,-101.51801372574532,200,0.7565493272714666,1,13,0.8765,0.7565493272714666
152000,-147.23005694911325,200,0.9377981483689848,1,41,0.8294,0.9377981483689848
152200,-78.77560275564618,200,0.9679239981946,1,12,0.0558,0.9679239981946
152400,-73.33475503238796,200,0.9774204422727112,1,22,0.3731,0.9774204422727112
152600,-493.7946221092735,200,0.9898510608745368,1,247,0.5957,0.9898510608745368
152800,-38.47409089167941,200,0.9871450723813372,1,16,0.0569,0.9871450723813372
153000,-93.40027803225348,200,0.92568479739312,1,13,0.2179,0.92568479739312
153200,-93.0125440087296,200,0.9083999976428,1,10,0.1539,0.9083999976428
153400,-104.61837564206286,200,0.9884968653086258,1,93,0.421,0.9884968653086258
153600,-182.5554843981461,200,0.9884455708523472,1,123,0.4779,0.9884455708523472
153800,-317.24786163859585,200,0.95735199462688,1,56,0.6488,0.95735199462688
154000,-92.59186484494585,200,0.96071839727664,1,24,0.4279,0.96071839727664
154200,-100.0,200,0.279743989872,1,10,0.4105,0.279743989872
154400,-120.40297306201978,200,0.92285919557776,1,27,0.7577,0.92285919557776
154600,-91.74828285399347,200,0.9324596341323634,1,12,0.1143,0.9324596341323634
154800,1.139945862637802,200,0.9926517692684932,1,77,0.295,0.9926517692684932
155000,-87.80105707019563,200,0.9751776942892122,1,30,0.3823,0.9751776942892122
155200,-259.691718732332,200,0.9201343934008,1,46,0.7995,0.9201343934008
155400,-161.1293075585527,200,0.9468522626231468,1,44,0.7846,0.9468522626231468
155600,-11.78805131469619,200,0.9910587354558702,1,40,0.2208,0.9910587354558702
155800,-202.1616446762743,200,0.9867269152790594,1,110,0.4633,0.9867269152790594
156000,-293.38234146735675,200,0.9266210847205816,1,50,0.7976,0.9266210847205816
156200,-110.1669848636766,200,0.92453439683552,1,24,0.6189,0.92453439683552
156400,-106.76181072504828,200,0.97456849711165,1,45,0.4597,0.97456849711165
156600,-175.30578889422594,200,0.9760279964208,1,71,0.59,0.9760279964208
156800,-127.58445044024006,200,0.8738213281017333,1,27,0.7821,0.8738213281017333
157000,-166.41056806177954,200,0.9620414503682544,1,55,0.6412,0.9620414503682544
157200,-114.29316200145531,200,0.9659346635069334,1,36,0.4213,0.9659346635069334
157400,-25.99513330932685,200,0.9927171602818684,1,72,0.2236,0.9927171602818684
157600,-113.43363971079336,200,0.975063525861459,1,40,0.4789,0.975063525861459
157800,-47.73879444215986,200,0.9904957151989544,1,80,0.3586,0.9904957151989544
158000,-190.77808308565344,200,0.9871534833971348,1,116,0.5417,0.9871534833971348
158200,-102.51775772561732,200,0.6357199919448,1,13,0.8733,0.6357199919448
158400,-80.65591278524737,200,0.9664445196864696,1,14,0.0843,0.9664445196864696
158600,-82.09023513934412,200,0.9706032567447704,1,21,0.2984,0.9706032567447704
158800,-91.74736204478268,200,0.9692159971084308,1,26,0.2471,0.9692159971084308
159000,-37.32553157639524,200,0.9893476891670328,1,47,0.263,0.9893476891670328
159200,-77.5614115196984,200,0.975811876626182,1,18,0.348,0.975811876626182
159400,-45.3432584852885,200,0.9860207192531932,1,18,0.0721,0.9860207192531932
159600,-60.05153321214005,200,0.9826046641089666,1,20,0.1399,0.9826046641089666
159800,-68.02813794371141,200,0.9773042266534396,1,13,0.0677,0.9773042266534396
160000,-63.65807830895874,200,0.9848554454238896,1,33,0.268,0.9848554454238896
160200,-120.54152668934074,200,0.905559996017,1,22,0.3832,0.905559996017
160400,-57.71420202119055,200,0.9886085479902068,1,59,0.2935,0.9886085479902068
160600,-44.83883482833314,200,0.9856369634805516,1,12,0.0099,0.9856369634805516
160800,-100.0,200,0.2794879887184,1,10,0.8948,0.2794879887184
161000,-111.03603998319598,200,0.9716657119556856,1,39,0.5564,0.9716657119556856
161200,-127.7176310753153,200,0.92293439605368,1,32,0.6649,0.92293439605368
161400,-71.00974782788302,200,0.9893946080790204,1,72,0.376,0.9893946080790204
161600,-105.11917103950556,200,0.9823319181770352,1,51,0.4671,0.9823319181770352
161800,-173.65974975051566,200,0.9848343837835344,1,92,0.5393,0.9848343837835344
162000,-251.97935347980325,200,0.9728203588888968,1,84,0.6669,0.9728203588888968
162200,-117.60699189207789,200,0.961590091216,1,35,0.5906,0.961590091216
162400,-163.84071315577668,200,0.9842864703667557,1,82,0.5308,0.9842864703667557
162600,-68.41109304397901,200,0.9825776300832652,1,30,0.2894,0.9825776300832652
162800,-100.38594202122307,200,0.7569759946026666,1,13,0.8064,0.7569759946026666
163000,-15.940418030996824,200,0.9914591438727344,1,54,0.1999,0.9914591438727344
163200,-91.06240861375034,200,0.942207997790277,1,14,0.3778,0.942207997790277
163400,-215.35391854631212,200,0.9755014012690592,1,67,0.5537,0.9755014012690592
163600,-100.0,200,0.2779519867712,1,10,0.8522,0.2779519867712
163800,-217.85022678518155,200,0.9035459949898,1,33,0.7884,0.9035459949898
164000,-85.0307200196608,200,0.9530639981382,1,10,0.0899,0.9530639981382
164200,-270.1801372865547,200,0.9323986612831332,1,51,0.7887,0.9323986612831332
164400,-99.0020480012288,200,0.6388479943216,1,10,0.3124,0.6388479943216
164600,-104.45246377931896,200,0.7568213279184,1,14,0.8649,0.7568213279184
164800,-266.49814735755376,200,0.9888723027845616,1,148,0.5476,0.9888723027845616
165000,-269.7521724822286,200,0.9369083022238768,1,56,0.7907,0.9369083022238768
165200,-62.08646026165407,200,0.9886516331103636,1,66,0.3527,0.9886516331103636
165400,-100.56736633414206,200,0.8933508529202286,1,17,0.5362,0.8933508529202286
165600,-200.2402961919844,200,0.8482879926220799,1,28,0.8681,0.8482879926220799
165800,-243.52942011834796,200,0.9915581311315907,1,163,0.5072,0.9915581311315907
166000,-53.25287562544933,200,0.9861217470122624,1,31,0.236,0.9861217470122624
166200,-100.0,200,0.279743989872,1,10,0.176,0.279743989872
166400,-174.12026695640463,200,0.9288029048777454,1,38,0.6742,0.9288029048777454
166600,-90.36924826814052,200,0.9494933308620266,1,16,0.0974,0.9494933308620266
166800,-99.52390172930372,200,0.85311039627136,1,13,0.4671,0.85311039627136
167000,-170.93679706016803,200,0.8898765658907429,1,33,0.7497,0.8898765658907429
167200,-13.918548710775283,200,0.9903588307713332,1,21,0.0948,0.9903588307713332
167400,-224.5842691333909,200,0.9117617710707556,1,44,0.8661,0.9117617710707556
167600,-126.5997273102668,200,0.9866464766062888,1,99,0.5015,0.9866464766062888
167800,-147.80295386859814,200,0.9680541505986152,1,58,0.6695,0.9680541505986152
168000,-101.4328048581122,200,0.9872764639861504,1,66,0.4352,0.9872764639861504
168200,-60.59181895870558,200,0.9827640792810448,1,23,0.2139,0.9827640792810448
168400,-67.02582403315924,200,0.9900895088909404,1,92,0.4386,0.9900895088909404
168600,-85.68406732052674,200,0.9529389978328,1,11,0.0828,0.9529389978328
168800,31.397089418230905,200,0.992857446092628,1,33,0.1072,0.992857446092628
169000,-263.87273661783144,200,0.995571352235112,0,246,0.4886,0.995571352235112
169200,173.448725951036,200,0.997651116028112,0,37,0.1274,0.997651116028112
169400,-111.31898728484848,200,0.9867989298404052,1,74,0.4493,0.9867989298404052
169600,-322.9241972516494,200,0.9695141281709868,1,79,0.7219,0.9695141281709868
169800,-47.645630419094914,200,0.9867708630872002,1,27,0.2056,0.9867708630872002
170000,-133.06976784731623,200,0.9536479968517648,1,39,0.6179,0.9536479968517648
170200,-124.14262357305256,200,0.9561511081808,1,28,0.5318,0.9561511081808
170400,-96.9702818976826,200,0.8772506633546667,1,13,0.3489,0.8772506633546667
170600,-79.77911239561234,200,0.9782905238243792,1,26,0.2937,0.9782905238243792
170800,-100.73472200682168,200,0.6368479931216,1,12,0.456,0.6368479931216
171000,-31.02604583392616,200,0.9883661028544422,1,19,0.0041,0.9883661028544422
171200,-95.010240006144,200,0.8782506639546667,1,10,0.194,0.8782506639546667
171400,-56.18113729601989,200,0.9835557624901649,1,18,0.1045,0.9835557624901649
171600,-101.117709517383,200,0.8167319956584,1,15,0.7412,0.8167319956584
171800,-92.66973130700994,200,0.9179288865379556,1,11,0.0439,0.9179288865379556
172000,-189.8217958316328,200,0.6298479889216,1,19,0.8726,0.6298479889216
172200,-105.46330137915984,200,0.6348479919215999,1,14,0.7598,0.6348479919215999
172400,-102.2545277336678,200,0.8154519942712001,1,15,0.7237,0.8154519942712001
172600,-154.74596135523026,200,0.85058559493184,1,22,0.7867,0.85058559493184
172800,-93.66768330700994,200,0.9079259973552,1,11,0.1732,0.9079259973552
173000,-95.53458110500752,200,0.9731778035112258,1,34,0.5399,0.9731778035112258
173200,-98.0040960024576,200,0.7585493291381334,1,10,0.0523,0.7585493291381334
173400,-173.23541543586217,200,0.9838643890944786,1,83,0.5219,0.9838643890944786
173600,-105.45195177903736,200,0.6356159925952,1,14,0.8566,0.6356159925952
173800,-101.51177453240962,200,0.7571466618384001,1,13,0.8237,0.7571466618384001
174000,-99.65539529840834,200,0.6377199931448,1,11,0.6977,0.6377199931448
174200,-45.10266159875725,200,0.9928251509749918,1,100,0.3414,0.9928251509749918
174400,-107.36538553058654,200,0.95167099661415,1,31,0.5114,0.95167099661415
174600,-185.48448791222785,200,0.9589135955237996,1,56,0.686,0.9589135955237996
174800,-142.89098478158843,200,0.9300756328868364,1,31,0.5988,0.9300756328868364
175000,-44.95331756812688,200,0.989313889260938,1,55,0.3315,0.989313889260938
175200,-179.76901574726256,200,0.951284996767,1,25,0.4625,0.951284996767
175400,-18.006986397220373,200,0.9903035072843428,1,29,0.0835,0.9903035072843428
175600,-92.23452902220058,200,0.979821764285935,1,43,0.4328,0.979821764285935
175800,-79.96565182037946,200,0.968887037719808,1,16,0.2601,0.968887037719808
176000,-66.26464608938628,200,0.9825913447073958,1,28,0.2402,0.9825913447073958
176200,-45.55969762637798,200,0.986314918476292,1,19,0.0789,0.986314918476292
176400,14.328131675169203,200,0.992092695353784,1,24,0.0952,0.992092695353784
176600,-153.4996751823301,200,0.6316159903952,1,18,0.7674,0.6316159903952
176800,-97.70065502399392,200,0.9543981148267294,1,22,0.2339,0.9543981148267294
177000,-251.3171864378988,200,0.9876227430721736,1,141,0.6403,0.9876227430721736
177200,-99.270835607728,200,0.9485738636832,1,22,0.3165,0.9485738636832
177400,-101.87204184792672,200,0.976390663816,1,39,0.3894,0.976390663816
177600,-84.4162221611314,200,0.9600244191088844,1,13,0.0661,0.9600244191088844
177800,-60.04272998170337,200,0.9811873464477024,1,13,0.0155,0.9811873464477024
178000,-100.0,200,0.2779519867712,1,10,0.6493,0.2779519867712
178200,-62.396217182375686,200,0.9815918197403024,1,19,0.1792,0.9815918197403024
178400,-140.87896819864125,200,0.98677299538337,1,101,0.5423,0.98677299538337
178600,-153.58353803617487,200,0.6308479895215999,1,18,0.7854,0.6308479895215999
178800,-92.0163840098304,200,0.918151108893511,1,10,0.0021,0.918151108893511
179000,-60.43210683562988,200,0.9817934201816708,1,16,0.0747,0.9817934201816708
179200,187.1875250118227,200,0.9978106361919878,0,19,0.0525,0.9978106361919878
179400,-97.47763601855851,200,0.8942079968141714,1,14,0.306,0.8942079968141714
179600,-80.0488185244925,200,0.9698590749718154,1,17,0.0952,0.9698590749718154
179800,-102.14492122089968,200,0.968306557651456,1,39,0.5967,0.968306557651456
180000,-83.30309026319355,200,0.9714445689757714,1,22,0.3538,0.9714445689757714
180200,-206.99758817073973,200,0.8121799934336,1,25,0.714,0.8121799934336
180400,-85.98973791296261,200,0.9555322331540704,1,13,0.0668,0.9555322331540704
180600,-100.0,200,0.279743989872,1,10,0.8963,0.279743989872
180800,-107.4721934746582,200,0.9559404402401778,1,29,0.5182,0.9559404402401778
181000,184.37236234769085,200,0.997763996037568,0,22,0.0641,0.997763996037568
181200,-96.0081920049152,200,0.85431039699136,1,10,0.1402,0.85431039699136
181400,45.922216471122255,200,0.99654959382306,0,146,0.4156,0.99654959382306
181600,-88.51795626261975,200,0.9816976632880668,1,41,0.4322,0.9816976632880668
181800,-63.43783917542158,200,0.988779196450791,1,67,0.3313,0.988779196450791
182000,-36.17504875780153,200,0.9872950562826824,1,14,0.0952,0.9872950562826824
182200,-56.02079109271753,200,0.9842557014833482,1,23,0.2067,0.9842557014833482
182400,-140.35540734306028,200,0.9871134409508048,1,103,0.4627,0.9871134409508048
182600,-100.0,200,0.279743989872,1,10,0.8122,0.279743989872
182800,-87.98871391242821,200,0.9496714641969066,1,13,0.1934,0.9496714641969066
183000,-41.39008104827269,200,0.9879135970308054,1,29,0.1516,0.9879135970308054
183200,-61.771338335736566,200,0.9856556162248,1,39,0.1954,0.9856556162248
183400,-100.0,200,0.279743989872,1,10,0.7658,0.279743989872
183600,-132.31129291827494,200,0.891743995872,1,28,0.7827,0.891743995872
183800,-100.0,200,0.279743989872,1,10,0.8718,0.279743989872
184000,9.069504469442236,200,0.9919237391489548,1,29,0.0469,0.9919237391489548
184200,-85.33946261604582,200,0.9554691744325648,1,12,0.2142,0.9554691744325648
184400,2.77745350109484,200,0.992071816281955,1,45,0.2323,0.992071816281955
184600,-20.14088047131706,200,0.9902044972857998,1,27,0.1112,0.9902044972857998
184800,-470.3814674121232,200,0.987378984156088,1,192,0.6142,0.987378984156088
185000,-181.14580839821707,200,0.9740484816374788,1,59,0.6131,0.9740484816374788
185200,-100.0,200,0.279743989872,1,10,0.8635,0.279743989872
185400,-23.51827389699187,200,0.9894361352200092,1,23,0.0549,0.9894361352200092
185600,-91.33736291817394,200,0.9761746257438172,1,32,0.5173,0.9761746257438172
185800,-50.45665532149384,200,0.9846754884066328,1,16,0.06,0.9846754884066328
186000,-165.01801539207946,200,0.9637119973265456,1,42,0.5987,0.9637119973265456
186200,-53.23327494837606,200,0.9902129871152292,1,76,0.3427,0.9902129871152292
186400,-100.0,200,0.279743989872,1,10,0.8493,0.279743989872
186600,-102.50972653118082,200,0.636743993372,1,13,0.8765,0.636743993372
186800,-91.74724930307828,200,0.9728714639130668,1,28,0.3594,0.9728714639130668
187000,-100.0,200,0.279743989872,1,10,0.7208,0.279743989872
187200,-89.90397619368245,200,0.9808605185304348,1,44,0.4054,0.9808605185304348
187400,-100.0,200,0.279743989872,1,10,0.8895,0.279743989872
187600,138.2316170106002,200,0.997348315481872,0,66,0.182,0.997348315481872
187800,-225.12472285734967,200,0.9785518096395904,1,68,0.5909,0.9785518096395904
188000,-69.63790032604594,200,0.98554249708205,1,48,0.3822,0.98554249708205
188200,178.06995869245918,200,0.99769831582656,0,31,0.1117,0.99769831582656
188400,-100.0,200,0.279743989872,1,10,0.704,0.279743989872
188600,-99.65539529840834,200,0.6378479937216,1,11,0.7364,0.6378479937216
188800,-100.0,200,0.279743989872,1,10,0.8527,0.279743989872
189000,-100.89278616139042,200,0.8777013304917333,1,16,0.651,0.8777013304917333
189200,-88.72343592607582,200,0.952438997156,1,15,0.3761,0.952438997156
189400,-65.6891652537496,200,0.9788412611166316,1,14,0.2163,0.9788412611166316
189600,-100.0,200,0.279743989872,1,10,0.6759,0.279743989872
189800,11.226370241998836,200,0.9924286856114096,1,53,0.1914,0.9924286856114096
190000,-100.0,200,0.279743989872,1,10,0.7989,0.279743989872
190200,-79.09841399267435,200,0.9760635271371296,1,23,0.3531,0.9760635271371296
190400,-111.55500004583328,200,0.988164390993978,1,97,0.4639,0.988164390993978
190600,-89.67587531192514,200,0.9379346644938664,1,11,0.1883,0.9379346644938664
190800,-110.30743768123628,200,0.634743992372,1,15,0.8447,0.634743992372
191000,-92.36810677145829,200,0.9419003053056616,1,16,0.1652,0.9419003053056616
191200,-100.0,200,0.279743989872,1,10,0.7219,0.279743989872
191400,-95.36449521535752,200,0.92493119655552,1,16,0.2579,0.92493119655552
191600,-90.597496859146,200,0.9640334514848002,1,24,0.4705,0.9640334514848002
191800,0.5114386437781349,200,0.991458640562066,1,29,0.0901,0.991458640562066
192000,-118.33170538680244,200,0.633743991872,1,16,0.7891,0.633743991872
192200,-100.0,200,0.279743989872,1,10,0.8988,0.279743989872
192400,-100.0,200,0.279743989872,1,10,0.8432,0.279743989872
192600,-71.97860596536702,200,0.9899378497017935,1,34,0.1103,0.9899378497017935
192800,49.96401390910219,200,0.9935263961742812,1,43,0.0942,0.9935263961742812
193000,179.82931351881152,200,0.9977229558852998,0,27,0.145,0.9977229558852998
193200,-91.9805219038266,200,0.932114906614109,1,13,0.4205,0.932114906614109
193400,-99.65244078774658,200,0.638743994372,1,11,0.892,0.638743994372
193600,-93.02903075341273,200,0.967543677308928,1,31,0.4296,0.967543677308928
193800,-100.0,200,0.279743989872,1,10,0.6841,0.279743989872
194000,-100.0,200,0.279743989872,1,10,0.6759,0.279743989872
194200,-195.0560328184476,200,0.9917549307655412,1,201,0.4958,0.9917549307655412
194400,-92.02603450746496,200,0.9456514260192002,1,17,0.3259,0.9456514260192002
194600,-67.0675840516096,200,0.976828233478306,1,10,0.0714,0.976828233478306
194800,191.55699611147529,200,0.99786887605528,0,11,0.0175,0.99786887605528
195000,-100.0,200,0.279743989872,1,10,0.6582,0.279743989872
195200,-77.97386965934754,200,0.9815126929652174,1,29,0.3085,0.9815126929652174
195400,-297.1980680201348,200,0.986418721133582,1,159,0.6108,0.986418721133582
195600,-2.5337720212280743,200,0.991833193489033,1,42,0.1431,0.991833193489033
195800,-201.5517308536202,200,0.9802265041374746,1,102,0.6303,0.9802265041374746
196000,-36.43827872277256,200,0.9870327251055516,1,12,0.0072,0.9870327251055516
196200,-81.8946398186018,200,0.9919161753102864,1,122,0.3631,0.9919161753102864
196400,-40.10145501803948,200,0.9877144086508712,1,27,0.1293,0.9877144086508712
196600,-214.4190196580176,200,0.966005116199968,1,51,0.6228,0.966005116199968
196800,-124.08153799422176,200,0.9771448387612212,1,47,0.5247,0.9771448387612212
197000,183.28880111555767,200,0.997738635973456,0,23,0.0491,0.997738635973456
197200,-96.66153930209474,200,0.85391039675136,1,11,0.0849,0.85391039675136
197400,-118.84176261094106,200,0.979356360150691,1,60,0.5428,0.979356360150691
197600,-102.46944538284625,200,0.85271039603136,1,14,0.3709,0.85271039603136
197800,-110.32926873600684,200,0.6338479913216,1,15,0.8811,0.6338479913216
198000,-235.08670727480344,200,0.99504863155328,0,292,0.5769,0.99504863155328
198200,11.795374975634743,200,0.9921745421568726,1,34,0.108,0.9921745421568726
198400,-423.3037641870654,200,0.995256311543164,0,272,0.5788,0.995256311543164
198600,-120.92913002199344,200,0.9848742638898148,1,89,0.5314,0.9848742638898148
198800,-100.0,200,0.279743989872,1,10,0.8922,0.279743989872
199000,-30.6875851615668,200,0.9883848285512314,1,20,0.1871,0.9883848285512314
199200,-153.48569800385678,200,0.631743990872,1,18,0.8737,0.631743990872
199400,-100.0,200,0.279743989872,1,10,0.6962,0.279743989872
199600,59.84612356068527,200,0.993895515678392,1,60,0.1591,0.993895515678392
199800,-100.0,200,0.279743989872,1,10,0.8645,0.279743989872
200000,-49.41951320314201,200,0.9853161356366896,1,19,0.184,0.9853161356366896
