step,reward_mean,episode_length,Avg_QoS,Drops,Retries,EDF,lifetime
366000,183.9975063742924,500,0.994231355650216,1,78,0.2507,0.994231355650216
366500,165.31910460253158,500,0.975638794200068,6,171,0.2981,0.975638794200068
367000,120.3053152341436,500,0.9662298296126158,8,395,0.5918,0.9662298296126158
367500,108.24602225199922,500,0.972585028000448,6,455,0.6691,0.972585028000448
368000,147.6041508280256,500,0.974693512760064,6,259,0.4732,0.974693512760064
368500,180.60763610649207,500,0.99065351616176,2,95,0.2083,0.99065351616176
369000,151.02400526893382,500,0.974758552947992,6,242,0.4828,0.974758552947992
369500,181.72362825613013,500,0.9769505568755,6,90,0.0101,0.9769505568755
370000,150.43520674622525,500,0.974944872531832,6,245,0.4329,0.974944872531832
370500,79.27258081483454,500,0.932679826722856,17,600,0.7355,0.932679826722856
371000,104.44653284169324,500,0.958391188737976,10,474,0.6336,0.958391188737976
371500,140.32224349219922,500,0.98815431189202,2,295,0.5577,0.98815431189202
372000,123.48441608869828,500,0.97680023008288,5,379,0.6622,0.97680023008288
372500,54.49812595477357,500,0.8998911822450999,26,724,0.735,0.8998911822450999
373000,149.39870289448237,500,0.9781311931052,5,250,0.5406,0.9781311931052
373500,156.2884854197104,500,0.97171439391152,7,216,0.3391,0.97171439391152
374000,175.98181033965372,500,0.990401755276296,2,118,0.2785,0.990401755276296
374500,146.79716194382183,500,0.97464199236218,6,263,0.4498,0.97464199236218
375000,80.6732544804027,500,0.936149987464368,16,593,0.7373,0.936149987464368
375500,180.73857064937872,500,0.973433836798936,7,95,0.0805,0.973433836798936
376000,182.43113212762387,500,0.99438175641712,1,86,0.1846,0.99438175641712
376500,153.98764840698303,500,0.9853560728737198,3,227,0.4962,0.9853560728737198
377000,165.7037637925069,500,0.986243274199684,3,169,0.3323,0.986243274199684
377500,182.64019291668347,500,0.99083799625108,2,85,0.2095,0.99083799625108
378000,140.5017745594901,500,0.988078551106044,2,294,0.5547,0.988078551106044
378500,171.21800244090056,500,0.972645115533096,7,142,0.1802,0.972645115533096
379000,138.13466105191895,500,0.984522551417476,3,306,0.5867,0.984522551417476
379500,167.7672071068282,500,0.979462314799188,5,159,0.279,0.979462314799188
380000,172.19366796015586,500,0.976159275185552,6,137,0.2377,0.976159275185552
380500,99.86510399435464,500,0.958212388163096,10,497,0.6564,0.958212388163096
381000,129.94284816121734,500,0.966656070651864,8,347,0.5626,0.966656070651864
381500,30.10216143865895,500,0.8706430222400479,34,846,0.8196,0.8706430222400479
382000,158.56351932535085,500,0.941035035418296,16,206,0.0539,0.941035035418296
382500,144.3702919852844,500,0.912308393954588,24,277,0.0123,0.912308393954588
383000,121.91883513412,500,0.9663213489099038,8,387,0.5939,0.9663213489099038
383500,163.15649698184566,500,0.94464599577564,15,183,0.0423,0.94464599577564
384000,160.39664993810192,500,0.99266967269834,1,195,0.4912,0.99266967269834
384500,174.3964119302076,500,0.976196315051588,6,126,0.2136,0.976196315051588
385000,182.8555705489569,500,0.987340316452404,3,84,0.0915,0.987340316452404
385500,174.3268585383102,500,0.962575436054332,10,127,0.0184,0.962575436054332
386000,113.29381921536422,500,0.962311989033024,9,430,0.6345,0.962311989033024
386500,101.30936143417358,500,0.954728627438608,11,490,0.6816,0.954728627438608
387000,154.39161322895,500,0.98887607292578,2,225,0.5087,0.98887607292578
387500,189.68351301625424,500,0.994685436930924,1,50,0.0651,0.994685436930924
388000,177.6793625331219,500,0.976689116235608,6,110,0.1709,0.976689116235608
388500,141.5500994514399,500,0.981242471629608,4,289,0.5652,0.981242471629608
389000,179.42613206967624,500,0.983588395985628,4,101,0.1374,0.983588395985628
389500,97.04775680501184,500,0.961531427943124,9,511,0.6769,0.961531427943124
390000,106.2676896882913,500,0.958468389220216,10,465,0.6819,0.958468389220216
390500,144.95340343728185,500,0.981371511794732,4,272,0.5591,0.981371511794732
391000,151.74142909230443,500,0.992151352240888,1,238,0.5281,0.992151352240888
391500,69.48848310017695,500,0.911093826160564,23,649,0.7657,0.911093826160564
392000,132.88645617136237,500,0.987743350857564,2,332,0.5971,0.987743350857564
392500,158.6264181321819,500,0.9786372736789118,5,204,0.4044,0.9786372736789118
393000,188.90149709355623,500,0.987663357253616,3,54,0.0337,0.987663357253616
393500,184.27646178880545,500,0.983903916546308,4,77,0.0872,0.983903916546308
394000,29.93228149795344,500,0.8496266220451121,40,847,0.8346,0.8496266220451121
394500,-6.40433622310737,500,0.795461498718712,55,1029,0.8567,0.795461498718712
395000,155.39811075177275,500,0.985461912623504,3,220,0.4672,0.985461912623504
395500,170.68044061675312,500,0.986262874445308,3,144,0.4183,0.986262874445308
396000,116.88619689580813,500,0.973086709817588,6,412,0.6176,0.973086709817588
396500,162.0016997298502,500,0.996353353818844,0,187,0.4863,0.996353353818844
397000,187.9169418492495,500,0.991306637042068,2,59,0.0756,0.991306637042068
397500,167.29281984897275,500,0.979123594533776,5,161,0.3237,0.979123594533776
398000,191.89791143874317,500,0.994821037042836,1,39,0.0475,0.994821037042836
398500,177.96651111755392,500,0.986821275158012,3,108,0.2661,0.986821275158012
399000,182.14900741606613,500,0.97708575661006,6,88,0.0168,0.97708575661006
399500,66.24528300900289,500,0.9319696651631798,17,665,0.7773,0.9319696651631798
400000,161.26609327997633,500,0.975260873346748,6,191,0.348,0.975260873346748
400500,175.4094182492279,500,0.97985639461926,5,121,0.231,0.97985639461926
401000,176.16531601641063,500,0.98322743556062,4,117,0.204,0.98322743556062
401500,177.97604706696677,500,0.98685455484628,3,108,0.2148,0.98685455484628
402000,14.9407246385868,500,0.84546238065284,41,922,0.8232,0.84546238065284
402500,190.0917850563565,500,0.991159357087344,2,48,0.0169,0.991159357087344
403000,22.294639840754137,500,0.8632427809356961,36,885,0.8397,0.8632427809356961
403500,176.788299951396,500,0.983322715290708,4,114,0.1595,0.983322715290708
404000,146.51598253016957,500,0.9884015912337,2,264,0.5554,0.9884015912337
404500,141.70695216650307,500,0.988216631087056,2,288,0.5582,0.988216631087056
405000,30.76864302605672,500,0.867430301875292,35,843,0.8233,0.867430301875292
405500,185.9561751708404,500,0.994054875606316,1,68,0.1839,0.994054875606316
406000,136.7793826740778,500,0.963433351268972,9,313,0.528,0.963433351268972
406500,122.884507262724,500,0.980244629762956,4,382,0.6061,0.980244629762956
407000,182.33338480715943,500,0.993881275803576,1,86,0.2463,0.993881275803576
407500,179.5913366970075,500,0.98338335505044,4,100,0.159,0.98338335505044
408000,180.84314481535665,500,0.976535515636668,6,94,0.106,0.976535515636668
408500,178.31404576533595,500,0.969703756239756,8,107,0.0622,0.969703756239756
409000,182.25409055662865,500,0.98377319644524,4,87,0.1051,0.98377319644524
409500,171.43538779898742,500,0.993187674411092,1,140,0.3267,0.993187674411092
410000,120.91104163669254,500,0.959133109533756,10,392,0.6,0.959133109533756
410500,-23.925811351837275,500,0.7424386174294559,70,1117,0.872,0.7424386174294559
411000,180.47859771492887,500,0.983831676162828,4,96,0.1255,0.983831676162828
411500,146.56230916590806,500,0.9744131123059,6,264,0.4956,0.9744131123059
412000,190.85012095602517,500,0.994568796628616,1,44,0.1079,0.994568796628616
412500,168.9140902033204,500,0.975694634287236,6,153,0.2842,0.975694634287236
413000,126.66810588814998,500,0.980403911133852,4,363,0.6226,0.980403911133852
413500,168.488656590907,500,0.98978727435108,2,155,0.3357,0.98978727435108
414000,71.79641248198739,500,0.9426639047979998,14,637,0.7529,0.9426639047979998
414500,154.52184541747445,500,0.930102073677804,19,226,0.092,0.930102073677804
415000,73.68048160208687,500,0.932303826361832,17,628,0.7548,0.932303826361832
415500,157.76921165802665,500,0.992496153212888,1,208,0.4543,0.992496153212888
416000,175.15303589153623,500,0.979594234950136,5,122,0.2266,0.979594234950136
416500,144.77959701527874,500,0.9848256712492918,3,273,0.5573,0.9848256712492918
417000,119.1074784506238,500,0.966087909399948,8,401,0.6342,0.966087909399948
417500,191.68806020687617,500,0.994775196916616,1,40,0.0392,0.994775196916616
418000,182.59148885802733,500,0.990575595969392,2,85,0.1978,0.990575595969392
418500,167.09500058078723,500,0.979149434128944,5,162,0.2833,0.979149434128944
419000,36.3099616092407,500,0.909947103597988,23,815,0.7955,0.909947103597988
419500,173.7287111401245,500,0.986537035193976,3,129,0.2616,0.986537035193976
420000,176.9036933873203,500,0.99004855448902,2,113,0.3534,0.99004855448902
420500,102.48520795837136,500,0.979428148227164,4,484,0.7156,0.979428148227164
421000,178.1584839569725,500,0.990331275351272,2,107,0.2256,0.990331275351272
421500,112.50020325025172,500,0.962196469299152,9,434,0.6793,0.962196469299152
422000,-21.516819149985285,500,0.799155099036208,54,1105,0.8656,0.799155099036208
422500,-35.487478481086896,500,0.724348377342052,75,1175,0.8911,0.724348377342052
423000,166.52936709484015,500,0.982817834720632,4,165,0.3288,0.982817834720632
423500,176.54643270635742,500,0.986700075091972,3,115,0.2501,0.986700075091972
424000,185.51419940171635,500,0.99127111678448,2,71,0.1232,0.99127111678448
424500,165.9506006117184,500,0.972250714188444,7,168,0.323,0.972250714188444
425000,172.31619750504416,500,0.986428634851128,3,136,0.3086,0.986428634851128
425500,0.9212075972740016,500,0.830602378671284,45,992,0.8486,0.830602378671284
426000,118.49389595212446,500,0.958993908627332,10,404,0.6554,0.958993908627332
426500,151.36285370857263,500,0.92310463499374,21,242,0.0286,0.92310463499374
427000,-34.57091691042695,500,0.7413556559041001,70,1170,0.8998,0.7413556559041001
427500,156.50389819073072,500,0.968275593907152,8,215,0.4048,0.968275593907152
428000,190.74145077063216,500,0.995013197719292,1,45,0.0357,0.995013197719292
428500,174.36421990728445,500,0.983180954977056,4,126,0.2931,0.983180954977056
429000,185.72644747592733,500,0.987750397121324,3,70,0.0965,0.987750397121324
429500,50.83584148070499,500,0.90661518408548,24,742,0.7946,0.90661518408548
430000,165.4759445926333,500,0.9861193541381,3,170,0.427,0.9861193541381
430500,166.53173180444108,500,0.982909994365648,4,165,0.3332,0.982909994365648
431000,153.02028046948217,500,0.974872633198812,6,232,0.4134,0.974872633198812
431500,155.83066436682714,500,0.982108632677828,4,218,0.4219,0.982108632677828
432000,150.97617797708662,500,0.985195832544168,3,242,0.4903,0.985195832544168
432500,173.3113639009288,500,0.990029834961608,2,131,0.2834,0.990029834961608
433000,153.42819082794506,500,0.98555007296826,3,230,0.4622,0.98555007296826
433500,173.54013036424405,500,0.98305903526696,4,130,0.3269,0.98305903526696
434000,-21.35899042888944,500,0.7560246178165361,66,1104,0.8958,0.7560246178165361
434500,170.9257670779452,500,0.990039114822556,2,143,0.3294,0.990039114822556
435000,180.82785525223696,500,0.987195515899364,3,94,0.1369,0.987195515899364
435500,125.72896175866984,500,0.977091990591392,5,368,0.5879,0.977091990591392
436000,145.5399847703805,500,0.9192224740334438,22,271,0.0141,0.9192224740334438
436500,144.9472338883433,500,0.988489272032912,2,272,0.5412,0.988489272032912
437000,141.3950004403338,500,0.981448792701356,4,290,0.5518,0.981448792701356
437500,166.98211454478064,500,0.951994715729444,13,164,0.0077,0.951994715729444
438000,156.25596687370535,500,0.985750233285792,3,216,0.4576,0.985750233285792
438500,150.58252359062092,500,0.985305112757996,3,244,0.5819,0.985305112757996
439000,110.0919311977836,500,0.976295348699344,5,446,0.6255,0.976295348699344
439500,180.9407642263833,500,0.980575676749584,5,94,0.0615,0.980575676749584
440000,160.30876699991333,500,0.97908463406,5,196,0.3787,0.97908463406
440500,163.23956857645044,500,0.989472234074452,2,181,0.428,0.989472234074452
441000,165.70648064111256,500,0.989766314481616,2,169,0.3668,0.989766314481616
441500,184.8626521189571,500,0.990977436338496,2,74,0.1196,0.990977436338496
442000,183.0057576523733,500,0.99776327600636,0,83,0.192,0.99776327600636
442500,176.586263199233,500,0.983334475508572,4,115,0.2712,0.983334475508572
443000,170.94477838157368,500,0.990140235317776,2,143,0.3454,0.990140235317776
443500,156.80889332183065,500,0.985513993475392,3,213,0.4524,0.985513993475392
444000,96.48976804629936,500,0.965391828384932,8,514,0.7007,0.965391828384932
444500,107.45522891221002,500,0.969147429331796,7,459,0.6416,0.969147429331796
445000,119.4857855495327,500,0.983765349052588,3,399,0.6412,0.983765349052588
445500,170.41749998134068,500,0.976259995230568,6,146,0.2632,0.976259995230568
446000,176.17937684427858,500,0.994041035808192,1,117,0.3061,0.994041035808192
446500,178.19418962426502,500,0.994120555800528,1,107,0.21,0.994120555800528
447000,172.37139434103892,500,0.983166715094196,4,136,0.3041,0.983166715094196
447500,126.72936656650558,500,0.970204710397648,7,363,0.6171,0.970204710397648
448000,134.34032654990466,500,0.977493830712656,5,325,0.5942,0.977493830712656
448500,179.62420404656942,500,0.983571515801192,4,100,0.2084,0.983571515801192
449000,169.32017983067144,500,0.989983434527384,2,151,0.3502,0.989983434527384
449500,134.18410747102004,500,0.977642551274284,5,326,0.5909,0.977642551274284
450000,177.9500331182631,500,0.969885997058648,8,109,0.0475,0.969885997058648
450500,4.435372678589198,500,0.817621021534328,49,975,0.8385,0.817621021534328
451000,190.08831944354017,500,0.99477199709502,1,48,0.1486,0.99477199709502
451500,182.2225128718516,500,0.990738636044372,2,87,0.1259,0.990738636044372
452000,181.2081176715026,500,0.99418095601154,1,92,0.23,0.99418095601154
452500,182.4760249839765,500,0.987411196602168,3,86,0.1298,0.987411196602168
453000,138.73179211863547,500,0.98818311080902,2,303,0.5808,0.98818311080902
453500,116.65438722660404,500,0.976389829172256,5,413,0.6511,0.976389829172256
454000,-36.07043347496,500,0.7386038178905759,71,1178,0.8911,0.7386038178905759
454500,182.66459615106865,500,0.990907116455252,2,85,0.1765,0.990907116455252
455000,155.04903567271967,500,0.978583993291848,5,222,0.4336,0.978583993291848
455500,131.7205520490701,500,0.970214070242812,7,338,0.5595,0.970214070242812
456000,183.5062794459304,500,0.991145516958668,2,81,0.0873,0.991145516958668
456500,163.4921398051417,500,0.982541114159472,4,180,0.3818,0.982541114159472
457000,169.79841365546272,500,0.983256875609264,4,149,0.3543,0.983256875609264
457500,99.83883186620774,500,0.968667587507644,7,497,0.6779,0.968667587507644
458000,12.676905362317848,500,0.8627371804829559,36,933,0.8554,0.8627371804829559
458500,-20.22506080078336,500,0.7911742190842321,56,1098,0.865,0.7911742190842321
459000,168.0969925820295,500,0.993370954280428,1,157,0.3598,0.993370954280428
459500,44.45549240600502,500,0.8887619023340321,29,774,0.8013,0.8887619023340321
460000,52.44541566002902,500,0.913782222850372,22,734,0.7785,0.913782222850372
460500,56.840615906474845,500,0.931433104305744,17,712,0.7806,0.931433104305744
461000,181.5129929232641,500,0.980480236244132,5,91,0.1438,0.980480236244132
461500,176.38972083269405,500,0.98693327570736,3,116,0.2352,0.98693327570736
462000,140.54047540103315,500,0.991695031221364,1,294,0.5746,0.991695031221364
462500,169.8904822814448,500,0.993419994897588,1,148,0.4001,0.993419994897588
463000,174.4095960766705,500,0.986888315887832,3,126,0.2354,0.986888315887832
463500,171.71949816526336,500,0.993618794261568,1,139,0.3468,0.993618794261568
464000,167.93519582826096,500,0.982887834332984,4,158,0.2821,0.982887834332984
464500,147.98177636724034,500,0.981563752495232,4,257,0.5193,0.981563752495232
465000,158.83714277233298,500,0.98576247288844,3,203,0.4688,0.98576247288844
465500,155.82443084765754,500,0.985661113235772,3,218,0.4327,0.985661113235772
466000,164.05423095598417,500,0.98955319406728,2,177,0.3885,0.98955319406728
466500,161.87069016539562,500,0.985998234026496,3,188,0.371,0.985998234026496
467000,174.1624968068426,500,0.99383863558268,1,127,0.2377,0.99383863558268
467500,179.0715273211757,500,0.987397356247588,3,103,0.157,0.987397356247588
468000,130.55398905912773,500,0.980734711140268,4,344,0.6111,0.980734711140268
468500,177.80120404166703,500,0.990525035790632,2,109,0.2315,0.990525035790632
469000,174.57250003626248,500,0.993913675789744,1,125,0.2559,0.993913675789744
469500,179.14881067272017,500,0.976953676909408,6,103,0.0309,0.976953676909408
470000,114.4967344406962,500,0.976484629238948,5,424,0.6163,0.976484629238948
470500,81.83565736870196,500,0.9571293458596878,10,587,0.769,0.9571293458596878
471000,172.5143655308733,500,0.989984715093508,2,135,0.3204,0.989984715093508
471500,170.5253159461649,500,0.997167595262876,0,145,0.3578,0.997167595262876
472000,63.65536791450625,500,0.928221905326932,18,678,0.7617,0.928221905326932
472500,142.3849923698414,500,0.9743221519949878,6,285,0.5478,0.9743221519949878
473000,143.1418115574011,500,0.988354472193144,2,281,0.5449,0.988354472193144
473500,154.59382913652144,500,0.98898591265598,2,224,0.5015,0.98898591265598
474000,142.1506642492739,500,0.988426071764972,2,286,0.5349,0.988426071764972
474500,148.80062108070226,500,0.985197191991888,3,253,0.5056,0.985197191991888
475000,134.14811059908612,500,0.981042711157664,4,326,0.5583,0.981042711157664
475500,146.00526759486064,500,0.974562312483192,6,267,0.5439,0.974562312483192
476000,162.68888543882048,500,0.986048474416928,3,184,0.3717,0.986048474416928
476500,183.77429202311805,500,0.997677835912664,0,79,0.2453,0.997677835912664
477000,138.51371111015806,500,0.904819993220392,26,306,0.0533,0.904819993220392
477500,163.2361175336763,500,0.954825754512464,12,182,0.1738,0.954825754512464
478000,136.11148351670923,500,0.995022391761136,0,316,0.6115,0.995022391761136
478500,168.1189752725686,500,0.962453595614644,10,158,0.0859,0.962453595614644
479000,115.84449593080444,500,0.9798063087294202,4,417,0.6742,0.9798063087294202
479500,164.66453324132937,500,0.98966255345166,2,174,0.4221,0.98966255345166
480000,140.357181042681,500,0.988295111581448,2,295,0.5386,0.988295111581448
480500,173.5678423705013,500,0.9902548752846,2,130,0.3335,0.9902548752846
481000,174.80756400710527,500,0.990517115552968,2,124,0.2532,0.990517115552968
481500,53.263639639490414,500,0.913732622807496,22,730,0.7945,0.913732622807496
482000,156.06964524358867,500,0.985788873192756,3,217,0.4143,0.985788873192756
482500,150.39129640942514,500,0.992343752789844,1,245,0.5394,0.992343752789844
483000,184.8869497763185,500,0.994688636684404,1,74,0.1175,0.994688636684404
483500,180.63511135203325,500,0.9979171964949038,0,95,0.286,0.9979171964949038
484000,188.51751304119412,500,0.99489295706382,1,56,0.087,0.99489295706382
484500,45.89100119838114,500,0.892306302009152,28,767,0.7852,0.892306302009152
485000,82.82026070297657,500,0.9536703867394238,11,582,0.7395,0.9536703867394238
485500,45.296900696458906,500,0.8854043032186399,30,770,0.7832,0.8854043032186399
486000,57.49899200297679,500,0.88590550537872,30,709,0.7964,0.88590550537872
486500,127.94798743390297,500,0.970268550655216,7,357,0.5609,0.970268550655216
487000,169.13432558687984,500,0.993616795363832,1,152,0.3418,0.993616795363832
487500,186.06733696973168,500,0.994595036673864,1,68,0.1163,0.994595036673864
488000,162.1314151559613,500,0.989864074985924,2,187,0.3494,0.989864074985924
488500,141.76709637191408,500,0.992003352245432,1,288,0.4986,0.992003352245432
489000,146.8071843818246,500,0.981680392491704,4,263,0.4946,0.981680392491704
489500,-27.17857297751704,500,0.759356215851864,65,1133,0.8742,0.759356215851864
490000,167.76268877074483,500,0.972370155060104,7,159,0.2902,0.972370155060104
490500,117.4846912366474,500,0.969561669424356,7,409,0.6532,0.969561669424356
491000,180.6380841779716,500,0.994394156614328,1,95,0.2509,0.994394156614328
491500,116.25634864709016,500,0.972922308539812,6,415,0.6603,0.972922308539812
492000,-43.15537940108192,500,0.730337334214664,73,1213,0.8918,0.730337334214664
492500,-19.024190491720645,500,0.7875665369160799,57,1092,0.8955,0.7875665369160799
493000,169.87323095037655,500,0.996881594181788,0,148,0.3929,0.996881594181788
493500,157.02539731682054,500,0.992715993532748,1,212,0.4732,0.992715993532748
494000,139.58438435191843,500,0.9954496722419122,0,299,0.5111,0.9954496722419122
494500,186.2946217605964,500,0.987587116547964,3,67,0.0914,0.987587116547964
495000,121.34032176147905,500,0.966242710215032,8,390,0.6468,0.966242710215032
495500,165.12955100718546,500,0.989943674273104,2,172,0.4033,0.989943674273104
496000,175.81523920922254,500,0.99056711553038,2,119,0.213,0.99056711553038
496500,-10.40521630697672,500,0.7880118972793559,57,1049,0.8634,0.7880118972793559
497000,170.1014759184389,500,0.993470955017932,1,147,0.3594,0.993470955017932
497500,182.1129818041204,500,0.98043727657122,5,88,0.016,0.98043727657122
498000,126.4031747823338,500,0.970453511690628,7,365,0.5663,0.970453511690628
498500,160.66521169559144,500,0.989507353670292,2,194,0.4062,0.989507353670292
499000,182.7688247463393,500,0.994068955486348,1,84,0.1888,0.994068955486348
499500,184.4805113630024,500,0.9874881565086678,3,76,0.0482,0.9874881565086678
500000,156.4697732945557,500,0.989397193471336,2,215,0.4517,0.989397193471336
