step,reward_mean,episode_length,Avg_QoS,Drops,Retries,EDF,lifetime
353000,78.3954086701581,500,0.9943802096751894,1,59,0.1148,0.9943802096751894
353500,-319.4736353389095,500,0.9402354230734856,1,64,0.7304,0.9402354230734856
354000,-92.0163840135168,500,0.918151108483911,1,10,0.0555,0.918151108483911
354500,-31.65413975186833,500,0.989965163865,1,39,0.1177,0.989965163865
355000,-91.66870730634432,500,0.9262383979507198,1,11,0.1076,0.9262383979507198
355500,-99.0020480012288,500,0.6388479943216,1,10,0.3311,0.6388479943216
356000,-122.80916434296016,500,0.9562639971376888,1,33,0.5881,0.9562639971376888
356500,-75.95142318947968,500,0.974603352980516,1,16,0.06,0.974603352980516
357000,-98.47763739021904,500,0.9172622191982222,1,14,0.4261,0.9172622191982222
357500,-81.42864411573885,500,0.9708479976501332,1,20,0.3896,0.9708479976501332
358000,-99.91146217201128,500,0.9541750557972708,1,23,0.4516,0.9541750557972708
358500,-18.55065174515244,500,0.9900858468209118,1,20,0.0251,0.9900858468209118
359000,-94.66563530698112,500,0.8950651398386286,1,11,0.2759,0.8950651398386286
359500,-59.00817543221025,500,0.982144693466922,1,16,0.0721,0.982144693466922
360000,-62.21940439605175,500,0.9837708654832302,1,29,0.3372,0.9837708654832302
360500,-51.40397467596868,500,0.9838914491345568,1,12,0.0743,0.9838914491345568
361000,-0.2262372673853292,500,0.9918655962231296,1,40,0.1301,0.9918655962231296
361500,-46.336519111830754,500,0.9858474644259466,1,18,0.078,0.9858474644259466
362000,-79.77607190401467,500,0.9833952559338076,1,47,0.3538,0.9833952559338076
362500,-88.4632124065204,500,0.9641059032706284,1,21,0.4934,0.9641059032706284
363000,-70.74701783205285,500,0.979930534191122,1,22,0.2051,0.979930534191122
363500,-195.1075271319562,500,0.9840268542862856,1,76,0.5003,0.9840268542862856
364000,-104.60213004504398,500,0.9508139965632,1,28,0.4427,0.9508139965632
364500,-91.0184320110592,500,0.9261311978812798,1,10,0.0058,0.9261311978812798
365000,-96.14424675311837,500,0.9543830560706352,1,22,0.4005,0.9543830560706352
365500,-128.29672576837407,500,0.8136799941835999,1,22,0.7877,0.8136799941835999
366000,-181.79911291441263,500,0.8473855934518401,1,30,0.8737,0.8473855934518401
366500,-76.14699863364223,500,0.9792235972324,1,27,0.2219,0.9792235972324
367000,-97.6901593080858,500,0.8952022828781713,1,15,0.7013,0.8952022828781713
367500,-260.95307007566896,500,0.983074766454446,1,77,0.4637,0.983074766454446
368000,-129.09935675173125,500,0.8747013290130666,1,25,0.7581,0.8747013290130666
368500,-111.9586255689486,500,0.98894158791477,1,91,0.4347,0.98894158791477
369000,-96.88041709391976,500,0.95303299796485,1,21,0.6083,0.95303299796485
369500,-66.37683865239427,500,0.977933331339111,1,12,0.0223,0.977933331339111
370000,-65.0455496380821,500,0.989214953076113,1,56,0.2924,0.989214953076113
370500,-96.0081920049152,500,0.8543103967456,1,10,0.0239,0.8543103967456
371000,-138.4587484348267,500,0.9798044856988684,1,53,0.4959,0.9798044856988684
371500,-103.2407246873212,500,0.7563253280541332,1,15,0.7491,0.7563253280541332
372000,-189.6835293516755,500,0.6306159898452,1,19,0.6959,0.6306159898452
372500,-87.9503193768536,500,0.9550889385596708,1,16,0.1489,0.9550889385596708
373000,-123.48395366903566,500,0.9298516327820362,1,33,0.5947,0.9298516327820362
373500,-103.71139499903566,500,0.9067379966582,1,21,0.654,0.9067379966582
374000,-49.24404302033867,500,0.9853586184366346,1,17,0.1062,0.9853586184366346
374500,-58.25788909256732,500,0.982615147091268,1,14,0.0484,0.982615147091268
375000,-60.235064711756,500,0.9860005053515428,1,33,0.2362,0.9860005053515428
375500,-106.76848441037144,500,0.9559404407100444,1,29,0.4408,0.9559404407100444
376000,-80.83641407978197,500,0.9784935357284308,1,32,0.3602,0.9784935357284308
376500,-98.52455678215271,500,0.9542108202593412,1,25,0.5616,0.9542108202593412
377000,-50.22689652846319,500,0.9873648861116556,1,36,0.2472,0.9873648861116556
377500,-84.47498910757675,500,0.9675646641333668,1,19,0.4003,0.9675646641333668
378000,-48.06884199556775,500,0.9848171614874764,1,13,0.0268,0.9848171614874764
378500,-68.1735709349938,500,0.9817332151572346,1,27,0.2217,0.9817332151572346
379000,-60.34632107444445,500,0.986177209062994,1,41,0.2715,0.986177209062994
379500,-72.14529727502854,500,0.9770623975466972,1,18,0.1474,0.9770623975466972
380000,-86.43906191689496,500,0.9766995526349334,1,36,0.3661,0.9766995526349334
380500,-159.74725304655243,500,0.9900685469173588,1,113,0.4618,0.9900685469173588
381000,-99.65244078774658,500,0.638743994372,1,11,0.7686,0.638743994372
381500,-68.15615763045045,500,0.9801030218372292,1,20,0.1672,0.9801030218372292
382000,-68.68302124800844,500,0.97720319788992,1,14,0.1036,0.97720319788992
382500,9.687446918412531,500,0.993696272412184,1,31,0.0367,0.993696272412184
383000,-89.50318747113539,500,0.9658358235701217,1,21,0.3437,0.9658358235701217
383500,-137.81249369121463,500,0.9849271555453194,1,23,0.0616,0.9849271555453194
384000,-147.34296445707855,500,0.9808496285470368,1,74,0.5424,0.9808496285470368
384500,-102.50972653118082,500,0.636743993372,1,13,0.7135,0.636743993372
385000,-100.0,500,0.279743989872,1,10,0.7391,0.279743989872
385500,-100.0,500,0.279743989872,1,10,0.8959,0.279743989872
386000,-99.52390173413252,500,0.8531103953056001,1,13,0.5247,0.8531103953056001
386500,-97.8410569625771,500,0.9775536806032842,1,40,0.3643,0.9775536806032842
387000,-46.96274245120762,500,0.992070694343169,1,36,0.0644,0.992070694343169
387500,-100.0,500,0.279743989872,1,10,0.7583,0.279743989872
388000,-112.11324392217738,500,0.9804261791600726,1,38,0.4256,0.9804261791600726
388500,-76.35789463736708,500,0.9701747670002464,1,12,0.149,0.9701747670002464
389000,-64.02541798479555,500,0.9842023680653036,1,27,0.2286,0.9842023680653036
389500,-78.97493999343558,500,0.9907076669693772,1,96,0.3878,0.9907076669693772
390000,-72.80768796110169,500,0.9875821270304728,1,55,0.3636,0.9875821270304728
390500,-20.89295242187461,500,0.9898259531526132,1,19,0.0177,0.9898259531526132
391000,-78.39931124000823,500,0.970907256983348,1,16,0.2394,0.970907256983348
391500,-69.76081194947366,500,0.9771899409839544,1,15,0.0999,0.9771899409839544
392000,-100.0,500,0.279743989872,1,10,0.6603,0.279743989872
392500,16.535714072097576,500,0.9924471851609504,1,37,0.0778,0.9924471851609504
393000,-88.29338807181452,500,0.95263099773605,1,15,0.2205,0.95263099773605
393500,-97.0061440036864,500,0.8183999965463999,1,10,0.0777,0.8183999965463999
394000,-81.44851351795667,500,0.9911043559554584,1,111,0.3958,0.9911043559554584
394500,-86.68201931561154,500,0.9499381313493332,1,11,0.0141,0.9499381313493332
395000,-84.43253583146365,500,0.9671933309277332,1,20,0.3637,0.9671933309277332
395500,-65.0494076795313,500,0.9823449975633668,1,27,0.2278,0.9823449975633668
396000,-100.0,500,0.279743989872,1,10,0.6687,0.279743989872
396500,-100.0,500,0.279743989872,1,10,0.6429,0.279743989872
397000,-100.0,500,0.279743989872,1,10,0.7153,0.279743989872
397500,-80.20456658204954,500,0.9905100138285168,1,77,0.3617,0.9905100138285168
398000,89.98821679603236,500,0.9953994476099391,1,152,0.2631,0.9953994476099391
398500,-52.8783487270948,500,0.9862911419667572,1,19,0.0022,0.9862911419667572
399000,-100.0,500,0.279743989872,1,10,0.3968,0.279743989872
399500,-102.50972653118082,500,0.636743993372,1,13,0.8496,0.636743993372
400000,-135.76059127838278,500,0.9870715858892516,1,76,0.4442,0.9870715858892516
400500,-263.9776142226698,500,0.980134896231404,1,106,0.5433,0.980134896231404
401000,-37.84705260115106,500,0.9884101239517976,1,31,0.1459,0.9884101239517976
401500,-100.0,500,0.279743989872,1,10,0.7974,0.279743989872
402000,-177.26746356724465,500,0.8107439928719999,1,28,0.7103,0.8107439928719999
402500,-100.0,500,0.279743989872,1,10,0.6794,0.279743989872
403000,-26.14669106264776,500,0.989886649357878,1,34,0.1324,0.989886649357878
403500,-99.04879819286042,500,0.9854421135490588,1,77,0.5231,0.9854421135490588
404000,-83.2966831041626,500,0.9715634262928,1,22,0.2741,0.9715634262928
404500,-110.30743768123628,500,0.634743992372,1,15,0.7095,0.634743992372
405000,-60.691469263737154,500,0.9812479979472372,1,14,0.0656,0.9812479979472372
405500,-100.0,500,0.279743989872,1,10,0.8314,0.279743989872
406000,-73.6694532390769,500,0.9738559978093868,1,14,0.0847,0.9738559978093868
406500,-102.17315302402568,500,0.7558826608714666,1,14,0.6021,0.7558826608714666
407000,-105.45195177903736,500,0.6356159925952,1,14,0.7919,0.6356159925952
407500,-100.0,500,0.279743989872,1,10,0.7868,0.279743989872
408000,-133.79739620945105,500,0.97832999663232,1,45,0.4098,0.97832999663232
408500,-48.12093311376928,500,0.9861846324919364,1,24,0.1846,0.9861846324919364
409000,-98.73464272527234,500,0.8177839962332001,1,12,0.5424,0.8177839962332001
409500,-99.000256000128,500,0.6397439948720001,1,10,0.8645,0.6397439948720001
410000,-8.980410394917982,500,0.9928170236317472,1,98,0.3401,0.9928170236317472
410500,-97.0061440049152,500,0.8183999962391999,1,10,0.5928,0.8183999962391999
411000,-100.0,500,0.279743989872,1,10,0.7002,0.279743989872
411500,-74.00997996122378,500,0.9801375213014096,1,25,0.291,0.9801375213014096
412000,-98.31283859804547,500,0.8173999959464,1,12,0.3205,0.8173999959464
412500,-336.9479323440948,500,0.9844684655615528,1,111,0.6006,0.9844684655615528
413000,-237.56497817220776,500,0.985793748505841,1,98,0.5923,0.985793748505841
413500,-89.41264531997561,500,0.9462228549334856,1,13,0.4363,0.9462228549334856
414000,-74.15392377904257,500,0.978262312956463,1,25,0.2966,0.978262312956463
414500,-30.811387342257103,500,0.9891597149565364,1,27,0.1691,0.9891597149565364
415000,-417.2382881868363,500,0.9907237395864252,1,225,0.5441,0.9907237395864252
415500,-114.18792462412247,500,0.9911242888293982,1,74,0.3578,0.9911242888293982
416000,-95.05575260978236,500,0.9172622194712888,1,14,0.4323,0.9172622194712888
416500,-101.9316358021649,500,0.9165439967288888,1,18,0.2925,0.9165439967288888
417000,-100.0,500,0.279743989872,1,10,0.7679,0.279743989872
417500,-100.0,500,0.279743989872,1,10,0.721,0.279743989872
418000,-100.0,500,0.279743989872,1,10,0.73,0.279743989872
418500,-49.704035337345935,500,0.9851356913174154,1,11,0.009,0.9851356913174154
419000,-140.7944843797282,500,0.95871839579428,1,44,0.5662,0.95871839579428
419500,-564.359390774574,500,0.9896068019500864,1,271,0.6203,0.9896068019500864
420000,-111.95103349535972,500,0.985540055908358,1,69,0.4341,0.985540055908358
420500,-100.0,500,0.279743989872,1,10,0.8008,0.279743989872
421000,-235.65568071741697,500,0.9740437609053412,1,59,0.5462,0.9740437609053412
421500,-50.53290468428776,500,0.9863764977178,1,24,0.0945,0.9863764977178
422000,-100.0,500,0.279743989872,1,10,0.7712,0.279743989872
422500,-80.57246426045258,500,0.972496549479062,1,20,0.2862,0.972496549479062
423000,-92.4065013162892,500,0.932114906614109,1,13,0.2977,0.932114906614109
423500,-102.1621673189274,500,0.7570773285386666,1,14,0.7025,0.7570773285386666
424000,-100.0,500,0.279743989872,1,10,0.8676,0.279743989872
424500,-100.0,500,0.279743989872,1,10,0.8385,0.279743989872
425000,-165.18521270352483,500,0.9427942815355428,1,37,0.6046,0.9427942815355428
425500,-100.0,500,0.279743989872,1,10,0.6733,0.279743989872
426000,-229.1444158701136,500,0.9826638597066848,1,101,0.5987,0.9826638597066848
426500,-95.01437911543388,500,0.9625036161916192,1,24,0.5028,0.9625036161916192
427000,-51.04434866552957,500,0.984354767349923,1,13,0.0514,0.984354767349923
427500,-96.8781586827026,500,0.9585482074864844,1,26,0.5257,0.9585482074864844
428000,45.57402124655746,500,0.9944731437959272,1,157,0.2979,0.9944731437959272
428500,-123.97224090312454,500,0.9932089409904306,1,218,0.4497,0.9932089409904306
429000,-262.43439476434423,500,0.9793845058572256,1,88,0.5713,0.9793845058572256
429500,-100.84320955106917,500,0.9838953176892202,1,68,0.4868,0.9838953176892202
430000,-100.0,500,0.279743989872,1,10,0.8725,0.279743989872
430500,-100.0,500,0.279743989872,1,10,0.712,0.279743989872
431000,-90.83808487595756,500,0.986710182442624,1,74,0.4814,0.986710182442624
431500,-130.44317039779168,500,0.99089092397929,1,153,0.512,0.99089092397929
432000,-100.0,500,0.279743989872,1,10,0.7693,0.279743989872
432500,-100.38229162945206,500,0.7577439955386667,1,13,0.7693,0.7577439955386667
433000,-102.96818227376028,500,0.9660353298473332,1,33,0.5775,0.9660353298473332
433500,-100.0,500,0.279743989872,1,10,0.6693,0.279743989872
434000,-100.0,500,0.279743989872,1,10,0.6949,0.279743989872
434500,1.42574653202513,500,0.9924725862249612,1,65,0.1971,0.9924725862249612
435000,-104.123256510287,500,0.95067299552765,1,29,0.6291,0.95067299552765
435500,-95.49343190953456,500,0.954410349486306,1,21,0.2885,0.954410349486306
436000,-100.0,500,0.279743989872,1,10,0.8015,0.279743989872
436500,-80.78379653823343,500,0.9707419236850964,1,19,0.3394,0.9707419236850964
437000,-74.65192705651577,500,0.9898875589050328,1,97,0.4411,0.9898875589050328
437500,-100.0,500,0.279743989872,1,10,0.8605,0.279743989872
438000,-126.10597633885148,500,0.9430468521398856,1,36,0.6314,0.9430468521398856
438500,-168.71484852962055,500,0.9791592677247452,1,66,0.5189,0.9791592677247452
439000,-120.71810076569052,500,0.9046759955588,1,24,0.608,0.9046759955588
439500,-98.73881800927929,500,0.8173999959464,1,12,0.5778,0.8173999959464
440000,-102.17315302402568,500,0.7558826608714666,1,14,0.5069,0.7558826608714666
440500,-56.04160908151067,500,0.9863299975183124,1,26,0.1691,0.9863299975183124
441000,-92.3169897286088,500,0.9263455980119998,1,12,0.0395,0.9263455980119998
441500,-62.00653612836518,500,0.9842501791609016,1,30,0.1869,0.9842501791609016
442000,-102.50972653118082,500,0.636743993372,1,13,0.8744,0.636743993372
442500,-100.0,500,0.279743989872,1,10,0.727,0.279743989872
443000,-99.095122584966,500,0.9312058147232,1,18,0.3178,0.9312058147232
443500,-60.659218722844265,500,0.9817546645221332,1,17,0.0951,0.9817546645221332
444000,34.448267548346934,500,0.9928333302776,1,22,0.0853,0.9928333302776
444500,80.47265494590303,500,0.9942393887011374,1,50,0.1438,0.9942393887011374
445000,-32.57520380032943,500,0.9895672176845756,1,30,0.0716,0.9895672176845756
445500,-284.0156713509821,500,0.9904148664308,1,190,0.5923,0.9904148664308
446000,-105.45006017658544,500,0.635743992872,1,14,0.7992,0.635743992872
446500,-108.41208280019568,500,0.9472714617930664,1,31,0.6181,0.9472714617930664
447000,-113.5808483398407,500,0.9685076890683384,1,37,0.3808,0.9685076890683384
447500,-87.665150867978,500,0.9474959986658854,1,11,0.0646,0.9474959986658854
448000,-100.0,500,0.279743989872,1,10,0.6357,0.279743989872
448500,-98.65565129853634,500,0.7584799957717333,1,11,0.6816,0.7584799957717333
449000,23.16596053287617,500,0.992287872843907,1,17,0.0373,0.992287872843907
449500,-107.84597483073271,500,0.9297512688349092,1,26,0.6521,0.9297512688349092
450000,-61.086450571513424,500,0.9817489756332088,1,17,0.0994,0.9817489756332088
450500,-100.0,500,0.279743989872,1,10,0.7708,0.279743989872
451000,6.164914531812428,500,0.9913640700321744,1,14,0.0145,0.9913640700321744
451500,-99.0005120002816,500,0.6396159947952,1,10,0.6864,0.6396159947952
452000,-78.7080538368249,500,0.9717302833461714,1,18,0.2399,0.9717302833461714
452500,-93.66768330578114,500,0.9079259975088,1,11,0.2001,0.9079259975088
453000,-100.0,500,0.279743989872,1,10,0.7469,0.279743989872
453500,3.5157389331275084,500,0.9917057302997866,1,29,0.1277,0.9917057302997866
454000,-100.0,500,0.279743989872,1,10,0.7333,0.279743989872
454500,-60.69940527378444,500,0.9810634395720932,1,14,0.1077,0.9810634395720932
455000,21.69246239671797,500,0.9933048840699734,1,74,0.2748,0.9933048840699734
455500,-71.33117456651439,500,0.9831698433736616,1,36,0.3262,0.9831698433736616
456000,-100.0,500,0.279743989872,1,10,0.8191,0.279743989872
456500,-30.206180219163286,500,0.9897532874990794,1,37,0.2452,0.9897532874990794
457000,-36.898369723998286,500,0.9889596246309768,1,40,0.3062,0.9889596246309768
457500,-100.0,500,0.279743989872,1,10,0.7689,0.279743989872
458000,33.53922890428956,500,0.9934859431517836,1,29,0.0245,0.9934859431517836
458500,-41.44356102717431,500,0.9888132561455428,1,24,0.087,0.9888132561455428
459000,24.752007954948454,500,0.9929725389034072,1,55,0.28,0.9929725389034072
459500,-117.41665681986358,500,0.992530710020583,1,56,0.0709,0.992530710020583
460000,-98.0040960024576,500,0.7585493291381334,1,10,0.3122,0.7585493291381334
460500,-10.500536150872648,500,0.9906773303141094,1,26,0.1539,0.9906773303141094
461000,-86.46977714747703,500,0.9681651175424,1,24,0.317,0.9681651175424
461500,-78.96974781527882,500,0.969926151847754,1,16,0.0804,0.969926151847754
462000,-103.0797918904636,500,0.9446182822919428,1,25,0.4307,0.9446182822919428
462500,-124.7833664675278,500,0.988677139746324,1,43,0.1799,0.988677139746324
463000,-46.56595519207397,500,0.989876748839168,1,61,0.2843,0.989876748839168
463500,-158.8336139851045,500,0.9694620647382072,1,64,0.7078,0.9694620647382072
464000,-98.06045337565573,500,0.9767446450542704,1,44,0.4441,0.9767446450542704
464500,-46.97960527140602,500,0.989365953694936,1,57,0.3598,0.989365953694936
465000,-104.07747660820206,500,0.9580463118095156,1,30,0.4421,0.9580463118095156
465500,-89.63847720977571,500,0.9461897118847998,1,14,0.219,0.9461897118847998
466000,112.46855761013867,500,0.9954146577877634,1,54,0.0713,0.9954146577877634
466500,13.052733661625624,500,0.9920560610921728,1,24,0.0747,0.9920560610921728
467000,-100.0,500,0.2779519867712,1,10,0.8587,0.2779519867712
467500,-100.0,500,0.2779519867712,1,10,0.8165,0.2779519867712
468000,-58.72221134817829,500,0.9816018590056186,1,11,0.0468,0.9816018590056186
468500,-240.80159517874995,500,0.9029519941176,1,30,0.728,0.9029519941176
469000,-316.3954290328397,500,0.94065142276,1,52,0.694,0.94065142276
469500,10.342315492374397,500,0.9919072227091742,1,29,0.1486,0.9919072227091742
470000,-73.42578025731868,500,0.9799725688805332,1,30,0.2807,0.9799725688805332
470500,-155.17128372205855,500,0.9883510050880494,1,120,0.5639,0.9883510050880494
471000,68.16817475644615,500,0.9942574583185664,1,39,0.0916,0.9942574583185664
471500,-100.0,500,0.2779519867712,1,10,0.885,0.2779519867712
472000,-105.77513865827837,500,0.9361013297557332,1,22,0.3485,0.9361013297557332
472500,-98.0040960024576,500,0.7585493291381334,1,10,0.4483,0.7585493291381334
473000,-113.64174872694689,500,0.972066756193655,1,27,0.4104,0.972066756193655
473500,-203.2284877028144,500,0.9017019927676,1,35,0.7006,0.9017019927676
474000,-175.87763367418765,500,0.9726186617555392,1,68,0.6251,0.9726186617555392
474500,-259.3372367831829,500,0.9309519927664,1,52,0.836,0.9309519927664
475000,-97.65949130086594,500,0.817835995958,1,11,0.791,0.817835995958
475500,-49.31038375240011,500,0.98619549719205,1,28,0.2097,0.98619549719205
476000,-214.85904487123815,500,0.9568564166012212,1,55,0.7293,0.9568564166012212
476500,4.730071479574505,500,0.9924667881160376,1,63,0.2398,0.9924667881160376
477000,-148.63405016360176,500,0.9755017739945776,1,55,0.5215,0.9755017739945776
477500,-194.20116424655512,500,0.9221519952911998,1,29,0.6463,0.9221519952911998
478000,-61.58692481149611,500,0.9935548899407493,1,157,0.373,0.9935548899407493
478500,-100.0,500,0.279743989872,1,10,0.8717,0.279743989872
479000,-102.95136567022796,500,0.9318516338820362,1,22,0.5312,0.9318516338820362
479500,-90.31888270163694,500,0.967141330761,1,26,0.4045,0.967141330761
480000,-168.7931631456157,500,0.9802825347162732,1,40,0.3633,0.9802825347162732
480500,-102.7343344550626,500,0.9498879976275202,1,22,0.3353,0.9498879976275202
481000,-100.0,500,0.279743989872,1,10,0.6886,0.279743989872
481500,-100.0962927728072,500,0.9677593314433666,1,31,0.43,0.9677593314433666
482000,-283.97059503604044,500,0.9705561343941516,1,69,0.6501,0.9705561343941516
482500,-100.0,500,0.279743989872,1,10,0.8891,0.279743989872
483000,-140.8726849492984,500,0.9792928753836684,1,64,0.6067,0.9792928753836684
483500,-100.0,500,0.279743989872,1,10,0.6541,0.279743989872
484000,-143.3196402929396,500,0.9469354620883198,1,38,0.6708,0.9469354620883198
484500,-99.0020480012288,500,0.6388479943216,1,10,0.1545,0.6388479943216
485000,-64.18788756379541,500,0.9814774523445816,1,15,0.0043,0.9814774523445816
485500,-13.109446507547034,500,0.9903483685453524,1,23,0.0599,0.9903483685453524
486000,-274.5393853955697,500,0.9883765172486692,1,145,0.5702,0.9883765172486692
486500,-284.4448131643518,500,0.98742239488968,1,147,0.5386,0.98742239488968
487000,-12.397677593859044,500,0.993245149722238,1,77,0.2664,0.993245149722238
487500,5.365332410317492,500,0.9944680476496108,1,168,0.2946,0.9944680476496108
488000,-67.07723455532201,500,0.9791774338469744,1,17,0.1151,0.9791774338469744
488500,-100.0,500,0.279743989872,1,10,0.787,0.279743989872
489000,-133.18424740062602,500,0.9788883767157336,1,52,0.5502,0.9788883767157336
489500,10.04285800164824,500,0.9931809290836492,1,50,0.1696,0.9931809290836492
490000,-100.0,500,0.279743989872,1,10,0.8681,0.279743989872
490500,-99.73202045065828,500,0.9822434476001256,1,53,0.3963,0.9822434476001256
491000,-493.6144032927925,500,0.993162236960447,1,390,0.5384,0.993162236960447
491500,-17.91738787899486,500,0.9935192825207964,1,157,0.3725,0.9935192825207964
492000,-170.819451391888,500,0.8122959935967999,1,24,0.86,0.8122959935967999
492500,-218.5931527347481,500,0.9917713544668922,1,177,0.4767,0.9917713544668922
493000,-71.44902533217672,500,0.9882945841364515,1,63,0.4265,0.9882945841364515
493500,-100.0,500,0.279743989872,1,10,0.7063,0.279743989872
494000,-53.71822419407878,500,0.9865588032439284,1,35,0.2398,0.9865588032439284
494500,-36.535896658775215,500,0.9892852711267603,1,46,0.2462,0.9892852711267603
495000,-166.68515388734124,500,0.8734106608293334,1,29,0.8476,0.8734106608293334
495500,-100.0,500,0.279743989872,1,10,0.7072,0.279743989872
496000,-100.0,500,0.279743989872,1,10,0.8392,0.279743989872
496500,-213.70975094692977,500,0.9792952993894264,1,80,0.5496,0.9792952993894264
497000,-63.73557803642754,500,0.9872851740099764,1,32,0.1088,0.9872851740099764
497500,-99.30488157549316,500,0.7584106625386667,1,12,0.6777,0.7584106625386667
498000,-49.64713709209168,500,0.9852772389148138,1,20,0.1168,0.9852772389148138
498500,-74.0005726138924,500,0.9734559983805516,1,13,0.0804,0.9734559983805516
499000,166.36925645925982,500,0.9957428155397008,1,102,0.1333,0.9957428155397008
499500,-96.9702818976826,500,0.8772506633546667,1,13,0.5758,0.8772506633546667
500000,-76.01328993165737,500,0.9711294795166816,1,13,0.0485,0.9711294795166816
