episode,reward_mean,reward_sma,avg_qos,drops,retries,edf
342,558.0665728630344,550.0823059672224,0.8721346885451017,175,2202,0.2603109895427838
343,555.2353508488212,544.8479774219868,0.8728238411016656,174,2216,0.23910284063842405
344,494.55958638277485,532.0804953276235,0.869437501727876,178,2518,0.36951005883132987
345,460.4462452861313,538.0829479132873,0.8543934513808377,199,2689,0.38105619052058626
346,627.2104791538823,556.2304274818412,0.8812334451285017,163,1858,0.02718240586322671
347,514.8148011104693,556.8116244032198,0.8633282858185783,187,2418,0.22476756877588272
348,477.92441205752436,547.1845338206728,0.8657602361664559,183,2601,0.37551594942854183
349,485.2071806089334,535.8340508464045,0.8539704303903536,200,2566,0.3018817551480526
350,386.96638502184743,518.1343808201067,0.8585383581282248,192,3054,0.5138939047129933
351,494.08801366070065,505.45190269941185,0.8736176289249225,172,2520,0.395216178971367
352,568.5667277406213,506.5019181871706,0.8610699691422904,191,2151,0.09776065624885781
353,659.5443892119463,516.9328220234831,0.8934169977858041,146,1696,0.042341248440257905
354,485.9314424232292,516.0700076275286,0.8679412608167176,180,2561,0.38545156692378935
355,600.7017349385915,530.0955565927745,0.8684078923463232,181,1991,0.015906786324973086
356,515.7831412163299,518.9528227990193,0.8738479664821817,172,2412,0.351465348764078
357,368.496231392131,504.3209658271855,0.8576837971658745,193,3146,0.5641381448549745
358,522.092582598401,508.7377828812731,0.8689743826462871,179,2381,0.34528450672552735
359,587.8673895887929,519.0038037792591,0.8857541960992088,156,2053,0.23290195572391315
360,500.41833271832274,530.3489985489066,0.8666709258322536,182,2489,0.3859729310654119
361,520.7451606576667,533.0147132486034,0.8661721590244809,183,2388,0.27495173429491
362,524.2330140254977,528.5813418770908,0.8753352963287937,170,2370,0.32737007358956094
363,337.03730396324175,496.3306333522204,0.854537282759972,197,3303,0.5648788852659151
364,537.0423117639629,501.44172028629384,0.8705702565880472,177,2307,0.23166158268046455
365,354.6218719393233,476.83373398636695,0.8624217327117073,186,3215,0.5767143382943485
366,394.13053020568924,464.668472885303,0.8684159916136736,178,3018,0.5432103851736382
367,587.0720908156169,486.52605882765147,0.8717009313566055,176,2058,0.11747468087357786
368,567.8240638845359,491.09920695626505,0.860371186785124,192,2155,0.04161678052509927
369,587.8123393662344,491.0937019340092,0.8661292038901152,184,2055,0.06046680082645599
370,568.4201070155526,497.89387936373214,0.8589249625454576,194,2152,0.010933095390929836
371,570.3890719283004,502.85827049079546,0.8638910411367727,187,2142,0.05666577645355703
372,461.71255179572233,496.606224267818,0.8627808280587479,187,2682,0.4098040640498141
373,575.2276620797912,520.4252600794729,0.8604124184983192,192,2118,0.042713189076137394
374,520.9733340131264,518.8183623043892,0.853585215746012,201,2388,0.19138537817625678
375,410.18029779325906,524.3742048897828,0.8665351291419736,181,2938,0.5069251865816727
376,597.0535039983997,544.6665022690538,0.8669380996398425,183,2009,0.013963161441495519
377,403.88995964606306,526.3482891520986,0.8580130149375577,193,2970,0.4886810895533614
378,508.58912569334944,520.4247953329798,0.8535282865986472,201,2450,0.16911286486403995
379,603.3568378406071,521.9792451804171,0.8760828992266944,170,1977,0.07089889657299375
380,474.52370692414814,512.5896051712767,0.8636108766491232,186,2618,0.4180422992184904
381,473.0277824441493,502.85347622286156,0.8587204754784808,193,2626,0.3773657080679304
382,392.24358642125554,495.9065796854149,0.8600530792509792,190,3028,0.5264832081162317
383,446.7107094320174,483.0548844206375,0.8556735784954232,197,2757,0.44104262628233143
384,453.9415770633531,476.3517087256602,0.8661848579555663,182,2720,0.4820885582309091
385,512.4742346045541,486.5811024067897,0.8521506706350128,203,2431,0.16922074354278388
386,591.6534078470827,486.04109279165795,0.8752958270995888,171,2035,0.1064637262678337
387,510.7578661405501,496.72788344110666,0.8856500452468375,155,2436,0.45036885098451496
388,438.2537496409268,489.69434583586445,0.8709703293451496,175,2798,0.4841008435603584
389,376.46614453019015,467.00527650482275,0.8640003084964769,184,3106,0.594303085200404
390,556.7615784903062,475.22906366143854,0.8791326734893257,165,2208,0.2475706061468559
391,572.9153049713675,485.2178159141604,0.8743906245082449,172,2128,0.2232108514756699
392,439.62278744950373,489.95573601698516,0.8604764428390193,190,2792,0.4658477764451981
393,622.344162231992,507.51908129698256,0.8910007557677304,149,1881,0.2044821241518107
394,354.7302112122405,497.5979447118713,0.8603680696014312,189,3215,0.5584543953621388
395,389.1029466505895,485.2608159164749,0.8516123762380137,202,3044,0.5150476511058071
396,527.3072800272038,478.82620313448706,0.8606594561206672,191,2356,0.257396416425011
397,516.3910929250163,479.3895258129336,0.8892416306235864,150,2408,0.4505226406748984
398,438.39349366383135,479.4035002152241,0.8590826172553143,192,2798,0.4527257244508094
399,574.2070717587632,499.1775929380814,0.8603942263324207,192,2123,0.061874321301559565
400,390.6274502324714,482.5641801122979,0.8578751254587321,193,3036,0.54153174400774
401,522.8008050791838,477.55273012307964,0.8669116152015848,182,2378,0.30315142346871427
402,414.8044430410234,475.0708956822315,0.8672191769481816,180,2915,0.49587447966464493
403,531.2003111656438,465.9565105755967,0.8578892630095745,195,2337,0.19202976061836705
404,351.9792988651116,465.6814193408838,0.8491459570246209,205,3229,0.5373139370977202
405,569.4434319309968,483.7154678689245,0.8792389616975256,165,2145,0.23352100724049785
406,602.2902333424817,491.21376320045226,0.8669716673971911,183,1983,0.006502590888179016
407,419.5256583701395,481.5272197449647,0.8721940565194312,173,2891,0.5432291858515582
408,546.4869387974861,492.33656425833016,0.8525132498892352,203,2262,0.05477200607168013
409,543.0917063167799,489.22502771413184,0.8670770072928872,182,2277,0.19158818255424892
410,372.9424168544469,487.45652437632936,0.8597968211399247,190,3124,0.5700371802304829
411,388.1449427432199,473.99093814273294,0.8606762152216296,189,3048,0.5703642881625336
412,493.0611633066355,481.8166101692942,0.8631084454752912,187,2526,0.34406273287397166
413,458.3682768464175,474.5334067373716,0.8557696110821016,197,2699,0.37910232730187954
414,573.5078732781953,496.6862641786799,0.8863011867521607,155,2124,0.26906731318699184
415,552.1572232141589,494.95764330699603,0.8650787860817543,185,2232,0.1759264630188387
416,560.1660299116468,490.7452229639126,0.8679749143880815,181,2192,0.19719872722194956
417,474.01252180261343,496.19390930715997,0.86081102108396,190,2621,0.403511073646223
418,454.1561332459794,486.96082875200926,0.86901732268666,178,2719,0.451424717662608
419,425.69421832206393,475.2210799525377,0.8659586648434335,182,2861,0.4749474262355091
420,424.77645470023907,480.40448373711695,0.8568596733702697,195,2866,0.4737708856767323
421,632.3622429993391,504.8262137627289,0.8840757181680912,159,1832,0.05472366182921422
422,546.7884612913423,510.1989435611996,0.8741687690031432,172,2258,0.29665218282154887
423,582.0046963969118,522.562585516249,0.8668111396310336,183,2084,0.03453525600998657
424,517.2952839011716,516.9413265785466,0.871796271116008,175,2405,0.3297173293942413
425,540.6315262440181,515.7887568815325,0.87058603091396,177,2289,0.2649183008240262
426,374.0555650016994,497.17771039053787,0.8535424064711824,199,3119,0.5326225096549798
427,550.1695965882634,504.7934178691028,0.8664959049253064,183,2242,0.2105490075312472
428,557.8835490362844,515.1661594481333,0.8568077953406656,197,2205,0.07024020985656351
429,606.0950519719047,533.2062428131173,0.8775039869157545,168,1963,0.08579500923170151
430,446.14337826892483,535.3429351699859,0.8675286187280249,180,2759,0.4569063790304833
431,497.5651707408381,521.8632279441358,0.8680178373212505,180,2503,0.3709308379897566
432,632.2047238775602,530.4048542027576,0.8834177495929175,160,1833,0.06067360567367414
433,569.8157997691169,529.1859645399782,0.8625052652529904,189,2145,0.05046408366899846
434,447.90135813063796,522.2465719629248,0.8577681701944976,194,2751,0.420581478875472
435,611.004377770083,529.2838571155313,0.8754819402829496,171,1939,0.04365780381851612
436,409.8055812840914,532.8588587437705,0.8496738323183408,205,2941,0.4931160355742137
437,504.299944894438,528.271893574388,0.8793582856547335,164,2469,0.4237453362938977
438,599.8249466748706,532.4660333382465,0.8683660994080769,181,1995,0.04880926838513986
439,604.0081321624803,532.2573413573041,0.8733342114536744,174,1974,0.05090262845111515
440,350.52667467092226,522.6956709975038,0.855384341933832,196,3236,0.5919837471007052
441,568.3255159728551,529.7717055207056,0.8750986421771344,171,2151,0.2245624774536722
442,501.34740661003315,516.6859737939528,0.8541194221230104,200,2486,0.22238528824013454
443,428.4230547293483,502.546699289976,0.8694623462078793,177,2847,0.4876797403545015
444,340.5074017210195,491.8073036490142,0.84967947549922,204,3286,0.5683491464303152
445,309.57755662404196,461.66462153441006,0.8514824834346161,201,3440,0.5916006382937226
446,491.39501029163057,469.82356443516403,0.8770780608640719,167,2533,0.452026911155365
447,489.731920299896,468.3667619757098,0.8519185273764072,203,2544,0.22575575131854944
448,648.7966514423439,473.2639324524571,0.8919929685883504,148,1750,0.05010043001920126
449,430.97305532369927,455.960424768579,0.8611027308945879,189,2835,0.46628814955646203
450,465.74192314584036,467.4819496160709,0.8474556921968777,209,2663,0.335042549841483
451,539.0126693008971,464.55066494887507,0.8705375191490953,177,2297,0.25453320554818576
452,382.20016143744016,452.6359404316157,0.8598962464134288,190,3078,0.5438126310568415
453,611.3891734928171,470.93255230796257,0.8754951555947551,171,1937,0.06671848938369081
454,555.1974891553731,492.40156105139795,0.8763146260571568,169,2216,0.2955750625745155
455,589.2543440450611,520.3692397934999,0.8654672677436712,185,2048,0.0068121868604514415
456,551.611301115222,526.390868875859,0.874891935633332,171,2234,0.2811963851964758
457,580.2300156990176,535.4406784157711,0.8632967228682265,188,2093,0.03378196540910241
458,621.3488613321832,532.6958994047552,0.8833179407966432,160,1887,0.07129074976084315
459,615.1178770744054,551.1103815798258,0.879009604382616,166,1918,0.07051574806626293
460,541.4789181146513,558.6840810767068,0.890182158947972,149,2283,0.3895261812696381
461,487.5927144875373,553.5420855953708,0.8812546529939984,161,2552,0.447626927559254
462,473.8753786553767,562.7096073171645,0.8566095338241687,196,2622,0.3500212590582958
463,397.6733233625808,541.3380223041408,0.8670399593373391,180,3000,0.5773035290847252
464,505.5618691434513,536.3744603029487,0.8534358217239433,201,2465,0.22492234771422243
465,515.6815305060309,529.0171789490456,0.849376527352743,207,2415,0.17142725176911644
466,432.6425080544965,517.1202996429731,0.8716240568336687,174,2826,0.5211594769136761
467,558.0915759841481,514.9064556714861,0.8637931053628969,187,2203,0.13415750311167157
468,375.62750501129904,490.3343200393977,0.8654222619159063,182,3110,0.5779335236643668
469,631.2559898662541,491.94813131858257,0.8812903414458231,163,1838,0.007292684813889804
470,311.3827309265633,468.93851259977384,0.8389061632006688,219,3432,0.5819272960245834
471,598.2493146896408,480.0041726199841,0.8704803075084608,178,2003,0.025895947170345667
472,328.0338882699049,465.420023581437,0.8377128689873816,221,3349,0.5346858682188427
473,506.7478207206689,476.3274733172458,0.8639500794656816,186,2458,0.3166206654517799
474,313.64482686403363,457.13576908930406,0.8501099392738577,203,3420,0.5957788776715802
475,619.1592816336562,467.4835442020665,0.8804519083503439,164,1898,0.04427793884123932
476,529.373022779267,477.1565956745436,0.8788501752794416,165,2344,0.33231257064079245
477,336.29430975369246,454.97686905149806,0.8531538597908184,199,3307,0.5815815213714594
478,524.2990174793351,469.84402029830164,0.8718199356806415,175,2370,0.3138587065020893
479,466.71904397409565,453.39032570908574,0.8600267332332616,191,2657,0.3776391828811575
480,478.3356631186585,470.0856189282953,0.86577319599496,183,2599,0.4174492133907703
481,483.4127179302352,458.60195925235473,0.8497063501551695,206,2575,0.27272463886066395
482,481.9891176122895,473.9974821865932,0.8615792456680615,189,2581,0.3765348480504381
483,500.6124670787006,473.3839468223964,0.8659524439996832,183,2488,0.35058858715386015
484,370.41176931575666,479.06064106756867,0.8506682617004175,203,3137,0.5406948062945933
485,626.9925132070891,479.843964224912,0.88051634168126,164,1859,0.027267828204874722
486,601.6085146714342,487.0675134141287,0.8802753475189913,164,1985,0.16857791375533818
487,350.99106633611,488.53718907237055,0.8637923870514889,184,3233,0.5702468904459352
488,357.86110755825297,471.8933980802623,0.844955831070588,211,3200,0.5341582703345498
489,554.0314882842546,480.6246425112781,0.8721182416450511,175,2222,0.2733940516714278
490,524.5494090483544,485.2460171042477,0.8802331495958993,163,2368,0.372079558680922
491,591.5539721353596,496.0601425247602,0.8808802119578336,163,2035,0.1664287097886796
492,593.3337061070964,507.19460137424085,0.8703841800055104,178,2027,0.11287269583425678
493,552.2230069302012,512.3556553593909,0.8763217453978632,169,2231,0.2782190429639893
494,520.1070136371425,527.3251797915295,0.8584639031093705,194,2392,0.2120113368156317
495,480.0593802292819,512.6318664937488,0.8580966217065192,194,2591,0.35019366711052324
496,619.391830852591,514.4101981118645,0.8797856531830024,165,1897,0.046640782178990904
497,362.7217434347533,515.5832658217288,0.8583096691040847,192,3175,0.5846368845996999
498,291.52315130327696,508.9494701962311,0.8436368338819279,212,3531,0.5917264466877618
499,476.03874576965757,501.15019594477155,0.8685005077084048,179,2610,0.41889702841184706
500,526.8795922827671,501.3832142682128,0.8746602724679303,171,2357,0.32165781980647223
501,528.4017208644528,495.06798914112204,0.8585740651545152,194,2351,0.18571656977179665
502,410.68587856067234,476.8032063864797,0.8587595128116976,192,2936,0.48827701182416916
503,461.510689613826,467.7319746548422,0.8620895791726823,188,2683,0.41083870353232754
504,556.2856518360795,471.34983847473586,0.8637441297311784,187,2212,0.09757016360693478
505,382.9795057245068,461.64185102425824,0.8584968228330767,192,3074,0.5465563106963055
506,438.33728289073406,443.5363962280726,0.8674821054601161,180,2798,0.49352234575390136
507,358.7316086186925,443.1373827464666,0.8540793965766968,198,3195,0.5698799479751544
508,491.09491782517136,463.09455939865603,0.872191468983616,174,2535,0.435431705033016
509,526.0233381719565,468.09301863888584,0.8774269269963344,167,2361,0.3680491175614739
510,588.2419928343913,474.2292586940483,0.882218515153612,161,2051,0.2509458217743713
511,360.04603243586,457.3936898511891,0.8582573009194232,192,3188,0.5596370900124079
512,406.0940927472343,456.9345112698452,0.8559309195529047,196,2959,0.519638333700245
513,607.8230950307153,471.5657518115342,0.87264763624988,175,1955,0.027131202063713642
514,598.6306711106029,475.8002537389865,0.870466643198244,178,2001,0.0158201846983512
515,563.72050232131,493.87435339866687,0.8743626255204119,172,2174,0.22587802012682975
516,416.60540475215583,491.701165584809,0.8539492554490177,199,2907,0.4863319984690997
517,331.47446674501583,488.97545139744136,0.8524063721797225,200,3331,0.5923656775889666
518,609.9259530718961,500.85855492211374,0.8768552994416343,169,1944,0.09025013466211691
519,538.1680080745257,502.0730219123708,0.8824327990529168,160,2300,0.3564784292112811
520,572.3365982655044,500.482482455482,0.8765350591843433,169,2131,0.2285345139786129
521,340.2317107390811,498.5010502858041,0.8601690269769576,189,3287,0.5819486386887619
522,422.89515310586853,500.18115632166763,0.8645483297115368,184,2875,0.5052713538814252
523,379.7153444201106,477.3703812606071,0.8508147910490055,203,3091,0.5029972228266827
524,546.8381124133115,472.1911253908779,0.8734636495520575,173,2258,0.28121589587698215
525,538.0781692285425,469.62689208160117,0.8656633600110785,184,2302,0.24889170140259909
526,593.7747159605655,487.34382320244214,0.8787763533168288,166,2024,0.16404424315842372
527,621.9804821467175,516.3944247426123,0.8804799089878792,164,1884,0.033825297990556266
528,342.26578388738625,489.6284078241614,0.8392144207500887,219,3278,0.5188334257530319
529,397.80250224258594,475.59185724096733,0.8621581367152071,187,3000,0.48774060547804654
530,342.37485911129653,452.59568332554664,0.8594820688687256,190,3276,0.5998306039716783
531,364.6149431641132,455.0340065680498,0.8646166132845887,183,3165,0.5979821022443432
532,504.6599861674086,463.21048987420374,0.8638957746009983,186,2468,0.3332590233615765
533,423.0062452079324,467.53957995298595,0.8518835613388256,202,2875,0.4613924491083063
534,374.2925241852332,450.2850211301782,0.8626302775361655,186,3117,0.5668594379294568
535,407.0498069340167,437.1821849007256,0.86365653564472,185,2954,0.5097884344064468
536,552.2437325391807,433.0290865585871,0.8637056662070199,187,2232,0.14840886104591858
537,506.6443811505764,421.49547645897303,0.859071118530676,193,2459,0.2703264811860561
538,546.4073769288135,441.9096357631157,0.8524464335324471,203,2262,0.07749564909089698
539,385.40184575586676,440.66957011444373,0.8725258941772631,172,3061,0.5724306163552334
540,493.400369736963,455.7721211770105,0.8645060457747744,185,2524,0.363704780670528
541,617.4190671378333,481.05253357438244,0.8881789162972967,153,1906,0.13718568330207762
542,491.50406787589935,479.73694174523155,0.8715277264759425,175,2533,0.403020410643514
543,520.3704620424128,489.4733634286795,0.8781042080264583,166,2389,0.3708769442747375
544,531.4800999935004,505.19212100950625,0.8627779026477376,188,2335,0.21489763081970428
545,567.7831631211457,521.2654566282192,0.8610448172010704,191,2155,0.06813455531977741
546,512.2691079603898,517.2679941703401,0.8829047509763712,159,2429,0.40294391735567975
547,580.4843285006781,524.6519889053503,0.8891281784552304,151,2089,0.31218462054227597
548,431.1753779684677,513.1287890093157,0.8611200887652,189,2834,0.46339103504138357
549,449.3985207206763,519.5284565057966,0.8395668588894744,220,2745,0.312098100667196
550,374.6377557876084,507.65219511086116,0.8542581346109775,198,3116,0.5113089001911241
551,519.8851931530112,497.8988077123789,0.8682365115008552,180,2392,0.3311441032646913
552,535.8091204905473,502.32931297384374,0.8803256970415785,163,2312,0.33656278292123176
553,423.0336479728127,492.59563156688375,0.8666029695355856,181,2874,0.525992161595007
554,572.4402414034156,496.69164570787535,0.882113251226164,161,2130,0.2420897197274382
555,579.5751171133091,497.8708411070917,0.8660940504229049,184,2096,0.08040913707038444
556,576.4335854882695,504.2872888598796,0.8604093150776856,192,2112,0.01726960578800338
557,493.49786954205297,495.5886429640171,0.8826808608441656,159,2522,0.45308235340417136
558,503.2004061821284,502.7911457853831,0.8687863816697016,179,2475,0.3721857308120788
559,519.9786800558451,509.8491617189,0.886439486494308,154,2390,0.4224478608595341
560,533.2819493837819,525.7135810785173,0.8565317942475048,197,2327,0.12777849690534643
561,552.94903251564,529.0199650147803,0.8580942569628112,195,2229,0.08182288535206185
562,581.4464730998258,533.5837002757081,0.8632966907127825,188,2087,0.008726799400729157
563,531.5456868286252,544.4349041612893,0.8621042714319087,189,2335,0.21035253528395817
564,540.7998371857092,541.2708637395187,0.8824518875884169,160,2287,0.35395061211277984
565,528.3040807525229,536.1437601034402,0.8634732947996321,187,2351,0.23534642705983938
566,532.8154412324155,531.7819456778547,0.8677085448494193,181,2328,0.2624849532142374
567,343.54396489678106,516.7865552133275,0.8497384045547121,204,3271,0.542495216696249
568,567.8870806072466,523.2552226558394,0.8743449780316208,172,2153,0.2089532802139802
569,465.2311265716883,517.7804673074237,0.844635867051528,213,2666,0.30839369349588647
570,420.04572059965636,506.4568444290111,0.8630652899374472,186,2889,0.4701918076446858
571,538.2992259247944,504.99186376992645,0.8656779036374423,184,2301,0.23792566939276208
572,511.7051684560096,498.017733305545,0.8772931172012199,167,2432,0.3732520201367241
573,381.42478538065427,483.0056431607478,0.8535941340741418,199,3082,0.517418225248047
574,350.92272831759794,464.01793227393665,0.8540300693475128,198,3234,0.5697123741945852
575,561.5966165049894,467.3471858491833,0.8603224988997119,192,2186,0.08824408855742276
576,352.19376640586967,449.2850183665287,0.8645299890476079,183,3227,0.5559525750968967
577,505.59320175309216,465.48994205215985,0.8576321902420129,195,2464,0.2952697758477229
578,626.6035116448148,471.3615851559167,0.8896297003957063,151,1860,0.154946632979375
579,485.0836363752506,473.34683613627294,0.85048251053512,205,2567,0.2754814537429568
580,352.87119932359377,466.6293840086667,0.858216021901704,192,3224,0.5880195451712862
581,539.3323662295556,466.7326980391428,0.8740896480879847,172,2295,0.2955708563957217
582,537.7273157119046,469.33491276473234,0.8642557771792008,186,2304,0.19725096617250493
583,527.167415536049,483.90917578027177,0.8823873114513993,160,2355,0.38004051259003546
584,517.8092777916646,500.5978307276784,0.8549649926040896,199,2404,0.14408737126691584
585,600.2191744190875,504.46008651908824,0.8711616519001872,177,1993,0.04551799686519835
586,569.5438344573436,526.1950933242356,0.8631699860809264,188,2146,0.07732783314638954
587,579.3774896719485,533.5735221161212,0.865385905825592,185,2097,0.07682750337466346
588,607.5110972053353,531.6642806721733,0.8789528049956463,166,1956,0.0911416161073766
589,609.4931663591187,544.1052336705601,0.880369220263716,164,1946,0.08329630358964608
590,473.34065928704496,556.1521796669052,0.8608022042141745,190,2624,0.38452484688192873
591,569.124547332076,559.1313977771573,0.8660038736987512,184,2148,0.1091280506394869
592,601.5056928239698,565.5092354883639,0.8851745798794863,157,1985,0.2074003699943179
593,345.98242794977006,547.3907367297359,0.8469350122399528,208,3259,0.538073045943607
594,525.3333464386632,548.1431435944357,0.8669038217516768,182,2365,0.2843769841577234
595,566.2598402237415,544.7472101749012,0.8988480805155591,137,2159,0.4005346431126163
596,537.3934898207252,541.5321757112393,0.8516909928462264,204,2307,0.1033919227209779
597,498.088783678215,533.4033051118661,0.8428521414613215,216,2503,0.11537341128520245
598,616.7971473481529,534.3319101261477,0.8776245805658663,168,1910,0.02452116975988732
599,580.9701644397694,531.4796099342128,0.8758995550667169,170,2088,0.1520415567649481
600,554.8544513868761,539.6309891441958,0.8728154891735951,174,2218,0.2507313051287628
601,570.4493268201171,539.763467093,0.8674014896032008,182,2141,0.15930943584907215
602,561.3808150128356,535.7509793118866,0.8610379052607329,191,2187,0.07983228038135005
603,590.1324415016874,560.1659806670783,0.8738995395091624,173,2043,0.10857228399054074
604,456.08419421949,553.241065445161,0.8634650182288096,186,2710,0.4147008912294532
605,531.1892650773566,549.7340079305226,0.857179023565552,196,2337,0.18570034656521325
606,499.95317655995666,545.9899766044457,0.862498973872552,188,2492,0.3278428749432679
607,407.4367105552248,536.9247692921467,0.8482787595697401,207,2953,0.4530755437693712
608,289.3067003381036,504.1757245911417,0.8512433611091104,201,3541,0.6213553457664288
609,610.5902855288086,507.1377367000456,0.8768751248156895,169,1941,0.03538092585698904
610,179.45975383396694,469.59826694475476,0.8312435604611903,228,4090,0.7194693590181384
611,366.5220107543013,449.2055353381731,0.8590512538609905,191,3156,0.565110350541817
612,625.0688012878343,455.574333965673,0.8861006443688672,156,1868,0.07358312875398472
613,-16.76443932276154,394.88464588322813,0.783820973490004,293,5071,0.7862207616960996
614,-124.1858720746517,336.857639253814,0.7365283272904192,359,5609,0.8287851604786319
615,599.8017757947624,343.7188903255545,0.8711558589847159,177,1995,0.05497016386937738
616,574.6725011207487,351.19082278163376,0.8786349939539568,166,2119,0.24918988333248335
617,142.4284224996395,324.68999397607524,0.8225142638516504,240,4275,0.7255811518137553
618,239.32099258710863,319.6914232009757,0.8444848288810352,210,3791,0.6734337213452926
619,567.3965158462133,315.3720462327162,0.8673343703119015,182,2156,0.1660689174207396
620,546.3639865139684,352.06246950071636,0.8636143851053112,187,2261,0.18841439100303928
621,466.4714239561611,362.05741082090236,0.855149612078668,198,2659,0.3334248925122438
622,398.2804933904239,339.3785800311613,0.8404573193042593,218,2999,0.4360706866719192
623,361.29716170938076,377.1847401343755,0.8583082116992656,192,3182,0.5564292943772664
624,485.3011372389975,438.1334410657404,0.8595611661824104,192,2565,0.3320222756127952
625,465.9713888966613,424.7504023759303,0.862869933431508,187,2661,0.4162812445198331
626,194.85680125800621,386.76883238965604,0.8279328921802224,233,4013,0.6727238443203809
627,600.2572059540895,432.551710735101,0.8704951874454471,178,1993,0.03301488260153811
628,514.8790429862415,460.10751577501435,0.8605426232693648,191,2418,0.22719324990961867
629,260.77852094413015,429.44571628480605,0.840523663337224,216,3684,0.6420146272960973
630,-55.73717377202125,369.2356002562071,0.7463855494627744,346,5267,0.8056861539184794
631,461.5767331937487,368.7461311799658,0.8669846672787632,181,2682,0.4605096979040995
632,487.6704892736615,377.68513076828964,0.8833118529864736,158,2551,0.4789021367387841
633,603.3844037333821,401.89385497068974,0.8733184837362296,174,1977,0.09645481020579845
634,504.87859451162666,403.8516006979526,0.8786496950827288,165,2466,0.40267113014110917
635,415.6984274345874,398.8243045517453,0.8616655775059928,188,2911,0.47935553980952084
636,521.3039660282053,431.4690210287652,0.8599148168845911,192,2386,0.2182234532712567
637,532.0710003886658,424.6504004722228,0.8648613748100216,185,2332,0.24231890785444288
638,464.8287395050219,419.64537012410085,0.853737708929936,200,2667,0.3395557467941604
639,608.2392060916978,454.39143863885766,0.8740723721206575,173,1953,0.018064077999953732
640,518.7937436917961,511.84453038523935,0.8591291201088279,193,2398,0.28987124902486044
641,552.093167275991,520.8961737934636,0.8657488322551568,184,2232,0.19030320629689018
642,539.1268571340829,526.0418105795057,0.8726382397222879,174,2296,0.2947476169601232
643,575.2879574421834,523.2321659503858,0.8667162104999231,183,2117,0.1077859186373261
644,-3.6212702086711888,472.3821794783561,0.7845987027304832,292,5005,0.8014745526659055
645,354.79138549762246,466.29147528465955,0.8505368370251696,203,3215,0.5342332081986438
646,306.8404201274183,444.84512069458077,0.8486432189183799,205,3454,0.6111920872300407
647,185.24757821318508,410.16277847703276,0.83343689040254,225,4061,0.7102541147466045
648,428.69534904393754,406.54943943092434,0.8589246643340769,192,2846,0.44859797903615156
649,607.5671189527874,406.4822307170333,0.8747266925666495,172,1956,0.07822825927868132
650,441.49682325223296,398.75253867307697,0.857027721929128,195,2783,0.483395887636693
651,412.70812527376523,384.8140344728544,0.8714109524992032,174,2925,0.5281570062187912
652,201.4466305238546,351.0460118118316,0.8294211645485776,231,3980,0.670895526765897
653,506.8685713287306,344.2040732004863,0.8772218219965527,167,2456,0.3884935916067115
654,582.4802183417551,402.8142220555289,0.8695667082692449,179,2081,0.11482227251600739
655,587.1982256552975,426.0549060712964,0.8878776353435391,153,2056,0.25539831521885203
656,479.3506850756389,443.3059325661185,0.8545986054667264,199,2595,0.3267740667587716
657,344.8764038821296,459.26881513301294,0.858820403924896,191,3264,0.5813255171984412
658,428.71567625003917,459.27084785362314,0.8645740735402384,184,2846,0.5137004742020207
659,493.3747843107311,447.8516143894175,0.8540130054402696,200,2525,0.32048705330806165
660,-278.7311082102056,375.8288212431736,0.6797302391746759,438,6383,0.8878637239136817
661,397.41390627749513,374.2993993435466,0.8565257196979552,195,3002,0.5451973374211985
662,589.0732243743101,413.0620587285922,0.8871969147894183,154,2047,0.21350411256239504
663,593.939856957546,421.7691872914737,0.8725088671243705,175,2024,0.09160422535836336
664,575.2711420528898,421.04827966258716,0.8688302905736056,180,2117,0.13757322526589882
665,555.081575883362,417.83661468539356,0.8707067371261176,177,2217,0.22136195554605734
666,557.2038230703139,425.6219284848611,0.8651226415905696,185,2207,0.14461323593360012
667,596.0112893974264,450.73541703639074,0.8788377793448999,166,2013,0.1679103216461752
668,518.1017657161162,459.6740259829985,0.8584894710538864,194,2402,0.2565856518244624
669,597.4441214808523,470.08095970001057,0.8788510133187584,166,2006,0.15603623576527934
670,-74.23570184342725,490.53050033668853,0.7601403631315536,326,5359,0.8070888821637827
671,591.9450329256524,509.9836130015042,0.8703724812844864,178,2034,0.072210371095478
672,410.765478139294,492.1528383780026,0.8559979127314152,196,2936,0.4720602506132292
673,512.190762457673,483.97792892801533,0.8745152933806919,171,2430,0.3693571442906954
674,-327.04120955767587,393.7466937669587,0.6554006661163735,472,6625,0.8841407552177458
675,619.9141816833124,400.2299543469538,0.8832596534922663,160,1894,0.10083501195124711
676,461.64254356563464,390.6738263964858,0.8529975158813352,201,2683,0.3580700391411675
677,-256.79520248334256,305.39317720840893,0.69457727751906,417,6273,0.872523389947832
678,13.712354446214155,254.95423608141874,0.782738030970116,295,4919,0.7789564133045822
679,90.55916124390687,204.26574005772417,0.7926078294260231,282,4535,0.735364863854352
680,603.6549461792912,272.054804859996,0.8900917164226639,150,1974,0.23211254434044584
681,493.89820363164046,262.25012193059484,0.838609885693676,222,2524,0.15379882865105923
682,349.4457217026379,256.11814628692923,0.8602861173839887,189,3241,0.6017788979319879
683,-182.2086039764822,186.6782096435137,0.7296475564892144,368,5899,0.8364383902148272
684,397.0857115480515,259.0909017540865,0.8621841843258136,187,3004,0.5010866037125368
