episode,reward_mean,reward_sma,avg_qos,drops,retries,edf
343,-97.45697218057904,-100.89113710099141,0.9264575981750399,1,14,0.020055325383048127
344,-98.0025600015104,-99.75841502751362,0.7590613294538665,1,10,0.23526021653520468
345,-129.32687608742324,-103.29064183596411,0.8758053293960001,1,19,0.5970742963871589
346,-95.30863165047658,-103.45565551460308,0.8959497122060572,1,12,0.5548044672598181
347,-124.85262036463794,-106.05117149560299,0.9456137114782285,1,22,0.0499279116063752
348,-103.19845610471378,-103.84654101190249,0.8767626631037334,1,16,0.5810316365811424
349,-97.6554228623204,-103.71203209810638,0.8186679967449999,1,11,0.10169672122503692
350,-100.0,-103.74674581202537,0.279743989872,1,10,0.06554315046262382
351,-98.8244804440708,-103.72914265640429,0.8946171399706285,1,15,0.36577846288618837
352,-99.8656686090356,-104.4491688304768,0.9168337748255999,1,19,0.5620740739370336
353,-102.64312745825805,-104.9677843582447,0.9066359957745,1,20,0.4191861684916479
354,-100.73054672281474,-105.24058303037512,0.6376159936952,1,12,0.5980158915309659
355,-99.30825815921834,-102.23872123755463,0.7577279953538666,1,12,0.5326723329743197
356,-100.0,-102.70785807250695,0.279743989872,1,10,0.17444483364860855
357,-97.65500078925699,-99.98809611496887,0.8187319968083999,1,11,0.5461850872873468
358,-102.50972653118082,-99.91922315761558,0.636743993372,1,13,0.3307704641028654
359,-96.006656003968,-99.75434647178034,0.8546175971807999,1,10,0.38443186805236923
360,-100.0,-99.75434647178034,0.279743989872,1,10,0.4229579795705381
361,-106.76918591179447,-100.5488170185527,0.9596589454201684,1,23,0.2598821957720538
362,-96.31218808874053,-100.1934689665232,0.8781813306216001,1,12,0.27553467522247305
363,-93.33409603485902,-99.26256582418328,0.9533759982081,1,18,0.0889446915263568
364,-103.10695256829433,-99.50020640873124,0.85328319626464,1,15,0.4215726804303297
365,-98.0023040013568,-99.3696109929451,0.7591466628383999,1,10,0.09908525998623471
366,-100.0,-99.3696109929451,0.279743989872,1,10,0.2372364113338889
367,-100.0,-99.6041109140194,0.279743989872,1,10,0.4221632665631155
368,-100.0,-99.35313826090132,0.279743989872,1,10,0.3952642686890237
369,-100.0,-99.75247266050451,0.279743989872,1,10,0.3419705475281963
370,-77.6723188788068,-97.51970454838519,0.9690739987705667,1,11,0.0029338870380836157
371,-94.77607972980923,-96.32039393018667,0.9324538159603635,1,16,0.4084909604490313
372,-97.0043520025856,-96.38961032157117,0.8188479968216,1,10,0.40245200862321084
373,-100.0,-97.05620071808528,0.279743989872,1,10,0.18220958583394406
374,-97.0028160016384,-96.44578706141968,0.8192319970583999,1,10,0.3341124949648481
375,-100.0,-96.645556661284,0.279743989872,1,10,0.5822814007618597
376,-96.73387472473475,-96.31894413375747,0.8786506640402667,1,12,0.12492627958054871
377,-100.0,-96.31894413375747,0.279743989872,1,10,0.48848639972540875
378,-95.27177311009953,-95.84612144476743,0.9179502197892444,1,15,0.37714306784195295
379,-96.17215714745446,-95.46333715951288,0.9181439978256888,1,14,0.29954938759262595
380,-99.51433453420162,-97.64753872505237,0.85377599674464,1,13,0.5548221119077253
381,-105.99617818212661,-98.7695485702841,0.9502133316692266,1,17,0.017546010906019125
382,-113.9896882783834,-100.46808219786388,0.8942651397085715,1,17,0.11074331217577371
383,-99.0020480012288,-100.36828699798676,0.6388479943216,1,10,0.03470685999813112
384,-99.0020480012288,-100.5682101979458,0.6388479943216,1,10,0.4924216453324722
385,-99.0020480012288,-100.46841499806868,0.6388479943216,1,10,0.5807870838228529
386,-108.96393126874429,-101.69142065246965,0.8165519956067999,1,16,0.16253911975672675
387,-100.0,-101.69142065246965,0.279743989872,1,10,0.4343261157919968
388,-75.63480983097126,-99.7277243245568,0.9731131414697428,1,14,0.09108951599206157
389,-100.0,-100.11050860981136,0.279743989872,1,10,0.29898484382939594
390,-96.65704879048579,-99.82478003543977,0.85457599720096,1,11,0.1606032475352562
391,-116.41002837191664,-100.86616505441877,0.8932251391354287,1,20,0.4790068277152219
392,-95.47605748170415,-99.01480197475084,0.9326399980108363,1,16,0.23543119888336522
393,-100.0,-99.11459717462796,0.279743989872,1,10,0.4250256681794697
394,-100.73054672281474,-99.28744704678657,0.6376159936952,1,12,0.24920030624574388
395,-92.74469885087026,-98.6617121317507,0.9260639978579199,1,12,0.027273103475296344
396,-100.0,-97.76531900487628,0.279743989872,1,10,0.3034416156550656
397,-111.05981545882159,-98.87130055075843,0.7543946600538666,1,17,0.3801966300064373
398,-92.96559051374419,-100.60437861903573,0.9265039981603198,1,13,0.060763428729968046
399,-100.89572548163352,-100.69395116719909,0.8773599967326667,1,16,0.10228036452486788
400,-96.0051200033024,-100.62875828848075,0.85492479731392,1,10,0.2880683995825668
401,-110.30743768123628,-100.0184992194127,0.634743992372,1,15,0.5489861220878782
402,-149.9172523119306,-105.46261870243536,0.930840724348,1,25,0.49956553736828857
403,-97.73420284429108,-105.23603898686447,0.8542271970316799,1,12,0.18881846463946247
404,-89.70168245210404,-104.13315255979339,0.9504970649084268,1,15,0.2495713396422115
405,-97.6554228623204,-104.6242249609384,0.8186679967449999,1,11,0.35323883314254284
406,-98.6549108620388,-104.4897160471423,0.7583946624205332,1,11,0.29932074683039805
407,-99.0005120002816,-103.2837857012883,0.6396159947952,1,10,0.25199832437800807
408,-104.96990919949528,-104.4842175698634,0.9075079973583,1,16,0.010188813228860782
409,-100.0,-104.39464502170006,0.279743989872,1,10,0.3391519505048807
410,-100.0,-104.79413302136982,0.279743989872,1,10,0.4957697256337409
411,-100.0,-103.76338925324619,0.279743989872,1,10,0.3699913280810846
412,-100.0,-98.77166402205312,0.279743989872,1,10,0.4585121873924502
413,-99.0005120002816,-98.89829493765217,0.6396159947952,1,10,0.17450119968420247
414,-101.46944401364334,-100.0750710938061,0.7558826608714666,1,14,0.4982870422029311
415,-100.0,-100.30952880757407,0.279743989872,1,10,0.46067868980624543
416,-100.0,-100.44403772137018,0.279743989872,1,10,0.3736036710512539
417,-101.51138584589732,-100.69512510593175,0.7575733286695999,1,13,0.4822681017815151
418,-99.0005120002816,-100.09818538601039,0.6396159947952,1,10,0.5251311174284603
419,-100.0,-100.09818538601039,0.279743989872,1,10,0.06666018253975237
420,-109.9634192684627,-101.09452731285666,0.7555733275695999,1,16,0.4978973222193574
421,-109.5686280192888,-102.05139011478553,0.8516319954996799,1,19,0.571912417472398
422,-100.0,-102.05139011478553,0.279743989872,1,10,0.5616388351520912
423,-100.0,-102.15133891475736,0.279743989872,1,10,0.15919094491804672
424,-85.09924440757999,-100.51431895415104,0.9777666648418444,1,31,0.3314653847478965
425,-90.6584948639844,-99.58016844054949,0.9337818168469091,1,11,0.053432505428905715
426,-95.654910863318,-99.14565952688129,0.8791973309970667,1,11,0.37766797712841194
427,-102.67092853465348,-99.2616137957569,0.9368906639302667,1,22,0.5509846662002844
428,-99.0020480012288,-99.2617673958516,0.6388479943216,1,10,0.24018287632218993
429,-98.305981721748,-99.09236556802641,0.8186159967452,1,12,0.17650411393046955
430,-99.0020480012288,-97.99622844130303,0.6388479943216,1,10,0.5529052634929039
431,-99.51126253202563,-96.99049189257671,0.85439039717984,1,13,0.006305525810208113
432,-99.73259472404354,-96.96375136498106,0.7577279953871999,1,12,0.5523563208453768
433,-127.99295087039447,-99.76304645202052,0.8912548523924572,1,26,0.5248267937816358
434,-156.46375214085458,-106.89949722534797,0.9557537744697334,1,39,0.42778719099501755
435,-97.0046080027392,-107.53410853922344,0.8187839967832,1,10,0.1597670153596477
436,-99.77336081591933,-107.94595353448358,0.8771039966794668,1,16,0.46178202835886223
437,-96.96214502059154,-107.37507518307739,0.8782746640194667,1,13,0.39309637465733693
438,-99.30825815921834,-107.40569619887636,0.7577279953538666,1,12,0.38092458856280625
439,-101.84593665250937,-107.75969169195248,0.9070339968921,1,17,0.5703420910745203
440,-96.6590068681828,-107.52538757864788,0.85421759622352,1,11,0.4332970243853269
441,-87.66896330636993,-106.3411576560823,0.9472948556772572,1,11,0.08154023525127081
442,-99.0005120002816,-106.26794938370611,0.6396159947952,1,10,0.35218466839387197
443,-99.65244078774658,-103.43389837544132,0.638743994372,1,11,0.48569866359959063
444,-98.73310672432514,-97.66083383378839,0.8181679964699999,1,12,0.3129903345540919
445,-106.62272876424157,-98.62264590993861,0.8517759956609601,1,18,0.4188743892660437
446,-99.16988071134092,-98.56229789948078,0.8774293299989333,1,14,0.48486490086338074
447,-100.0,-98.86608339742163,0.279743989872,1,10,0.32339561447030357
448,-100.0,-98.9352575814998,0.279743989872,1,10,0.5908840047830296
449,-94.66102730171073,-98.21676664641993,0.8957234263058286,1,11,0.30005638811777746
450,-99.000256000128,-98.45089155961445,0.6397439948720001,1,10,0.15422394110069726
451,-98.39014486914206,-99.52300971589167,0.85372479667024,1,13,0.21788198789004048
452,-105.96695654601427,-100.21965417046492,0.8943314256277715,1,16,0.4133054355289001
453,-97.0030720020736,-99.95471729189762,0.8191679969496,1,10,0.20080152604036827
454,-100.0,-100.08140661946511,0.279743989872,1,10,0.47834555888858915
455,-92.6346423677633,-98.6825979798173,0.9595242081890948,1,23,0.3407596457937273
456,-108.2931986997122,-99.5949297786544,0.9447999964401143,1,30,0.45424120932110695
457,-183.67123688677412,-107.96205346733181,0.9063419956487999,1,19,0.05227743692821389
458,-100.0,-107.96205346733181,0.279743989872,1,10,0.034449252013245134
459,-88.05148133518368,-107.30109887067913,0.9636182835213334,1,21,0.383635557206717
460,-99.69837546444833,-107.37091081711117,0.8526175960008,1,15,0.5642694495106921
461,-99.38729414134261,-107.47062574433122,0.8173479960215999,1,13,0.3271206787550784
462,-93.74111484841268,-106.24804157457106,0.9182186641950223,1,12,0.3789415291621006
463,-94.6582388639588,-106.01355826075958,0.8959794264773714,1,11,0.145851182533037
464,-98.72333038678734,-105.8858912994383,0.9376893311137332,1,19,0.5119709344287939
465,-100.0,-106.62242706266197,0.279743989872,1,10,0.4679517374628334
466,-100.0,-105.79310719269074,0.279743989872,1,10,0.20449351058983323
467,-100.0,-97.42598350401335,0.279743989872,1,10,0.0950259979680704
468,-99.000256000128,-97.32600910402614,0.6397439948720001,1,10,0.44104836934999453
469,-99.0020480012288,-98.42106577063066,0.6388479943216,1,10,0.32376190998886745
470,-106.18478218340711,-99.06970644252654,0.7551466607050666,1,16,0.5144541970945333
471,-99.65286286081,-99.09626331447328,0.6386159942452,1,11,0.5135216969481704
472,-107.7653208312653,-100.49868391275854,0.945191996753657,1,27,0.4801994650187265
473,-119.65746964621127,-102.99860699098379,0.9299316325883636,1,30,0.3944851036859574
474,-94.70031662446081,-102.59630561475112,0.92595039752928,1,15,0.49492893068469057
475,-100.0,-102.59630561475112,0.279743989872,1,10,0.213515727754857
476,-99.73105872309634,-102.56941148706076,0.7582399957029334,1,12,0.4429817873092046
477,-95.31411859873667,-102.10082334693443,0.8954742832992,1,12,0.18709430200216987
478,-124.86823328464318,-104.68762107538593,0.9306545422538179,1,25,0.535079922103708
479,-100.0,-104.78741627526306,0.279743989872,1,10,0.3482122151789491
480,-96.6541428615012,-103.83435234307248,0.8551903975598399,1,11,0.18770384400692974
481,-104.00515764449322,-104.26958182144081,0.9376293310881999,1,20,0.4003515967322809
482,-96.97028190168703,-103.19007792848296,0.8772506629498668,1,13,0.13571048097370944
483,-99.73036284198707,-101.19736724806056,0.7583253291541334,1,12,0.1153730808794114
484,-98.0007680004096,-101.52741238565542,0.7596586631541333,1,10,0.3054151094746947
485,-97.38732170525466,-101.26614455618089,0.8780613306038666,1,13,0.5741244799908205
486,-126.97453966353511,-103.99049265022477,0.9172088863147554,1,20,0.5871746717824359
487,-114.41588304778165,-105.90066909512927,0.85153919554912,1,20,0.5915703389925124
488,-103.66596549660039,-103.78044231632501,0.9310603604270544,1,22,0.3718073066377487
489,-133.00363333115897,-107.08080564944089,0.9513189970068,1,31,0.5357647512321028
490,-124.36731430600841,-109.85212279389161,0.9154542185611554,1,27,0.5173523440046619
491,-99.0005120002816,-109.35165822947044,0.6396159947952,1,10,0.420493255651188
492,-100.44834224645282,-109.69946426394704,0.9419655359988308,1,23,0.3225825514643226
493,-104.91798850908336,-110.21822683065666,0.8766506631117333,1,18,0.46302190777451513
494,-100.0,-110.41815003061569,0.279743989872,1,10,0.20140932085267402
495,-98.0023040013568,-110.47964826022591,0.7591466628383999,1,10,0.02038322888514068
496,-104.76631817417739,-108.25882611129013,0.8517759955209601,1,18,0.5676447713373026
497,-152.50172318355888,-112.06741012486786,0.7537279931872,1,18,0.46096260698255953
498,-99.0020480012288,-111.60101837533071,0.6388479943216,1,10,0.34064831633553055
499,-97.30786365006699,-108.03144140722152,0.8544831971703999,1,12,0.17408072886388173
500,-96.0035840020736,-105.19506837682802,0.8552319975596798,1,10,0.13293051701768402
501,-100.0,-105.29501717679986,0.279743989872,1,10,0.06759612235452969
502,-99.0005120002816,-105.15023415218275,0.6396159947952,1,10,0.0893195663559718
503,-99.65539529840834,-104.62397483111525,0.6378479937216,1,11,0.3203525738691316
504,-93.27279710838486,-103.95125454195372,0.9327752708110545,1,15,0.48335650570128585
505,-121.10223114700753,-106.2612472565188,0.8744373285461333,1,24,0.5166720821493911
506,-91.97212902796353,-104.98182834189743,0.932696725158618,1,13,0.22692152863868786
507,-100.0,-99.73165602354153,0.279743989872,1,10,0.5428907645081874
508,-114.32061634104129,-101.26351285752277,0.9243919965815198,1,21,0.5137196039722168
509,-98.30735164978539,-101.36346165749463,0.8182319965334,1,12,0.2079219435442183
510,-100.0,-101.76310325728726,0.279743989872,1,10,0.2220537626980558
511,-100.0,-101.76310325728726,0.279743989872,1,10,0.31068747223007065
512,-94.0040960023296,-101.26346165749206,0.8965211410774857,1,10,0.1436604214562137
513,-100.0,-101.29792212765122,0.279743989872,1,10,0.3701437341989243
514,-104.45246377931895,-102.41588879474463,0.7569066616362665,1,14,0.48288212226704924
515,-100.0,-100.30566568004387,0.279743989872,1,10,0.5836703065218293
516,-100.0,-101.10845277724752,0.279743989872,1,10,0.2852917169163742
517,-147.63478905110753,-105.87193168235828,0.9654759969409,1,52,0.5953591608609966
518,-98.0040960024576,-104.24027964849991,0.7585493291381334,1,10,0.12723573336342844
519,-94.31193208851012,-103.84073769237239,0.9086679979598,1,12,0.4286132439653441
520,-98.000512000256,-103.64078889239798,0.7597439965386666,1,10,0.054631095806110294
521,-80.67880880459138,-101.70866977285712,0.9643390462809143,1,11,0.06412742182074258
522,-87.46955959226514,-101.05521613185067,0.9692243182319679,1,21,0.1903095679781013
523,-100.0,-101.05521613185067,0.279743989872,1,10,0.05306201662257121
524,-101.47739771160187,-100.75770952507897,0.9450754257218286,1,25,0.4361279067435249
525,-93.6620788675172,-100.12391741183069,0.9085019977229001,1,11,0.1273421738106796
526,-108.53319656691866,-100.97723706852256,0.9414055358070154,1,26,0.40864752779614205
527,-103.10548303890585,-96.52430646730238,0.8532831965140799,1,15,0.5456021723945315
528,-98.0007680004096,-96.52397366709758,0.7596586631541333,1,10,0.032057198222930385
529,-100.0,-97.09278045824657,0.279743989872,1,10,0.1935567173431366
530,-112.09373107549703,-98.50210236577068,0.9058419954737,1,21,0.38767726757757887
531,-98.11956074582982,-100.2461775598945,0.8947999972411429,1,15,0.22011309621126304
532,-102.45441217917104,-101.74466281858511,0.85342719663168,1,14,0.06370577879007723
533,-96.97028189768261,-101.44169100835337,0.8772506633546668,1,13,0.2987919611064999
534,-100.0,-101.29395123719318,0.279743989872,1,10,0.37354314205188394
535,-84.49973225745467,-100.37771657618693,0.9654821799762909,1,16,0.3481984437322108
536,-97.65795529991874,-99.29019244948694,0.8182839964832,1,11,0.3222566324157415
537,-100.52006172697412,-99.03165031829376,0.8173479959215999,1,13,0.381485505112032
538,-185.6656048742413,-107.79813400567693,0.8760613294157333,1,19,0.22958112530311917
539,-101.51177453240962,-107.94931145891789,0.7571466618384001,1,13,0.1115142575397031
540,-106.27999087361376,-107.36793743872957,0.8763173295314667,1,19,0.38650788799087565
541,-100.0,-107.55598136414658,0.279743989872,1,10,0.2533106718533385
542,-100.0,-107.31054014622949,0.279743989872,1,10,0.4995452900819857
543,-99.0005120002816,-107.51356315648938,0.6396159947952,1,10,0.3083489088203344
544,-95.62365676120301,-107.07592883260968,0.9075599970045001,1,14,0.18160368222775436
545,-100.0,-108.62595560686421,0.279743989872,1,10,0.010281227566449624
546,-98.65590729868994,-108.72575080674133,0.7583946622933334,1,11,0.5195551895340315
547,-99.04184931991301,-108.57792956603524,0.85332479645024,1,14,0.5014065630498401
548,-100.0,-100.0113690786111,0.279743989872,1,10,0.4025180421320637
549,-91.04429837628652,-98.96462146299879,0.9432319984588923,1,14,0.39911025368853575
550,-99.65244078774658,-98.30186645441206,0.638743994372,1,11,0.055021037800733086
551,-81.67471280411007,-96.46933773482307,0.96276079862816,1,11,0.016290178473632743
552,-95.65619086273,-96.03495682109607,0.8789839977617334,1,11,0.04395950166911273
553,-99.73523400710327,-96.10842902177824,0.7577279953205333,1,12,0.36950767569580806
554,-98.43091096101786,-96.38915444175973,0.9072579971582999,1,17,0.5163573607688778
555,-101.76962902825403,-96.56611734458514,0.894843425828,1,16,0.579520585461889
556,-102.51087384561572,-96.95161399927771,0.6366159931452,1,13,0.38992366711214527
557,-145.8800880300207,-101.63543787028848,0.9372066643244,1,21,0.2560234138822605
558,-190.13295835575224,-110.64873370586369,0.8920525669029714,1,25,0.4492384308208375
559,-100.0,-111.54430386823506,0.279743989872,1,10,0.4887840371684812
560,-97.7326668466841,-111.35232647412882,0.8545343969753599,1,12,0.2869552243510101
561,-99.0020480012288,-113.08505999384067,0.6388479943216,1,10,0.5701472967981025
562,-95.6577268636772,-113.08521359393539,0.8787279976038667,1,11,0.12133352136779724
563,-97.73600200751287,-112.88529039397636,0.8544831971103999,1,12,0.4021795244978992
564,-99.65244078774658,-113.00744337664923,0.638743994372,1,11,0.5290703341694574
565,-99.16651932151301,-112.74713240597512,0.8778133305050667,1,14,0.10828351012323341
566,-98.51459053404803,-112.34750407481836,0.8781039973128001,1,13,0.11039899275172238
567,-93.00640000384,-107.06013527220027,0.909167998254,1,10,0.15550677551118788
568,-156.5553832532038,-103.70237776194544,0.9478410625261865,1,33,0.46179878973384825
569,-99.0020480012288,-103.60258256206832,0.6388479943216,1,10,0.00874882604823557
570,-99.0020480012288,-103.72952067752279,0.6388479943216,1,10,0.010041501580644718
571,-91.62598832606902,-102.99191471000681,0.9380959979513332,1,14,0.38019483791454006
572,-100.0,-103.42614202363909,0.279743989872,1,10,0.12536391784326165
573,-98.0025600015104,-103.45279782303885,0.7590613294538665,1,10,0.34133196421960993
574,-96.46137785295963,-103.13369152956014,0.9550936447839059,1,23,0.49355564171212224
575,-94.006144003584,-102.61765399776725,0.8962285694697142,1,10,0.02456555222538981
576,-93.66165679322499,-102.13236062368495,0.9085339979081999,1,11,0.12505207542586738
577,-98.0025600015104,-102.63197662345199,0.7590613294538665,1,10,0.08456192009949148
578,-95.65704879168898,-96.5421431773005,0.8788133308002667,1,11,0.04690818944837061
579,-98.65295278802819,-96.50723365598044,0.7589919961541334,1,11,0.12657728027993229
580,-102.69903926999616,-96.87693278285718,0.9378559979971333,1,18,0.12676784189999427
581,-95.31337816223913,-97.24567176647419,0.8954377118629714,1,12,0.19822033417854598
582,-95.3127000894864,-96.77694177542283,0.8955108547380572,1,12,0.11747499204317528
583,-102.4140595615583,-97.21809173142762,0.8943382824171427,1,17,0.3742364787031251
584,-99.0020480012288,-97.47215874625454,0.6388479943216,1,10,0.1932483256989654
585,-100.0,-98.07154434589613,0.279743989872,1,10,0.44499298825960537
586,-98.30735164978539,-98.53611383155217,0.8182319965334,1,12,0.4036427631102158
587,-100.38340958362474,-98.77419878976362,0.7575733286696001,1,13,0.30688628305315124
588,-94.3126377270976,-98.63975768330447,0.9084759977039,1,12,0.30082171455356205
589,-89.31759165782734,-97.70622157028438,0.9432836906837537,1,12,0.24480256065043748
590,-100.0,-97.43631764328477,0.279743989872,1,10,0.22791077127228324
591,-99.0005120002816,-97.80503102708902,0.6396159947952,1,10,0.4287694589430448
592,-100.0,-98.27376101814039,0.279743989872,1,10,0.1504893461360353
593,-99.0020480012288,-97.93255986210742,0.6388479943216,1,10,0.21103225316246912
594,-92.39714680045626,-97.27206974203017,0.9328596344751999,1,13,0.13180138916961662
595,-99.73189884293427,-97.24525962632359,0.7578133288384,1,12,0.3273876379692638
596,-100.0,-97.41452446134505,0.279743989872,1,10,0.5255473694598755
597,-100.0,-97.37618350298257,0.279743989872,1,10,0.0752375021421586
598,-100.11488635349559,-97.95640836562238,0.85333439633536,1,15,0.5045760251648186
599,-99.46866885098474,-98.97151608493813,0.85306879633152,1,14,0.4992291603983112
600,-104.46534938038864,-99.41805102297698,0.7552853265045334,1,14,0.894644927732297
601,-192.55102602810666,-108.7731024257595,0.9441371393254286,1,34,0.6777981806525989
602,-177.30534849807572,-116.50363727556707,0.8097839913832,1,28,0.829699751122191
603,-99.0020480012288,-116.50363727556707,0.6388479943216,1,10,0.08834137211348543
604,-100.73054672281474,-117.33697726780292,0.6376159924544,1,12,0.8322470575074072
605,-93.0539881725936,-116.66918620076885,0.9323752705344727,1,14,0.22106764543577853
606,-99.0020480012288,-116.56939100089173,0.6388479943216,1,10,0.2635261294482938
607,-100.0,-116.56939100089173,0.279743989872,1,10,0.7880152922720349
608,-100.0,-116.55790236554216,0.279743989872,1,10,0.10462587146851553
609,-81.71086775940489,-114.7821222563842,0.9672591289941217,1,15,0.0678418818517814
610,-100.0,-114.33558731834532,0.279743989872,1,10,0.4521559565654415
611,-108.64255964020892,-105.94474067955555,0.948329597044427,1,31,0.6050854023213015
612,-99.0005120002816,-98.11425702977614,0.6396159947952,1,10,0.30985309391566
613,-105.70113899242467,-98.78416612889572,0.9173119969697778,1,18,0.4849174496312378
614,-100.0,-98.71111145661425,0.279743989872,1,10,0.7917153392120019
615,-220.33935626501292,-111.43964826585618,0.9332666603050002,1,44,0.8230344378116059
616,-100.0,-111.5394434657333,0.279743989872,1,10,0.2586135087460233
617,-98.16706470834572,-111.35614993656786,0.8953417118555428,1,14,0.45087453640039543
618,-98.51599384863653,-111.20774932143154,0.8780186638782665,1,13,0.19774534689193088
619,-95.34965060805548,-112.57162760629657,0.9258527976414399,1,16,0.3903047950022959
620,-93.31901016905148,-111.90352862320174,0.9180479971572445,1,12,0.18853799535354324
621,-103.75599925318265,-111.41487258449911,0.9364893299661333,1,23,0.6732471203263473
622,-96.6572148633956,-111.1805428708105,0.85457599718096,1,11,0.4902788103737498
623,-99.20642032353761,-110.53107100392181,0.9171413306656889,1,18,0.41422845427043853
624,-98.51459053432963,-110.38253005735476,0.8781039972658667,1,13,0.2177056177443972
625,-100.0,-98.34859443085347,0.279743989872,1,10,0.18740746649315684
626,-117.51764740544678,-100.10035917139814,0.9518249975716,1,29,0.3189816356302531
627,-100.0,-100.28365270056358,0.279743989872,1,10,0.7386573568433695
628,-97.08719175109404,-100.14077249080933,0.9251967973808799,1,18,0.3027980244525995
629,-105.15002084750128,-101.1208095147539,0.9375653311182665,1,20,0.1190054599030478
630,-99.38799002245187,-101.72770750009394,0.8172839953128,1,13,0.2571302328100376
631,-97.003072001792,-101.05241477495488,0.8191679970200001,1,10,0.0345566599077636
632,-100.0,-101.3866932886153,0.279743989872,1,10,0.4234433923244422
633,-128.24305888193857,-104.2903571444554,0.8766933273597334,1,18,0.006866733410356963
634,-92.55726298222037,-103.6946243892445,0.9501791982341868,1,17,0.3576941314387154
635,-100.0,-103.6946243892445,0.279743989872,1,10,0.8052915583049529
636,-100.0,-101.94285964869981,0.279743989872,1,10,0.7698181575791061
637,-120.02438121209298,-103.94529776990912,0.8747706620794666,1,23,0.7861837075416567
638,-100.0,-104.2365785947997,0.279743989872,1,10,0.42978208745145524
639,-98.6549108620388,-103.58706759625348,0.7583946624205332,1,11,0.3529770665662902
640,-96.51855385099172,-103.30012397910744,0.9081939976142999,1,13,0.005457356274264069
641,-96.0017920009728,-103.19999597902554,0.8555903977798399,1,10,0.16097681943285821
642,-118.50314400732735,-105.05031037975827,0.8759413294194668,1,20,0.5415919774400814
643,-98.0007680004096,-102.02608129160537,0.7596586631541333,1,10,0.5308684942779421
644,-100.0,-102.77035499338334,0.279743989872,1,10,0.2955102238592029
645,-88.28124511743248,-101.59847950512658,0.9532549982156,1,15,0.2689452208405488
646,-100.77586946135872,-101.67606645126246,0.9168853303648,1,18,0.33686051227422803
647,-94.3113577249224,-99.10476410254539,0.9086359979758,1,12,0.3800542869343263
648,-97.71128721501455,-98.87589282404684,0.9557270568552941,1,18,0.2549958975660126
649,-100.52031772712773,-99.06243351055573,0.8172839958831999,1,13,0.24276060087519385
650,-100.0,-99.41057812545657,0.279743989872,1,10,0.7234131508300735
651,-98.51151853215363,-99.66155077857465,0.8786159976285334,1,13,0.062225047616480636
652,-100.0,-97.81123637784191,0.279743989872,1,10,0.7179396790826853
653,-98.16438139296362,-97.8275977170973,0.8955977120556572,1,14,0.4066853129814218
654,-110.64631188129354,-98.89222890522667,0.85123199527968,1,20,0.45628052227121707
655,-99.46518944808707,-100.01062333829212,0.8533247964902401,1,14,0.5505071506179061
656,-120.31832184557219,-101.96486857671349,0.8921119954496,1,23,0.6035995246015196
657,-105.18529418368871,-103.05226222259012,0.8162319954584001,1,16,0.5696426713302846
658,-97.72384237798926,-103.05351773888758,0.9424430748525539,1,19,0.32594747169359933
659,-100.0,-103.0014859661748,0.279743989872,1,10,0.5062328250794131
660,-96.3103337243592,-102.63251933861072,0.8783519973949333,1,12,0.11963030143346894
661,-93.006400003712,-102.08200748576657,0.90916799827,1,10,0.04860599953158328
662,-100.0,-102.08200748576657,0.279743989872,1,10,0.44702671774014924
663,-100.0,-102.2655693464702,0.2794879887184,1,10,0.4190045160334059
664,-110.16176695871144,-102.21711485421199,0.92466239646136,1,24,0.446043703862332
665,-99.03931688231468,-102.17452759763475,0.8536319966596799,1,14,0.5225763247173634
666,-100.0,-100.14269541307752,0.279743989872,1,10,0.3321244300652334
667,-100.0,-99.62416599470865,0.279743989872,1,10,0.6889004787292317
668,-131.64688905058748,-103.01647066196847,0.6318479901216,1,17,0.8613599803007687
669,-95.39296087216206,-102.55576674918468,0.9082259975414,1,13,0.09963018088606594
670,-99.0020480012288,-102.82493817687164,0.6388479943216,1,10,0.60983855257609
671,-98.043492166296,-103.32864739313004,0.8777706636961334,1,14,0.4527958306846686
672,-98.0025600015104,-103.12890339328108,0.7590613294538665,1,10,0.29890771375689407
673,-96.0048640028672,-102.72938979356779,0.85497599740096,1,10,0.021313428959508253
674,-105.18872178708781,-102.23208527640546,0.8157199947948,1,16,0.8108190927767283
675,-184.08376966691674,-110.73653055486565,0.8117319911014,1,25,0.8250678285208434
676,-100.0,-110.73653055486565,0.279743989872,1,10,0.8818982992888389
677,-119.4429342223775,-112.68082397710342,0.944708567996,1,30,0.5334801555911666
678,-188.42081136000758,-118.3582162080454,0.8505247949102399,1,21,0.8840288440080055
679,-96.96226251182418,-118.51514637201163,0.8780613305872,1,13,0.26009821254468746
680,-101.1946796903606,-118.7344095409248,0.85298559637184,1,16,0.5495897704012533
681,-159.42542212723893,-124.87260253701909,0.8736853279616,1,26,0.6751481713787708
682,-117.10651672446085,-126.78299820931416,0.8511103950713601,1,18,0.581127952411132
683,-92.0084480049408,-126.3833566095215,0.9190328872145778,1,10,0.1602165359565488
684,-96.65525678938499,-125.53001010975122,0.8549343974211199,1,11,0.21411675955114523
685,-100.0,-117.12163314305954,0.279743989872,1,10,0.35981841907274414
686,-139.80902794760667,-121.10253593782019,0.9303650866137455,1,28,0.5561497663887354
687,-93.31747416469673,-118.48998993205211,0.9182186645092444,1,12,0.2419717287969057
688,-102.84703908256085,-109.93261270430746,0.8945577113811429,1,17,0.4196042484489913
