step,reward_mean,episode_length,Avg_QoS,Drops,Retries,EDF,lifetime
352000,342.4798139039551,500,0.9770733268393744,13,780,0.5631,0.9770733268393744
352500,230.92919943098823,500,0.935657095033584,41,1337,0.6707,0.935657095033584
353000,360.1485954189747,500,0.9802964972467424,11,692,0.5027,0.9802964972467424
353500,390.6874371032001,500,0.9781085940180144,13,540,0.4322,0.9781085940180144
354000,198.1432921283779,500,0.926651781658336,47,1501,0.7399,0.926651781658336
354500,298.1651652885872,500,0.9649335162239392,21,1001,0.6352,0.9649335162239392
355000,461.0902780745554,500,0.9865557043552016,8,190,0.0932,0.9865557043552016
355500,446.2328889994507,500,0.9892112558266528,6,264,0.1927,0.9892112558266528
356000,-50.99577448308002,500,0.7960431605289824,137,2748,0.8664,0.7960431605289824
356500,124.43602395178904,500,0.8996664309179295,65,1869,0.7847,0.8996664309179295
357000,441.46558953235575,500,0.9792599590568528,13,288,0.1718,0.9792599590568528
357500,344.9878125424371,500,0.9812398238193824,10,767,0.5736,0.9812398238193824
358000,373.81609672645874,500,0.9819981945213953,10,624,0.4606,0.9819981945213953
358500,249.7443435762438,500,0.9581273362781488,25,1242,0.7049,0.9581273362781488
359000,200.84722139666505,500,0.9221498929657648,50,1487,0.7606,0.9221498929657648
359500,325.7230949409601,500,0.9751836293234832,14,863,0.5775,0.9751836293234832
360000,425.293981979981,500,0.9848943598117392,9,369,0.2483,0.9848943598117392
360500,458.51264441459415,500,0.9880250484252912,7,203,0.1282,0.9880250484252912
361000,468.6604785259639,500,0.9854818814438768,9,153,0.0315,0.9854818814438768
361500,-21.198740524856643,500,0.7807645333095199,148,2599,0.8647,0.7807645333095199
362000,288.3924317344831,500,0.9715525863599728,16,1049,0.634,0.9715525863599728
362500,414.2985229513994,500,0.9854643726141408,8,422,0.3935,0.9854643726141408
363000,444.5540428422224,500,0.9780203122471216,14,273,0.1263,0.9780203122471216
363500,217.16548433701155,500,0.9491173184167552,31,1405,0.7281,0.9491173184167552
364000,277.97237106095656,500,0.969899530159208,17,1101,0.6544,0.969899530159208
364500,433.689563520342,500,0.9859507741714224,8,326,0.2807,0.9859507741714224
365000,269.069735850408,500,0.9544613536373888,28,1146,0.6738,0.9544613536373888
365500,300.958765188912,500,0.96493678023036,21,987,0.6189,0.96493678023036
366000,401.1394317178778,500,0.9797273483316368,12,488,0.4146,0.9797273483316368
366500,368.0667969820715,500,0.9816655212681152,10,652,0.504,0.9816655212681152
367000,361.7211586810624,500,0.9802363373359072,11,684,0.53,0.9802363373359072
367500,338.8589726562634,500,0.9671296476533456,20,798,0.567,0.9671296476533456
368000,461.966553273014,500,0.9866925364534624,8,186,0.0863,0.9866925364534624
368500,46.87436446994685,500,0.8297520894387952,114,2258,0.8485,0.8297520894387952
369000,346.6350445859217,500,0.9728795038630704,16,759,0.5336,0.9728795038630704
369500,426.7631973411313,500,0.9846375904745872,9,361,0.2753,0.9846375904745872
370000,323.2537180187933,500,0.9654550225857343,21,876,0.5452,0.9654550225857343
370500,434.5318101857184,500,0.9889070627666736,6,322,0.3116,0.9889070627666736
371000,230.92342092130616,500,0.962039909447632,22,1336,0.6928,0.962039909447632
371500,450.3300314563273,500,0.982273335920072,11,244,0.1247,0.982273335920072
372000,321.41490629102265,500,0.9654026376075152,21,885,0.5785,0.9654026376075152
372500,397.34656576394457,500,0.9825650116546129,10,507,0.4118,0.9825650116546129
373000,366.4090741853856,500,0.9790850101138608,12,661,0.4838,0.9790850101138608
373500,394.2961577314568,500,0.9852343555137264,8,522,0.4229,0.9852343555137264
374000,194.28516925644516,500,0.9321061499800272,43,1520,0.7308,0.9321061499800272
374500,251.8295762121792,500,0.9709869861517808,16,1232,0.6518,0.9709869861517808
375000,440.1766956628508,500,0.9780193521888224,14,295,0.1438,0.9780193521888224
375500,399.0415069534516,500,0.9784323403505536,13,499,0.3884,0.9784323403505536
376000,464.6661364055402,500,0.9883237380239568,7,173,0.0254,0.9883237380239568
376500,459.3030443252293,500,0.9879893361068992,7,199,0.1218,0.9879893361068992
377000,284.4180989544893,500,0.9687022823320928,18,1069,0.65,0.9687022823320928
377500,472.6356593056877,500,0.9897521535034864,6,133,0.0228,0.9897521535034864
378000,421.94436811462,500,0.9774571095823296,14,385,0.2934,0.9774571095823296
378500,-64.67109222440953,500,0.746491186887072,172,2817,0.8862,0.746491186887072
379000,105.7948375755351,500,0.8844403205456016,76,1963,0.8063,0.8844403205456016
379500,281.8498065024584,500,0.9743921070637376,14,1082,0.6443,0.9743921070637376
380000,456.80574051772896,500,0.9795916084563472,13,212,0.0381,0.9795916084563472
380500,454.44696422313984,500,0.9878354798908768,7,223,0.1466,0.9878354798908768
381000,25.69436703942631,500,0.8222461670650496,119,2364,0.8499,0.8222461670650496
381500,423.56168666624,500,0.9817147099267984,11,377,0.2127,0.9817147099267984
382000,420.04755366777727,500,0.9815089813549392,11,394,0.2915,0.9815089813549392
382500,471.7406735097268,500,0.992396377124504,4,137,0.065,0.992396377124504
383000,471.5341791209984,500,0.99383999314952,3,138,0.0939,0.99383999314952
383500,70.36921606903759,500,0.8610594202593663,92,2140,0.8044,0.8610594202593663
384000,388.8898135385525,500,0.9766428989770752,14,549,0.4255,0.9766428989770752
384500,390.0570072391325,500,0.9822566590881776,10,543,0.4482,0.9822566590881776
385000,267.2981280222263,500,0.9558806502105855,27,1155,0.6592,0.9558806502105855
385500,-35.007278863414726,500,0.7933716715442736,139,2668,0.8835,0.7933716715442736
386000,213.77556232156968,500,0.9421604222072112,36,1422,0.7311,0.9421604222072112
386500,402.9321949294639,500,0.9811618123587584,11,479,0.4009,0.9811618123587584
387000,469.0843634366979,500,0.9883892097456672,7,151,0.0565,0.9883892097456672
387500,360.5889890683887,500,0.9760968172546048,14,690,0.4742,0.9760968172546048
388000,213.3563337149385,500,0.944829030112632,34,1424,0.7222,0.944829030112632
388500,442.2364566011305,500,0.9806380707950864,12,284,0.1858,0.9806380707950864
389000,395.6052790425869,500,0.9907753147080496,4,515,0.456,0.9907753147080496
389500,313.88816866785174,500,0.976344045273608,13,922,0.6033,0.976344045273608
390000,245.3869194287772,500,0.958136615871304,25,1264,0.7071,0.958136615871304
390500,293.11120163323454,500,0.9704647473643264,17,1026,0.6336,0.9704647473643264
391000,439.4178361824991,500,0.9876972716700336,7,298,0.2311,0.9876972716700336
391500,446.9083789725455,500,0.9907814645695264,5,261,0.2001,0.9907814645695264
392000,346.08375677729094,500,0.9771489122627984,13,762,0.5613,0.9771489122627984
392500,143.97426094738665,500,0.9140594563589232,55,1771,0.7824,0.9140594563589232
393000,53.1703008272668,500,0.8366686346636399,109,2226,0.836,0.8366686346636399
393500,322.4433979446295,500,0.9753613905103088,14,880,0.5938,0.9753613905103088
394000,455.9713343831287,500,0.986669817100312,8,216,0.135,0.986669817100312
394500,340.3772540602819,500,0.9783073753289216,12,790,0.5771,0.9783073753289216
395000,-35.97260791222738,500,0.79707438640464,136,2672,0.8669,0.79707438640464
395500,412.53058847363707,500,0.9841010764165024,9,431,0.333,0.9841010764165024
396000,248.82151311256996,500,0.95121946428636,30,1247,0.6666,0.95121946428636
396500,313.14710299849554,500,0.9735981890011776,15,926,0.5999,0.9735981890011776
397000,424.8795664646511,500,0.9844577174924096,9,370,0.3086,0.9844577174924096
397500,454.5047689316938,500,0.9865440237581888,8,223,0.1638,0.9865440237581888
398000,208.5661546204364,500,0.9490861184397184,31,1448,0.7379,0.9490861184397184
398500,433.6045123970288,500,0.9790798943899408,13,327,0.225,0.9790798943899408
399000,389.4049959319194,500,0.9892205948623553,5,546,0.4682,0.9892205948623553
399500,437.3842934435714,500,0.9847640869023808,9,308,0.2311,0.9847640869023808
400000,366.08035803538814,500,0.9859248480081056,7,662,0.501,0.9859248480081056
400500,176.07352931373129,500,0.9342368974337456,41,1610,0.7682,0.9342368974337456
401000,318.81754843868737,500,0.9709823825695696,17,898,0.5908,0.9709823825695696
401500,384.3137097609493,500,0.976645107236504,14,572,0.3972,0.976645107236504
402000,191.9420786492537,500,0.933165699909048,42,1531,0.7439,0.933165699909048
402500,275.5871738821248,500,0.9671288411883776,19,1113,0.6561,0.9671288411883776
403000,320.31602464197823,500,0.9736029252307504,15,890,0.5917,0.9736029252307504
403500,459.58697268957866,500,0.986731064980552,8,198,0.0905,0.986731064980552
404000,425.1154851918637,500,0.98455951018412,9,369,0.2778,0.98455951018412
404500,271.2422371940673,500,0.962846987053464,22,1135,0.6641,0.962846987053464
405000,98.69144970746218,500,0.8766516137268128,81,1998,0.8083,0.8766516137268128
405500,-20.01001967082578,500,0.8126766280017472,125,2592,0.854,0.8126766280017472
406000,460.076442528928,500,0.9908130158204848,5,195,0.1732,0.9908130158204848
406500,195.43802272222337,500,0.9234413800056273,49,1514,0.7334,0.9234413800056273
407000,398.7322347382733,500,0.9753723398045184,15,500,0.3799,0.9753723398045184
407500,456.8778220599018,500,0.989389976458744,6,211,0.1521,0.989389976458744
408000,-25.534530957647505,500,0.7972491095703105,136,2620,0.8711,0.7972491095703105
408500,437.5994221910863,500,0.987240309242176,7,306,0.3082,0.987240309242176
409000,451.9578760002668,500,0.9919495914387232,4,235,0.2538,0.9919495914387232
409500,322.53144701642213,500,0.9779708297039182,12,879,0.6381,0.9779708297039182
410000,431.1394883788126,500,0.9831842782565008,10,339,0.3079,0.9831842782565008
410500,432.2714469004313,500,0.990187798579208,5,333,0.303,0.990187798579208
411000,343.4041094428488,500,0.9826354700022704,9,775,0.5631,0.9826354700022704
411500,389.6007738174079,500,0.9864143555159568,7,545,0.4373,0.9864143555159568
412000,233.81250332641144,500,0.9550933509491184,27,1322,0.7019,0.9550933509491184
412500,398.9384283183426,500,0.9853862599677872,8,499,0.4105,0.9853862599677872
413000,344.6143394492448,500,0.9674275048276304,20,770,0.5148,0.9674275048276304
413500,459.96966065186206,500,0.9881446969121264,7,196,0.1374,0.9881446969121264
414000,397.8816940414863,500,0.9823988361377904,10,504,0.4311,0.9823988361377904
414500,461.1565981757358,500,0.9909594807497552,5,190,0.1309,0.9909594807497552
415000,440.0124778561703,500,0.9905666158028784,5,295,0.2608,0.9905666158028784
415500,370.9856423142446,500,0.9818838263410976,10,638,0.4945,0.9818838263410976
416000,468.7359221119722,500,0.9870810502691472,8,153,0.02,0.9870810502691472
416500,451.9255386824539,500,0.9865493679680064,8,236,0.1518,0.9865493679680064
417000,61.77376819976693,500,0.8623616607435777,91,2183,0.8123,0.8623616607435777
417500,175.32003534537287,500,0.9383594577943504,38,1614,0.7788,0.9383594577943504
418000,407.1745772948262,500,0.9855062283849712,8,458,0.379,0.9855062283849712
418500,434.2423491197554,500,0.9916011742066224,4,323,0.3261,0.9916011742066224
419000,347.8321932692434,500,0.9799014555964032,11,753,0.5549,0.9799014555964032
419500,463.8441779819963,500,0.9854319619425568,9,177,0.048,0.9854319619425568
420000,338.86184616577583,500,0.9741890397068944,15,798,0.575,0.9741890397068944
420500,307.1888821713204,500,0.9650664127695328,21,956,0.6116,0.9650664127695328
421000,445.2038503257369,500,0.989103191160816,6,269,0.2196,0.989103191160816
421500,396.0641079790393,500,0.9837817792024064,9,513,0.4359,0.9837817792024064
422000,417.6184337496644,500,0.9842932375326704,9,406,0.3319,0.9842932375326704
422500,411.5193997381423,500,0.9882949006975632,6,436,0.4012,0.9882949006975632
423000,349.82210376261565,500,0.9785424799546464,12,743,0.5478,0.9785424799546464
423500,462.3076380101633,500,0.9865945523915935,8,184,0.0876,0.9865945523915935
424000,20.126887208718543,500,0.834460661786104,110,2391,0.8412,0.834460661786104
424500,-21.71845029806422,500,0.790245747055416,141,2601,0.883,0.790245747055416
425000,433.9179395856715,500,0.9845977822798558,9,325,0.2603,0.9845977822798558
425500,56.876516249273045,500,0.8562253370137264,95,2207,0.8416,0.8562253370137264
426000,286.42057869733486,500,0.9673238497898496,19,1059,0.6394,0.9673238497898496
426500,439.6192520264299,500,0.9848423912354785,9,297,0.1984,0.9848423912354785
427000,359.41966178099113,500,0.9813982873526992,10,695,0.5109,0.9813982873526992
427500,438.58836366630345,500,0.9847824546023184,9,302,0.2531,0.9847824546023184
428000,427.8838820021405,500,0.9873607262873086,7,355,0.2791,0.9873607262873086
428500,307.1189231867527,500,0.9762336437736816,13,956,0.6138,0.9762336437736816
429000,11.78099301803689,500,0.8147029019936431,124,2433,0.8518,0.8147029019936431
429500,216.96730622485185,500,0.956042661691723,26,1406,0.7072,0.956042661691723
430000,63.87060865959564,500,0.8647704605094384,89,2172,0.8301,0.8647704605094384
430500,468.6607091517554,500,0.9883602179422976,7,153,0.0514,0.9883602179422976
431000,298.99812028583926,500,0.9730944437163008,15,996,0.64,0.9730944437163008
431500,445.1115109739621,500,0.9903941349350528,5,269,0.2324,0.9903941349350528
432000,484.2162481464486,500,0.992639257725264,4,75,0.0012,0.992639257725264
432500,388.7473330648491,500,0.9848908338726128,8,549,0.4475,0.9848908338726128
433000,307.662538266201,500,0.9733765249273824,15,953,0.6312,0.9733765249273824
433500,449.4605241672977,500,0.9849815597496512,9,248,0.1762,0.9849815597496512
434000,355.25074257624937,500,0.9870847847670512,6,716,0.5341,0.9870847847670512
434500,288.4228735677661,500,0.9743146987358032,14,1049,0.6695,0.9743146987358032
435000,432.6010772802378,500,0.98189368645312,11,332,0.222,0.98189368645312
435500,379.3763204527908,500,0.9862610421543168,7,596,0.4928,0.9862610421543168
436000,258.5677546095331,500,0.9695990805526624,17,1198,0.6728,0.9695990805526624
436500,436.8140617417736,500,0.9819531114452128,11,311,0.236,0.9819531114452128
437000,326.4740807220908,500,0.9792941578035872,11,859,0.6222,0.9792941578035872
437500,297.4230446967098,500,0.9829750830504768,8,1004,0.6521,0.9829750830504768
438000,336.9178725792572,500,0.9837994380030384,8,807,0.6005,0.9837994380030384
438500,285.0538195296298,500,0.9700943151745344,17,1066,0.6547,0.9700943151745344
439000,63.83780162253103,500,0.8675888913560288,87,2172,0.8296,0.8675888913560288
439500,111.84389370173648,500,0.8938221092216367,69,1932,0.8091,0.8938221092216367
440000,460.3428767687221,500,0.9909388731185615,5,194,0.149,0.9909388731185615
440500,467.9441311622952,500,0.9966913852534064,1,156,0.1328,0.9966913852534064
441000,-7.984525374625289,500,0.7982033207852112,136,2533,0.8669,0.7982033207852112
441500,368.6412372189463,500,0.9915927218199648,3,649,0.5265,0.9915927218199648
442000,280.14462854349284,500,0.9699240742271696,17,1090,0.6647,0.9699240742271696
442500,439.5620262194295,500,0.9847522789256256,9,297,0.2673,0.9847522789256256
443000,41.60080910443871,500,0.8364263917578879,109,2284,0.8441,0.8364263917578879
443500,420.22068165528304,500,0.9886000214525952,6,393,0.3529,0.9886000214525952
444000,396.59215353979897,500,0.9825853647832352,10,511,0.4021,0.9825853647832352
444500,-96.59897557904216,500,0.7313247509642303,182,2976,0.8996,0.7313247509642303
445000,438.6299610597225,500,0.9820162477927185,11,302,0.215,0.9820162477927185
445500,255.45251630523217,500,0.959803688463352,24,1214,0.6736,0.959803688463352
446000,391.3773731790935,500,0.985018610272904,8,536,0.459,0.985018610272904
446500,416.5408987293677,500,0.9897933643320064,5,411,0.3472,0.9897933643320064
447000,349.9719328181936,500,0.9869874404482224,6,742,0.5739,0.9869874404482224
447500,382.10040012478623,500,0.9918622574952064,3,582,0.482,0.9918622574952064
448000,442.0214569489055,500,0.9862827115674287,8,285,0.2204,0.9862827115674287
448500,440.3520100624908,500,0.9889954146302496,6,293,0.2351,0.9889954146302496
449000,-165.29931350640865,500,0.658664975572776,234,3322,0.8973,0.658664975572776
449500,414.6441468466711,500,0.9786050764345248,13,421,0.3582,0.9786050764345248
450000,323.91364361363213,500,0.9779384131259168,12,872,0.6132,0.9779384131259168
450500,340.92784059911247,500,0.985221581762888,7,787,0.5822,0.985221581762888
451000,346.6386857347849,500,0.9813363351325392,10,759,0.5369,0.9813363351325392
451500,422.4995701315274,500,0.984490102506272,9,382,0.3021,0.984490102506272
452000,204.92869522497733,500,0.9503321976612992,30,1466,0.7311,0.9503321976612992
452500,460.0719278101184,500,0.9907971447780384,5,195,0.1669,0.9907971447780384
453000,275.0392399960049,500,0.9643583143879424,21,1116,0.6611,0.9643583143879424
453500,354.8780895242325,500,0.9858012003709536,7,718,0.5224,0.9858012003709536
454000,122.01026971914814,500,0.8995001572381136,65,1881,0.7981,0.8995001572381136
454500,463.693252440195,500,0.9894481525232816,6,177,0.1545,0.9894481525232816
455000,385.723302849156,500,0.9890016503141584,5,564,0.5,0.9890016503141584
455500,444.2527450641704,500,0.983513911769824,10,274,0.1706,0.983513911769824
456000,-25.80572647806008,500,0.8013237639150448,133,2621,0.8668,0.8013237639150448
456500,451.2737612736208,500,0.9879020403693488,7,239,0.1774,0.9879020403693488
457000,457.45391941659113,500,0.9907359279464591,5,208,0.1877,0.9907359279464591
457500,338.72494666153904,500,0.983852334957232,8,798,0.592,0.983852334957232
458000,416.60842877847966,500,0.9899397971762433,5,411,0.3531,0.9899397971762433
458500,452.38203307167385,500,0.990579095993763,5,233,0.2393,0.990579095993763
459000,279.827162824022,500,0.9658706978009184,20,1092,0.6512,0.9658706978009184
459500,462.7564733404193,500,0.9852583606000912,9,182,0.085,0.9852583606000912
460000,463.88618542653865,500,0.9937002809046352,3,176,0.1778,0.9937002809046352
460500,296.84807990923525,500,0.9772893548470784,12,1007,0.6525,0.9772893548470784
461000,449.6883406605612,500,0.9836070646595904,10,247,0.1702,0.9836070646595904
461500,467.0769470387693,500,0.992253688909912,4,160,0.1458,0.992253688909912
462000,297.155820827336,500,0.9829511154751664,8,1005,0.6491,0.9829511154751664
462500,374.9359618084226,500,0.9818813935679744,10,618,0.501,0.9818813935679744
463000,369.0418223428474,500,0.9858588967428432,7,647,0.5182,0.9858588967428432
463500,410.0423352285968,500,0.9852687554691184,8,443,0.409,0.9852687554691184
464000,415.850096995221,500,0.9924410759668464,3,414,0.4277,0.9924410759668464
464500,459.1337982089092,500,0.989490808789981,6,200,0.1704,0.989490808789981
465000,41.3026893652548,500,0.8467657258868944,102,2286,0.8224,0.8467657258868944
465500,118.45356918049022,500,0.8939223657538671,69,1899,0.8001,0.8939223657538671
466000,393.5718322931421,500,0.984970962015176,8,525,0.4636,0.984970962015176
466500,449.6599943928293,500,0.9907022953503392,5,247,0.1746,0.9907022953503392
467000,369.4478126533312,500,0.9915191205809264,3,645,0.5439,0.9915191205809264
467500,441.91416383398746,500,0.9946069349940384,2,285,0.2779,0.9946069349940384
468000,416.06545209255137,500,0.9896312517490432,5,413,0.3905,0.9896312517490432
468500,465.9934879219167,500,0.9882150330928048,7,166,0.0931,0.9882150330928048
469000,216.53765141134784,500,0.946216740616056,33,1408,0.7479,0.946216740616056
469500,267.20088875960573,500,0.965499400306352,20,1155,0.68,0.965499400306352
470000,413.4619147742984,500,0.9881741322357632,6,426,0.3781,0.9881741322357632
470500,220.8967747364751,500,0.9560955247875936,26,1386,0.7305,0.9560955247875936
471000,244.2187882355332,500,0.9524593676085744,29,1270,0.6956,0.9524593676085744
471500,406.4990650194312,500,0.9896368839057232,5,461,0.4421,0.9896368839057232
472000,416.81366583664095,500,0.9899673497811856,5,410,0.3501,0.9899673497811856
472500,442.3042437526047,500,0.9946098149029232,2,283,0.2924,0.9946098149029232
473000,402.9052892807096,500,0.9881935563771088,6,479,0.4176,0.9881935563771088
473500,355.8634768009121,500,0.9829720486231408,9,713,0.5113,0.9829720486231408
474000,436.496760670887,500,0.9960069670519232,1,312,0.3587,0.9960069670519232
474500,380.74568538020105,500,0.9933084983979024,2,589,0.4803,0.9933084983979024
475000,357.04277577236815,500,0.987007631979904,6,707,0.5375,0.987007631979904
475500,391.4291683330506,500,0.986445746196568,7,536,0.4922,0.986445746196568
476000,421.1448943423968,500,0.9955427092457424,1,388,0.3795,0.9955427092457424
476500,444.119570358905,500,0.9903894952582144,5,274,0.2609,0.9903894952582144
477000,446.3663626291429,500,0.9919297518379472,4,263,0.23,0.9919297518379472
477500,425.5337517873708,500,0.9940924690598528,2,366,0.3744,0.9940924690598528
478000,168.7409427457328,500,0.9369349786659008,39,1647,0.7473,0.9369349786659008
478500,403.09900916932776,500,0.9867494280932896,7,478,0.412,0.9867494280932896
479000,383.7678051573546,500,0.9877162738059312,6,574,0.4715,0.9877162738059312
479500,379.7751365719475,500,0.9876972024555952,6,594,0.4744,0.9876972024555952
480000,466.5652016674716,500,0.9910393213965696,5,163,0.0774,0.9910393213965696
480500,277.61116132706087,500,0.9600720737891392,24,1103,0.6713,0.9600720737891392
481000,446.9728852760927,500,0.9876490787589552,7,260,0.2164,0.9876490787589552
481500,281.97770800050176,500,0.9699395926333632,17,1081,0.6731,0.9699395926333632
482000,67.29698979745024,500,0.8647718978831809,89,2155,0.8341,0.8647718978831809
482500,480.1016709212482,500,0.9927871944321776,4,96,0.0046,0.9927871944321776
483000,362.8099680053738,500,0.9871692007854752,6,678,0.5403,0.9871692007854752
483500,462.54604309390896,500,0.9880932729926593,7,183,0.0904,0.9880932729926593
484000,444.9007668920464,500,0.9903414946525024,5,270,0.2431,0.9903414946525024
484500,264.72755471654165,500,0.9667776726492576,19,1167,0.7021,0.9667776726492576
485000,208.85898329665145,500,0.9474145654969472,32,1446,0.7368,0.9474145654969472
485500,447.897910899123,500,0.9918050787927328,4,255,0.2547,0.9918050787927328
486000,438.8953395873642,500,0.9860148382932112,8,300,0.2302,0.9860148382932112
486500,395.944619673924,500,0.9863902905323728,7,513,0.4708,0.9863902905323728
487000,323.03076362445483,500,0.9791928767964592,11,876,0.6032,0.9791928767964592
487500,416.7041323092043,500,0.9883098121559678,6,410,0.3549,0.9883098121559678
488000,416.2743401300173,500,0.9925279238859632,3,412,0.4227,0.9925279238859632
488500,405.8228265595094,500,0.9937245317556656,2,464,0.441,0.9937245317556656
489000,438.4421876507852,500,0.9901873825432624,5,302,0.2727,0.9901873825432624
489500,463.2863020616503,500,0.9922749685549248,4,179,0.1281,0.9922749685549248
490000,422.8045072087461,500,0.9885050772784096,6,380,0.3404,0.9885050772784096
490500,425.7890239760353,500,0.9885676373593166,6,365,0.3738,0.9885676373593166
491000,460.40254830463294,500,0.9935273201715824,3,193,0.171,0.9935273201715824
491500,-13.975777021497526,500,0.7981708727296752,136,2563,0.8647,0.7981708727296752
492000,475.1039604185061,500,0.9899143301447983,6,121,0.0227,0.9899143301447983
492500,423.17970396478665,500,0.9884925972031552,6,378,0.3471,0.9884925972031552
493000,438.2252384915418,500,0.9901362777286496,5,303,0.2968,0.9901362777286496
493500,459.0925919566973,500,0.9936836411213616,3,200,0.1777,0.9936836411213616
494000,37.67340316233399,500,0.8571875772686063,94,2303,0.8413,0.8571875772686063
494500,457.95317757646615,500,0.9866698810733728,8,206,0.1375,0.9866698810733728
495000,245.3623432159927,500,0.9551471751351231,27,1264,0.6885,0.9551471751351231
495500,18.68465499420205,500,0.8344193497092991,110,2398,0.8547,0.8344193497092991
496000,380.4910372348263,500,0.9917524338806288,3,590,0.4859,0.9917524338806288
496500,284.7643961725363,500,0.9755786975062464,13,1067,0.6652,0.9755786975062464
497000,453.42414038059775,500,0.9920615602564592,4,228,0.1951,0.9920615602564592
497500,448.7625546252348,500,0.9961562479003488,1,251,0.2627,0.9961562479003488
498000,283.40466690752123,500,0.9713962659973264,16,1074,0.676,0.9713962659973264
498500,356.0071968117057,500,0.9884183524856734,5,712,0.5638,0.9884183524856734
499000,226.12425333004057,500,0.954798501947424,27,1360,0.7369,0.954798501947424
499500,350.3499997486939,500,0.9840223836963248,8,740,0.564,0.9840223836963248
500000,422.0221294385127,500,0.9857494929998464,8,384,0.3437,0.9857494929998464
