Step,Avg_Energy,Alive_Nodes,Dead_Nodes,EDF_Noise,Mode,PSR(%),Avg_Retries,Dominant_DR,Active_Model
255,566.05,49,1,0,GREEDY,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
256,564.41,49,1,0,GREEDY,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
257,562.76,49,1,0,GREEDY,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
258,561.12,49,1,0,GREEDY,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
259,559.47,49,1,0,GREEDY,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
260,557.83,49,1,0,GREEDY,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
261,556.18,49,1,0,GREEDY,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
262,554.54,49,1,0,GREEDY,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
263,552.90,49,1,0,GREEDY,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
264,551.25,49,1,0,GREEDY,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
265,549.61,49,1,0,GREEDY,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
266,547.96,49,1,0,GREEDY,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
267,546.32,49,1,0,GREEDY,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
268,544.67,49,1,0,GREEDY,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
269,543.03,49,1,0,GREEDY,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
270,541.38,49,1,0,GREEDY,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
271,539.74,49,1,0,GREEDY,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
272,538.09,49,1,0,GREEDY,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
273,536.45,49,1,0,GREEDY,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
274,534.80,49,1,0,GREEDY,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
275,533.16,49,1,0,GREEDY,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
276,531.51,49,1,0,GREEDY,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
277,529.87,49,1,0,GREEDY,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
278,528.22,49,1,0,GREEDY,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
279,526.58,49,1,0,GREEDY,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
280,524.93,49,1,0,GREEDY,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
281,523.29,49,1,0,GREEDY,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
282,521.64,49,1,0,GREEDY,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
283,520.00,49,1,0,GREEDY,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
284,518.35,49,1,0,GREEDY,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
285,516.71,49,1,0,GREEDY,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
286,515.07,49,1,0,GREEDY,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
287,513.42,49,1,0,GREEDY,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
288,511.78,49,1,0,GREEDY,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
289,510.13,49,1,0,GREEDY,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
290,508.49,49,1,0,GREEDY,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
291,506.84,49,1,0,GREEDY,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
292,505.20,49,1,0,GREEDY,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
293,503.55,49,1,0,GREEDY,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
294,501.91,49,1,0,GREEDY,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
295,500.26,49,1,0,GREEDY,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
296,498.62,49,1,0,GREEDY,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
297,496.97,49,1,0,GREEDY,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
298,495.33,49,1,0,GREEDY,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
299,493.68,49,1,0,GREEDY,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
300,492.04,49,1,0,GREEDY,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
301,490.39,49,1,0,GREEDY,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
302,488.75,49,1,0,GREEDY,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
303,487.10,49,1,0,GREEDY,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
