Step,Avg_Energy,Alive_Nodes,Dead_Nodes,EDF_Noise,Mode,PSR(%),Avg_Retries,Dominant_DR,Active_Model
292,579.80,49,1,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
293,578.24,49,1,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
294,576.67,49,1,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
295,575.11,49,1,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
296,573.55,49,1,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
297,571.98,49,1,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
298,570.42,49,1,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
299,568.85,49,1,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
300,567.29,49,1,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
301,565.73,49,1,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
302,564.16,49,1,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
303,562.60,49,1,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
