Step,Avg_Energy,Alive_Nodes,Dead_Nodes,EDF_Noise,Mode,PSR(%),Avg_Retries,Dominant_DR,Active_Model
276,557.41,49,1,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
277,555.84,49,1,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
278,554.28,49,1,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
279,552.71,49,1,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
280,551.15,49,1,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
281,549.59,49,1,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
282,548.02,49,1,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
283,546.46,49,1,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
284,544.90,49,1,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
285,543.33,49,1,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
286,541.77,49,1,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
287,540.21,49,1,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
288,538.64,49,1,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
289,537.08,49,1,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
290,535.51,49,1,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
291,533.95,49,1,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
292,532.39,49,1,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
293,530.82,49,1,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
294,529.26,49,1,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
295,527.70,49,1,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
296,526.13,49,1,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
297,524.57,49,1,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
298,523.01,49,1,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
299,521.44,49,1,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
300,519.88,49,1,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
301,518.31,49,1,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
302,516.75,49,1,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
303,515.19,49,1,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
