Step,Avg_Energy,Alive_Nodes,Dead_Nodes,EDF_Noise,Mode,PSR(%),Avg_Retries,Dominant_DR,Active_Model
276,552.28,49,1,0,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
277,550.70,49,1,0,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
278,549.12,49,1,0,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
279,547.54,49,1,0,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
280,545.96,49,1,0,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
281,544.38,49,1,0,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
282,542.80,49,1,0,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
283,541.22,49,1,0,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
284,539.64,49,1,0,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
285,538.06,49,1,0,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
286,536.48,49,1,0,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
287,534.90,49,1,0,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
288,533.32,49,1,0,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
289,531.74,49,1,0,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
290,530.16,49,1,0,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
291,528.58,49,1,0,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
292,527.00,49,1,0,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
293,525.41,49,1,0,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
294,523.83,49,1,0,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
295,522.25,49,1,0,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
296,520.67,49,1,0,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
297,519.09,49,1,0,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
298,517.51,49,1,0,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
299,515.93,49,1,0,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
300,514.35,49,1,0,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
301,512.77,49,1,0,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
302,511.19,49,1,0,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
303,509.61,49,1,0,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
