Step,Avg_Energy,Alive_Nodes,Dead_Nodes,EDF_Noise,Mode,PSR(%),Avg_Retries,Dominant_DR,Active_Model
275,980.00,49,1,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
276,980.00,49,1,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
277,980.00,49,1,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
278,980.00,49,1,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
279,980.00,49,1,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
280,980.00,49,1,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
281,980.00,49,1,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
282,980.00,49,1,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
283,980.00,49,1,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
284,980.00,49,1,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
285,980.00,49,1,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
286,980.00,49,1,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
287,980.00,49,1,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
288,980.00,49,1,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
289,980.00,49,1,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
290,980.00,49,1,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
291,980.00,49,1,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
292,980.00,49,1,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
293,980.00,49,1,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
294,980.00,49,1,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
295,980.00,49,1,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
296,980.00,49,1,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
297,980.00,49,1,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
298,980.00,49,1,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
299,980.00,49,1,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
300,980.00,49,1,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
301,980.00,49,1,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
302,980.00,49,1,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
303,980.00,49,1,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
