Step,Avg_Energy,Alive_Nodes,Dead_Nodes,EDF_Noise,Mode,PSR(%),Avg_Retries,Dominant_DR,Active_Model
1170,6.22,2,48,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
1171,6.20,2,48,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
1172,6.18,2,48,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
1173,6.16,2,48,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
1174,6.14,2,48,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
1175,6.12,2,48,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
1176,6.10,2,48,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
1177,6.08,2,48,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
1178,6.06,2,48,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
1179,6.04,2,48,0,GREEDY,100.00,0.50,medium,wsn_dqn_E500_T1000_20260526_082639.pth
1180,6.02,2,48,0,GREEDY,100.00,0.50,medium,wsn_dqn_E500_T1000_20260526_082639.pth
1181,6.00,2,48,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
1182,5.98,2,48,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
1183,5.96,2,48,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
1184,5.94,2,48,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
1185,5.92,2,48,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
1186,5.90,2,48,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
1187,5.88,2,48,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
1188,5.86,2,48,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
1189,5.84,2,48,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
1190,5.82,2,48,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
1191,5.80,2,48,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
1192,5.78,2,48,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
1193,5.76,2,48,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
1194,5.74,2,48,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
1195,5.72,2,48,0,GREEDY,100.00,0.50,medium,wsn_dqn_E500_T1000_20260526_082639.pth
1196,5.70,2,48,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
1197,5.68,2,48,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
1198,5.66,2,48,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
1199,5.64,2,48,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
1200,5.62,2,48,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
1201,5.60,2,48,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
1202,5.58,2,48,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
1203,5.56,2,48,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
1204,5.54,2,48,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
1205,5.52,2,48,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
1206,5.50,2,48,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
1207,5.48,2,48,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
1208,5.46,2,48,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
1209,5.44,2,48,0,GREEDY,100.00,0.50,medium,wsn_dqn_E500_T1000_20260526_082639.pth
1210,5.42,2,48,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
1211,5.40,2,48,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
1212,5.38,2,48,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
1213,5.36,2,48,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
1214,5.34,2,48,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
1215,5.32,2,48,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
1216,5.30,2,48,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
1217,5.28,2,48,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
1218,5.26,2,48,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
1219,5.24,2,48,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
1220,5.22,2,48,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
1221,5.20,2,48,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
1222,5.18,2,48,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
1223,5.16,2,48,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
1224,5.14,2,48,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
1225,5.12,2,48,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
1226,5.10,2,48,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
1227,5.08,2,48,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
1228,5.06,2,48,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
1229,5.04,2,48,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
1230,5.02,2,48,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
1231,5.00,2,48,0,GREEDY,100.00,0.50,medium,wsn_dqn_E500_T1000_20260526_082639.pth
1232,4.98,2,48,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
1233,4.96,2,48,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
1234,4.94,2,48,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
1235,4.92,2,48,0,GREEDY,100.00,0.50,medium,wsn_dqn_E500_T1000_20260526_082639.pth
1236,4.90,2,48,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
1237,4.88,2,48,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
1238,4.86,2,48,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
1239,4.84,2,48,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
1240,4.82,2,48,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
1241,4.80,2,48,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
1242,4.78,2,48,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
1243,4.76,2,48,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
1244,4.74,2,48,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
1245,4.72,2,48,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
1246,4.70,2,48,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
1247,4.68,2,48,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
1248,4.66,2,48,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
1249,4.64,2,48,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
1250,4.62,2,48,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
1251,4.60,2,48,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
1252,4.58,2,48,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
1253,4.56,2,48,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
1254,4.54,2,48,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
1255,4.52,2,48,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
1256,4.50,2,48,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
1257,4.48,2,48,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
1258,4.46,2,48,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
1259,4.44,2,48,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
1260,4.42,2,48,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
1261,4.40,2,48,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
1262,4.38,2,48,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
1263,4.36,2,48,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
1264,4.34,2,48,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
1265,4.32,2,48,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
1266,4.30,2,48,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
1267,4.28,2,48,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
1268,4.26,2,48,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
1269,4.24,2,48,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
1270,4.22,2,48,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
1271,4.20,2,48,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
1272,4.18,2,48,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
1273,4.16,2,48,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
1274,4.14,2,48,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
1275,4.12,2,48,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
1276,4.10,2,48,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
1277,4.08,2,48,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
1278,4.06,2,48,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
1279,4.04,2,48,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
1280,4.02,2,48,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
1281,4.00,2,48,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
1282,3.98,2,48,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
1283,3.96,2,48,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
1284,3.94,2,48,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
1285,3.92,2,48,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
1286,3.90,2,48,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
1287,3.88,2,48,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
1288,3.86,2,48,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
1289,3.84,2,48,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
1290,3.82,2,48,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
1291,3.80,2,48,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
1292,3.78,2,48,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
1293,3.76,2,48,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
1294,3.74,2,48,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
1295,3.72,2,48,0,GREEDY,100.00,0.50,medium,wsn_dqn_E500_T1000_20260526_082639.pth
1296,3.70,2,48,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
1297,3.68,2,48,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
1298,3.66,2,48,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
1299,3.64,2,48,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
1300,3.62,2,48,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
1301,3.60,2,48,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
1302,3.58,2,48,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
1303,3.56,2,48,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
1304,3.54,2,48,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
1305,3.52,2,48,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
1306,3.50,2,48,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
1307,3.48,2,48,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
1308,3.46,2,48,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
1309,3.44,2,48,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
1310,3.42,2,48,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
1311,3.40,2,48,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
1312,3.38,2,48,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
1313,3.36,2,48,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
1314,3.34,2,48,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
1315,3.32,2,48,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
1316,3.30,2,48,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
1317,3.28,2,48,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
1318,3.26,2,48,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
1319,3.24,2,48,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
1320,3.22,2,48,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
1321,3.20,2,48,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
1322,3.18,2,48,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
1323,3.16,2,48,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
1324,3.14,2,48,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
1325,3.12,2,48,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
1326,3.10,2,48,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
1327,3.08,2,48,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
1328,3.06,2,48,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
1329,3.04,2,48,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
1330,3.02,2,48,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
1331,3.00,2,48,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
1332,2.98,2,48,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
1333,2.96,2,48,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
1334,2.94,2,48,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
1335,2.92,2,48,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
1336,2.90,2,48,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
1337,2.88,2,48,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
1338,2.86,2,48,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
1339,2.84,2,48,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
1340,2.82,2,48,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
1341,2.80,2,48,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
1342,2.78,2,48,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
1343,2.76,2,48,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
1344,2.74,2,48,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
1345,2.72,2,48,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
1346,2.70,2,48,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
1347,2.68,2,48,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
1348,2.66,2,48,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
1349,2.64,2,48,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
1350,2.62,2,48,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
1351,2.60,2,48,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
1352,2.58,2,48,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
1353,2.56,2,48,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
1354,2.54,2,48,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
1355,2.52,2,48,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
1356,2.50,2,48,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
1357,2.48,2,48,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
1358,2.46,2,48,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
1359,2.44,2,48,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
1360,2.42,2,48,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
1361,2.40,2,48,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
1362,2.38,2,48,0,GREEDY,100.00,0.50,medium,wsn_dqn_E500_T1000_20260526_082639.pth
1363,2.36,2,48,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
1364,2.34,2,48,0,GREEDY,100.00,0.50,medium,wsn_dqn_E500_T1000_20260526_082639.pth
1365,2.32,2,48,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
1366,2.30,2,48,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
1367,2.28,2,48,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
1368,2.26,2,48,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
1369,2.24,2,48,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
1370,2.22,2,48,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
1371,2.20,2,48,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
1372,2.18,2,48,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
1373,2.16,2,48,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
1374,2.14,2,48,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
1375,2.12,2,48,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
1376,2.10,2,48,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
1377,2.08,2,48,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
1378,2.06,2,48,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
1379,2.04,2,48,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
1380,2.02,2,48,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
1381,2.00,2,48,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
1382,1.98,2,48,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
1383,1.96,2,48,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
1384,1.94,2,48,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
1385,1.92,2,48,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
1386,1.90,2,48,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
1387,1.88,2,48,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
1388,1.86,2,48,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
1389,1.84,2,48,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
1390,1.82,2,48,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
1391,1.80,2,48,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
1392,1.78,2,48,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
1393,1.76,2,48,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
1394,1.74,2,48,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
1395,1.72,2,48,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
1396,1.70,2,48,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
1397,1.68,2,48,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
1398,1.66,2,48,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
1399,1.64,2,48,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
1400,1.62,2,48,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
1401,1.60,2,48,0,GREEDY,100.00,0.50,medium,wsn_dqn_E500_T1000_20260526_082639.pth
1402,1.58,2,48,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
1403,1.56,2,48,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
1404,1.54,2,48,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
1405,1.52,2,48,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
1406,1.50,2,48,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
1407,1.48,2,48,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
1408,1.46,2,48,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
1409,1.44,2,48,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
1410,1.42,2,48,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
1411,1.40,2,48,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
1412,1.38,2,48,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
1413,1.36,2,48,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
1414,1.34,2,48,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
1415,1.32,2,48,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
1416,1.30,2,48,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
1417,1.28,2,48,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
1418,1.26,1,49,0,GREEDY,100.00,0.50,medium,wsn_dqn_E500_T1000_20260526_082639.pth
1419,1.25,1,49,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
1420,1.24,1,49,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
1421,1.23,1,49,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
1422,1.22,1,49,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
