Step,Avg_Energy,Alive_Nodes,Dead_Nodes,EDF_Noise,Mode,PSR(%),Avg_Retries,Dominant_DR,Active_Model
0,1000.00,50,0,0,GREEDY,100.00,0.22,medium,wsn_dqn_E500_T1000_20260526_082639.pth
1,1000.00,50,0,0,GREEDY,100.00,0.14,medium,wsn_dqn_E500_T1000_20260526_082639.pth
2,1000.00,50,0,0,GREEDY,100.00,0.08,medium,wsn_dqn_E500_T1000_20260526_082639.pth
3,1000.00,50,0,0,GREEDY,100.00,0.04,medium,wsn_dqn_E500_T1000_20260526_082639.pth
4,1000.00,50,0,0,GREEDY,100.00,0.16,medium,wsn_dqn_E500_T1000_20260526_082639.pth
5,1000.00,50,0,0,GREEDY,100.00,0.14,medium,wsn_dqn_E500_T1000_20260526_082639.pth
6,1000.00,50,0,0,GREEDY,100.00,0.08,medium,wsn_dqn_E500_T1000_20260526_082639.pth
7,1000.00,50,0,0,GREEDY,100.00,0.20,medium,wsn_dqn_E500_T1000_20260526_082639.pth
8,1000.00,50,0,0,GREEDY,100.00,0.26,medium,wsn_dqn_E500_T1000_20260526_082639.pth
9,1000.00,50,0,0,GREEDY,100.00,0.10,medium,wsn_dqn_E500_T1000_20260526_082639.pth
10,1000.00,50,0,0,GREEDY,100.00,0.14,medium,wsn_dqn_E500_T1000_20260526_082639.pth
11,1000.00,50,0,0,GREEDY,100.00,0.14,medium,wsn_dqn_E500_T1000_20260526_082639.pth
12,1000.00,50,0,0,GREEDY,100.00,0.08,medium,wsn_dqn_E500_T1000_20260526_082639.pth
13,1000.00,50,0,0,GREEDY,100.00,0.08,medium,wsn_dqn_E500_T1000_20260526_082639.pth
14,1000.00,50,0,0,GREEDY,100.00,0.14,medium,wsn_dqn_E500_T1000_20260526_082639.pth
15,1000.00,50,0,0,GREEDY,100.00,0.30,medium,wsn_dqn_E500_T1000_20260526_082639.pth
16,1000.00,50,0,0,GREEDY,100.00,0.24,medium,wsn_dqn_E500_T1000_20260526_082639.pth
17,1000.00,50,0,0,GREEDY,100.00,0.22,medium,wsn_dqn_E500_T1000_20260526_082639.pth
18,1000.00,50,0,0,GREEDY,100.00,0.18,medium,wsn_dqn_E500_T1000_20260526_082639.pth
19,1000.00,50,0,0,GREEDY,100.00,0.14,medium,wsn_dqn_E500_T1000_20260526_082639.pth
20,1000.00,50,0,0,GREEDY,100.00,0.20,medium,wsn_dqn_E500_T1000_20260526_082639.pth
21,1000.00,50,0,0,GREEDY,100.00,0.08,medium,wsn_dqn_E500_T1000_20260526_082639.pth
22,1000.00,50,0,0,GREEDY,100.00,0.12,medium,wsn_dqn_E500_T1000_20260526_082639.pth
23,1000.00,50,0,0,GREEDY,100.00,0.14,medium,wsn_dqn_E500_T1000_20260526_082639.pth
24,1000.00,50,0,0,GREEDY,100.00,0.26,medium,wsn_dqn_E500_T1000_20260526_082639.pth
25,1000.00,50,0,0,GREEDY,100.00,0.32,medium,wsn_dqn_E500_T1000_20260526_082639.pth
26,1000.00,50,0,0,GREEDY,100.00,0.26,medium,wsn_dqn_E500_T1000_20260526_082639.pth
27,1000.00,50,0,0,GREEDY,100.00,0.08,medium,wsn_dqn_E500_T1000_20260526_082639.pth
28,1000.00,50,0,0,GREEDY,100.00,0.14,medium,wsn_dqn_E500_T1000_20260526_082639.pth
29,1000.00,50,0,0,GREEDY,100.00,0.10,medium,wsn_dqn_E500_T1000_20260526_082639.pth
30,1000.00,50,0,0,GREEDY,100.00,0.16,medium,wsn_dqn_E500_T1000_20260526_082639.pth
31,1000.00,50,0,0,GREEDY,100.00,0.28,medium,wsn_dqn_E500_T1000_20260526_082639.pth
32,1000.00,50,0,0,GREEDY,100.00,0.12,medium,wsn_dqn_E500_T1000_20260526_082639.pth
33,1000.00,50,0,0,GREEDY,100.00,0.20,medium,wsn_dqn_E500_T1000_20260526_082639.pth
34,1000.00,50,0,0,GREEDY,100.00,0.12,medium,wsn_dqn_E500_T1000_20260526_082639.pth
35,1000.00,50,0,0,GREEDY,100.00,0.20,medium,wsn_dqn_E500_T1000_20260526_082639.pth
36,1000.00,50,0,0,GREEDY,100.00,0.20,medium,wsn_dqn_E500_T1000_20260526_082639.pth
37,1000.00,50,0,0,GREEDY,100.00,0.28,medium,wsn_dqn_E500_T1000_20260526_082639.pth
38,1000.00,50,0,0,GREEDY,100.00,0.22,medium,wsn_dqn_E500_T1000_20260526_082639.pth
39,1000.00,50,0,0,GREEDY,100.00,0.14,medium,wsn_dqn_E500_T1000_20260526_082639.pth
40,1000.00,50,0,0,GREEDY,100.00,0.22,medium,wsn_dqn_E500_T1000_20260526_082639.pth
41,1000.00,50,0,0,GREEDY,100.00,0.28,medium,wsn_dqn_E500_T1000_20260526_082639.pth
42,1000.00,50,0,0,GREEDY,100.00,0.10,medium,wsn_dqn_E500_T1000_20260526_082639.pth
43,1000.00,50,0,0,GREEDY,100.00,0.14,medium,wsn_dqn_E500_T1000_20260526_082639.pth
44,1000.00,50,0,0,GREEDY,100.00,0.22,medium,wsn_dqn_E500_T1000_20260526_082639.pth
45,1000.00,50,0,0,GREEDY,100.00,0.12,medium,wsn_dqn_E500_T1000_20260526_082639.pth
46,1000.00,50,0,0,GREEDY,100.00,0.24,medium,wsn_dqn_E500_T1000_20260526_082639.pth
47,1000.00,50,0,0,GREEDY,100.00,0.12,medium,wsn_dqn_E500_T1000_20260526_082639.pth
48,1000.00,50,0,0,GREEDY,100.00,0.18,medium,wsn_dqn_E500_T1000_20260526_082639.pth
49,1000.00,50,0,0,GREEDY,100.00,0.32,medium,wsn_dqn_E500_T1000_20260526_082639.pth
50,1000.00,50,0,0,GREEDY,100.00,0.18,medium,wsn_dqn_E500_T1000_20260526_082639.pth
51,1000.00,50,0,0,GREEDY,100.00,0.22,medium,wsn_dqn_E500_T1000_20260526_082639.pth
52,1000.00,50,0,0,GREEDY,100.00,0.24,medium,wsn_dqn_E500_T1000_20260526_082639.pth
53,1000.00,50,0,0,GREEDY,100.00,0.10,medium,wsn_dqn_E500_T1000_20260526_082639.pth
54,1000.00,50,0,0,GREEDY,100.00,0.24,medium,wsn_dqn_E500_T1000_20260526_082639.pth
55,1000.00,50,0,0,GREEDY,100.00,0.24,medium,wsn_dqn_E500_T1000_20260526_082639.pth
56,1000.00,50,0,0,GREEDY,100.00,0.20,medium,wsn_dqn_E500_T1000_20260526_082639.pth
57,1000.00,50,0,0,GREEDY,100.00,0.28,medium,wsn_dqn_E500_T1000_20260526_082639.pth
58,1000.00,50,0,0,GREEDY,100.00,0.20,medium,wsn_dqn_E500_T1000_20260526_082639.pth
59,1000.00,50,0,0,GREEDY,100.00,0.28,medium,wsn_dqn_E500_T1000_20260526_082639.pth
60,1000.00,50,0,0,GREEDY,100.00,0.12,medium,wsn_dqn_E500_T1000_20260526_082639.pth
61,1000.00,50,0,0,GREEDY,100.00,0.06,medium,wsn_dqn_E500_T1000_20260526_082639.pth
62,1000.00,50,0,0,GREEDY,100.00,0.20,medium,wsn_dqn_E500_T1000_20260526_082639.pth
63,1000.00,50,0,0,GREEDY,100.00,0.12,medium,wsn_dqn_E500_T1000_20260526_082639.pth
64,1000.00,50,0,0,GREEDY,100.00,0.16,medium,wsn_dqn_E500_T1000_20260526_082639.pth
65,1000.00,50,0,0,GREEDY,100.00,0.24,medium,wsn_dqn_E500_T1000_20260526_082639.pth
66,1000.00,50,0,0,GREEDY,100.00,0.10,medium,wsn_dqn_E500_T1000_20260526_082639.pth
67,1000.00,50,0,0,GREEDY,100.00,0.34,medium,wsn_dqn_E500_T1000_20260526_082639.pth
68,1000.00,50,0,0,GREEDY,100.00,0.24,medium,wsn_dqn_E500_T1000_20260526_082639.pth
69,1000.00,50,0,0,GREEDY,100.00,0.20,medium,wsn_dqn_E500_T1000_20260526_082639.pth
70,1000.00,50,0,0,GREEDY,100.00,0.12,medium,wsn_dqn_E500_T1000_20260526_082639.pth
71,1000.00,50,0,0,GREEDY,100.00,0.24,medium,wsn_dqn_E500_T1000_20260526_082639.pth
72,1000.00,50,0,0,GREEDY,100.00,0.18,medium,wsn_dqn_E500_T1000_20260526_082639.pth
73,1000.00,50,0,0,GREEDY,100.00,0.24,medium,wsn_dqn_E500_T1000_20260526_082639.pth
74,1000.00,50,0,0,GREEDY,100.00,0.12,medium,wsn_dqn_E500_T1000_20260526_082639.pth
75,1000.00,50,0,0,GREEDY,100.00,0.32,medium,wsn_dqn_E500_T1000_20260526_082639.pth
76,1000.00,50,0,0,GREEDY,100.00,0.14,medium,wsn_dqn_E500_T1000_20260526_082639.pth
77,1000.00,50,0,0,GREEDY,100.00,0.24,medium,wsn_dqn_E500_T1000_20260526_082639.pth
78,1000.00,50,0,0,GREEDY,100.00,0.22,medium,wsn_dqn_E500_T1000_20260526_082639.pth
79,1000.00,50,0,0,GREEDY,100.00,0.18,medium,wsn_dqn_E500_T1000_20260526_082639.pth
80,1000.00,50,0,0,GREEDY,100.00,0.26,medium,wsn_dqn_E500_T1000_20260526_082639.pth
81,1000.00,50,0,0,GREEDY,100.00,0.26,medium,wsn_dqn_E500_T1000_20260526_082639.pth
82,1000.00,50,0,0,GREEDY,100.00,0.18,medium,wsn_dqn_E500_T1000_20260526_082639.pth
83,1000.00,50,0,0,GREEDY,100.00,0.20,medium,wsn_dqn_E500_T1000_20260526_082639.pth
84,1000.00,50,0,0,GREEDY,100.00,0.12,medium,wsn_dqn_E500_T1000_20260526_082639.pth
85,1000.00,50,0,0,GREEDY,100.00,0.08,medium,wsn_dqn_E500_T1000_20260526_082639.pth
86,1000.00,50,0,0,GREEDY,100.00,0.20,medium,wsn_dqn_E500_T1000_20260526_082639.pth
87,1000.00,50,0,0,GREEDY,100.00,0.14,medium,wsn_dqn_E500_T1000_20260526_082639.pth
88,1000.00,50,0,0,GREEDY,100.00,0.26,medium,wsn_dqn_E500_T1000_20260526_082639.pth
89,1000.00,50,0,0,GREEDY,100.00,0.18,medium,wsn_dqn_E500_T1000_20260526_082639.pth
90,1000.00,50,0,0,GREEDY,100.00,0.10,medium,wsn_dqn_E500_T1000_20260526_082639.pth
91,1000.00,50,0,0,GREEDY,100.00,0.44,medium,wsn_dqn_E500_T1000_20260526_082639.pth
92,1000.00,50,0,0,GREEDY,100.00,0.28,medium,wsn_dqn_E500_T1000_20260526_082639.pth
93,1000.00,50,0,0,GREEDY,100.00,0.12,medium,wsn_dqn_E500_T1000_20260526_082639.pth
94,1000.00,50,0,0,GREEDY,100.00,0.04,medium,wsn_dqn_E500_T1000_20260526_082639.pth
95,1000.00,50,0,0,GREEDY,100.00,0.18,medium,wsn_dqn_E500_T1000_20260526_082639.pth
96,1000.00,50,0,0,GREEDY,100.00,0.08,medium,wsn_dqn_E500_T1000_20260526_082639.pth
97,1000.00,50,0,0,GREEDY,100.00,0.26,medium,wsn_dqn_E500_T1000_20260526_082639.pth
98,1000.00,50,0,0,GREEDY,100.00,0.30,medium,wsn_dqn_E500_T1000_20260526_082639.pth
99,1000.00,50,0,0,GREEDY,100.00,0.20,medium,wsn_dqn_E500_T1000_20260526_082639.pth
100,1000.00,50,0,0,GREEDY,100.00,0.22,medium,wsn_dqn_E500_T1000_20260526_082639.pth
101,1000.00,50,0,0,GREEDY,100.00,0.10,medium,wsn_dqn_E500_T1000_20260526_082639.pth
102,1000.00,50,0,0,GREEDY,100.00,0.28,medium,wsn_dqn_E500_T1000_20260526_082639.pth
103,1000.00,50,0,0,GREEDY,100.00,0.34,medium,wsn_dqn_E500_T1000_20260526_082639.pth
104,1000.00,50,0,0,GREEDY,100.00,0.12,medium,wsn_dqn_E500_T1000_20260526_082639.pth
105,1000.00,50,0,0,GREEDY,100.00,0.14,medium,wsn_dqn_E500_T1000_20260526_082639.pth
106,1000.00,50,0,0,GREEDY,100.00,0.06,medium,wsn_dqn_E500_T1000_20260526_082639.pth
107,1000.00,50,0,0,GREEDY,100.00,0.16,medium,wsn_dqn_E500_T1000_20260526_082639.pth
108,1000.00,50,0,0,GREEDY,100.00,0.22,medium,wsn_dqn_E500_T1000_20260526_082639.pth
109,1000.00,50,0,0,GREEDY,100.00,0.22,medium,wsn_dqn_E500_T1000_20260526_082639.pth
110,1000.00,50,0,0,GREEDY,100.00,0.16,medium,wsn_dqn_E500_T1000_20260526_082639.pth
111,1000.00,50,0,0,GREEDY,100.00,0.20,medium,wsn_dqn_E500_T1000_20260526_082639.pth
112,1000.00,50,0,0,GREEDY,100.00,0.20,medium,wsn_dqn_E500_T1000_20260526_082639.pth
113,1000.00,50,0,0,GREEDY,100.00,0.10,medium,wsn_dqn_E500_T1000_20260526_082639.pth
114,1000.00,50,0,0,GREEDY,100.00,0.24,medium,wsn_dqn_E500_T1000_20260526_082639.pth
115,1000.00,50,0,0,GREEDY,100.00,0.34,medium,wsn_dqn_E500_T1000_20260526_082639.pth
116,1000.00,50,0,0,GREEDY,100.00,0.18,medium,wsn_dqn_E500_T1000_20260526_082639.pth
117,1000.00,50,0,0,GREEDY,100.00,0.24,medium,wsn_dqn_E500_T1000_20260526_082639.pth
118,1000.00,50,0,0,GREEDY,100.00,0.14,medium,wsn_dqn_E500_T1000_20260526_082639.pth
119,1000.00,50,0,0,GREEDY,100.00,0.16,medium,wsn_dqn_E500_T1000_20260526_082639.pth
120,1000.00,50,0,0,GREEDY,100.00,0.22,medium,wsn_dqn_E500_T1000_20260526_082639.pth
121,1000.00,50,0,0,GREEDY,100.00,0.08,medium,wsn_dqn_E500_T1000_20260526_082639.pth
122,1000.00,50,0,0,GREEDY,100.00,0.06,medium,wsn_dqn_E500_T1000_20260526_082639.pth
123,1000.00,50,0,0,GREEDY,100.00,0.10,medium,wsn_dqn_E500_T1000_20260526_082639.pth
124,1000.00,50,0,0,GREEDY,100.00,0.36,medium,wsn_dqn_E500_T1000_20260526_082639.pth
125,1000.00,50,0,0,GREEDY,100.00,0.26,medium,wsn_dqn_E500_T1000_20260526_082639.pth
126,1000.00,50,0,0,GREEDY,100.00,0.18,medium,wsn_dqn_E500_T1000_20260526_082639.pth
127,1000.00,50,0,0,GREEDY,100.00,0.26,medium,wsn_dqn_E500_T1000_20260526_082639.pth
128,1000.00,50,0,0,GREEDY,100.00,0.14,medium,wsn_dqn_E500_T1000_20260526_082639.pth
129,1000.00,50,0,0,GREEDY,100.00,0.08,medium,wsn_dqn_E500_T1000_20260526_082639.pth
130,1000.00,50,0,0,GREEDY,100.00,0.14,medium,wsn_dqn_E500_T1000_20260526_082639.pth
131,1000.00,50,0,0,GREEDY,100.00,0.20,medium,wsn_dqn_E500_T1000_20260526_082639.pth
132,1000.00,50,0,0,GREEDY,100.00,0.06,medium,wsn_dqn_E500_T1000_20260526_082639.pth
133,1000.00,50,0,0,GREEDY,100.00,0.30,medium,wsn_dqn_E500_T1000_20260526_082639.pth
134,1000.00,50,0,0,GREEDY,100.00,0.24,medium,wsn_dqn_E500_T1000_20260526_082639.pth
135,1000.00,50,0,0,GREEDY,100.00,0.28,medium,wsn_dqn_E500_T1000_20260526_082639.pth
136,1000.00,50,0,0,GREEDY,100.00,0.24,medium,wsn_dqn_E500_T1000_20260526_082639.pth
137,1000.00,50,0,0,GREEDY,100.00,0.18,medium,wsn_dqn_E500_T1000_20260526_082639.pth
138,1000.00,50,0,0,GREEDY,100.00,0.18,medium,wsn_dqn_E500_T1000_20260526_082639.pth
139,1000.00,50,0,0,GREEDY,100.00,0.12,medium,wsn_dqn_E500_T1000_20260526_082639.pth
140,1000.00,50,0,0,GREEDY,100.00,0.22,medium,wsn_dqn_E500_T1000_20260526_082639.pth
141,1000.00,50,0,0,GREEDY,100.00,0.08,medium,wsn_dqn_E500_T1000_20260526_082639.pth
142,1000.00,50,0,0,GREEDY,100.00,0.26,medium,wsn_dqn_E500_T1000_20260526_082639.pth
143,1000.00,50,0,0,GREEDY,100.00,0.16,medium,wsn_dqn_E500_T1000_20260526_082639.pth
144,1000.00,50,0,0,GREEDY,100.00,0.12,medium,wsn_dqn_E500_T1000_20260526_082639.pth
145,1000.00,50,0,0,GREEDY,100.00,0.22,medium,wsn_dqn_E500_T1000_20260526_082639.pth
146,1000.00,50,0,0,GREEDY,100.00,0.08,medium,wsn_dqn_E500_T1000_20260526_082639.pth
147,1000.00,50,0,0,GREEDY,100.00,0.20,medium,wsn_dqn_E500_T1000_20260526_082639.pth
148,1000.00,50,0,0,GREEDY,100.00,0.18,medium,wsn_dqn_E500_T1000_20260526_082639.pth
149,1000.00,50,0,0,GREEDY,100.00,0.24,medium,wsn_dqn_E500_T1000_20260526_082639.pth
150,1000.00,50,0,0,GREEDY,100.00,0.38,medium,wsn_dqn_E500_T1000_20260526_082639.pth
151,1000.00,50,0,0,GREEDY,100.00,0.14,medium,wsn_dqn_E500_T1000_20260526_082639.pth
152,1000.00,50,0,0,GREEDY,100.00,0.24,medium,wsn_dqn_E500_T1000_20260526_082639.pth
153,1000.00,50,0,0,GREEDY,100.00,0.18,medium,wsn_dqn_E500_T1000_20260526_082639.pth
154,1000.00,50,0,0,GREEDY,100.00,0.14,medium,wsn_dqn_E500_T1000_20260526_082639.pth
155,1000.00,50,0,0,GREEDY,100.00,0.26,medium,wsn_dqn_E500_T1000_20260526_082639.pth
156,1000.00,50,0,0,GREEDY,100.00,0.14,medium,wsn_dqn_E500_T1000_20260526_082639.pth
157,1000.00,50,0,0,GREEDY,100.00,0.22,medium,wsn_dqn_E500_T1000_20260526_082639.pth
158,1000.00,50,0,0,GREEDY,100.00,0.16,medium,wsn_dqn_E500_T1000_20260526_082639.pth
159,1000.00,50,0,0,GREEDY,100.00,0.16,medium,wsn_dqn_E500_T1000_20260526_082639.pth
160,1000.00,50,0,0,GREEDY,100.00,0.20,medium,wsn_dqn_E500_T1000_20260526_082639.pth
161,1000.00,50,0,0,GREEDY,100.00,0.20,medium,wsn_dqn_E500_T1000_20260526_082639.pth
162,1000.00,50,0,0,GREEDY,100.00,0.12,medium,wsn_dqn_E500_T1000_20260526_082639.pth
163,1000.00,50,0,0,GREEDY,100.00,0.20,medium,wsn_dqn_E500_T1000_20260526_082639.pth
164,1000.00,50,0,0,GREEDY,100.00,0.20,medium,wsn_dqn_E500_T1000_20260526_082639.pth
165,1000.00,50,0,0,GREEDY,100.00,0.06,medium,wsn_dqn_E500_T1000_20260526_082639.pth
166,1000.00,50,0,0,GREEDY,100.00,0.14,medium,wsn_dqn_E500_T1000_20260526_082639.pth
167,1000.00,50,0,0,GREEDY,100.00,0.10,medium,wsn_dqn_E500_T1000_20260526_082639.pth
168,1000.00,50,0,0,GREEDY,100.00,0.12,medium,wsn_dqn_E500_T1000_20260526_082639.pth
169,1000.00,50,0,0,GREEDY,100.00,0.22,medium,wsn_dqn_E500_T1000_20260526_082639.pth
170,1000.00,50,0,0,GREEDY,100.00,0.16,medium,wsn_dqn_E500_T1000_20260526_082639.pth
171,1000.00,50,0,0,GREEDY,100.00,0.28,medium,wsn_dqn_E500_T1000_20260526_082639.pth
172,1000.00,50,0,0,GREEDY,100.00,0.28,medium,wsn_dqn_E500_T1000_20260526_082639.pth
173,1000.00,50,0,0,GREEDY,100.00,0.14,medium,wsn_dqn_E500_T1000_20260526_082639.pth
174,1000.00,50,0,0,GREEDY,100.00,0.22,medium,wsn_dqn_E500_T1000_20260526_082639.pth
175,1000.00,50,0,0,GREEDY,100.00,0.22,medium,wsn_dqn_E500_T1000_20260526_082639.pth
176,1000.00,50,0,0,GREEDY,100.00,0.14,medium,wsn_dqn_E500_T1000_20260526_082639.pth
177,1000.00,50,0,0,GREEDY,100.00,0.34,medium,wsn_dqn_E500_T1000_20260526_082639.pth
178,1000.00,50,0,0,GREEDY,100.00,0.14,medium,wsn_dqn_E500_T1000_20260526_082639.pth
179,1000.00,50,0,0,GREEDY,100.00,0.10,medium,wsn_dqn_E500_T1000_20260526_082639.pth
180,1000.00,50,0,0,GREEDY,100.00,0.34,medium,wsn_dqn_E500_T1000_20260526_082639.pth
181,1000.00,50,0,0,GREEDY,100.00,0.14,medium,wsn_dqn_E500_T1000_20260526_082639.pth
182,1000.00,50,0,0,GREEDY,100.00,0.18,medium,wsn_dqn_E500_T1000_20260526_082639.pth
183,1000.00,50,0,0,GREEDY,100.00,0.14,medium,wsn_dqn_E500_T1000_20260526_082639.pth
184,1000.00,50,0,0,GREEDY,100.00,0.08,medium,wsn_dqn_E500_T1000_20260526_082639.pth
185,1000.00,50,0,0,GREEDY,100.00,0.26,medium,wsn_dqn_E500_T1000_20260526_082639.pth
186,1000.00,50,0,0,GREEDY,100.00,0.18,medium,wsn_dqn_E500_T1000_20260526_082639.pth
187,1000.00,50,0,0,GREEDY,100.00,0.18,medium,wsn_dqn_E500_T1000_20260526_082639.pth
188,1000.00,50,0,0,GREEDY,100.00,0.22,medium,wsn_dqn_E500_T1000_20260526_082639.pth
189,1000.00,50,0,0,GREEDY,100.00,0.26,medium,wsn_dqn_E500_T1000_20260526_082639.pth
190,1000.00,50,0,0,GREEDY,100.00,0.18,medium,wsn_dqn_E500_T1000_20260526_082639.pth
191,1000.00,50,0,0,GREEDY,100.00,0.16,medium,wsn_dqn_E500_T1000_20260526_082639.pth
192,1000.00,50,0,0,GREEDY,100.00,0.18,medium,wsn_dqn_E500_T1000_20260526_082639.pth
193,1000.00,50,0,0,GREEDY,100.00,0.14,medium,wsn_dqn_E500_T1000_20260526_082639.pth
194,1000.00,50,0,0,GREEDY,100.00,0.18,medium,wsn_dqn_E500_T1000_20260526_082639.pth
195,1000.00,50,0,0,GREEDY,100.00,0.18,medium,wsn_dqn_E500_T1000_20260526_082639.pth
196,1000.00,50,0,0,GREEDY,100.00,0.08,medium,wsn_dqn_E500_T1000_20260526_082639.pth
197,1000.00,50,0,0,GREEDY,100.00,0.26,medium,wsn_dqn_E500_T1000_20260526_082639.pth
198,1000.00,50,0,0,GREEDY,100.00,0.14,medium,wsn_dqn_E500_T1000_20260526_082639.pth
199,1000.00,50,0,0,GREEDY,100.00,0.06,medium,wsn_dqn_E500_T1000_20260526_082639.pth
200,1000.00,50,0,0,GREEDY,100.00,0.16,medium,wsn_dqn_E500_T1000_20260526_082639.pth
201,1000.00,50,0,0,GREEDY,100.00,0.20,medium,wsn_dqn_E500_T1000_20260526_082639.pth
202,1000.00,50,0,0,GREEDY,100.00,0.22,medium,wsn_dqn_E500_T1000_20260526_082639.pth
203,1000.00,50,0,0.5,GREEDY,98.00,1.34,medium,wsn_dqn_E500_T1000_20260526_082639.pth
204,1000.00,50,0,0.5,GREEDY,100.00,1.98,medium,wsn_dqn_E500_T1000_20260526_082639.pth
205,1000.00,50,0,0.5,GREEDY,100.00,1.30,medium,wsn_dqn_E500_T1000_20260526_082639.pth
206,1000.00,50,0,0.5,GREEDY,100.00,1.34,medium,wsn_dqn_E500_T1000_20260526_082639.pth
207,1000.00,50,0,0.5,GREEDY,98.00,1.68,medium,wsn_dqn_E500_T1000_20260526_082639.pth
208,1000.00,50,0,0.5,GREEDY,98.00,1.80,medium,wsn_dqn_E500_T1000_20260526_082639.pth
209,1000.00,50,0,0.5,GREEDY,98.00,0.96,medium,wsn_dqn_E500_T1000_20260526_082639.pth
210,1000.00,50,0,0.5,GREEDY,100.00,1.58,medium,wsn_dqn_E500_T1000_20260526_082639.pth
211,1000.00,50,0,0.5,GREEDY,100.00,1.32,medium,wsn_dqn_E500_T1000_20260526_082639.pth
212,1000.00,50,0,0.5,GREEDY,100.00,1.40,medium,wsn_dqn_E500_T1000_20260526_082639.pth
213,1000.00,50,0,0.5,GREEDY,100.00,1.08,medium,wsn_dqn_E500_T1000_20260526_082639.pth
214,1000.00,50,0,0.5,GREEDY,98.00,1.40,medium,wsn_dqn_E500_T1000_20260526_082639.pth
215,1000.00,50,0,0.5,GREEDY,100.00,1.70,medium,wsn_dqn_E500_T1000_20260526_082639.pth
216,1000.00,50,0,0.5,GREEDY,96.00,1.56,medium,wsn_dqn_E500_T1000_20260526_082639.pth
217,1000.00,50,0,0.5,GREEDY,100.00,1.26,medium,wsn_dqn_E500_T1000_20260526_082639.pth
218,1000.00,50,0,0.5,GREEDY,98.00,1.44,medium,wsn_dqn_E500_T1000_20260526_082639.pth
219,1000.00,50,0,0.5,GREEDY,100.00,1.38,medium,wsn_dqn_E500_T1000_20260526_082639.pth
220,1000.00,50,0,0.5,GREEDY,100.00,1.16,medium,wsn_dqn_E500_T1000_20260526_082639.pth
221,1000.00,50,0,0.5,GREEDY,96.00,1.58,medium,wsn_dqn_E500_T1000_20260526_082639.pth
222,1000.00,50,0,0.5,GREEDY,100.00,1.38,medium,wsn_dqn_E500_T1000_20260526_082639.pth
223,1000.00,50,0,0.5,GREEDY,98.00,1.48,medium,wsn_dqn_E500_T1000_20260526_082639.pth
224,1000.00,50,0,0.5,GREEDY,98.00,1.62,medium,wsn_dqn_E500_T1000_20260526_082639.pth
225,1000.00,50,0,0.5,GREEDY,100.00,1.28,medium,wsn_dqn_E500_T1000_20260526_082639.pth
226,1000.00,50,0,0.5,GREEDY,98.00,1.54,medium,wsn_dqn_E500_T1000_20260526_082639.pth
227,1000.00,50,0,0.5,GREEDY,100.00,1.12,medium,wsn_dqn_E500_T1000_20260526_082639.pth
228,1000.00,50,0,0.5,GREEDY,100.00,1.12,medium,wsn_dqn_E500_T1000_20260526_082639.pth
229,1000.00,50,0,0.5,GREEDY,100.00,1.32,medium,wsn_dqn_E500_T1000_20260526_082639.pth
230,1000.00,50,0,0.5,GREEDY,100.00,1.42,medium,wsn_dqn_E500_T1000_20260526_082639.pth
231,1000.00,50,0,0.5,GREEDY,98.00,1.24,medium,wsn_dqn_E500_T1000_20260526_082639.pth
232,1000.00,50,0,0.5,GREEDY,100.00,1.14,medium,wsn_dqn_E500_T1000_20260526_082639.pth
233,1000.00,50,0,0.5,GREEDY,100.00,1.48,medium,wsn_dqn_E500_T1000_20260526_082639.pth
234,1000.00,50,0,0.5,GREEDY,100.00,1.54,medium,wsn_dqn_E500_T1000_20260526_082639.pth
235,1000.00,50,0,0.5,GREEDY,98.00,1.44,medium,wsn_dqn_E500_T1000_20260526_082639.pth
236,1000.00,50,0,0.5,GREEDY,100.00,1.46,medium,wsn_dqn_E500_T1000_20260526_082639.pth
237,1000.00,50,0,0.5,GREEDY,96.00,1.24,medium,wsn_dqn_E500_T1000_20260526_082639.pth
238,1000.00,50,0,0.5,GREEDY,96.00,1.34,medium,wsn_dqn_E500_T1000_20260526_082639.pth
239,1000.00,50,0,0.5,GREEDY,96.00,1.52,medium,wsn_dqn_E500_T1000_20260526_082639.pth
240,1000.00,50,0,0.5,GREEDY,100.00,1.16,medium,wsn_dqn_E500_T1000_20260526_082639.pth
241,1000.00,50,0,0.5,GREEDY,100.00,1.20,medium,wsn_dqn_E500_T1000_20260526_082639.pth
242,1000.00,50,0,0.5,GREEDY,96.00,2.14,medium,wsn_dqn_E500_T1000_20260526_082639.pth
243,1000.00,50,0,0.5,GREEDY,100.00,1.26,medium,wsn_dqn_E500_T1000_20260526_082639.pth
244,1000.00,50,0,0.5,GREEDY,100.00,1.08,medium,wsn_dqn_E500_T1000_20260526_082639.pth
245,1000.00,50,0,0.5,GREEDY,100.00,1.00,medium,wsn_dqn_E500_T1000_20260526_082639.pth
246,1000.00,50,0,0.5,GREEDY,98.00,1.42,medium,wsn_dqn_E500_T1000_20260526_082639.pth
247,1000.00,50,0,0.5,GREEDY,98.00,1.24,medium,wsn_dqn_E500_T1000_20260526_082639.pth
248,1000.00,50,0,0.5,GREEDY,98.00,1.70,medium,wsn_dqn_E500_T1000_20260526_082639.pth
249,1000.00,50,0,0.5,GREEDY,98.00,1.54,medium,wsn_dqn_E500_T1000_20260526_082639.pth
250,1000.00,50,0,0.5,GREEDY,100.00,0.96,medium,wsn_dqn_E500_T1000_20260526_082639.pth
