Step,Avg_Energy,Alive_Nodes,Dead_Nodes,EDF_Noise,Mode,PSR(%),Avg_Retries,Dominant_DR,Active_Model
1200,12.32,4,46,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1201,12.28,4,46,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1202,12.24,4,46,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1203,12.20,4,46,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1204,12.16,4,46,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1205,12.12,4,46,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1206,12.08,4,46,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1207,12.04,4,46,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1208,12.00,4,46,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1209,11.96,4,46,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1210,11.92,4,46,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1211,11.88,4,46,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1212,11.84,4,46,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1213,11.80,4,46,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1214,11.76,4,46,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1215,11.72,4,46,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1216,11.68,4,46,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1217,11.64,4,46,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1218,11.60,4,46,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1219,11.56,4,46,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1220,11.52,4,46,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1221,11.48,4,46,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1222,11.44,4,46,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1223,11.40,4,46,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1224,11.36,4,46,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1225,11.32,4,46,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1226,11.28,4,46,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1227,11.24,4,46,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1228,11.20,4,46,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1229,11.16,4,46,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1230,11.12,4,46,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1231,11.08,4,46,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1232,11.04,4,46,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1233,11.00,4,46,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1234,10.96,4,46,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1235,10.92,4,46,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1236,10.88,4,46,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1237,10.84,4,46,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1238,10.80,4,46,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1239,10.76,4,46,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1240,10.72,4,46,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1241,10.68,4,46,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1242,10.64,4,46,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1243,10.60,4,46,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1244,10.56,4,46,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1245,10.52,4,46,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1246,10.48,4,46,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1247,10.44,4,46,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1248,10.40,4,46,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1249,10.36,4,46,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1250,10.32,4,46,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1251,10.28,4,46,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1252,10.24,4,46,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1253,10.20,4,46,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1254,10.16,4,46,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1255,10.12,4,46,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1256,10.08,4,46,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1257,10.04,4,46,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1258,10.00,4,46,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1259,9.96,4,46,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1260,9.92,4,46,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1261,9.88,4,46,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1262,9.84,4,46,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1263,9.80,4,46,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1264,9.76,4,46,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1265,9.72,4,46,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1266,9.68,4,46,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1267,9.64,4,46,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1268,9.60,4,46,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1269,9.56,4,46,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1270,9.52,4,46,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1271,9.48,4,46,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1272,9.44,4,46,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1273,9.40,4,46,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1274,9.36,4,46,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1275,9.32,4,46,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1276,9.28,4,46,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1277,9.24,4,46,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1278,9.20,4,46,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1279,9.16,4,46,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1280,9.12,4,46,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1281,9.08,4,46,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1282,9.04,4,46,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1283,9.00,4,46,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1284,8.96,4,46,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1285,8.92,4,46,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1286,8.88,4,46,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1287,8.84,4,46,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1288,8.80,4,46,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1289,8.76,4,46,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1290,8.72,4,46,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1291,8.68,4,46,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1292,8.64,4,46,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1293,8.60,4,46,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1294,8.56,4,46,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1295,8.52,4,46,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1296,8.48,4,46,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1297,8.44,4,46,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1298,8.40,4,46,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1299,8.36,4,46,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1300,8.32,4,46,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1301,8.28,4,46,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1302,8.24,4,46,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1303,8.20,4,46,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1304,8.16,4,46,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1305,8.12,4,46,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1306,8.08,4,46,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1307,8.04,4,46,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1308,8.00,4,46,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1309,7.96,4,46,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1310,7.92,4,46,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1311,7.88,4,46,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1312,7.84,4,46,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1313,7.80,4,46,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1314,7.76,4,46,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1315,7.72,4,46,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1316,7.68,4,46,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1317,7.64,4,46,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1318,7.60,4,46,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1319,7.56,4,46,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1320,7.52,4,46,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1321,7.48,4,46,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1322,7.44,4,46,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1323,7.40,4,46,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1324,7.36,4,46,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1325,7.32,4,46,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1326,7.28,4,46,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1327,7.24,4,46,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1328,7.20,4,46,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1329,7.16,4,46,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1330,7.12,4,46,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1331,7.08,4,46,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1332,7.04,4,46,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1333,7.00,4,46,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1334,6.96,4,46,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1335,6.92,4,46,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1336,6.88,4,46,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1337,6.84,4,46,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1338,6.80,4,46,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1339,6.76,4,46,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1340,6.72,4,46,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1341,6.68,4,46,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1342,6.64,4,46,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1343,6.60,4,46,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1344,6.56,4,46,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1345,6.52,4,46,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1346,6.48,4,46,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1347,6.44,4,46,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1348,6.40,4,46,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1349,6.36,4,46,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1350,6.32,4,46,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1351,6.28,4,46,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1352,6.24,4,46,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1353,6.20,4,46,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1354,6.16,4,46,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1355,6.12,3,47,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1356,6.09,3,47,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1357,6.06,3,47,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1358,6.03,3,47,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1359,6.00,3,47,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1360,5.97,3,47,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1361,5.94,3,47,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1362,5.91,3,47,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1363,5.88,3,47,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1364,5.85,3,47,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1365,5.82,3,47,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1366,5.79,3,47,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1367,5.76,3,47,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1368,5.73,3,47,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1369,5.70,3,47,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1370,5.67,3,47,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1371,5.64,3,47,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1372,5.61,3,47,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1373,5.58,3,47,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1374,5.55,3,47,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1375,5.52,3,47,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1376,5.49,3,47,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1377,5.46,3,47,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1378,5.43,3,47,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1379,5.40,3,47,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1380,5.37,3,47,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1381,5.34,3,47,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1382,5.31,3,47,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1383,5.28,3,47,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1384,5.25,3,47,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1385,5.22,3,47,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1386,5.19,3,47,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1387,5.16,3,47,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1388,5.13,3,47,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1389,5.10,2,48,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1390,5.08,2,48,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1391,5.06,2,48,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1392,5.04,2,48,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1393,5.02,2,48,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1394,5.00,2,48,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1395,4.98,2,48,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1396,4.96,2,48,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1397,4.94,2,48,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1398,4.92,2,48,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1399,4.90,2,48,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1400,4.88,2,48,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1401,4.86,2,48,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1402,4.84,2,48,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1403,4.82,2,48,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1404,4.80,2,48,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1405,4.78,2,48,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1406,4.76,2,48,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1407,4.74,2,48,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1408,4.72,2,48,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1409,4.70,2,48,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1410,4.68,2,48,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1411,4.66,2,48,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1412,4.64,2,48,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1413,4.62,2,48,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1414,4.60,2,48,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1415,4.58,2,48,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1416,4.56,2,48,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1417,4.54,2,48,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1418,4.52,2,48,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1419,4.50,2,48,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1420,4.48,2,48,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1421,4.46,2,48,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1422,4.44,2,48,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1423,4.42,2,48,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1424,4.40,2,48,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1425,4.38,2,48,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1426,4.36,2,48,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1427,4.34,2,48,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1428,4.32,2,48,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1429,4.30,2,48,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1430,4.28,2,48,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1431,4.26,2,48,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1432,4.24,2,48,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1433,4.22,2,48,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1434,4.20,2,48,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1435,4.18,2,48,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1436,4.16,2,48,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1437,4.14,2,48,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1438,4.12,2,48,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1439,4.10,2,48,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1440,4.08,2,48,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1441,4.06,2,48,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1442,4.04,2,48,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1443,4.02,2,48,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1444,4.00,2,48,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1445,3.98,2,48,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1446,3.96,2,48,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1447,3.94,2,48,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1448,3.92,2,48,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1449,3.90,2,48,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1450,3.88,2,48,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1451,3.86,2,48,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1452,3.84,2,48,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1453,3.82,2,48,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1454,3.80,2,48,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1455,3.78,2,48,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1456,3.76,2,48,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1457,3.74,2,48,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1458,3.72,2,48,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1459,3.70,2,48,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1460,3.68,2,48,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1461,3.66,2,48,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1462,3.64,2,48,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1463,3.62,2,48,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1464,3.60,2,48,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1465,3.58,2,48,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1466,3.56,2,48,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1467,3.54,2,48,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1468,3.52,2,48,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1469,3.50,2,48,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1470,3.48,2,48,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1471,3.46,2,48,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
1472,3.44,2,48,0,AI,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
