Step,Avg_Energy,Alive_Nodes,Dead_Nodes,EDF_Noise,Mode,PSR(%),Avg_Retries,Dominant_DR,Active_Model
276,544.00,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
277,542.32,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
278,540.64,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
279,538.95,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
280,537.27,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
281,535.59,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
282,533.91,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
283,532.22,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
284,530.54,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
285,528.86,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
286,527.18,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
287,525.49,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
288,523.81,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
289,522.13,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
290,520.44,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
291,518.76,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
292,517.08,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
293,515.40,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
294,513.71,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
295,512.03,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
296,510.35,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
297,508.67,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
298,506.98,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
299,505.30,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
300,503.62,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
301,501.94,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
302,500.25,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
303,498.57,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
304,496.89,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
305,495.20,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
306,493.52,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
307,491.84,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
308,490.16,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
309,488.47,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
310,486.79,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
311,485.11,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
312,483.43,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
313,481.74,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
314,480.06,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
315,478.38,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
316,476.70,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
317,475.01,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
318,473.33,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
319,471.65,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
320,469.97,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
321,468.28,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
322,466.60,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
323,464.92,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
324,463.23,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
325,461.55,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
326,459.87,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
327,458.19,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
328,456.50,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
329,454.82,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
330,453.14,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
331,451.46,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
332,449.77,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
333,448.09,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
334,446.41,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
335,444.73,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
336,443.04,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
337,441.36,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
338,439.68,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
339,437.99,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
340,436.31,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
341,434.63,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
342,432.95,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
343,431.26,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
344,429.58,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
345,427.90,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
346,426.22,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
347,424.53,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
348,422.85,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
349,421.17,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
350,419.49,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
351,417.80,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
352,416.12,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
353,414.44,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
354,412.75,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
355,411.07,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
356,409.39,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
357,407.71,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
358,406.02,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
359,404.34,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
360,402.66,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
361,400.98,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
362,399.29,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
363,397.61,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
364,395.93,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
365,394.25,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
366,392.56,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
367,390.88,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
368,389.20,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
369,387.52,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
370,385.83,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
371,384.15,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
372,382.47,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
373,380.78,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
374,379.10,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
375,377.42,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
376,375.74,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
377,374.05,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
378,372.37,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
379,370.69,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
380,369.01,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
381,367.32,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
382,365.64,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
383,363.96,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
384,362.28,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
385,360.59,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
386,358.91,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
387,357.23,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
388,355.54,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
389,353.86,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
390,352.18,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
391,350.50,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
392,348.81,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
393,347.13,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
394,345.45,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
395,343.77,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
396,342.08,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
397,340.40,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
398,338.72,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
399,337.04,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
400,335.35,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
401,333.67,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
402,331.99,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
403,330.31,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
404,328.62,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
405,326.94,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
406,325.26,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
407,323.57,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
408,321.89,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
409,320.21,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
410,318.53,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
411,316.84,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
412,315.16,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
413,313.48,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
414,311.80,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
415,310.11,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
416,308.43,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
417,306.75,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
418,305.07,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
419,303.38,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
420,301.70,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
421,300.02,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
422,298.33,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
423,296.65,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
424,294.97,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
425,293.29,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
426,291.60,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
427,289.92,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
428,288.24,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
429,286.56,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
430,284.87,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
431,283.19,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
432,281.51,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
433,279.83,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
434,278.14,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
435,276.46,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
436,274.78,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
437,273.09,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
438,271.41,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
439,269.73,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
440,268.05,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
441,266.36,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
442,264.68,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
443,263.00,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
444,261.32,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
445,259.63,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
446,257.95,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
447,256.27,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
448,254.59,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
449,252.90,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
450,251.22,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
451,249.54,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
452,247.86,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
453,246.17,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
454,244.49,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
455,242.81,49,1,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
456,241.17,48,2,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
457,239.54,48,2,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
458,237.94,47,3,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
459,236.35,46,4,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
460,234.87,46,4,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
461,233.45,46,4,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
462,232.03,46,4,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
463,230.61,46,4,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
464,229.18,46,4,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
465,227.76,45,5,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
466,226.38,44,6,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
467,225.11,43,7,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
468,223.91,43,7,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
469,222.72,43,7,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
470,221.54,43,7,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
471,220.35,43,7,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
472,219.17,43,7,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
473,217.98,43,7,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
474,216.79,43,7,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
475,215.61,43,7,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
476,214.42,43,7,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
477,213.24,42,8,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
478,212.06,42,8,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
479,210.92,42,8,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
480,209.78,42,8,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
481,208.63,42,8,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
482,207.49,41,9,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
483,206.38,41,9,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
484,205.32,41,9,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
485,204.26,41,9,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
486,203.19,41,9,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
487,202.13,41,9,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
488,201.07,41,9,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
489,200.01,41,9,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
490,198.95,41,9,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
491,197.89,41,9,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
492,196.82,41,9,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
493,195.76,41,9,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
494,194.70,41,9,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
495,193.64,41,9,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
496,192.58,41,9,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
497,191.52,40,10,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
498,190.46,40,10,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
499,189.41,40,10,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
500,188.36,39,11,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
501,187.31,39,11,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
502,186.27,39,11,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
503,185.23,39,11,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
504,184.19,39,11,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
505,183.14,39,11,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
506,182.10,39,11,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
507,181.06,39,11,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
508,180.02,38,12,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
509,178.99,38,12,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
510,178.01,37,13,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
511,177.06,37,13,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
512,176.17,37,13,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
513,175.28,37,13,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
514,174.39,37,13,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
515,173.51,37,13,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
516,172.62,37,13,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
517,171.73,36,14,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
518,170.88,36,14,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
519,170.04,36,14,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
520,169.19,35,15,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
521,168.35,35,15,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
522,167.57,34,16,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
523,166.79,34,16,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
524,166.06,34,16,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
525,165.32,34,16,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
526,164.59,34,16,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
527,163.85,34,16,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
528,163.12,34,16,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
529,162.38,34,16,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
530,161.65,34,16,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
531,160.91,34,16,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
532,160.18,33,17,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
533,159.45,31,19,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
534,158.78,31,19,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
535,158.17,30,20,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
536,157.59,29,21,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
537,157.03,29,21,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
538,156.50,29,21,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
539,155.96,29,21,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
540,155.42,29,21,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
541,154.89,29,21,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
542,154.35,29,21,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
543,153.81,28,22,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
544,153.31,28,22,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
545,152.81,28,22,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
546,152.32,28,22,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
547,151.82,28,22,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
548,151.33,28,22,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
549,150.84,28,22,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
550,150.34,28,22,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
551,149.85,28,22,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
552,149.35,28,22,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
553,148.86,28,22,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
