Step,Avg_Energy,Alive_Nodes,Dead_Nodes,EDF_Noise,Mode,PSR(%),Avg_Retries,Dominant_DR,Active_Model
271,539.25,50,0,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
272,537.62,50,0,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
273,535.99,50,0,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
274,534.37,50,0,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
275,532.74,50,0,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
276,531.11,50,0,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
277,529.48,50,0,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
278,527.85,50,0,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
279,526.23,50,0,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
280,524.60,50,0,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
281,522.97,50,0,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
282,521.34,50,0,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
283,519.72,50,0,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
284,518.09,50,0,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
285,516.46,50,0,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
286,514.83,50,0,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
287,513.21,50,0,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
288,511.58,50,0,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
289,509.95,50,0,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
290,508.32,50,0,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
291,506.69,50,0,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
292,505.07,50,0,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
293,503.44,50,0,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
294,501.81,50,0,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
295,500.18,50,0,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
296,498.56,50,0,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
297,496.93,50,0,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
298,495.30,50,0,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
299,493.67,50,0,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
300,492.05,50,0,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
301,490.42,50,0,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
302,488.79,50,0,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
303,487.16,50,0,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
304,485.53,50,0,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
305,483.91,50,0,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
306,482.28,50,0,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
307,480.65,50,0,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
308,479.02,50,0,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
309,477.40,50,0,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
310,475.77,50,0,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
311,474.14,50,0,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
312,472.51,50,0,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
313,470.89,50,0,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
314,469.26,50,0,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
315,467.63,50,0,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
316,466.00,50,0,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
317,464.37,50,0,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
318,462.75,50,0,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
319,461.12,50,0,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
320,459.49,50,0,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
321,457.86,50,0,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
322,456.24,50,0,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
323,454.61,50,0,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
324,452.98,50,0,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
325,451.35,50,0,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
326,449.73,50,0,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
327,448.10,50,0,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
328,446.47,50,0,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
329,444.84,50,0,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
330,443.21,50,0,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
331,441.59,50,0,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
332,439.96,50,0,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
333,438.33,50,0,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
334,436.70,50,0,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
335,435.08,50,0,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
336,433.45,50,0,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
337,431.82,50,0,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
338,430.19,50,0,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
339,428.57,50,0,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
340,426.94,50,0,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
341,425.31,50,0,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
342,423.68,50,0,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
343,422.05,50,0,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
344,420.43,50,0,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
345,418.80,50,0,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
346,417.17,50,0,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
347,415.54,50,0,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
348,413.92,50,0,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
349,412.29,50,0,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
350,410.66,50,0,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
351,409.03,50,0,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
352,407.41,50,0,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
353,405.78,50,0,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
354,404.15,50,0,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
355,402.52,50,0,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
356,400.89,50,0,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
357,399.27,50,0,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
358,397.64,50,0,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
359,396.01,50,0,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
360,394.38,50,0,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
361,392.76,50,0,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
362,391.13,50,0,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
363,389.50,50,0,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
364,387.87,50,0,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
365,386.25,50,0,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
366,384.62,50,0,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
367,382.99,50,0,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
368,381.36,50,0,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
369,379.73,50,0,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
370,378.11,50,0,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
371,376.48,50,0,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
372,374.85,50,0,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
373,373.22,50,0,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
374,371.60,50,0,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
375,369.97,50,0,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
376,368.34,50,0,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
377,366.71,50,0,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
378,365.09,50,0,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
379,363.46,50,0,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
380,361.83,50,0,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
381,360.20,50,0,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
382,358.57,50,0,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
383,356.95,50,0,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
384,355.32,50,0,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
385,353.69,50,0,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
386,352.06,50,0,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
387,350.44,50,0,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
388,348.81,50,0,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
389,347.18,50,0,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
390,345.55,50,0,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
391,343.93,50,0,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
392,342.30,50,0,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
393,340.67,50,0,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
394,339.04,50,0,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
395,337.41,50,0,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
396,335.79,50,0,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
397,334.16,50,0,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
398,332.53,50,0,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
399,330.90,50,0,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
400,329.28,50,0,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
401,327.65,50,0,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
402,326.02,50,0,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
403,324.39,50,0,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
404,322.77,50,0,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
405,321.14,50,0,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
406,319.51,50,0,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
407,317.88,50,0,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
408,316.26,50,0,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
409,314.63,50,0,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
410,313.00,50,0,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
411,311.37,50,0,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
412,309.74,50,0,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
413,308.12,50,0,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
414,306.49,50,0,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
415,304.86,50,0,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
416,303.23,50,0,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
417,301.61,50,0,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
418,299.98,50,0,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
419,298.35,50,0,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
420,296.72,50,0,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
421,295.10,50,0,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
422,293.47,50,0,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
423,291.84,50,0,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
424,290.21,50,0,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
425,288.58,50,0,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
426,286.96,50,0,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
427,285.33,50,0,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
428,283.70,50,0,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
429,282.07,50,0,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
430,280.45,50,0,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
431,278.82,49,1,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
432,277.20,48,2,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
433,275.64,48,2,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
434,274.12,48,2,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
435,272.60,47,3,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
436,271.08,47,3,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
437,269.63,47,3,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
438,268.17,47,3,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
439,266.71,45,5,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
440,265.31,45,5,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
441,263.95,45,5,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
442,262.59,45,5,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
443,261.23,45,5,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
444,259.87,45,5,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
445,258.52,45,5,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
446,257.16,44,6,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
447,255.81,44,6,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
448,254.53,44,6,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
449,253.24,44,6,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
450,251.96,44,6,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
451,250.67,43,7,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
452,249.40,43,7,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
453,248.16,42,8,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
454,246.93,42,8,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
455,245.79,42,8,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
456,244.65,42,8,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
457,243.51,42,8,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
458,242.37,42,8,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
459,241.23,42,8,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
460,240.09,42,8,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
461,238.96,42,8,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
462,237.82,42,8,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
463,236.68,42,8,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
464,235.54,42,8,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
465,234.40,41,9,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
466,233.30,41,9,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
467,232.20,41,9,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
468,231.11,41,9,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
469,230.01,41,9,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
470,228.91,41,9,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
471,227.82,41,9,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
472,226.72,41,9,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
473,225.62,41,9,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
474,224.52,41,9,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
475,223.43,41,9,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
476,222.33,41,9,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
477,221.23,41,9,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
478,220.14,40,10,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
479,219.05,40,10,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
480,218.00,40,10,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
481,216.94,40,10,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
482,215.88,40,10,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
483,214.83,40,10,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
484,213.77,40,10,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
485,212.71,39,11,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
486,211.69,39,11,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
487,210.69,39,11,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
488,209.68,39,11,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
489,208.68,39,11,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
490,207.68,39,11,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
491,206.67,39,11,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
492,205.67,39,11,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
493,204.67,38,12,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
494,203.68,38,12,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
495,202.72,38,12,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
496,201.75,38,12,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
497,200.79,38,12,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
498,199.83,38,12,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
499,198.86,38,12,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
500,197.90,38,12,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
501,196.94,38,12,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
502,195.97,38,12,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
503,195.01,38,12,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
504,194.04,38,12,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
505,193.08,38,12,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
506,192.12,38,12,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
507,191.15,37,13,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
508,190.22,37,13,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
509,189.30,37,13,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
510,188.37,36,14,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
511,187.48,36,14,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
512,186.61,36,14,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
513,185.75,35,15,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
514,184.91,35,15,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
515,184.10,35,15,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
516,183.29,35,15,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
517,182.47,35,15,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
518,181.66,35,15,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
519,180.85,35,15,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
520,180.03,34,16,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
521,179.25,34,16,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
522,178.47,34,16,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
523,177.70,34,16,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
524,176.92,33,17,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
525,176.16,33,17,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
526,175.45,33,17,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
527,174.73,33,17,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
528,174.02,33,17,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
529,173.30,33,17,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
530,172.59,33,17,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
531,171.87,33,17,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
532,171.15,33,17,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
533,170.44,33,17,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
534,169.72,33,17,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
535,169.01,33,17,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
536,168.29,32,18,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
537,167.60,32,18,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
538,166.92,32,18,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
539,166.24,32,18,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
540,165.56,32,18,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
541,164.88,32,18,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
542,164.20,32,18,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
543,163.53,32,18,0,AI,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
