Step,Avg_Energy,Alive_Nodes,Dead_Nodes,EDF_Noise,Mode,PSR(%),Avg_Retries,Dominant_DR,Active_Model
276,564.77,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
277,563.14,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
278,561.52,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
279,559.89,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
280,558.26,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
281,556.63,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
282,555.00,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
283,553.38,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
284,551.75,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
285,550.12,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
286,548.49,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
287,546.87,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
288,545.24,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
289,543.61,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
290,541.98,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
291,540.36,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
292,538.73,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
293,537.10,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
294,535.47,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
295,533.84,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
296,532.22,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
297,530.59,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
298,528.96,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
299,527.33,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
300,525.71,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
301,524.08,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
302,522.45,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
303,520.82,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
304,519.20,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
305,517.57,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
306,515.94,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
307,514.31,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
308,512.68,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
309,511.06,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
310,509.43,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
311,507.80,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
312,506.17,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
313,504.55,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
314,502.92,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
315,501.29,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
316,499.66,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
317,498.04,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
318,496.41,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
319,494.78,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
320,493.15,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
321,491.52,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
322,489.90,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
323,488.27,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
324,486.64,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
325,485.01,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
326,483.39,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
327,481.76,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
328,480.13,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
329,478.50,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
330,476.88,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
331,475.25,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
332,473.62,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
333,471.99,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
334,470.37,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
335,468.74,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
336,467.11,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
337,465.48,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
338,463.85,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
339,462.23,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
340,460.60,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
341,458.97,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
342,457.34,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
343,455.72,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
344,454.09,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
345,452.46,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
346,450.83,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
347,449.21,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
348,447.58,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
349,445.95,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
350,444.32,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
351,442.69,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
352,441.07,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
353,439.44,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
354,437.81,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
355,436.18,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
356,434.56,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
357,432.93,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
358,431.30,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
359,429.67,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
360,428.05,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
361,426.42,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
362,424.79,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
363,423.16,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
364,421.53,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
365,419.91,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
366,418.28,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
367,416.65,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
368,415.02,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
369,413.40,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
370,411.77,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
371,410.14,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
372,408.51,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
373,406.89,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
374,405.26,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
375,403.63,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
376,402.00,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
377,400.37,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
378,398.75,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
379,397.12,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
380,395.49,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
381,393.86,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
382,392.24,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
383,390.61,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
384,388.98,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
385,387.35,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
386,385.73,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
387,384.10,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
388,382.47,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
389,380.84,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
390,379.21,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
391,377.59,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
392,375.96,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
393,374.33,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
394,372.70,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
395,371.08,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
396,369.45,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
397,367.82,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
398,366.19,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
399,364.57,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
400,362.94,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
401,361.31,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
402,359.68,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
403,358.05,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
404,356.43,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
405,354.80,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
406,353.17,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
407,351.54,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
408,349.92,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
409,348.29,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
410,346.66,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
411,345.03,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
412,343.41,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
413,341.78,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
414,340.15,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
415,338.52,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
416,336.89,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
417,335.27,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
418,333.64,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
419,332.01,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
420,330.38,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
421,328.76,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
422,327.13,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
423,325.50,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
424,323.87,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
425,322.25,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
426,320.62,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
427,318.99,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
428,317.36,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
429,315.73,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
430,314.11,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
431,312.48,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
432,310.85,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
433,309.22,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
434,307.60,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
435,305.97,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
436,304.34,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
437,302.71,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
438,301.09,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
439,299.46,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
440,297.83,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
441,296.20,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
442,294.57,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
443,292.95,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
444,291.32,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
445,289.69,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
446,288.06,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
447,286.44,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
448,284.81,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
449,283.18,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
450,281.55,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
451,279.93,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
452,278.30,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
453,276.67,48,2,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
454,275.06,48,2,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
455,273.54,48,2,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
456,272.02,48,2,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
457,270.50,47,3,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
458,269.01,47,3,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
459,267.55,46,4,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
460,266.12,46,4,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
461,264.71,45,5,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
462,263.34,45,5,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
463,261.98,45,5,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
464,260.62,45,5,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
465,259.26,45,5,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
466,257.91,45,5,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
467,256.55,44,6,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
468,255.20,44,6,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
469,253.91,44,6,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
470,252.63,44,6,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
471,251.35,43,7,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
472,250.08,43,7,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
473,248.84,43,7,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
474,247.59,42,8,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
475,246.38,42,8,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
476,245.24,42,8,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
477,244.10,42,8,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
478,242.96,42,8,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
479,241.82,42,8,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
480,240.69,42,8,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
481,239.55,42,8,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
482,238.41,42,8,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
483,237.27,42,8,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
484,236.13,42,8,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
485,234.99,42,8,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
486,233.85,41,9,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
487,232.73,41,9,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
488,231.64,41,9,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
489,230.54,41,9,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
490,229.44,41,9,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
491,228.35,41,9,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
492,227.25,41,9,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
493,226.15,41,9,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
494,225.06,41,9,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
495,223.96,41,9,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
496,222.86,41,9,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
497,221.76,41,9,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
498,220.67,41,9,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
499,219.57,40,10,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
500,218.49,40,10,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
501,217.43,40,10,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
502,216.37,40,10,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
503,215.32,40,10,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
504,214.26,40,10,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
505,213.20,40,10,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
506,212.15,39,11,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
507,211.13,39,11,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
508,210.12,39,11,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
509,209.12,39,11,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
510,208.12,39,11,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
511,207.11,39,11,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
512,206.11,39,11,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
513,205.11,38,12,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
514,204.10,38,12,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
515,203.14,38,12,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
516,202.18,38,12,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
517,201.21,38,12,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
518,200.25,38,12,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
519,199.28,38,12,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
520,198.32,38,12,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
521,197.36,38,12,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
522,196.39,38,12,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
523,195.43,38,12,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
524,194.47,38,12,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
525,193.50,38,12,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
526,192.54,38,12,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
527,191.57,38,12,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
528,190.61,37,13,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
529,189.68,37,13,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
530,188.75,37,13,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
531,187.83,36,14,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
532,186.94,36,14,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
533,186.07,35,15,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
534,185.24,35,15,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
535,184.43,35,15,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
536,183.62,35,15,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
537,182.80,35,15,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
538,181.99,35,15,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
539,181.18,35,15,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
540,180.36,34,16,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
541,179.56,34,16,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
542,178.79,34,16,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
543,178.01,34,16,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
544,177.24,34,16,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
545,176.46,33,17,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
546,175.72,33,17,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
547,175.01,33,17,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
548,174.29,33,17,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
549,173.57,33,17,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
550,172.86,33,17,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
551,172.14,33,17,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
552,171.43,33,17,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
553,170.71,33,17,0,AI,100.00,0.00,low,wsn_dqn_E1000_T500_20260508_131705.pth
