Episode,Reward,Avg_QoS,Drops,Retries,Epsilon,EDF_Episode,Steps_Taken,PSR
629,741.5817887117884,0.9762908216489624,28,1278,0.1510965603890106,0.463,1000,0.972
630,-120.09964558955788,0.7643319781260015,318,5586,0.15064327070784356,0.8784,1000,0.682
631,732.0537892870641,0.9719978941391624,34,1326,0.15019134089572003,0.4737,1000,0.966
632,872.3903748302939,0.979064047091928,26,628,0.14974076687303287,0.1943,1000,0.974
633,356.8775887862477,0.9219120449061873,100,3198,0.14929154457241375,0.7291,1000,0.9
634,771.6552803666553,0.9752113522433848,30,1129,0.14884366993869652,0.4228,1000,0.97
635,889.6709487917868,0.9829759700946993,21,543,0.14839713892888043,0.155,1000,0.979
636,744.1917356674246,0.9720389974505577,34,1265,0.14795194751209378,0.4556,1000,0.966
637,855.2242618484945,0.973538879503272,34,715,0.1475080916695575,0.1958,1000,0.966
638,779.0356698348437,0.9751027756799096,30,1091,0.14706556739454882,0.456,1000,0.97
639,814.5762250454959,0.9776968579135616,27,915,0.14662437069236517,0.3536,1000,0.973
640,872.6498797844837,0.9771867680403792,29,628,0.14618449758028806,0.1991,1000,0.971
641,901.8673134948266,0.9805356357887256,25,484,0.1457459440875472,0.0821,1000,0.975
642,502.4608337481866,0.9513675886842088,60,2471,0.14530870625528455,0.6929,1000,0.94
643,14.89952179220824,0.823465174148288,236,4910,0.1448727801365187,0.846,1000,0.764
644,-236.18143149393526,0.7193203898333216,381,6168,0.14443816179610913,0.8985,1000,0.619
645,272.65878387109603,0.9001950149365864,130,3620,0.1440048473107208,0.7725,1000,0.87
646,873.6438624581333,0.9750350723178456,32,623,0.14357283276878863,0.1621,1000,0.968
647,891.799626772747,0.9793187681455409,26,532,0.14314211427048226,0.1249,1000,0.974
648,246.9337039485617,0.887710563425036,147,3748,0.1427126879276708,0.803,1000,0.853
649,770.9745934117292,0.9732651455680305,33,1133,0.1422845498638878,0.4206,1000,0.967
650,883.3804231240629,0.9750009755281039,32,574,0.14185769621429614,0.115,1000,0.968
651,648.1042588854766,0.9718754558599776,33,1744,0.14143212312565326,0.5825,1000,0.967
652,47.38924206199193,0.8367317016078744,217,4746,0.1410078267562763,0.8392,1000,0.783
653,470.3267121896052,0.9503181479596535,61,2631,0.14058480327600748,0.7003,1000,0.939
654,311.21379477404423,0.9108103760872175,115,3426,0.14016304886617945,0.7666,1000,0.885
655,907.6581783942103,0.9748292830432056,33,455,0.1397425597195809,0.0067,1000,0.967
656,901.9828064762381,0.9786375687221144,27,481,0.13932333204042216,0.101,1000,0.973
657,11.809958320959195,0.8188798439655313,242,4925,0.1389053620443009,0.8528,1000,0.758
658,902.4720872206711,0.9794060813075655,26,479,0.138488645958168,0.0773,1000,0.974
659,-79.61892954402049,0.7854171715574816,289,5384,0.1380731800202935,0.8774,1000,0.711
660,73.23399998570753,0.8461480731306352,204,4617,0.13765896048023263,0.8401,1000,0.796
661,895.6141036599806,0.9798747041384841,25,512,0.13724598359879192,0.1564,1000,0.975
662,859.8662077278442,0.9772653083144055,28,689,0.13683424564799554,0.2364,1000,0.972
663,804.070452179032,0.9794618959432735,24,966,0.13642374291105155,0.3767,1000,0.976
664,372.1910233676766,0.9232955482402151,98,3121,0.1360144716823184,0.7448,1000,0.902
665,693.4106478128399,0.9741578409990751,30,1517,0.13560642826727143,0.5522,1000,0.97
666,523.9848289153183,0.9569894929120087,52,2362,0.1351996089824696,0.6582,1000,0.948
667,881.8017622053877,0.9826895354047288,21,581,0.1347940101555222,0.2245,1000,0.979
668,53.27567595479849,0.8332651261470455,222,4717,0.13438962812505564,0.8517,1000,0.778
669,791.6117093876059,0.9802929210512712,23,1029,0.13398645924068048,0.4183,1000,0.977
670,146.94524405835972,0.8769341104696993,161,4248,0.13358449986295842,0.8113,1000,0.839
671,713.6344807473304,0.973134996148,32,1417,0.13318374636336955,0.5408,1000,0.968
672,880.9764289102075,0.9665048852827272,45,590,0.13278419512427944,0.0001,1000,0.955
673,-94.07876566025563,0.7596909569717288,325,5456,0.1323858425389066,0.876,1000,0.675
674,-61.845623419818054,0.7838190554442488,291,5294,0.13198868501128988,0.8711,1000,0.709
675,723.5422238500267,0.9732583413088735,32,1368,0.13159271895625602,0.5071,1000,0.968
676,885.5107547464569,0.9822838896608296,22,564,0.13119794079938724,0.1663,1000,0.978
677,406.01939649678275,0.9355888459167919,81,2952,0.13080434697698906,0.7319,1000,0.919
678,814.8148293156912,0.9770477550375777,28,914,0.1304119339360581,0.3592,1000,0.972
679,363.7936719381519,0.9309750349890847,87,3163,0.13002069813424993,0.7562,1000,0.913
680,376.1223014745317,0.931982380931164,86,3102,0.12963063603984717,0.753,1000,0.914
681,137.29025512285295,0.8647302427852456,179,4298,0.12924174413172762,0.8221,1000,0.821
682,162.26920392527228,0.8741219690864488,166,4173,0.12885401889933243,0.8129,1000,0.834
683,870.973399549788,0.9756847517610873,31,636,0.12846745684263444,0.1907,1000,0.969
684,482.937185408786,0.949882389285328,62,2568,0.12808205447210655,0.6783,1000,0.938
685,540.2839297473922,0.9670787276039023,38,2281,0.12769780830869024,0.6696,1000,0.962
686,596.3505170337933,0.9732674034703216,30,2001,0.12731471488376417,0.6355,1000,0.97
687,234.45002735245745,0.894122901035284,138,3811,0.12693277073911288,0.7906,1000,0.862
688,261.87347497855944,0.8950861502935271,137,3674,0.12655197242689553,0.7946,1000,0.863
689,537.2136991998858,0.9589818815254951,50,2298,0.12617231650961486,0.666,1000,0.95
690,884.7474741492668,0.9808953451492408,24,568,0.12579379956008602,0.1558,1000,0.976
691,915.108399645488,0.9839965797292737,20,417,0.12541641816140575,0.0603,1000,0.98
692,359.8251463613238,0.9310676458302968,87,3183,0.12504016890692154,0.7508,1000,0.913
693,508.9429859826812,0.9534442448254631,57,2438,0.12466504840020078,0.6819,1000,0.943
694,731.294729919941,0.9732905163224231,32,1329,0.12429105325500017,0.4575,1000,0.968
695,-118.55359779724049,0.7671687142980512,314,5578,0.12391818009523517,0.8765,1000,0.686
696,915.8426871296733,0.9796491870169896,26,413,0.12354642555494946,0.0491,1000,0.974
697,236.19856682798644,0.8946122433174153,137,3801,0.12317578627828461,0.7954,1000,0.863
698,842.7775403222263,0.981384908109304,22,774,0.12280625891944975,0.3215,1000,0.978
699,-51.74560867242731,0.8000336004856793,268,5243,0.1224378401426914,0.8752,1000,0.732
700,843.9521568170425,0.9820626031118136,21,768,0.12207052662226334,0.3144,1000,0.979
