Episode,Reward,Avg_QoS,Drops,Retries,Epsilon,EDF_Episode,Steps_Taken,PSR
607,1286.2423699158128,0.9790433036822854,39,1054,0.16142139463682378,0.2334,1500,0.974
608,595.6977978858986,0.9308066273331839,132,4496,0.1609371304529133,0.7192,1500,0.912
609,1120.1727041750719,0.9713603257632718,53,1880,0.16045431906155455,0.4513,1500,0.964667
610,1291.3416789606822,0.9757654254959125,46,1029,0.15997295610436987,0.1973,1500,0.969333
611,1152.8787971106274,0.9645449261918202,68,1718,0.15949303723605676,0.3528,1500,0.954667
612,799.2053501057625,0.95595769118371,81,3479,0.1590145581243486,0.6599,1500,0.946
613,596.1648784882789,0.938249473164274,116,4493,0.15853751444997555,0.7237,1500,0.922667
614,1361.3372175292845,0.9785789768974784,41,681,0.1580619019066256,0.0795,1500,0.972667
615,1272.6419970463417,0.9775891584502079,42,1122,0.15758771620090573,0.2678,1500,0.972
616,1329.2693410728446,0.9718102907611708,55,841,0.157114953052303,0.1149,1500,0.963333
617,1398.1679841816476,0.984491246252425,29,498,0.1566436081931461,0.0094,1500,0.980667
618,1315.223662517505,0.974937853264321,48,910,0.15617367736856666,0.1421,1500,0.968
619,367.1992421892051,0.8974193692403172,200,5638,0.15570515633646095,0.7927,1500,0.866667
620,1006.2447165755148,0.9742302706981184,45,2446,0.15523804086745158,0.5535,1500,0.97
621,946.9225890804329,0.9677257553542928,58,2742,0.15477232674484923,0.5762,1500,0.961333
622,603.932871128657,0.9368707561125275,119,4454,0.15430800976461467,0.7252,1500,0.920667
623,1363.6896778475652,0.9790307525309121,40,669,0.15384508573532082,0.0593,1500,0.973333
624,1371.3179968300274,0.9787026784524645,41,632,0.15338355047811486,0.0185,1500,0.972667
625,776.0456173684474,0.9515898811273286,90,3595,0.15292339982668052,0.665,1500,0.94
626,599.0405688560933,0.9321482282211632,129,4479,0.15246462962720048,0.7305,1500,0.914
627,716.6846624734087,0.9497634674324518,93,3891,0.15200723573831887,0.6798,1500,0.938
628,1142.0784220546254,0.9764443694697147,42,1769,0.15155121403110391,0.4566,1500,0.972
629,1300.672929764936,0.9814801465167573,34,982,0.1510965603890106,0.2325,1500,0.977333
630,1381.2039109883146,0.9792686426307727,40,583,0.15064327070784356,0.0075,1500,0.973333
631,833.8490241550398,0.9542759530473846,85,3306,0.15019134089572003,0.6339,1500,0.943333
632,1196.5365994468173,0.9783289602986469,39,1499,0.14974076687303287,0.3592,1500,0.974
633,635.1923860248052,0.9346831315074833,124,4298,0.14929154457241375,0.7126,1500,0.917333
634,1249.4009109483998,0.9749787561831152,47,1237,0.14884366993869652,0.2656,1500,0.968667
635,1251.8445009236561,0.9726644945412593,52,1225,0.14839713892888043,0.2796,1500,0.965333
636,1332.500837066827,0.9769420562004085,44,824,0.14795194751209378,0.1255,1500,0.970667
637,1220.970573825212,0.9774842247267685,41,1377,0.1475080916695575,0.3663,1500,0.972667
638,1289.322906108276,0.9786215546189284,40,1039,0.14706556739454882,0.2364,1500,0.973333
639,-344.1807323274025,0.7202095553884021,570,9202,0.14662437069236517,0.8986,1500,0.62
640,1283.4482087766298,0.976672188139936,44,1068,0.14618449758028806,0.2445,1500,0.970667
641,359.184236944175,0.8863090873407284,224,5679,0.1457459440875472,0.7944,1500,0.850667
642,-244.81672775293296,0.7363048298043056,537,8705,0.14530870625528455,0.8879,1500,0.642
643,230.9067220179075,0.8661330025810337,265,6320,0.1448727801365187,0.8193,1500,0.823333
644,961.991916313026,0.9704307863067355,52,2665,0.14443816179610913,0.5791,1500,0.965333
645,1274.9300385485049,0.9817930411477156,33,1110,0.1440048473107208,0.2569,1500,0.978
646,1332.0700682039296,0.9831166499301259,31,826,0.14357283276878863,0.1694,1500,0.979333
647,1177.2742487388277,0.9715763186396672,53,1595,0.14314211427048226,0.3888,1500,0.964667
648,1353.3941000607424,0.9749297294073034,49,722,0.1427126879276708,0.0431,1500,0.967333
649,822.4602594118733,0.9625697145096416,67,3362,0.1422845498638878,0.6545,1500,0.955333
650,1373.085916057996,0.98237561667437,33,622,0.14185769621429614,0.0882,1500,0.978
651,1203.2819618369613,0.9779900917454389,40,1466,0.14143212312565326,0.3489,1500,0.973333
652,1180.1781323795922,0.9791051402791873,37,1580,0.1410078267562763,0.4183,1500,0.975333
653,121.29619827202316,0.8487498203599045,301,6869,0.14058480327600748,0.835,1500,0.799333
654,1315.4430486365761,0.9773576839264618,43,909,0.14016304886617945,0.1879,1500,0.971333
655,1329.5703299882164,0.9816195826947135,34,838,0.1397425597195809,0.1724,1500,0.977333
656,991.5555492428758,0.9669779702546709,60,2519,0.13932333204042216,0.5449,1500,0.96
657,1394.6652040896886,0.9858641416529952,26,515,0.1389053620443009,0.0492,1500,0.982667
658,865.6537948806008,0.9679241475818614,56,3146,0.138488645958168,0.6288,1500,0.962667
659,932.3696276593299,0.968803245456153,55,2813,0.1380731800202935,0.6102,1500,0.963333
660,1213.602229378395,0.9719207693942752,53,1415,0.13765896048023263,0.3304,1500,0.964667
661,1370.8214777187109,0.9842429776769206,29,633,0.13724598359879192,0.1022,1500,0.980667
662,-77.72922077130148,0.7989579673569297,405,7866,0.13683424564799554,0.8559,1500,0.73
663,1298.6084269717242,0.9823730102066762,32,992,0.13642374291105155,0.2519,1500,0.978667
664,934.9095056580345,0.9692889509234289,54,2800,0.1360144716823184,0.6002,1500,0.964
665,1278.3009807073333,0.9811884103012692,34,1092,0.13560642826727143,0.2864,1500,0.977333
666,1254.6560772706603,0.9814301256897258,33,1209,0.1351996089824696,0.3245,1500,0.978
667,1367.810244164303,0.9821074811744096,34,650,0.1347940101555222,0.0718,1500,0.977333
668,1374.236004189738,0.9772397339144379,44,617,0.13438962812505564,0.028,1500,0.970667
669,1298.768988300194,0.9799713777711424,37,991,0.13398645924068048,0.2314,1500,0.975333
670,710.3772620180223,0.95399620365164,84,3922,0.13358449986295842,0.6951,1500,0.944
671,1143.3481529217281,0.979175706804519,36,1762,0.13318374636336955,0.4598,1500,0.976
672,1051.5358597265363,0.9739720958006817,46,2220,0.13278419512427944,0.5136,1500,0.969333
673,1002.916739205695,0.9741044868792229,45,2462,0.1323858425389066,0.5667,1500,0.97
674,1228.3767808438595,0.9743232449522,48,1341,0.13198868501128988,0.3027,1500,0.968
675,1316.9658632297153,0.9806251177760731,36,901,0.13159271895625602,0.2035,1500,0.976
676,1058.6669135028612,0.9755104127180255,43,2185,0.13119794079938724,0.519,1500,0.971333
677,1345.0785919521063,0.9866060381340421,24,762,0.13080434697698906,0.1819,1500,0.984
678,1293.9497048955036,0.977247101584432,43,1016,0.1304119339360581,0.2109,1500,0.971333
679,1381.0374644227418,0.9788026904482522,41,584,0.13002069813424993,0.005,1500,0.972667
680,1325.3860407415466,0.9862433685373428,24,858,0.12963063603984717,0.2344,1500,0.984
681,928.1395720900181,0.9711678004002676,50,2834,0.12924174413172762,0.5923,1500,0.966667
682,992.0832820823728,0.9768442640872618,39,2516,0.12885401889933243,0.5636,1500,0.974
683,1164.1190841590033,0.9808055430957416,33,1659,0.12846745684263444,0.4422,1500,0.978
684,1361.7151763219774,0.9818921718540868,34,679,0.12808205447210655,0.0767,1500,0.977333
685,960.242691015979,0.9677065431707831,58,2675,0.12769780830869024,0.5869,1500,0.961333
686,1399.4673158579997,0.9834960774933761,31,491,0.12731471488376417,0.0085,1500,0.979333
687,1362.786378729999,0.9859721382651951,25,672,0.12693277073911288,0.1619,1500,0.983333
688,1186.7012075060586,0.9787722764311463,38,1548,0.12655197242689553,0.3964,1500,0.974667
689,753.67318411018,0.9529750341820106,87,3707,0.12617231650961486,0.6664,1500,0.942
690,1079.298380087033,0.9760901802811968,42,2082,0.12579379956008602,0.49,1500,0.972
691,1057.2719486426647,0.9791058672833194,35,2191,0.12541641816140575,0.5357,1500,0.976667
692,826.5685962981923,0.9598451904410155,73,3342,0.12504016890692154,0.64,1500,0.951333
693,588.0515628733305,0.9326144363733008,128,4534,0.12466504840020078,0.7265,1500,0.914667
694,243.67756541857602,0.8682563885894544,261,6257,0.12429105325500017,0.8263,1500,0.826
695,930.9655719903743,0.970850220752936,51,2821,0.12391818009523517,0.6033,1500,0.966
696,1348.310931960069,0.9828363533811316,32,746,0.12354642555494946,0.1497,1500,0.978667
697,162.21081808207083,0.8591681344111733,279,6664,0.12317578627828461,0.8325,1500,0.814
698,899.7036167306735,0.966878678580207,59,2977,0.12280625891944975,0.6055,1500,0.960667
699,1387.034198301364,0.9839171115375327,30,553,0.1224378401426914,0.0458,1500,0.98
700,1233.8810224425245,0.9820547403500581,31,1311,0.12207052662226334,0.3723,1500,0.979333
701,878.6702074796895,0.9712744100827521,49,3081,0.12170431504239655,0.639,1500,0.967333
702,1210.313052524584,0.9796553808998597,36,1429,0.12133920209726937,0.3885,1500,0.976
703,1235.485018555789,0.9850454953157296,25,1304,0.12097518449097756,0.3601,1500,0.983333
704,1010.5645365978696,0.9691025805026532,56,2425,0.12061225893750463,0.5362,1500,0.962667
705,1308.9674920906325,0.9866664073390417,23,940,0.12025042216069212,0.2439,1500,0.984667
706,1370.5502168136904,0.9801654425963946,38,636,0.11988967089421004,0.035,1500,0.974667
707,1189.699450068319,0.976078155757153,44,1534,0.11953000188152742,0.3699,1500,0.970667
708,1289.003879412101,0.9841317821312784,28,1039,0.11917141187588283,0.2789,1500,0.981333
709,260.5569314730855,0.8773219324895072,243,6175,0.11881389764025518,0.801,1500,0.838
710,-218.9291864962628,0.7510441598481489,506,8575,0.11845745594733442,0.8882,1500,0.662667
711,1246.562895513481,0.9824169952445204,31,1250,0.11810208357949242,0.3263,1500,0.979333
712,1243.959325217349,0.9805432347929754,35,1263,0.11774777732875394,0.3199,1500,0.976667
713,508.32020529171075,0.9328709743722171,126,4931,0.11739453399676768,0.751,1500,0.916
714,1244.3309153181515,0.9801818386075547,36,1262,0.11704235039477738,0.3247,1500,0.976
715,87.0565408053325,0.8405077576542849,318,7040,0.11669122334359305,0.8471,1500,0.788
716,1347.8020869650836,0.9869071895248955,23,747,0.11634114967356228,0.1896,1500,0.984667
717,1280.1264342843074,0.978495163144352,40,1084,0.1159921262245416,0.2542,1500,0.973333
718,787.8695510595696,0.9590635035627771,74,3535,0.11564414984586797,0.6817,1500,0.950667
719,1090.4358629424426,0.9785729644511408,37,2027,0.11529721739633036,0.4853,1500,0.975333
720,1193.8996586749033,0.9824351341240454,30,1511,0.11495132574414137,0.4171,1500,0.98
721,1310.449100738846,0.9829106637302922,31,933,0.11460647176690894,0.2187,1500,0.979333
722,912.4684120507434,0.9640669015883547,65,2913,0.11426265235160821,0.6121,1500,0.956667
723,1208.2924084801462,0.9811791254421429,33,1440,0.11391986439455339,0.3675,1500,0.978
724,-128.20636307313146,0.783892474543023,437,8120,0.11357810480136972,0.8718,1500,0.708667
725,834.6580807719599,0.9610245759765355,71,3303,0.11323737048696561,0.646,1500,0.952667
726,674.1364222698957,0.9428814150669621,107,4103,0.11289765837550471,0.7083,1500,0.928667
727,1339.5721417529132,0.984141984348706,29,789,0.1125589654003782,0.1749,1500,0.980667
728,1029.4593610021902,0.97618743447788,41,2330,0.11222128850417706,0.5406,1500,0.972667
729,-189.1142410967719,0.7690428844871279,467,8424,0.11188462463866453,0.8827,1500,0.688667
730,815.0384658747619,0.966899953470378,58,3400,0.11154897076474853,0.6604,1500,0.961333
731,1183.8987703363382,0.982046901420585,31,1562,0.11121432385245428,0.4144,1500,0.979333
732,1384.606566263333,0.982951223493577,32,565,0.11088068088089692,0.0448,1500,0.978667
733,1381.6471479528996,0.9833244710301184,31,579,0.11054803883825423,0.0814,1500,0.979333
734,1326.7345921803003,0.9871578748035369,22,851,0.11021639472173947,0.2214,1500,0.985333
735,1147.9719419990347,0.9790345157794015,37,1741,0.10988574553757426,0.4361,1500,0.975333
736,86.94514822076704,0.8322052733783561,336,7042,0.10955608830096153,0.8476,1500,0.776
737,1398.964601966902,0.987726861365289,22,493,0.10922742003605865,0.0826,1500,0.985333
738,1369.676964791542,0.9850877226474267,27,638,0.10889973777595047,0.1188,1500,0.982
739,393.7567494969479,0.9046586584998986,185,5505,0.10857303856262261,0.7774,1500,0.876667
740,1060.5660685948117,0.9759091730012336,42,2175,0.10824731944693475,0.526,1500,0.972
741,600.5666201288348,0.9366471808922145,119,4470,0.10792257748859395,0.7278,1500,0.920667
742,1324.2650643903996,0.9847252551605914,27,863,0.10759880975612816,0.227,1500,0.982
743,796.8341909946209,0.9685160573450267,54,3490,0.10727601332685978,0.6776,1500,0.964
744,1301.4214641024705,0.9809759757945942,35,978,0.1069541852868792,0.2154,1500,0.976667
745,1090.6859058425357,0.9800560489800778,34,2026,0.10663332273101855,0.4998,1500,0.977333
746,1205.0898052208156,0.983085046467679,29,1456,0.1063134227628255,0.3923,1500,0.980667
747,1189.2502604426866,0.9810990509499349,33,1535,0.10599448249453702,0.4203,1500,0.978
748,961.4942472699721,0.9765676949947659,39,2668,0.10567649904705341,0.6062,1500,0.974
749,1323.6606159005673,0.982125780748392,33,868,0.10535946954991225,0.1736,1500,0.978
750,-229.02635302154775,0.7502793981561355,507,8625,0.10504339114126252,0.8796,1500,0.662
751,1168.9455431235062,0.9822218426634105,30,1635,0.10472826096783873,0.4264,1500,0.98
752,1248.927352694309,0.9819243444007717,32,1238,0.10441407618493521,0.3152,1500,0.978667
753,1195.8329789879115,0.9806330350193887,34,1502,0.10410083395638041,0.3962,1500,0.977333
754,917.7854951685214,0.9734379420449004,45,2886,0.10378853145451127,0.6057,1500,0.97
755,1139.6479470959173,0.9829111514503653,28,1780,0.10347716586014773,0.4652,1500,0.981333
756,1394.3898291273886,0.9841752367332294,30,518,0.10316673436256728,0.0053,1500,0.98
757,1383.8523419554963,0.982983436566288,32,569,0.10285723415947957,0.0653,1500,0.978667
758,1328.843476447487,0.9847299811025617,27,840,0.10254866245700113,0.221,1500,0.982
759,1023.3146740242497,0.977369564884987,38,2359,0.10224101646963013,0.5737,1500,0.974667
760,1198.8209155753104,0.9830018986253359,29,1487,0.10193429342022124,0.3806,1500,0.980667
761,1038.5084410815161,0.9775600199759451,38,2284,0.10162849053996058,0.5543,1500,0.974667
762,954.2501217329176,0.9741201419611462,44,2704,0.10132360506834069,0.6129,1500,0.970667
763,850.4497365428443,0.9667660542742366,58,3221,0.10101963425313566,0.6633,1500,0.961333
764,761.4427491775629,0.9564251101314991,79,3666,0.10071657535037626,0.6755,1500,0.947333
765,1208.3108596932143,0.9822966414744218,31,1441,0.10041442562432513,0.3753,1500,0.979333
766,-211.54840214664168,0.7645283430689542,476,8536,0.10011318234745216,0.8793,1500,0.682667
767,1181.6206405548685,0.9826011637894426,30,1574,0.0998128428004098,0.4084,1500,0.98
768,197.98777596948682,0.8540297610746849,291,6487,0.09951340427200858,0.8197,1500,0.806
769,846.017873205446,0.9616278232457846,69,3244,0.09921486405919255,0.6574,1500,0.954
770,1299.5360405861827,0.9834275601789332,30,988,0.09891721946701497,0.2567,1500,0.98
771,1350.0866076469601,0.9870980177762448,23,737,0.09862046780861393,0.1616,1500,0.984667
772,1199.544716033358,0.9847154860035627,25,1482,0.09832460640518809,0.4208,1500,0.983333
773,441.25583959880083,0.9159071581353867,161,5266,0.09802963258597253,0.7734,1500,0.892667
774,1367.4708097695896,0.9814059744649818,35,650,0.0977355436882146,0.0837,1500,0.976667
775,1298.3648190557176,0.9873153333069095,21,991,0.09744233705714996,0.2899,1500,0.986
776,1055.6262770040983,0.9798912839986442,33,2198,0.09715001004597851,0.5486,1500,0.978
777,999.3600883898715,0.9771472377250955,38,2478,0.09685856001584058,0.587,1500,0.974667
778,300.6249693927334,0.8880235342838347,219,5971,0.09656798433579306,0.8039,1500,0.854
779,1198.9102277902311,0.9797673174570267,36,1487,0.09627828038278567,0.3802,1500,0.976
780,1230.293962975504,0.9842384673401782,27,1331,0.09598944554163731,0.3487,1500,0.982
781,1224.907414044226,0.985521708875514,24,1357,0.0957014772050124,0.3886,1500,0.984
782,1384.998286132455,0.989143949869737,19,563,0.09541437277339737,0.1056,1500,0.987333
783,1385.7797591136257,0.9811719494631524,36,560,0.09512812965507718,0.0214,1500,0.976
784,1409.7527553891516,0.9891568773475531,19,439,0.09484274526611194,0.046,1500,0.987333
785,1400.9327375480568,0.9844906284705227,29,484,0.09455821703031361,0.0023,1500,0.980667
786,1164.1823597551672,0.9826129565972261,29,1658,0.09427454237922267,0.4431,1500,0.980667
787,1087.7550159569887,0.9797646210740085,34,2039,0.09399171875208501,0.5143,1500,0.977333
788,-304.4132821764028,0.7277162437386475,554,9002,0.09370974359582875,0.888,1500,0.630667
789,1359.5858365147983,0.9845487559029803,28,688,0.09342861436504125,0.1469,1500,0.981333
790,1329.512854423664,0.9876174374199631,21,837,0.09314832852194613,0.248,1500,0.986
791,612.9046006939985,0.9399471894898139,112,4408,0.09286888353638029,0.7365,1500,0.925333
792,643.0082696433738,0.9457782226962987,100,4257,0.09259027688577115,0.73,1500,0.933333
793,1256.787585490699,0.9824779983990634,31,1199,0.09231250605511383,0.3119,1500,0.979333
794,1162.3630605109443,0.9781046802335435,39,1669,0.0920355685369485,0.4074,1500,0.974
795,1363.5225617888505,0.9873593813578453,22,668,0.09175946183133765,0.1679,1500,0.985333
796,1112.860244725617,0.9801120588431456,34,1915,0.09148418344584364,0.4847,1500,0.977333
797,1373.2899061877997,0.9879506351329153,21,620,0.0912097308955061,0.1197,1500,0.986
798,1387.3933910279127,0.9820034469529034,34,551,0.09093610170281959,0.0584,1500,0.977333
799,578.8626282924791,0.9411128426916633,109,4578,0.09066329339771112,0.7506,1500,0.927333
800,1402.1174312665057,0.9878257108037002,22,478,0.09039130351751799,0.0581,1500,0.985333
801,1120.1456658392353,0.9830740290094656,27,1876,0.09012012960696544,0.5081,1500,0.982
802,1370.5487321761277,0.9781335376310554,42,635,0.08984976921814454,0.0401,1500,0.972
803,7.91123124065047,0.8234523683805616,353,7436,0.0895802199104901,0.8557,1500,0.764667
804,1360.0936650847395,0.9867147066225072,23,684,0.08931147925075864,0.183,1500,0.984667
805,1263.9586973321414,0.9850501337372677,25,1161,0.08904354481300636,0.3344,1500,0.983333
806,-84.27939114274619,0.7978376112964064,407,7899,0.08877641417856734,0.8753,1500,0.728667
807,1311.0131117871879,0.9846410092302801,27,929,0.08851008493603164,0.2142,1500,0.982
808,294.209137834184,0.8966105871322937,201,6003,0.08824455468122355,0.805,1500,0.866
809,1129.893954920404,0.9784551854988556,38,1831,0.08797982101717988,0.4586,1500,0.974667
810,946.2016854324302,0.9755280771110779,41,2744,0.08771588155412834,0.6088,1500,0.972667
811,1269.1379997700717,0.9818129139234377,33,1139,0.08745273390946595,0.2714,1500,0.978
812,534.6210728725235,0.9221771370349164,149,4800,0.08719037570773755,0.7569,1500,0.900667
813,-56.14259926845816,0.7984970612025786,406,7758,0.08692880458061433,0.865,1500,0.729333
814,1270.7889909202459,0.986155128550911,23,1128,0.08666801816687249,0.3236,1500,0.984667
815,655.4693949015885,0.9514211234525222,88,4195,0.08640801411237187,0.7387,1500,0.941333
816,1347.9711413015596,0.9855853558493621,26,747,0.08614879007003474,0.1464,1500,0.982667
817,404.19830746670607,0.8997713250748134,195,5452,0.08589034369982464,0.7904,1500,0.87
818,1415.9738836113843,0.9869437586336377,24,409,0.08563267266872517,0.0291,1500,0.984
819,1296.695134093115,0.9849059668279029,26,999,0.085375774650719,0.298,1500,0.982667
820,1028.8014222414329,0.9778872509941434,37,2332,0.08511964732676684,0.5362,1500,0.975333
821,1345.0270520875833,0.9840528525872939,29,761,0.08486428838478655,0.1467,1500,0.980667
822,1333.7589038201102,0.9837257028264875,29,815,0.08460969551963218,0.2073,1500,0.980667
823,799.702518163347,0.9593648871779478,73,3474,0.08435586643307329,0.6694,1500,0.951333
824,1289.900692616018,0.9867793534980838,22,1033,0.08410279883377407,0.31,1500,0.985333
825,888.7322439849794,0.9702491597886695,51,3030,0.08385049043727275,0.631,1500,0.966
826,1254.5631207086367,0.9824479701508074,31,1210,0.08359893896596093,0.3376,1500,0.979333
827,549.2559202150329,0.9325424706895413,127,4726,0.08334814214906305,0.7576,1500,0.915333
828,1327.5258341079777,0.9870129885571649,22,846,0.08309809772261587,0.2321,1500,0.985333
829,384.39456848856616,0.9072635199223034,179,5551,0.08284880342944802,0.7948,1500,0.880667
830,838.5365662950967,0.9703891448450704,50,3280,0.08260025701915967,0.6622,1500,0.966667
831,1346.253300905365,0.9866822686186478,23,753,0.0823524562481022,0.2125,1500,0.984667
832,1133.1155844523123,0.9850832416974251,24,1815,0.08210539887935789,0.4772,1500,0.984
833,328.10643755882035,0.8945157322186986,206,5834,0.08185908268271981,0.7977,1500,0.862667
834,1119.099037805039,0.9833003891207945,27,1883,0.08161350543467165,0.479,1500,0.982
835,1154.8152182680406,0.9873376174805268,19,1705,0.08136866491836764,0.4751,1500,0.987333
836,406.81141969008024,0.9045014053012943,185,5439,0.08112455892361253,0.7882,1500,0.876667
837,1413.4934113654256,0.9883083035154789,21,421,0.0808811852468417,0.021,1500,0.986
838,988.9949829622869,0.9771074284388138,38,2530,0.08063854169110117,0.5874,1500,0.974667
839,851.1284068144453,0.9699953864827882,51,3217,0.08039662606602786,0.6573,1500,0.966
840,855.7590648642548,0.9737723576713141,43,3194,0.08015543618782978,0.6598,1500,0.971333
841,1204.0352941159451,0.9835122780690377,28,1461,0.07991496987926629,0.3877,1500,0.981333
842,959.7379673719603,0.9760202162916112,40,2676,0.07967522496962849,0.5918,1500,0.973333
843,1358.184195358642,0.988348704049089,20,695,0.07943619929471961,0.1938,1500,0.986667
844,1316.3621981483261,0.9857235277670718,25,903,0.07919789069683544,0.2446,1500,0.983333
845,-91.14442498768922,0.787456662813814,429,7933,0.07896029702474494,0.8643,1500,0.714
846,1051.8670145212288,0.977385848558505,39,2219,0.0787234161336707,0.5166,1500,0.974
847,1132.7562758710633,0.984679748005864,24,1814,0.07848724588526969,0.4896,1500,0.984
848,1345.48908475661,0.9872955293856773,22,758,0.07825178414761388,0.2076,1500,0.985333
849,460.16630097538047,0.9230114677012496,146,5171,0.07801702879517104,0.777,1500,0.902667
850,-257.9713519953926,0.7371397411982223,534,8769,0.07778297770878553,0.8936,1500,0.644
851,1224.353990669212,0.9849361496684087,25,1359,0.07754962877565917,0.3876,1500,0.983333
852,1301.247518743044,0.9827402404479766,31,978,0.0773169798893322,0.2428,1500,0.979333
853,963.8156049658271,0.9796346037418564,32,2655,0.07708502894966421,0.6067,1500,0.978667
854,117.30306696367984,0.8571467056785289,283,6889,0.07685377386281522,0.8463,1500,0.811333
855,1371.0393385682346,0.986979083357079,23,631,0.07662321254122678,0.1521,1500,0.984667
856,1416.1878507571378,0.9896701366869418,18,407,0.0763933429036031,0.0385,1500,0.988
857,1379.773827341535,0.9878965014365849,21,587,0.07616416287489229,0.1189,1500,0.986
858,1117.751691875373,0.9817920357759377,30,1889,0.07593567038626761,0.5127,1500,0.98
859,1378.0376347395156,0.9887613117186432,19,595,0.0757078633751088,0.1336,1500,0.987333
860,1196.7867042080816,0.9866087132375663,21,1496,0.07548073978498347,0.4363,1500,0.986
861,356.23010997606775,0.8980504698633701,198,5692,0.07525429756562853,0.8006,1500,0.868
862,1361.908107550956,0.9878223787161285,21,676,0.07502853467293165,0.1722,1500,0.986
863,1231.681652578807,0.9879065184918652,19,1323,0.07480344906891286,0.3994,1500,0.987333
864,1340.6459739656577,0.9882060782924806,20,782,0.07457903872170611,0.2042,1500,0.986667
865,1115.4257520331726,0.9845175013637079,25,1903,0.07435530160554099,0.5024,1500,0.983333
866,837.6159117937653,0.9611855429085211,70,3286,0.07413223570072437,0.6517,1500,0.953333
867,159.62050267100295,0.8492849208857909,300,6677,0.0739098389936222,0.8436,1500,0.8
868,1345.205619948813,0.9867613100563541,23,759,0.07368810947664134,0.1882,1500,0.984667
869,1308.4684240319893,0.9842044535818325,28,942,0.07346704514821141,0.2359,1500,0.981333
870,1285.6121464848475,0.987808111531161,20,1055,0.07324664401276677,0.311,1500,0.986667
871,1356.4083598681757,0.9895357629458341,17,702,0.07302690408072847,0.2209,1500,0.988667
872,1051.3526627771143,0.9803257222400613,33,2222,0.07280782336848628,0.5326,1500,0.978
873,794.6033497389515,0.9597977398936991,72,3500,0.07258939989838081,0.6917,1500,0.952
874,1350.7869034331,0.9881868677112347,20,731,0.07237163169868567,0.1893,1500,0.986667
875,873.956940128947,0.9697527742698714,52,3104,0.07215451680358961,0.6476,1500,0.965333
876,1402.194320391266,0.9850048891437968,28,478,0.07193805325317884,0.0281,1500,0.981333
877,1006.787518356494,0.9774686813477104,38,2443,0.07172223909341931,0.5521,1500,0.974667
878,1384.1185960025396,0.9884910097364934,20,566,0.07150707237613906,0.1341,1500,0.986667
879,1157.144774236844,0.9880957713239659,17,1692,0.07129255115901063,0.4749,1500,0.988667
880,1158.6497981463035,0.9881655215730011,17,1685,0.0710786735055336,0.4907,1500,0.988667
881,353.0063701394819,0.8924008096481606,211,5710,0.07086543748501699,0.7928,1500,0.859333
882,1178.1010057130052,0.9898145258328165,14,1589,0.07065284117256193,0.4577,1500,0.990667
883,1414.6916847140828,0.9919914051875024,13,414,0.07044088264904425,0.0894,1500,0.991333
884,1262.2471875412648,0.9899785844593216,15,1171,0.07022956000109712,0.3499,1500,0.99
885,1392.2732133932918,0.9840857851463227,30,528,0.07001887132109383,0.0197,1500,0.98
886,479.7192223006394,0.9191825038590896,155,5075,0.06980881470713055,0.775,1500,0.896667
887,1352.890217064981,0.9886074437052476,19,720,0.06959938826300915,0.189,1500,0.987333
888,1087.401522951141,0.9861551051893627,20,2039,0.06939059009822013,0.5376,1500,0.986667
889,1445.5407205781025,0.9911239722813994,15,260,0.06918241832792547,0.0005,1500,0.99
890,1204.0789029718167,0.9875053632352164,19,1459,0.0689748710729417,0.4411,1500,0.987333
891,1120.7944653157429,0.9829355255972666,28,1875,0.06876794645972288,0.5135,1500,0.981333
892,1372.1446837940791,0.987516757768719,22,626,0.06856164262034371,0.1371,1500,0.985333
893,1399.5370068621996,0.9900891120602613,17,490,0.06835595769248268,0.0757,1500,0.988667
894,14.321035371189218,0.8219035192853221,357,7405,0.06815088981940523,0.8609,1500,0.762
895,1355.0790350598527,0.9896938878225696,17,710,0.06794643714994701,0.1932,1500,0.988667
896,1315.659304598887,0.9916904179242618,12,905,0.06774259783849718,0.2835,1500,0.992
897,663.8321797365192,0.948609878949457,94,4153,0.06753937004498169,0.7387,1500,0.937333
898,1135.1761918276602,0.9869498603250015,19,1801,0.06733675193484674,0.4871,1500,0.987333
899,1402.3899356660747,0.9900031275337605,17,475,0.0671347416790422,0.1128,1500,0.988667
900,1408.354003454504,0.9920284411800739,13,446,0.06693333745400507,0.105,1500,0.991333
901,1403.431138058671,0.9900157681469227,17,470,0.06673253744164305,0.0779,1500,0.988667
902,1330.66154767147,0.9876044447107424,21,831,0.06653233982931812,0.2374,1500,0.986
903,1370.294855119368,0.9902185380778982,16,634,0.06633274280983018,0.179,1500,0.989333
904,1211.580697877646,0.9830280107576806,29,1423,0.06613374458140069,0.4023,1500,0.980667
905,1029.0371347344867,0.9813933277378618,29,2329,0.06593534334765648,0.5849,1500,0.980667
906,1315.5673146639672,0.9863666186186971,23,905,0.06573753731761352,0.2465,1500,0.984667
907,1100.7739966117986,0.9856818561860603,21,1972,0.06554032470566068,0.5256,1500,0.986
908,599.1137873482062,0.9453752860803546,100,4476,0.0653437037315437,0.7449,1500,0.933333
909,1403.9922471227358,0.9897946610614075,18,469,0.06514767262034907,0.0724,1500,0.988
910,1106.6056384728433,0.9854595424665664,22,1944,0.06495222960248802,0.5281,1500,0.985333
911,657.7572915183392,0.9541920664765179,82,4183,0.06475737291368056,0.7254,1500,0.945333
912,1299.223172380498,0.9892649876782048,17,987,0.06456310079493952,0.2935,1500,0.988667
